
	2816	   8
2.243210e-02	8.790358e-03	1.820775e-02	8.254126e-02	9.183348e-02	5.344376e-02	1.956554e-02	1.918528e-02	
2.259255e-02	8.675355e-03	1.830082e-02	8.285734e-02	9.185389e-02	5.313622e-02	1.977558e-02	1.919722e-02	
2.238539e-02	8.613198e-03	1.817134e-02	8.267509e-02	9.171640e-02	5.304730e-02	1.978757e-02	1.922625e-02	
2.239802e-02	8.688165e-03	1.834720e-02	8.250119e-02	9.167794e-02	5.318260e-02	1.944346e-02	1.911519e-02	
2.257106e-02	8.869838e-03	1.839753e-02	8.258369e-02	9.191220e-02	5.317115e-02	1.982294e-02	1.932854e-02	
2.268714e-02	8.817736e-03	1.840361e-02	8.260194e-02	9.200953e-02	5.328649e-02	1.961250e-02	1.939703e-02	
2.288140e-02	8.988245e-03	1.846731e-02	8.249990e-02	9.177116e-02	5.311941e-02	1.960860e-02	1.925909e-02	
2.260117e-02	8.913129e-03	1.849538e-02	8.274919e-02	9.209883e-02	5.331186e-02	1.980376e-02	1.943875e-02	
2.266184e-02	8.947491e-03	1.834384e-02	8.271337e-02	9.230405e-02	5.304056e-02	1.982754e-02	1.957672e-02	
2.271274e-02	9.022469e-03	1.846028e-02	8.280296e-02	9.240770e-02	5.323087e-02	1.969582e-02	1.974478e-02	
2.297643e-02	8.998446e-03	1.834758e-02	8.270532e-02	9.259966e-02	5.308899e-02	1.937680e-02	1.982580e-02	
2.291245e-02	9.434132e-03	1.870846e-02	8.262598e-02	9.251682e-02	5.322757e-02	1.969223e-02	2.007982e-02	
2.282029e-02	9.250410e-03	1.837971e-02	8.266844e-02	9.286327e-02	5.336077e-02	1.941725e-02	2.015210e-02	
2.283372e-02	9.636153e-03	1.864240e-02	8.245430e-02	9.329060e-02	5.326921e-02	1.908648e-02	2.037290e-02	
2.303687e-02	9.701079e-03	1.892208e-02	8.296107e-02	9.356919e-02	5.345166e-02	1.981454e-02	2.011889e-02	
2.346295e-02	9.604388e-03	1.855055e-02	8.273326e-02	9.422161e-02	5.414341e-02	1.941170e-02	2.131915e-02	
2.264886e-02	8.612308e-03	1.926911e-02	8.354113e-02	9.518132e-02	5.443352e-02	1.966776e-02	2.407818e-02	
2.352102e-02	1.868118e-02	1.143426e-02	9.001233e-02	9.645061e-02	5.645256e-02	1.704719e-02	2.630956e-02	
3.206797e-02	1.121498e-02	2.070520e-02	9.129773e-02	8.185403e-02	5.780207e-02	3.515369e-03	3.072283e-02	
1.955393e-02	2.064354e-02	2.264889e-02	8.526479e-02	9.598388e-02	5.227586e-02	1.752049e-02	3.008383e-02	
1.015072e-02	5.899201e-03	2.364296e-02	9.049125e-02	9.158777e-02	5.416340e-02	2.432574e-02	1.664617e-02	
2.037764e-02	2.564925e-02	2.770362e-02	7.991335e-02	1.000317e-01	5.203159e-02	2.097644e-02	2.924647e-02	
5.112892e-02	2.927402e-02	8.772677e-03	8.803095e-02	8.278167e-02	5.133946e-02	4.772544e-02	1.218446e-02	
3.780629e-02	1.820723e-02	3.292758e-02	1.010861e-01	9.580471e-02	5.103821e-02	2.768583e-02	2.497888e-02	
4.616481e-02	1.628992e-02	1.662403e-02	6.805010e-02	1.005894e-01	3.061017e-02	1.702885e-02	2.114540e-02	
1.758236e-02	1.324396e-02	3.137548e-02	7.852929e-02	8.953744e-02	5.453402e-02	3.389173e-02	1.507018e-02	
3.969138e-02	1.090154e-02	1.196286e-02	6.432098e-02	9.284763e-02	5.377313e-02	1.265743e-02	3.373572e-02	
1.449151e-01	1.171843e-01	8.263562e-02	1.555855e-01	1.394138e-01	1.519744e-01	1.788896e-01	1.478038e-01	
3.915075e-02	3.223868e-02	1.255639e-02	5.467241e-02	5.300107e-02	4.641658e-02	3.682820e-02	1.186074e-02	
4.704260e-02	5.181169e-02	5.711260e-02	5.676597e-02	6.337510e-02	7.591585e-02	2.059081e-02	1.775418e-02	
5.012526e-02	2.431822e-02	2.259642e-02	5.605483e-02	1.167822e-01	4.321353e-02	4.977802e-02	5.845331e-02	
6.625017e-02	1.258934e-01	1.014088e-01	4.522862e-02	3.267060e-02	7.094548e-03	5.820753e-02	2.093244e-02	
1.605423e-01	7.222394e-02	1.349642e-01	1.386768e-01	1.769998e-01	1.391174e-01	9.728218e-02	8.333421e-02	
6.050338e-02	5.475515e-02	5.738351e-02	1.443737e-01	1.213029e-01	6.354554e-02	1.000675e-02	3.992540e-02	
8.365897e-02	4.893328e-02	1.116403e-01	1.286363e-01	1.694370e-01	6.011534e-02	5.928386e-02	5.206287e-02	
5.171892e-02	5.881716e-02	7.335517e-02	9.645081e-02	1.593465e-01	7.410886e-02	2.027812e-02	1.225538e-02	
1.461098e-01	7.412357e-02	1.488635e-02	1.480938e-01	1.184797e-01	4.219301e-02	9.557453e-02	1.492195e-01	
1.063045e-01	4.720908e-02	8.272704e-02	1.219313e-01	9.962753e-02	1.661264e-01	6.639657e-02	2.682532e-02	
5.183104e-02	5.565531e-02	1.435576e-01	1.555703e-01	1.765393e-01	8.608792e-02	8.407371e-02	1.090293e-01	
1.560723e-01	3.956662e-02	1.256106e-01	1.580621e-01	1.245148e-01	3.663040e-02	4.020192e-02	5.067303e-02	
1.439455e-01	1.998624e-01	2.688774e-01	2.245595e-01	2.238882e-01	2.612136e-01	1.255598e-01	1.466544e-01	
1.236710e-01	8.734865e-02	1.196701e-01	2.003729e-01	9.665111e-03	1.021644e-01	7.514559e-02	8.928507e-02	
1.255710e-01	8.209389e-02	5.104096e-02	8.211608e-02	5.171925e-02	9.610199e-02	4.134401e-02	8.564561e-02	
1.214204e-01	1.143314e-01	1.636409e-01	8.701811e-02	2.217827e-01	1.834526e-01	1.732236e-01	1.007341e-02	
1.124283e-01	6.654478e-02	1.570746e-01	1.169547e-01	3.560360e-02	2.379959e-01	2.581938e-01	1.472814e-02	
1.963355e-01	2.206540e-01	1.280884e-01	1.607629e-01	8.855421e-02	9.350874e-02	3.237270e-01	2.118957e-01	
2.446054e-01	1.753111e-01	1.949209e-01	1.940760e-01	2.381999e-01	1.628427e-01	9.221195e-02	4.016044e-02	
1.023050e-01	1.239594e-01	9.462038e-02	5.895904e-02	1.180588e-01	7.227536e-02	4.660749e-02	5.221693e-02	
2.641925e-01	7.390392e-02	9.426419e-02	1.192022e-01	2.717998e-01	1.376817e-01	2.018271e-01	6.753577e-02	
2.179339e-01	1.036392e-01	9.335750e-02	1.773851e-01	1.297817e-01	1.442297e-01	1.051200e-01	4.425526e-02	
1.553276e-01	1.370095e-01	1.233129e-01	1.320052e-02	4.157537e-01	4.943724e-02	5.329151e-02	1.227693e-01	
8.920028e-02	2.510222e-01	4.116518e-02	2.185774e-01	3.044067e-01	1.357037e-01	1.187601e-01	5.172968e-02	
2.501269e-01	1.805135e-01	1.888034e-01	1.784443e-01	9.990952e-02	5.903554e-02	1.366171e-01	8.220078e-02	
3.191723e-01	1.673089e-01	2.538731e-01	2.978813e-01	2.710588e-01	1.551124e-01	2.916760e-01	1.678295e-01	
1.754232e-01	3.234131e-01	3.428099e-01	1.724839e-01	2.741462e-01	2.293097e-01	2.150519e-01	1.811641e-01	
4.953188e-01	4.722172e-01	9.531231e-02	6.967217e-02	2.891828e-01	2.543501e-01	1.911771e-01	1.612530e-01	
1.004964e-01	2.524104e-01	3.810970e-01	2.369187e-01	2.623801e-01	2.648327e-01	1.544417e-01	3.331041e-01	
2.569940e-01	2.086830e-01	1.552083e-01	1.844764e-01	5.410379e-02	2.923057e-02	2.757414e-02	1.926238e-01	
2.546603e-01	2.188486e-01	2.663111e-01	9.535403e-02	7.618081e-02	1.559993e-01	1.329465e-01	7.111674e-02	
2.840207e-01	3.550115e-01	3.206858e-01	1.743938e-01	1.275125e-01	1.378959e-01	2.147576e-01	1.602509e-01	
3.111816e-01	3.064206e-01	2.934189e-01	1.502688e-01	8.130439e-02	1.502611e-01	1.806442e-01	1.676602e-01	
2.345221e-01	3.822485e-01	3.648469e-01	2.842773e-01	1.057493e-01	1.149823e-01	1.840217e-01	1.275808e-01	
2.096784e-01	1.644603e-01	2.084212e-01	2.403372e-01	2.112866e-01	1.520338e-01	1.643021e-01	7.985731e-02	
2.976869e-01	2.482442e-01	3.022811e-01	1.553242e-01	1.442015e-01	1.981740e-01	2.388085e-01	2.563125e-02	
2.716421e-01	2.535495e-01	3.368466e-01	1.768975e-01	1.698585e-01	4.124737e-02	4.875757e-02	5.945593e-02	
2.371924e-01	4.795225e-01	1.557961e-01	3.208037e-01	1.926307e-01	1.607923e-01	2.734479e-01	3.116654e-01	
1.975091e-01	3.806998e-01	2.997479e-01	2.613807e-01	1.439158e-01	2.844738e-01	1.345811e-01	1.445701e-01	
1.947808e-01	4.466684e-01	4.836824e-01	2.489248e-01	3.226150e-01	2.337091e-01	1.837450e-02	1.895545e-01	
2.235679e-01	3.692785e-01	3.084922e-01	3.132739e-01	2.737111e-01	2.058879e-01	2.179642e-01	2.414520e-01	
4.147961e-01	1.190210e-01	1.283897e-01	4.341223e-01	2.138060e-01	2.246595e-01	2.415959e-01	4.462813e-01	
4.661005e-01	3.736544e-01	3.983646e-01	3.561579e-01	3.163364e-01	3.769947e-01	1.630648e-01	3.709441e-01	
3.634992e-01	6.060080e-01	3.628047e-01	3.143393e-01	3.146744e-01	3.974638e-01	2.815408e-01	4.772193e-01	
3.462775e-01	6.947611e-01	4.416431e-01	3.984239e-01	2.294065e-01	5.278074e-01	2.749132e-01	2.999952e-01	
4.305770e-01	5.128191e-01	1.807138e-01	6.977091e-02	1.968371e-01	2.513226e-01	2.868135e-01	4.751002e-01	
3.733264e-01	3.348096e-01	3.614541e-01	3.337376e-01	5.356330e-02	5.581800e-01	7.511384e-02	3.766262e-01	
1.056321e-01	2.188802e-01	2.126272e-01	1.620807e-01	3.982360e-02	5.492634e-01	7.112988e-02	1.692304e-01	
2.807911e-01	3.762787e-01	4.967092e-01	3.000751e-01	4.337660e-01	6.930760e-01	2.462900e-01	4.617956e-01	
3.121376e-01	2.651830e-01	3.945269e-01	4.037903e-01	2.710398e-01	6.494643e-01	1.862465e-01	3.723091e-01	
2.963803e-01	1.162409e-01	4.724496e-01	1.425063e-01	3.282353e-01	3.990645e-01	3.573716e-01	4.970611e-01	
3.434316e-01	3.576029e-01	2.165066e-01	3.941819e-01	2.733825e-01	5.755367e-01	9.578905e-02	3.993091e-01	
4.093362e-01	4.040147e-01	2.328132e-01	2.190809e-01	1.859195e-01	4.259419e-01	1.304595e-01	3.942625e-01	
5.075021e-01	4.453286e-01	1.698257e-01	3.115826e-01	2.650191e-01	5.910950e-01	2.594951e-01	4.797656e-01	
3.660557e-01	3.604509e-01	2.126680e-01	4.459950e-01	2.858900e-01	3.553996e-01	3.776711e-01	1.991628e-01	
2.695154e-01	4.452653e-01	3.752651e-01	5.034077e-01	1.796168e-01	1.601887e-01	1.580916e-01	4.027388e-01	
4.545832e-01	1.263732e-01	1.642984e-01	4.454347e-01	1.932176e-02	4.395224e-01	5.066390e-01	3.899608e-01	
3.179049e-01	5.460884e-01	4.602204e-01	4.212456e-01	3.100664e-01	3.653586e-01	5.506852e-01	5.685509e-01	
3.703837e-01	5.003352e-01	2.851305e-01	6.915851e-01	2.549292e-01	3.758402e-01	3.780355e-01	3.786212e-01	
3.686069e-01	4.235752e-01	3.613280e-01	3.830108e-01	3.384358e-01	4.305640e-01	6.198035e-01	4.453712e-01	
2.107530e-01	3.611848e-01	4.511605e-01	7.141029e-01	4.675817e-01	1.335128e-01	6.878920e-01	9.245646e-02	
2.326530e-01	3.324993e-01	5.877739e-01	5.938112e-01	6.407849e-01	3.489260e-01	9.176030e-01	3.055977e-01	
3.873545e-01	3.414836e-01	3.694857e-01	4.164290e-01	2.841594e-01	6.274414e-01	9.610727e-01	4.846321e-01	
4.538456e-01	2.320261e-01	4.198697e-01	3.050273e-01	6.962181e-01	5.110432e-01	6.369568e-01	3.111196e-01	
1.350060e-01	2.819969e-01	3.709074e-01	1.046387e-01	3.950045e-01	5.326145e-01	2.921428e-01	2.620725e-01	
4.378689e-01	5.032086e-01	1.664865e-01	3.026261e-01	6.245569e-01	4.895790e-01	4.140167e-01	4.649408e-01	
3.185888e-01	2.884480e-01	3.489422e-01	6.122585e-01	6.403338e-01	5.575362e-01	3.781921e-01	2.669309e-01	
4.139431e-01	3.185548e-01	5.746617e-01	1.944456e-01	7.008787e-01	5.506289e-01	3.081167e-01	1.316251e-01	
5.465114e-01	5.201024e-01	4.585392e-01	3.523341e-01	9.301304e-01	5.922699e-01	3.246988e-01	2.974150e-01	
6.187996e-01	5.747087e-01	3.439858e-01	2.646256e-01	9.873663e-01	4.843231e-01	2.419933e-01	3.676235e-01	
2.863675e-01	5.403066e-01	5.993749e-01	5.088838e-01	9.143547e-01	6.417497e-01	3.324840e-01	5.800014e-01	
4.358483e-01	4.294589e-01	3.836527e-01	1.553370e-01	1.174147e+00	5.544064e-01	3.645595e-01	1.659069e-01	
7.057996e-01	4.306226e-01	4.789861e-01	5.433320e-01	1.292789e+00	5.488315e-01	2.695728e-01	5.398374e-01	
6.227915e-01	7.747924e-01	5.911083e-01	2.485826e-01	1.287353e+00	5.218530e-01	4.700944e-01	4.897208e-01	
6.264171e-01	6.726616e-01	5.916149e-01	3.481655e-01	1.214492e+00	5.307001e-01	2.458302e-01	3.455243e-01	
5.869995e-01	5.069551e-01	5.695812e-01	3.828834e-01	8.714041e-01	5.911516e-01	2.279727e-01	2.620000e-01	
6.544828e-01	6.207934e-01	4.145565e-01	5.389036e-01	5.616745e-01	5.931001e-01	7.682642e-02	3.480487e-01	
8.155102e-01	5.971622e-01	5.725078e-01	3.808410e-01	9.904828e-01	3.844753e-01	2.860010e-01	3.031169e-01	
6.435400e-01	5.371751e-01	7.154535e-01	3.273629e-01	9.619315e-01	8.098546e-01	3.732497e-01	4.245165e-01	
6.910687e-01	4.378980e-01	5.673347e-01	2.612247e-01	9.312447e-01	6.137985e-01	2.649064e-01	4.924116e-01	
6.674101e-01	6.406869e-01	5.438248e-01	5.641978e-01	6.728346e-01	4.943800e-01	1.326387e-01	7.070350e-01	
6.179701e-01	5.848298e-01	5.127243e-01	4.676406e-01	7.380656e-01	7.259884e-01	3.007085e-01	5.727218e-01	
7.736526e-01	5.384531e-01	1.776415e-01	4.387160e-01	5.137425e-01	6.705040e-01	3.414962e-01	6.819563e-01	
8.837538e-01	4.940111e-01	4.329147e-01	3.618445e-01	2.562611e-01	8.022351e-01	2.905747e-01	5.471024e-01	
8.637148e-01	5.252680e-01	5.119430e-01	9.119184e-02	5.702730e-01	2.330135e-01	2.916193e-01	5.520060e-01	
1.024141e+00	4.997044e-01	6.549462e-01	3.340401e-01	5.321753e-01	8.790267e-01	5.105076e-01	6.697926e-01	
1.070790e+00	5.671490e-01	7.962903e-01	5.367886e-01	6.049848e-01	8.603792e-01	3.507755e-01	6.812733e-01	
1.058109e+00	6.018495e-01	6.608811e-01	4.126172e-01	4.614018e-01	7.136079e-01	4.580844e-01	7.786009e-01	
8.890265e-01	5.638925e-01	7.032000e-01	2.416125e-01	8.062259e-01	7.695080e-01	3.081899e-01	3.881778e-01	
