
	2816	   7
6.902996e-03	2.650642e-05	2.767404e-02	7.389637e-02	5.946061e-02	5.524475e-02	2.045152e-02	
6.679059e-03	1.280721e-04	2.762548e-02	7.403783e-02	5.965565e-02	5.519778e-02	2.061210e-02	
6.822835e-03	5.557509e-04	2.772886e-02	7.408497e-02	5.954496e-02	5.530057e-02	2.049510e-02	
6.894619e-03	4.692564e-04	2.810133e-02	7.397447e-02	5.958251e-02	5.494652e-02	2.050066e-02	
6.689019e-03	6.461937e-04	2.775232e-02	7.397196e-02	5.976948e-02	5.538463e-02	2.027769e-02	
6.852588e-03	6.963440e-04	2.758096e-02	7.395431e-02	5.971246e-02	5.540310e-02	2.046405e-02	
6.812450e-03	6.760320e-04	2.787636e-02	7.401984e-02	5.948720e-02	5.541903e-02	2.062145e-02	
6.894850e-03	9.621026e-04	2.778529e-02	7.436473e-02	5.966009e-02	5.530562e-02	2.038154e-02	
6.632907e-03	9.223800e-04	2.808832e-02	7.424913e-02	5.978429e-02	5.540877e-02	2.064301e-02	
6.887419e-03	1.370224e-03	2.820273e-02	7.451019e-02	6.011093e-02	5.541179e-02	2.043358e-02	
7.032277e-03	1.269412e-03	2.806786e-02	7.441879e-02	6.013019e-02	5.555089e-02	2.033183e-02	
6.817393e-03	1.251281e-03	2.854423e-02	7.439629e-02	6.011261e-02	5.558095e-02	2.059892e-02	
6.943013e-03	1.220618e-03	2.831855e-02	7.435890e-02	6.038575e-02	5.561515e-02	2.062477e-02	
7.115793e-03	1.659157e-03	2.865493e-02	7.449689e-02	6.035664e-02	5.556157e-02	2.045998e-02	
6.867278e-03	1.646996e-03	2.895532e-02	7.442037e-02	6.064880e-02	5.539488e-02	2.095550e-02	
6.979062e-03	1.833291e-03	2.929037e-02	7.424423e-02	6.086856e-02	5.578805e-02	2.066342e-02	
7.210582e-03	2.091627e-03	2.913447e-02	7.477027e-02	6.098043e-02	5.548711e-02	2.066650e-02	
6.620577e-03	1.873344e-03	2.932156e-02	7.450971e-02	6.104373e-02	5.548669e-02	2.103173e-02	
