
	3840	   5
3.141593e+00	3.141593e+00	0.000000e+00	0.000000e+00	3.141593e+00	
3.144816e+00	3.125038e+00	7.064829e-02	5.515916e-02	3.143833e+00	
3.140611e+00	3.107316e+00	1.394748e-01	1.175247e-01	3.144284e+00	
3.176040e+00	3.096886e+00	1.976630e-01	1.799389e-01	3.147988e+00	
3.172941e+00	3.080628e+00	2.635419e-01	2.262332e-01	3.149416e+00	
3.180518e+00	3.064826e+00	3.162741e-01	2.780933e-01	3.150117e+00	
3.180808e+00	3.048942e+00	3.820974e-01	3.280046e-01	3.152411e+00	
3.195139e+00	3.032623e+00	4.306069e-01	3.971126e-01	3.153051e+00	
3.247770e+00	3.038403e+00	4.721557e-01	4.269809e-01	3.154314e+00	
3.185766e+00	3.002278e+00	5.121036e-01	4.616781e-01	3.157181e+00	
3.205180e+00	2.984940e+00	5.721331e-01	5.042712e-01	3.158771e+00	
3.182284e+00	2.985574e+00	6.075835e-01	5.360400e-01	3.158351e+00	
3.228657e+00	2.944325e+00	6.142369e-01	6.047753e-01	3.158814e+00	
3.199133e+00	2.975595e+00	6.112213e-01	5.685545e-01	3.156635e+00	
3.213771e+00	2.919926e+00	6.430637e-01	5.481581e-01	3.157546e+00	
3.163947e+00	2.835433e+00	5.837323e-01	5.608205e-01	3.155745e+00	
3.458218e+00	3.020707e+00	6.153422e-01	5.386124e-01	3.193409e+00	
3.951671e+00	2.922696e+00	7.368381e-01	4.145425e-01	3.188371e+00	
3.941102e+00	3.107169e+00	3.900824e-01	-1.173524e-01	3.193309e+00	
3.368338e+00	2.457402e+00	3.166797e-01	-3.138566e-01	3.161465e+00	
2.637158e+00	2.626321e+00	1.474253e-01	-1.520368e-01	3.047179e+00	
4.012410e+00	3.452955e+00	3.605853e-01	1.227457e+00	3.069898e+00	
2.835741e+00	2.916290e+00	6.029053e-01	2.958941e+00	3.430253e+00	
3.443561e+00	3.260461e+00	1.223261e+00	7.999661e-01	2.371821e+00	
3.008562e+00	2.073236e+00	9.511957e-01	1.564859e+00	4.890407e+00	
4.741755e+00	3.576198e+00	1.606622e+00	3.925361e-01	3.426989e+00	
8.070300e+00	4.108450e+00	8.630697e-01	1.500501e+00	2.865828e+00	
8.333767e+00	5.117281e+00	-6.807612e-01	2.088905e+00	3.342012e+00	
6.483536e+00	5.902468e+00	-1.034198e+00	8.838191e-01	3.215663e+00	
4.864436e+00	7.049590e+00	6.348195e-01	2.141026e+00	3.421557e+00	
5.990460e+00	8.166099e+00	1.361122e+00	-2.958336e-01	3.083221e+00	
