
	2816	   7
6.848527e-02	2.682184e-03	4.617610e-02	6.902996e-03	5.214100e-02	3.388444e-02	1.758454e-02	
6.894919e-02	1.199582e-02	4.859427e-02	5.934613e-03	5.158308e-02	3.315861e-02	1.941285e-02	
6.804141e-02	2.457433e-02	5.713726e-02	3.508929e-03	5.220035e-02	3.645497e-02	3.036377e-02	
8.147745e-02	5.837767e-02	8.495307e-02	1.054506e-02	6.621632e-02	2.631252e-02	5.039274e-02	
9.645595e-02	9.301983e-02	8.817078e-02	1.957264e-02	9.203381e-02	7.234335e-02	6.596589e-02	
1.314812e-01	3.356767e-02	3.063028e-02	1.006760e-01	9.825920e-02	8.008422e-02	7.353805e-02	
2.064465e-01	6.372966e-02	2.005544e-01	7.669765e-02	2.037345e-01	1.921845e-01	8.075021e-02	
1.554691e-01	1.374589e-01	2.132237e-01	1.297265e-01	9.022917e-02	3.712120e-01	8.168427e-02	
1.611737e-01	3.752011e-01	3.653336e-01	1.806954e-01	1.915878e-01	1.738611e-01	2.865563e-01	
2.476834e-01	3.613448e-01	7.395554e-01	8.307396e-01	1.405652e-01	1.461584e-01	8.165170e-02	
1.746330e-01	3.507840e-01	6.023298e-01	5.818436e-01	2.237219e-01	3.884183e-01	3.163294e-01	
1.047849e-01	1.517472e-01	3.043152e-01	5.383410e-01	3.440590e-02	5.435824e-01	1.699093e-01	
8.078719e-02	5.136492e-01	3.443814e-01	5.395864e-01	2.984547e-01	1.465403e-01	4.834343e-01	
2.335378e-01	4.209992e-01	1.466128e-01	1.006797e+00	2.409394e-01	3.245923e-01	3.171059e-01	
6.112609e-02	3.712581e-01	1.003716e+00	7.718944e-01	8.663972e-02	2.131500e-01	2.648453e-01	
1.529987e-01	1.835362e-01	2.869896e-01	3.266508e-01	2.130313e-01	7.651175e-02	2.658397e-01	
1.625264e-01	3.837433e-01	3.374238e-01	5.167029e-01	2.547840e-02	1.453747e-01	3.661244e-01	
1.140942e-01	3.036235e-01	2.110231e-01	4.775428e-01	1.577808e-01	2.105580e-01	1.477413e-01	
3.570024e-02	1.293278e-01	5.913038e-01	4.753164e-01	1.573091e-01	3.824621e-01	1.941582e-01	
2.409061e-01	2.321984e-01	7.995788e-01	2.210835e-01	2.128456e-01	2.466943e-01	3.198984e-01	
2.970918e-01	3.869445e-01	4.450590e-01	3.469949e-01	3.507776e-01	2.259322e-01	1.853646e-01	
1.706709e-01	8.667561e-01	2.592833e-01	2.867653e-01	3.212706e-01	2.831067e-01	1.526224e-01	
1.368065e-01	4.705596e-01	2.137149e-01	1.322509e-01	2.609894e-01	1.568887e-01	1.639363e-01	
2.951231e-01	3.350604e-01	3.149092e-01	8.816577e-02	2.276138e-01	3.077257e-01	1.074088e-01	
4.155415e-01	3.974290e-01	2.460499e-01	2.354911e-01	2.741566e-01	1.717671e-01	2.100658e-01	
3.338385e-01	1.763059e-01	1.388576e-01	2.725909e-01	3.156526e-01	7.378518e-02	1.544711e-01	
3.418224e-01	6.000501e-01	4.826763e-01	2.653848e-01	1.225031e-01	8.572151e-02	1.888902e-01	
1.690537e-01	2.797493e-01	1.511885e-01	3.673902e-01	4.104598e-01	3.378821e-01	2.352674e-01	
2.699001e-02	4.053920e-01	1.307287e-01	2.146036e-01	1.139685e-01	1.952323e-01	1.171873e-01	
1.466732e-01	5.755155e-01	2.628374e-01	1.309582e-01	8.803793e-02	1.438673e-01	1.267818e-01	
1.885540e-01	6.999187e-02	1.514862e-01	9.878763e-02	2.001646e-01	2.113011e-01	4.889915e-02	
5.515751e-02	1.825276e-01	1.269175e-01	1.456100e-01	5.476053e-02	1.232517e-01	5.337529e-02	
7.722381e-02	1.382974e-01	2.074071e-01	1.954984e-01	1.626426e-01	2.250313e-01	1.422525e-01	
7.521064e-02	2.705888e-01	7.659697e-02	1.374621e-01	1.509168e-01	1.041905e-01	5.509648e-02	
8.745213e-02	1.239065e-01	9.402850e-02	6.240207e-02	1.492225e-01	8.165258e-02	6.399284e-02	
9.250224e-02	8.728672e-02	1.294160e-01	7.186968e-02	5.136963e-02	7.735598e-02	6.730588e-02	
6.992455e-02	2.557622e-01	9.514602e-02	8.976252e-02	1.052146e-01	9.384556e-02	9.281467e-02	
4.052566e-02	4.231767e-01	2.255297e-01	2.464334e-02	1.471602e-01	1.734532e-02	3.593240e-02	
1.659884e-01	8.095033e-01	1.173119e-01	5.460638e-02	1.017738e-01	1.558499e-01	2.937920e-02	
6.507703e-02	4.605203e-01	8.006380e-02	4.189836e-02	2.975649e-02	4.136825e-02	1.408100e-01	
1.110824e-01	2.716939e-01	1.500900e-01	8.841061e-02	1.226083e-01	1.355959e-01	4.459103e-02	
1.502455e-01	3.393291e-01	1.891503e-01	1.061433e-01	1.775802e-01	1.017082e-01	1.299887e-01	
9.472342e-02	2.213621e-01	3.993912e-01	3.761378e-02	1.440537e-01	9.784048e-03	1.522429e-01	
1.080316e-01	1.533653e-01	1.531955e-01	4.551280e-02	7.615211e-02	1.878729e-01	1.036209e-01	
1.623009e-01	1.593240e-01	1.489762e-01	1.930528e-02	1.749171e-02	4.973504e-02	8.853686e-02	
7.829202e-02	7.220804e-02	1.122886e-01	3.621874e-02	8.013760e-02	1.464005e-01	1.322839e-01	
9.735674e-02	2.445035e-01	1.554135e-01	9.008365e-02	9.090133e-02	1.615013e-01	1.014620e-01	
6.504963e-03	7.786820e-02	6.906378e-01	1.709771e-02	9.740943e-02	1.230639e-01	1.287514e-01	
1.327287e-02	1.432997e-01	4.995351e-01	7.413330e-02	8.143151e-02	9.169794e-02	4.934078e-02	
4.748404e-02	8.439427e-02	5.667106e-02	8.182405e-02	1.318634e-01	1.744631e-01	1.211157e-01	
4.601582e-02	1.584782e-01	3.741891e-01	1.842125e-01	1.318061e-01	2.985998e-02	2.126429e-01	
1.325941e-01	2.292910e-01	6.279212e-01	1.647147e-01	1.277574e-01	1.114051e-01	1.345129e-01	
7.971067e-02	4.922580e-02	5.592811e-01	2.236215e-01	1.161855e-01	4.912632e-02	1.174764e-01	
2.129402e-01	8.812375e-02	1.979055e-01	7.193256e-02	7.717043e-02	1.300728e-01	3.376677e-02	
9.685816e-02	1.115421e-01	1.438932e-01	8.998126e-02	3.327282e-02	7.610026e-02	3.288430e-02	
1.340465e-01	7.264048e-02	1.930522e-01	1.052209e-01	3.062750e-02	4.404369e-02	9.841180e-02	
9.778606e-02	5.817731e-02	1.269125e-01	1.752787e-01	1.284267e-01	9.531244e-02	8.376535e-02	
5.351353e-02	1.178454e-01	7.810051e-02	9.287560e-02	1.505960e-01	1.239962e-01	1.136145e-01	
1.361058e-01	1.000011e-01	1.266125e-01	1.114710e-01	5.223108e-02	6.035865e-02	3.444948e-02	
3.185995e-02	1.689209e-01	1.229228e-01	3.065848e-01	1.890210e-01	6.244395e-02	8.603538e-02	
3.301935e-02	7.123945e-02	2.638638e-01	3.159004e-01	3.386353e-02	8.796660e-02	6.181777e-02	
7.864930e-02	4.512986e-02	2.585007e-01	2.194848e-01	4.946387e-02	8.566810e-02	8.973682e-02	
3.736657e-02	9.807787e-02	1.619412e-01	2.178933e-01	5.000548e-02	1.516221e-01	3.717847e-02	
6.895509e-02	4.948633e-02	8.380482e-02	3.174234e-01	8.956323e-02	4.897347e-02	1.072451e-01	
4.920185e-02	4.210522e-02	8.945179e-02	2.765731e-01	3.979375e-02	1.129191e-01	1.097599e-01	
4.342409e-02	1.284463e-02	1.247996e-01	1.192449e-01	8.411485e-02	1.386807e-02	9.928005e-02	
1.161378e-01	5.091681e-02	4.680731e-02	1.061547e-01	9.913071e-02	4.214810e-02	6.988755e-03	
8.959311e-02	3.495883e-02	8.261995e-02	1.207054e-01	7.866023e-02	2.138340e-02	3.901413e-02	
1.014438e-01	5.810740e-02	2.232039e-02	6.563646e-02	5.820525e-02	4.533329e-02	6.864178e-02	
5.882313e-02	7.733328e-02	4.479418e-02	1.666912e-02	5.926913e-02	5.375259e-02	8.506844e-02	
3.632366e-02	3.828646e-02	6.404426e-02	2.464227e-02	4.520403e-02	7.774630e-02	4.072335e-02	
8.506525e-02	3.991428e-02	9.765675e-02	1.077372e-01	4.871986e-02	1.689566e-02	5.218672e-02	
5.976431e-02	8.997909e-02	6.226251e-02	9.049980e-02	6.936309e-02	1.166373e-01	4.105763e-02	
9.279631e-02	2.905917e-02	1.020888e-01	6.237714e-02	1.283948e-01	3.323199e-02	2.012531e-02	
1.224819e-01	1.344533e-01	4.607354e-02	4.107814e-02	1.161024e-01	5.555644e-02	3.750403e-02	
8.362935e-02	4.353389e-02	8.405224e-02	1.088070e-01	1.002084e-01	4.787660e-02	6.003099e-02	
6.435815e-03	5.370316e-02	3.213964e-02	6.331984e-02	7.191417e-02	1.008691e-01	7.762478e-02	
7.534892e-02	6.730715e-02	2.667472e-02	3.370920e-02	6.722837e-02	4.983673e-02	4.892105e-02	
7.951925e-02	8.444682e-02	4.002910e-02	1.043455e-01	4.116678e-02	9.383217e-02	3.351613e-02	
3.749951e-02	6.178381e-02	2.265340e-02	6.912826e-02	1.128362e-01	7.425316e-02	3.452406e-02	
5.052021e-02	8.267508e-02	2.166972e-02	1.183396e-01	1.256435e-01	3.006468e-02	2.942478e-02	
2.938963e-02	2.580017e-02	5.553761e-02	3.833954e-02	1.316642e-01	8.144664e-02	2.893777e-02	
4.127809e-02	3.741016e-02	2.752745e-02	7.771554e-02	8.393128e-02	4.520251e-02	3.158979e-02	
6.155225e-02	7.515247e-02	4.544161e-02	7.150616e-02	2.009895e-02	4.459327e-02	4.447598e-02	
8.176720e-02	7.679216e-02	5.279165e-02	6.535619e-02	2.260207e-02	4.877229e-02	3.857036e-02	
2.584290e-02	1.436301e-02	2.822611e-02	9.548476e-02	1.570389e-01	5.147168e-02	4.668381e-02	
1.960130e-02	5.275229e-02	2.462739e-02	1.665878e-01	1.628195e-01	3.305631e-02	5.643955e-02	
