
	3840	   5
1.170288e-02	8.077318e-02	5.832647e-02	6.224736e-04	1.299134e-01	
1.159470e-02	8.090202e-02	5.830257e-02	1.190707e-03	1.298478e-01	
1.166804e-02	8.088971e-02	5.865956e-02	2.262729e-03	1.299189e-01	
1.164570e-02	8.114985e-02	5.879810e-02	3.269403e-03	1.302656e-01	
1.172475e-02	8.165077e-02	5.941790e-02	4.385527e-03	1.304346e-01	
1.162414e-02	8.212635e-02	6.022112e-02	5.752569e-03	1.305836e-01	
1.167071e-02	8.284934e-02	6.089704e-02	6.868558e-03	1.306800e-01	
1.154903e-02	8.364243e-02	6.191505e-02	8.422648e-03	1.307722e-01	
1.189831e-02	8.349784e-02	6.571829e-02	1.294038e-02	1.263730e-01	
1.060362e-02	9.704714e-02	5.249730e-02	1.223822e-02	1.365331e-01	
1.277870e-02	8.528001e-02	7.287249e-02	1.213536e-02	1.346126e-01	
1.470095e-02	8.709794e-02	7.324523e-02	7.282595e-03	1.408412e-01	
2.560297e-02	8.367848e-02	7.336641e-02	2.490081e-02	1.313940e-01	
4.683265e-03	9.396436e-02	7.424795e-02	1.648373e-02	1.412119e-01	
2.892075e-02	7.609837e-02	9.826231e-02	5.198278e-02	1.199480e-01	
1.067816e-01	1.462565e-01	3.538255e-02	8.361820e-02	1.106768e-01	
9.108087e-02	1.501231e-01	6.173903e-02	3.405671e-02	1.399141e-01	
3.400830e-02	1.455023e-01	2.563631e-02	4.037608e-02	1.350799e-01	
5.564862e-02	1.246786e-01	9.108202e-02	2.420155e-02	1.227029e-01	
5.322373e-02	1.393971e-01	6.329944e-02	9.614240e-02	1.596940e-01	
1.013903e-01	1.109651e-01	1.309945e-01	1.577528e-01	1.208398e-01	
1.441516e-01	1.150620e-01	1.213804e-01	2.603730e-01	1.989666e-01	
1.034506e-01	1.191354e-01	1.292662e-01	9.414363e-02	1.886535e-01	
7.361796e-02	1.764539e-01	2.154698e-01	6.692325e-02	2.234730e-01	
4.860998e-02	1.439989e-01	1.967437e-01	5.177890e-02	2.919259e-01	
6.052833e-02	2.454235e-01	1.023690e-01	1.436411e-01	3.644724e-01	
4.163840e-02	1.699631e-01	1.201232e-01	1.745081e-01	6.960015e-02	
7.311815e-02	2.483839e-01	1.543563e-01	1.537403e-01	2.457420e-01	
1.984009e-01	1.290063e-01	2.228635e-01	1.743000e-01	2.230509e-01	
3.781723e-01	2.283981e-01	4.233196e-01	3.661740e-01	3.962149e-01	
3.517684e-01	3.095941e-01	4.583761e-01	4.891697e-01	3.088740e-01	
1.982306e-01	3.124382e-01	3.371161e-01	2.889135e-01	2.865584e-01	
3.316352e-01	8.161566e-02	1.119290e-01	2.251791e-01	2.267192e-01	
1.273071e-01	2.701554e-01	1.006948e-01	3.489213e-01	3.214203e-01	
1.424446e-01	3.585083e-01	1.298998e-01	2.120305e-01	2.681933e-01	
7.225315e-02	3.159962e-01	3.763522e-01	3.250691e-01	1.961542e-01	
2.123860e-01	3.600046e-01	3.607800e-01	3.131251e-01	3.725100e-01	
2.080929e-01	1.973305e-01	4.627810e-01	4.660464e-01	1.947504e-01	
1.149241e-01	2.842686e-01	3.141329e-01	4.170344e-01	2.713655e-01	
1.076375e-01	3.628074e-01	4.079759e-01	3.964860e-01	2.685039e-01	
1.275547e-01	4.054757e-01	4.015331e-01	5.545095e-01	3.095618e-01	
2.819563e-01	2.445891e-01	4.879269e-01	6.836781e-01	4.023206e-01	
3.530015e-01	2.376761e-01	2.570689e-01	6.503523e-01	3.487089e-01	
1.467214e-01	1.806542e-01	5.249192e-01	5.642732e-01	5.735837e-01	
3.642130e-01	5.752031e-01	4.824911e-01	4.269803e-01	7.529415e-01	
4.034762e-01	3.147353e-01	3.619367e-01	2.538469e-01	8.931356e-01	
2.941727e-01	4.499842e-01	3.714342e-01	5.658505e-01	9.418689e-01	
3.323468e-01	3.694543e-01	3.673749e-01	3.447715e-01	1.271374e+00	
9.986314e-02	6.282695e-01	5.688671e-01	5.922162e-01	1.372344e+00	
3.140623e-01	3.907298e-01	1.783272e-01	4.987991e-01	1.238522e+00	
3.771218e-01	6.541847e-02	3.249965e-01	2.538189e-01	8.393849e-01	
4.808699e-01	7.427129e-01	1.387996e-01	6.408805e-01	7.821999e-01	
3.745472e-01	6.646978e-01	3.380937e-01	3.149029e-01	5.437938e-01	
2.519905e-01	7.043158e-01	2.485030e-01	4.474529e-01	4.494129e-01	
3.916834e-01	6.751261e-01	3.368135e-01	2.434691e-01	2.374192e-01	
2.899675e-02	6.541892e-01	3.928918e-01	1.690693e-01	2.806983e-01	
3.176615e-01	6.570095e-01	4.096972e-01	2.392336e-01	3.072039e-01	
2.183902e-01	3.311925e-01	5.830474e-01	4.530043e-01	2.120387e-01	
3.634204e-01	3.052038e-01	4.809320e-01	3.274810e-01	3.993022e-01	
6.112569e-01	3.328225e-01	5.529245e-01	7.264497e-01	4.982655e-01	
3.072487e-01	3.687965e-01	4.647082e-01	6.265579e-01	2.382911e-01	
3.119271e-01	2.824502e-01	3.805380e-01	5.886265e-01	5.101022e-01	
2.247383e-01	1.549102e-01	5.747078e-01	6.600755e-01	3.440104e-01	
1.297284e-01	3.712912e-01	5.449391e-01	3.814781e-01	3.232731e-01	
4.341837e-01	2.489066e-01	3.262100e-01	3.886674e-01	1.156736e-01	
4.731955e-01	4.797813e-01	5.446753e-01	4.358813e-01	4.122818e-01	
2.865446e-01	2.566552e-01	1.328502e-01	2.277142e-01	1.415794e-01	
2.089768e-01	3.001654e-01	2.109417e-01	2.854500e-01	4.834526e-01	
4.402297e-01	2.117797e-01	4.393463e-01	4.741487e-01	6.129170e-01	
2.273843e-01	1.256984e-01	1.960092e-01	4.174274e-01	6.768001e-01	
3.893197e-01	2.326561e-01	3.959541e-01	2.387259e-01	7.016743e-01	
3.577436e-01	5.873853e-01	3.190355e-01	1.485750e-01	7.553560e-01	
3.840358e-01	3.221561e-01	3.848294e-01	2.388528e-01	8.046186e-01	
7.781488e-02	4.597883e-01	3.198641e-01	7.571224e-02	8.361368e-01	
4.211824e-01	2.787741e-01	2.474884e-01	3.799306e-01	6.813404e-01	
1.614135e-01	4.302811e-01	1.355525e-01	1.219158e-01	2.027554e-01	
2.380730e-01	4.003467e-01	3.670623e-01	3.276838e-01	1.956920e-01	
1.730314e-01	5.901307e-01	2.799871e-01	3.399982e-01	2.205910e-01	
3.984200e-01	4.403406e-01	3.540492e-01	4.646179e-01	3.531963e-02	
3.465913e-01	2.351920e-01	1.759928e-01	1.461800e-01	7.563376e-02	
2.294228e-01	5.684834e-01	3.827272e-01	4.519014e-01	5.570435e-01	
4.195496e-01	5.886467e-01	4.143991e-01	1.631342e-01	7.358126e-01	
3.731947e-01	4.810797e-01	4.571422e-01	3.518346e-01	6.378061e-02	
5.041158e-01	6.021463e-01	5.262524e-01	6.924361e-01	3.354462e-01	
2.655493e-01	5.711040e-01	5.897087e-01	6.665962e-01	4.127991e-01	
4.966612e-01	2.336076e-01	3.817946e-01	6.534326e-01	6.095808e-01	
4.985921e-01	4.660706e-01	3.554679e-01	4.535328e-01	3.661118e-01	
2.572604e-01	5.418656e-01	3.665869e-01	1.560695e-01	5.612948e-01	
2.140728e-01	4.814191e-01	4.238826e-01	5.202383e-01	6.007557e-01	
2.298626e-01	4.851229e-01	5.056748e-01	3.759523e-01	5.405638e-01	
4.571251e-01	2.166401e-01	6.109165e-01	2.316877e-01	1.960949e-01	
1.614109e-01	1.885594e-01	2.650755e-01	4.445371e-01	2.734987e-01	
4.193844e-01	3.273186e-01	4.418828e-01	3.225242e-01	1.451275e-01	
4.794759e-01	2.500957e-01	5.073757e-01	2.585557e-01	5.404370e-01	
4.771432e-01	1.438496e-01	4.300980e-01	6.534803e-01	6.417799e-01	
3.783306e-01	3.403703e-01	4.393479e-01	3.765789e-01	4.598124e-01	
4.417037e-01	4.596249e-01	7.705539e-02	5.009283e-01	5.880084e-01	
4.826685e-01	4.055116e-01	2.657178e-01	4.207531e-01	3.832546e-01	
6.815294e-01	1.770473e-01	2.603348e-01	8.063390e-01	2.871261e-01	
3.576005e-01	5.049649e-01	2.843141e-01	4.444470e-01	3.915263e-01	
2.088908e-01	1.999010e-01	3.728011e-01	1.807766e-01	4.643562e-01	
3.205752e-01	5.682000e-01	3.520439e-01	4.054608e-01	2.098129e-01	
3.376011e-01	6.935271e-01	3.649658e-01	3.321497e-01	3.766344e-01	
6.314586e-01	4.350951e-01	3.989554e-01	3.235212e-01	4.454604e-01	
6.172832e-01	2.745257e-01	4.736361e-01	5.721613e-01	4.084859e-01	
3.344635e-01	3.340442e-01	5.403184e-01	3.083203e-01	3.886767e-01	
2.438611e-01	2.894412e-01	5.718133e-01	5.338244e-01	4.005770e-01	
5.718174e-01	3.210557e-01	9.239635e-02	2.150627e-01	3.136826e-01	
6.988788e-01	5.571611e-01	1.914635e-01	3.066840e-01	3.743189e-01	
3.342197e-01	5.170801e-01	2.805275e-01	3.042410e-01	5.236387e-01	
5.760671e-01	4.328072e-01	5.988814e-01	4.305042e-01	3.629738e-01	
8.543150e-02	3.348386e-01	3.498683e-01	5.108558e-01	1.512569e-01	
4.728372e-01	3.483882e-01	5.677757e-01	1.921881e-01	2.132393e-01	
3.310236e-01	3.223914e-01	2.873715e-01	2.213277e-01	2.462051e-01	
4.030906e-01	4.458689e-01	1.022659e-01	4.525246e-01	1.222878e-01	
7.931288e-02	5.215214e-01	3.973609e-01	4.533515e-01	2.989382e-01	
4.053764e-01	5.266722e-01	5.534448e-01	4.762841e-01	2.729155e-01	
3.432499e-01	4.387334e-01	5.323627e-01	3.835404e-01	2.492644e-01	
4.230967e-01	4.336934e-01	6.007990e-01	1.584966e-01	2.978627e-01	
2.697537e-01	5.586192e-01	5.650478e-01	3.282478e-01	3.213452e-01	
6.791505e-01	2.781078e-01	3.947116e-01	1.409084e-01	7.520470e-02	
6.945703e-01	3.951483e-01	2.751892e-01	1.128379e-01	1.786564e-01	
4.350180e-01	6.747245e-01	6.179006e-01	3.455333e-01	2.893212e-01	
3.710328e-01	5.442899e-01	6.362941e-01	6.287665e-01	4.985563e-01	
5.066091e-01	3.403371e-01	4.219296e-01	5.505879e-01	2.765430e-01	
5.943359e-01	4.196329e-01	1.951195e-01	3.702370e-01	4.405254e-01	
