
	3840	   5
7.541712e-03	2.046416e-02	1.522351e-02	2.427837e-02	1.557877e-01	
7.700750e-03	2.074102e-02	1.559799e-02	2.435410e-02	1.559620e-01	
7.373754e-03	2.077594e-02	1.534290e-02	2.422720e-02	1.562035e-01	
7.736961e-03	2.087240e-02	1.583803e-02	2.442647e-02	1.564209e-01	
7.676113e-03	2.124583e-02	1.629706e-02	2.455621e-02	1.569109e-01	
7.871751e-03	2.159732e-02	1.657187e-02	2.483295e-02	1.571846e-01	
7.815273e-03	2.245250e-02	1.709638e-02	2.518091e-02	1.577544e-01	
7.825003e-03	2.277671e-02	1.767970e-02	2.539835e-02	1.585041e-01	
7.998154e-03	2.345850e-02	1.918830e-02	2.512354e-02	1.591388e-01	
8.470156e-03	2.440152e-02	1.961469e-02	2.579590e-02	1.607142e-01	
7.614945e-03	2.535907e-02	2.148645e-02	2.639254e-02	1.614700e-01	
8.915036e-03	2.604447e-02	2.209759e-02	2.691260e-02	1.614360e-01	
7.795761e-03	2.777817e-02	2.166816e-02	2.879179e-02	1.620659e-01	
9.702302e-03	2.900193e-02	2.272124e-02	2.791201e-02	1.651117e-01	
1.129538e-02	2.859920e-02	2.391765e-02	2.712065e-02	1.632256e-01	
1.257068e-02	3.256824e-02	2.045994e-02	3.449065e-02	1.685622e-01	
2.806839e-03	3.772883e-02	2.416878e-02	2.815625e-02	1.738860e-01	
1.260317e-02	3.498325e-02	2.187441e-02	3.090745e-02	1.688309e-01	
3.282140e-02	4.123906e-02	2.917575e-02	3.682823e-02	1.622439e-01	
2.931559e-02	5.328398e-02	4.284769e-02	4.732576e-02	1.876273e-01	
1.434145e-02	4.353540e-02	3.050201e-02	1.553273e-01	1.632383e-01	
2.287733e-02	4.459333e-02	5.620131e-02	2.323794e-01	1.439426e-01	
4.325988e-02	5.153909e-02	8.570807e-02	1.355604e-01	1.298626e-01	
2.123860e-02	3.030713e-02	1.322427e-01	1.175691e-01	1.611481e-01	
3.529849e-02	1.364048e-01	1.093485e-01	2.967880e-02	2.644406e-01	
2.859587e-02	1.289276e-01	9.681829e-02	8.869188e-02	3.600643e-01	
3.811556e-02	1.853926e-01	9.989290e-02	1.396854e-02	2.143213e-01	
8.311683e-03	2.009552e-01	7.249372e-03	9.300571e-02	2.177246e-01	
5.638057e-02	1.859060e-01	4.207203e-02	1.774580e-02	2.599353e-01	
2.488900e-02	1.882316e-01	1.043641e-01	1.032567e-01	2.332216e-01	
9.439358e-02	2.208468e-01	1.359977e-01	1.533564e-01	2.727172e-01	
8.180363e-03	2.034616e-01	1.322457e-01	2.944890e-01	2.320938e-01	
1.052248e-01	2.844056e-01	2.113269e-01	2.842470e-01	2.379241e-01	
9.041691e-02	2.555471e-01	4.690916e-02	3.839513e-02	2.643288e-01	
8.036762e-02	3.174241e-01	2.656105e-02	2.311147e-01	2.658156e-01	
1.233403e-01	2.446038e-01	1.392991e-01	8.631505e-02	2.915232e-01	
1.098439e-01	2.013487e-01	2.152354e-01	2.542888e-01	3.188607e-01	
5.088724e-02	1.507138e-01	3.271623e-01	2.352594e-01	2.944808e-01	
5.418644e-02	2.233627e-01	3.017773e-01	2.884636e-01	3.292522e-01	
2.619239e-01	3.534841e-01	4.332203e-01	3.841875e-01	4.641609e-01	
1.001835e-01	2.202640e-01	3.460354e-01	5.149089e-01	3.682234e-01	
2.116082e-02	1.800301e-01	5.835534e-01	6.390333e-01	5.056484e-01	
5.484543e-02	1.996628e-01	3.968966e-01	6.324881e-01	4.868914e-01	
6.871037e-02	1.925142e-01	3.766557e-01	6.155147e-01	6.130875e-01	
1.315288e-01	3.090259e-01	3.832247e-01	5.553571e-01	6.826867e-01	
1.082996e-01	2.782633e-01	4.327849e-01	4.249108e-01	9.271674e-01	
2.035514e-02	2.894196e-01	4.256733e-01	4.527294e-01	9.607001e-01	
1.575372e-01	3.801366e-01	3.309789e-01	2.552028e-01	1.232124e+00	
2.013911e-01	4.253952e-01	3.283209e-01	2.958900e-01	1.374965e+00	
7.712314e-02	4.296010e-01	1.999075e-01	3.139321e-01	1.211327e+00	
2.231639e-01	5.123567e-01	2.211729e-01	3.701390e-01	8.868242e-01	
1.166661e-01	6.124255e-01	2.245224e-01	3.369545e-01	7.601737e-01	
3.054903e-01	7.036291e-01	3.067916e-01	3.114871e-01	4.260787e-01	
2.060773e-01	6.978031e-01	1.755493e-01	2.931397e-01	3.547418e-01	
2.444923e-01	6.874486e-01	3.622663e-01	4.597554e-01	1.228158e-01	
5.510665e-02	6.611015e-01	1.233967e-01	3.969973e-01	3.020087e-01	
2.108869e-01	5.184433e-01	4.080443e-01	2.622713e-01	1.462949e-01	
7.235492e-02	3.000391e-01	4.256662e-01	3.203260e-01	1.215712e-01	
1.390822e-01	5.320983e-01	3.152406e-01	5.784736e-02	1.162274e-01	
3.556439e-02	3.798563e-01	3.981747e-01	2.603125e-01	1.463538e-01	
1.294270e-01	4.343203e-01	3.037317e-01	3.198589e-01	1.743629e-01	
2.040739e-01	4.622525e-01	3.404466e-01	5.003652e-01	1.614995e-01	
2.103516e-01	3.285025e-01	4.663834e-01	6.691827e-01	4.114031e-01	
1.730272e-01	3.124001e-01	5.237545e-01	1.233673e-01	1.936713e-01	
1.963845e-01	4.613994e-01	3.695421e-01	4.479351e-01	3.492089e-01	
5.038529e-02	1.739196e-01	3.926971e-01	4.257394e-01	1.743885e-01	
3.246567e-01	3.244179e-01	4.182834e-01	2.484560e-01	5.509777e-01	
2.065604e-01	3.808310e-01	3.267009e-01	3.676855e-01	4.263944e-01	
2.113339e-01	5.454940e-01	5.190312e-01	3.304284e-01	6.149895e-01	
3.309340e-01	7.652434e-01	4.491542e-01	5.226700e-01	6.449657e-01	
8.048130e-02	3.967759e-01	1.946421e-01	3.386513e-01	7.659271e-01	
1.488530e-01	2.731239e-01	2.669778e-01	2.930609e-01	8.128561e-01	
1.742001e-01	2.351324e-01	1.091758e-01	1.711918e-01	8.870294e-01	
2.998117e-01	3.563129e-01	2.291070e-01	3.149648e-01	7.465181e-01	
9.574259e-02	3.439959e-01	2.057114e-01	2.255562e-01	5.966731e-01	
1.160685e-01	4.143198e-01	3.683544e-01	1.533464e-01	4.462007e-01	
9.826300e-02	4.150642e-01	3.003110e-01	1.281799e-01	2.969108e-01	
3.743949e-01	3.420340e-01	4.518178e-01	3.472849e-01	3.272961e-01	
2.573124e-01	3.696573e-01	3.129156e-01	2.528228e-01	2.134723e-01	
1.781783e-01	2.684932e-01	1.110027e-01	2.161307e-01	2.237511e-01	
1.950195e-01	3.770813e-01	2.685817e-01	3.570070e-01	1.631533e-01	
1.510687e-01	3.334184e-01	3.028821e-01	2.456653e-01	1.421511e-01	
2.837035e-01	1.158784e-01	4.368077e-01	1.384543e-01	2.595935e-01	
