
	2816	   8
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.141593e+00	0.000000e+00	3.141593e+00	
1.088885e-01	8.940711e-01	3.494743e-02	-3.329009e-01	-3.652700e-02	2.790423e+00	8.114059e-03	3.115631e+00	
2.433209e-01	1.180091e+00	3.188764e-02	-5.908826e-01	-7.059524e-02	2.411628e+00	9.491614e-03	3.094972e+00	
4.817823e-01	1.282952e+00	2.123368e-01	-6.167726e-01	-1.223100e-01	2.030163e+00	-1.030632e-02	3.017361e+00	
-1.045175e+00	1.311928e+00	4.566207e-01	-1.333900e+00	-2.139447e-01	1.875916e+00	4.806260e-01	3.133217e+00	
9.817516e-01	1.167230e+00	-4.354746e-03	-1.665626e+00	-3.313389e-01	-7.320797e-01	3.919865e-01	2.989276e+00	
1.666738e+00	-3.096249e-04	-8.317084e-02	-1.609634e+00	2.460059e-02	5.447873e-01	5.791917e-01	2.936838e+00	
-1.040751e+00	1.755211e+00	-6.571441e-01	-8.446426e-01	1.071314e-02	6.376259e-01	1.090665e+00	9.755116e-01	
-2.773707e+00	1.714136e+00	-2.344954e+00	1.153038e-01	1.885919e-01	1.406418e+00	-9.563031e-01	1.731986e+00	
5.495460e-01	1.689926e+00	-4.874588e+00	-4.544087e-01	-7.411665e-01	3.979063e+00	-5.550171e-01	4.159828e+00	
2.719699e+00	1.716845e+00	-5.851277e+00	-7.761840e-01	-2.394695e+00	2.774794e+00	-7.033831e-01	1.935043e+00	
5.309433e+00	1.870630e+00	-6.846165e+00	2.720120e+00	-1.225459e+00	1.578107e+00	-6.868036e-01	2.884027e-01	
3.479914e+00	1.780635e+00	-8.557213e+00	5.290921e+00	-3.725163e+00	1.045319e+00	2.438932e+00	1.368438e+00	
2.152385e+00	3.867357e+00	-9.752741e+00	4.428900e+00	-1.052920e+00	1.888248e+00	2.263747e+00	3.698382e+00	
1.942896e-01	5.137501e+00	-1.123504e+01	1.781683e+00	-9.613809e-01	3.713484e+00	3.073610e+00	2.461925e+00	
4.940212e-01	4.615614e+00	-1.182602e+01	2.335109e+00	-1.578323e+00	4.564942e+00	2.482421e+00	2.847090e+00	
3.225668e-01	4.842402e+00	-1.181394e+01	3.820308e+00	1.921448e+00	5.026362e+00	-6.375183e-01	1.019123e+00	
2.815181e+00	4.426393e+00	-9.316660e+00	4.022659e+00	2.964126e+00	5.338203e+00	-7.266099e-01	1.869739e+00	
3.241966e-02	3.207792e+00	-9.927484e+00	5.291201e+00	3.324068e+00	7.530727e+00	-5.998734e-01	1.662986e+00	
2.662423e+00	4.910227e+00	-8.740115e+00	7.476448e+00	2.367153e+00	6.368162e+00	-5.701507e-01	4.294428e+00	
4.595235e+00	5.823284e+00	-5.880202e+00	7.368869e+00	1.626025e+00	6.552549e+00	1.946361e+00	3.889971e+00	
6.950018e+00	5.687445e+00	-3.539702e+00	4.403844e+00	5.067610e-01	4.210378e+00	2.312519e+00	7.275974e+00	
6.672199e+00	5.345612e+00	-2.367036e+00	2.743720e+00	-1.907894e+00	5.767294e+00	1.781335e+00	7.494127e+00	
8.539625e+00	6.208923e+00	1.901376e-01	-5.346996e-01	1.327354e+00	6.922534e+00	4.169238e-01	4.539395e+00	
6.539996e+00	5.504450e+00	2.393419e+00	1.307735e+00	2.713464e+00	6.177418e+00	2.307254e+00	6.662047e+00	
4.344486e+00	7.513116e+00	3.668686e+00	2.116063e+00	1.702446e+00	5.723722e+00	2.272987e+00	6.179677e+00	
4.022893e+00	1.026690e+01	3.981367e+00	3.989057e+00	4.050851e+00	4.788576e+00	1.448074e+00	6.295509e+00	
1.546541e+00	1.108302e+01	5.321052e+00	3.185218e+00	2.149353e+00	7.840606e+00	-1.885758e+00	5.578689e+00	
3.135769e-01	1.182367e+01	5.583635e+00	4.246049e+00	-1.122831e+00	6.382192e+00	-1.075426e+00	6.511191e+00	
-1.669524e-01	1.105008e+01	5.394335e+00	1.825420e+00	2.144134e+00	6.722070e+00	2.375392e+00	8.250943e+00	
-4.365776e-01	9.741525e+00	4.728194e+00	-1.215121e+00	3.358679e+00	5.058939e+00	2.843229e+00	1.074430e+01	
-1.557595e+00	1.093675e+01	7.252681e+00	8.762956e-01	6.722885e+00	6.151275e+00	8.306553e-02	1.189036e+01	
1.100887e+00	1.207286e+01	9.875358e+00	-2.358271e+00	8.475074e+00	5.299679e+00	-7.203341e-01	9.136041e+00	
9.626386e-01	1.258112e+01	1.188867e+01	-6.704515e-01	9.243230e+00	4.491881e+00	8.208008e-01	6.547326e+00	
-2.180393e+00	1.228452e+01	1.072082e+01	-3.413151e+00	7.982791e+00	5.335333e+00	1.642941e+00	6.767317e+00	
-1.971699e+00	1.378245e+01	1.346067e+01	-2.445322e+00	7.676105e+00	6.217247e+00	-1.820528e+00	7.713298e+00	
1.258694e+00	1.103904e+01	1.534516e+01	-1.858529e+00	9.946041e+00	5.090942e+00	1.039662e-01	4.275180e+00	
2.472070e-01	1.291177e+01	1.786894e+01	-3.831889e+00	7.501583e+00	2.608953e+00	-1.433532e+00	3.738308e+00	
4.253083e-02	1.442418e+01	1.609506e+01	-6.538499e+00	7.043039e+00	3.448727e+00	-7.237656e-01	5.110361e+00	
-8.405384e-01	1.162702e+01	1.519191e+01	-8.245165e+00	8.093892e+00	4.854926e+00	1.032227e+00	7.125795e+00	
2.443563e+00	9.046435e+00	1.518574e+01	-7.220278e+00	8.982700e+00	6.082892e+00	2.656858e+00	6.721591e+00	
