
	2816	   9
0.000000e+00	3.141593e+00	3.141593e+00	3.141593e+00	0.000000e+00	0.000000e+00	3.141593e+00	3.141593e+00	3.141593e+00	
-4.111821e-02	3.094679e+00	2.293227e+00	3.393313e+00	6.310710e-01	-6.590264e-02	3.280435e+00	3.048280e+00	3.167781e+00	
5.348955e-02	3.053011e+00	2.045150e+00	3.633836e+00	9.836907e-01	-1.264453e-01	3.410303e+00	2.967355e+00	3.189306e+00	
-1.085727e-01	2.981001e+00	1.973214e+00	3.888306e+00	1.198331e+00	-1.800206e-01	3.519827e+00	2.918698e+00	3.170164e+00	
-6.262597e-01	2.657936e+00	2.040710e+00	4.242005e+00	1.914721e+00	1.202170e-01	3.464739e+00	3.172191e+00	3.557090e+00	
4.795912e-01	2.780653e+00	2.374644e+00	4.720786e+00	1.323899e+00	-4.384103e-01	4.265445e+00	2.687695e+00	3.260205e+00	
-2.872113e-01	2.929540e+00	-6.649775e-01	3.260776e+00	1.687127e+00	-1.416034e-01	4.249674e+00	2.724518e+00	3.157125e+00	
2.859173e+00	2.939566e+00	1.922542e+00	3.643701e+00	2.201085e+00	-2.637986e+00	4.505618e+00	3.123685e+00	2.963701e+00	
3.194090e+00	3.342937e+00	1.873627e+00	3.891876e+00	5.311314e-01	-9.923050e-01	3.801415e+00	3.857950e+00	3.781979e+00	
4.469806e+00	7.704052e-01	9.381846e-01	4.246369e+00	6.061299e-01	2.835531e-02	5.395278e+00	1.578290e+00	3.647259e+00	
4.416767e+00	3.286741e+00	2.264269e+00	4.057991e+00	8.393740e-01	-1.358574e+00	7.314376e+00	2.026594e+00	4.471111e+00	
6.152567e+00	3.700507e+00	3.288350e+00	3.892378e+00	1.169347e+00	1.065030e+00	8.014130e+00	2.153198e+00	1.790746e+00	
4.833800e+00	2.228148e+00	3.774430e+00	7.233491e+00	-2.074986e+00	1.424594e+00	7.554344e+00	2.287192e+00	2.252024e+00	
5.592018e+00	-5.744629e-01	5.302457e+00	7.376205e+00	-1.792095e+00	3.751394e+00	9.825997e+00	-4.110302e-03	2.574982e+00	
8.545109e+00	-1.347007e+00	5.185824e+00	7.649337e+00	-2.689538e+00	1.211573e+00	1.196692e+01	-5.078870e-01	2.560362e+00	
9.055378e+00	-1.023639e+00	5.381133e+00	7.707474e+00	-1.689097e+00	2.833028e+00	1.325360e+01	-3.144054e-01	7.140524e-01	
8.136213e+00	-1.476320e+00	5.341747e+00	8.563191e+00	1.765825e+00	3.238563e+00	1.108319e+01	-8.538241e-01	-3.291899e-01	
8.036789e+00	-3.100640e+00	4.267994e+00	8.967283e+00	2.008064e+00	2.446233e+00	1.424461e+01	-1.054053e+00	-2.875402e+00	
8.974025e+00	3.746478e-01	2.157831e+00	5.899104e+00	1.875229e+00	5.160308e+00	1.508039e+01	1.644491e+00	-9.284677e-01	
1.149808e+01	-1.855705e+00	4.616248e+00	6.001274e+00	2.466101e+00	7.621695e+00	1.417467e+01	3.163470e+00	-2.338262e+00	
1.474572e+01	1.209283e+00	5.579600e+00	6.253228e+00	4.622963e+00	9.289738e+00	1.344610e+01	2.631727e+00	-4.661804e-01	
1.514522e+01	2.293335e+00	3.973564e+00	5.674776e+00	3.168511e+00	7.845452e+00	1.424960e+01	3.469905e+00	1.207287e+00	
1.274893e+01	3.537504e+00	6.187766e+00	5.279017e+00	3.245852e+00	9.168443e+00	1.533269e+01	4.667691e+00	1.234225e+00	
1.501561e+01	2.237384e+00	5.999288e+00	4.833273e+00	3.219714e+00	9.463724e+00	1.608289e+01	4.648594e+00	2.140765e-01	
1.253986e+01	-1.072687e-01	5.985545e+00	7.666492e+00	6.349553e+00	8.824479e+00	1.676589e+01	4.865980e+00	1.851054e-01	
1.390286e+01	-2.133208e+00	4.987670e+00	9.120127e+00	5.686060e+00	6.506055e+00	1.427356e+01	5.348662e+00	-1.754076e+00	
1.649082e+01	6.853717e-01	7.973116e+00	5.979254e+00	5.632943e+00	5.326810e+00	1.571022e+01	5.722153e+00	-3.676655e+00	
1.738083e+01	-1.873674e+00	6.160827e+00	5.912876e+00	4.715824e+00	7.080595e+00	1.569044e+01	4.023982e+00	-7.051736e+00	
1.728316e+01	-3.143152e+00	5.044747e+00	5.469241e+00	6.629898e+00	5.407542e+00	1.825602e+01	3.740536e+00	-8.246702e+00	
1.483372e+01	-1.534148e+00	5.147018e+00	6.169225e+00	7.344910e+00	6.453410e+00	1.927659e+01	4.548886e+00	-1.035271e+01	
