
	2816	   9
2.517457e-04	1.260503e-02	9.607836e-03	3.020349e-02	1.221863e-02	5.700343e-02	5.408783e-02	1.001530e-01	2.530486e-02	
3.280593e-04	1.255108e-02	1.597439e-02	3.101409e-02	1.400798e-02	5.746450e-02	5.483715e-02	1.016021e-01	2.595141e-02	
7.966733e-04	1.222323e-02	2.781183e-02	3.317765e-02	1.931407e-02	5.879100e-02	5.760148e-02	1.059148e-01	2.823902e-02	
3.500009e-03	1.288168e-02	4.291163e-02	3.595463e-02	2.574743e-02	6.306262e-02	6.416715e-02	1.140358e-01	3.576878e-02	
1.353426e-02	9.981398e-03	5.290061e-02	4.157632e-02	8.687100e-02	4.312361e-02	8.889066e-02	1.697560e-01	2.552455e-02	
1.139803e-02	1.016827e-02	7.725782e-02	5.122729e-02	7.108757e-02	4.225049e-02	4.365406e-02	1.464813e-01	5.500752e-02	
7.622573e-03	3.224038e-02	1.737348e-01	2.999839e-01	8.133303e-02	7.357094e-02	6.219055e-02	1.741766e-01	5.587606e-02	
2.431368e-02	4.227055e-02	2.209720e-01	1.359844e-01	7.426348e-02	1.528349e-01	2.047588e-01	1.845027e-01	1.746021e-01	
1.887091e-02	1.410997e-02	2.654938e-01	1.031685e-01	3.713781e-01	2.232700e-01	1.787210e-01	4.113648e-01	6.544408e-02	
3.558323e-02	1.949456e-02	2.089570e-01	1.598667e-01	2.529767e-01	2.578520e-01	7.767793e-01	4.193347e-01	9.511065e-02	
4.493604e-02	3.850125e-02	4.893468e-01	2.148876e-01	2.607783e-01	3.287533e-01	4.684608e-01	3.416685e-01	2.397647e-01	
8.593038e-02	1.020232e-01	5.536974e-01	4.070689e-01	2.929742e-01	4.609889e-01	6.023886e-01	4.648045e-01	3.728186e-01	
1.992650e-02	2.881290e-02	5.708755e-01	7.850826e-01	7.466316e-01	2.309113e-01	1.231209e-01	7.127395e-01	1.375456e-01	
4.303973e-02	7.918144e-02	3.811657e-01	2.486522e-01	2.325876e-01	4.528124e-01	2.804084e-01	8.412599e-01	8.234996e-02	
2.738464e-02	9.268179e-02	2.673148e-01	1.460360e-01	1.178968e-01	4.319674e-01	3.055040e-01	5.323816e-01	2.322143e-01	
1.060001e-01	1.444219e-01	2.870990e-01	1.482939e-01	4.767678e-02	3.634830e-01	1.600836e-01	4.923309e-01	2.537978e-01	
5.014587e-02	1.919642e-02	1.583705e-01	1.820470e-01	4.203092e-01	3.294383e-01	2.617216e-01	3.288989e-01	1.134972e-01	
2.019447e-02	1.521697e-01	1.158386e-01	3.771436e-01	1.612225e-01	2.352269e-01	8.733227e-02	6.994182e-01	1.429365e-02	
