
	2816	   6
2.550444e-03	5.020497e-03	1.755909e-02	2.432850e-02	4.836327e-02	1.077300e-02	
2.628390e-03	5.625887e-03	1.774698e-02	2.602718e-02	4.934572e-02	1.069676e-02	
2.570828e-03	6.881078e-03	1.842839e-02	3.101796e-02	5.221336e-02	1.067576e-02	
1.533540e-03	1.023559e-02	1.968860e-02	3.864900e-02	5.876267e-02	1.023057e-02	
5.819113e-03	8.886072e-03	2.880665e-02	4.990450e-02	7.860333e-02	1.066033e-02	
1.171895e-02	1.947131e-02	9.848501e-03	1.016350e-01	8.306626e-02	3.771184e-02	
2.023550e-02	3.258491e-02	6.374721e-02	1.106587e-01	1.179077e-01	1.932875e-02	
1.270367e-02	7.380956e-02	3.456707e-02	1.862549e-01	3.217839e-01	3.897134e-02	
8.214316e-02	1.152404e-01	2.973787e-02	4.437670e-01	2.186664e-01	1.501431e-02	
4.791228e-02	5.141585e-02	7.277502e-02	4.532931e-01	1.113568e-01	5.343476e-02	
7.436643e-02	2.203962e-01	6.087984e-02	1.975047e-01	2.119025e-01	9.063921e-02	
8.380779e-02	1.051580e+00	9.203813e-02	6.672745e-02	1.952415e-01	2.971261e-02	
1.305907e-01	3.114469e-01	4.100562e-02	1.647693e-01	1.861737e-01	1.559216e-01	
5.477415e-02	1.710495e-01	5.665014e-02	1.002116e-01	1.593344e-01	1.599691e-02	
4.969995e-02	5.481680e-02	4.037526e-02	2.027463e-01	1.472504e-01	1.803611e-01	
6.142758e-02	2.292199e-01	9.127085e-02	6.581531e-02	1.453794e-01	4.410218e-02	
5.989335e-02	1.826601e-01	4.846272e-02	1.010280e-01	2.961070e-01	7.062957e-02	
6.770110e-02	2.657371e-01	5.825723e-02	2.692356e-01	2.267262e-01	8.885942e-02	
1.526006e-01	1.382200e-01	2.040984e-02	7.866042e-02	1.632968e-01	2.160578e-01	
6.504627e-02	3.930643e-02	9.314743e-02	3.760713e-02	9.266832e-02	2.119734e-01	
2.828932e-02	3.473172e-01	6.936506e-02	1.191785e-01	4.781042e-02	2.509930e-02	
4.821611e-02	3.207369e-01	1.979976e-02	1.700320e-02	7.625132e-02	7.851543e-03	
8.944013e-02	9.756807e-01	3.682823e-02	5.694813e-02	6.948716e-02	9.904784e-02	
1.178832e-01	3.908895e-01	7.845724e-02	1.067822e-01	1.536248e-02	2.833390e-02	
7.203806e-02	2.020918e-01	8.408211e-02	8.074971e-02	3.620668e-02	3.509933e-02	
1.562356e-02	7.756863e-02	8.858112e-02	9.780158e-02	3.517344e-02	1.408402e-01	
2.986640e-02	1.131838e-01	3.368978e-02	1.070718e-01	5.772930e-02	6.197666e-02	
3.228469e-02	9.283014e-02	3.813913e-02	9.771165e-02	7.674926e-03	4.341027e-02	
1.158604e-02	1.578599e-02	5.414772e-02	7.681824e-02	2.370301e-02	1.681487e-02	
2.649111e-02	3.508905e-02	7.879258e-02	6.316204e-02	3.144411e-03	3.598334e-02	
4.271172e-02	7.410001e-02	6.186927e-02	1.182960e-01	2.292527e-02	6.747132e-03	
1.808489e-02	6.275281e-02	1.219916e-01	4.805007e-02	8.436246e-03	3.499799e-02	
2.500492e-02	1.024888e-01	3.183373e-02	7.193511e-02	7.065394e-02	4.832597e-02	
6.309020e-03	5.577357e-01	3.314036e-02	6.367532e-02	3.477449e-02	1.844532e-02	
8.124675e-03	4.321078e-02	6.413333e-02	8.166609e-02	2.530725e-02	1.936605e-02	
3.230648e-02	1.117604e-01	2.818254e-02	2.040882e-02	7.036490e-03	2.131073e-02	
5.082634e-02	5.614968e-02	8.638531e-02	6.291791e-02	6.515721e-02	1.089388e-02	
2.053387e-02	5.152406e-02	5.109976e-02	2.805410e-02	1.651154e-01	2.077716e-02	
1.436189e-02	6.457625e-02	2.944740e-02	3.021795e-02	7.109259e-02	2.955947e-02	
1.261237e-02	6.406757e-02	3.627252e-02	2.349411e-02	3.625280e-02	3.422847e-02	
8.297054e-03	3.244621e-02	7.800163e-02	5.084645e-02	9.392296e-03	1.354799e-02	
1.457873e-02	9.285172e-02	1.075664e-01	1.574606e-01	2.846186e-02	2.572909e-03	
2.365701e-02	9.782189e-02	3.527670e-02	1.491565e-01	2.676697e-02	2.884421e-02	
1.098560e-02	1.644719e-01	9.607646e-02	9.976799e-02	4.774757e-02	5.881062e-02	
5.297259e-03	6.262042e-01	3.423696e-02	2.134575e-02	4.185214e-03	3.109239e-02	
1.748647e-02	2.619501e-01	2.989209e-02	1.979874e-02	2.312017e-02	2.959140e-02	
2.013223e-02	1.899508e-01	5.403523e-02	3.213048e-02	2.794613e-02	2.491758e-02	
2.429056e-02	4.260062e-02	1.261483e-01	2.347263e-02	2.182095e-02	5.640864e-02	
2.780410e-02	1.728390e-01	3.697524e-02	9.240540e-02	5.793194e-03	1.985222e-02	
1.457216e-02	1.447257e-01	4.460258e-02	5.187703e-02	1.165248e-02	8.669123e-02	
1.019991e-02	9.351842e-02	5.355533e-02	2.661019e-02	3.867003e-02	1.161820e-01	
3.047568e-02	4.459753e-02	3.735969e-02	1.953114e-02	2.759516e-02	5.773281e-02	
6.746665e-03	1.665074e-01	4.215347e-02	2.768944e-02	4.911826e-02	3.203761e-02	
4.245032e-02	2.423744e-01	1.496020e-02	1.126314e-01	2.901041e-02	1.904208e-02	
3.799246e-02	2.480555e-01	3.017796e-02	1.553255e-02	1.159044e-02	6.185164e-02	
6.667651e-03	8.036708e-01	2.392939e-03	1.760523e-02	1.780593e-02	2.843142e-02	
4.595085e-02	7.042904e-01	2.329990e-02	3.073841e-02	1.004033e-02	5.086990e-02	
9.294897e-03	4.605299e-01	9.962363e-03	3.522001e-02	3.588779e-02	2.516250e-02	
8.440355e-03	1.979395e-01	1.720458e-02	2.385523e-02	2.834396e-02	6.004198e-02	
3.053173e-02	2.756788e-01	3.197425e-02	1.573474e-02	2.462561e-02	6.184690e-02	
5.529964e-02	1.841503e-01	4.659551e-02	3.029821e-02	6.150281e-02	3.320703e-02	
1.581364e-02	5.845361e-02	2.679329e-02	8.837711e-03	5.223717e-02	1.350343e-02	
1.562883e-02	1.527928e-01	1.461666e-02	3.315100e-02	1.840597e-02	3.372853e-02	
7.533214e-03	2.918820e-01	3.173510e-02	5.797499e-02	3.413943e-02	9.277119e-02	
1.865739e-02	3.380645e-01	1.376867e-02	7.300719e-03	2.939635e-02	4.571874e-02	
1.711402e-02	3.075808e-01	3.912713e-02	4.515474e-03	3.633930e-02	3.703370e-02	
1.385450e-02	7.081374e-01	1.726382e-02	2.239362e-02	3.229771e-02	4.257344e-02	
2.838472e-02	5.554177e-01	2.716676e-02	4.915225e-02	1.803107e-02	4.511012e-02	
1.507914e-02	2.336367e-01	1.548757e-02	6.068673e-02	3.110974e-02	1.789462e-02	
1.661057e-02	1.723813e-01	2.150047e-02	1.084393e-02	3.095824e-02	3.523485e-02	
2.936441e-02	2.198060e-01	1.599637e-02	2.798894e-02	1.208950e-02	3.296527e-02	
2.524354e-02	1.231321e-01	1.177130e-02	2.000156e-02	1.151087e-02	6.682060e-02	
2.249335e-02	7.291676e-02	1.791255e-03	2.816202e-02	1.668774e-02	2.819521e-02	
3.675368e-03	2.000253e-02	2.614054e-02	2.553481e-02	2.650106e-02	2.193892e-02	
8.676314e-03	1.254028e-01	3.056171e-02	1.667934e-02	3.029427e-03	1.478499e-02	
1.545394e-02	1.286963e-01	2.297800e-02	7.438214e-03	1.339068e-02	1.941582e-02	
3.438007e-02	5.881979e-02	2.379135e-02	3.543861e-02	1.078796e-02	2.892762e-02	
4.652139e-03	2.683162e-01	3.370325e-02	2.081763e-02	2.442547e-02	1.832430e-02	
6.667115e-03	2.136499e-01	1.905241e-02	3.394536e-02	1.528989e-02	2.727645e-02	
6.823405e-03	7.083366e-02	2.260064e-02	2.512892e-02	2.518904e-02	5.166000e-02	
1.035148e-02	3.732979e-02	3.359338e-02	1.560120e-02	1.103883e-02	1.326900e-02	
1.091890e-02	6.463108e-02	4.055565e-02	1.543662e-02	2.370859e-02	9.707809e-03	
6.892510e-03	1.920593e-02	5.155856e-02	1.748335e-02	3.685259e-02	2.374559e-02	
1.370267e-02	2.431101e-02	2.463777e-02	2.872614e-02	1.386103e-02	2.636891e-02	
2.320409e-03	1.059516e-02	2.930618e-02	8.340881e-03	5.714337e-03	1.569367e-02	
9.207933e-03	3.780120e-02	3.076555e-02	4.653510e-03	2.860930e-02	2.350270e-02	
2.600813e-03	2.655992e-02	3.853368e-02	1.372128e-02	2.019710e-02	3.801946e-02	
