
	2816	   7
7.416461e-02	6.553203e-02	1.175448e-02	1.119944e-02	8.738403e-03	1.072218e-03	9.267636e-04	
7.404008e-02	6.580630e-02	1.213102e-02	1.151500e-02	8.490243e-03	1.211055e-03	8.557622e-04	
7.414353e-02	6.580043e-02	1.190071e-02	1.164324e-02	9.295895e-03	1.352345e-03	8.828310e-04	
7.447448e-02	6.574356e-02	1.206810e-02	1.217889e-02	9.297694e-03	1.352606e-03	1.107017e-03	
7.435782e-02	6.582839e-02	1.238786e-02	1.266891e-02	9.781171e-03	1.224779e-03	8.677827e-04	
7.454025e-02	6.587520e-02	1.210040e-02	1.324196e-02	1.026371e-02	1.466970e-03	1.113894e-03	
7.474771e-02	6.585607e-02	1.205716e-02	1.445438e-02	1.128586e-02	1.389906e-03	1.077087e-03	
7.491759e-02	6.622228e-02	1.225087e-02	1.563300e-02	1.208700e-02	1.554890e-03	1.025498e-03	
7.503042e-02	6.633034e-02	1.207089e-02	1.620915e-02	1.281534e-02	1.877679e-03	1.072815e-03	
7.510479e-02	6.663892e-02	1.203167e-02	1.761378e-02	1.403228e-02	2.383790e-03	9.340419e-04	
7.542377e-02	6.690570e-02	1.240206e-02	1.884717e-02	1.475279e-02	2.466413e-03	1.031155e-03	
7.560525e-02	6.699116e-02	1.247093e-02	1.988209e-02	1.582705e-02	2.615376e-03	9.808534e-04	
7.585748e-02	6.750406e-02	1.227518e-02	2.128161e-02	1.665582e-02	3.143024e-03	6.452669e-04	
7.615509e-02	6.775308e-02	1.220131e-02	2.255487e-02	1.813136e-02	2.961776e-03	8.943481e-04	
7.658771e-02	6.825621e-02	1.222444e-02	2.412205e-02	1.893655e-02	3.550443e-03	7.821050e-04	
7.713209e-02	6.857720e-02	1.262435e-02	2.555562e-02	2.035880e-02	3.527389e-03	1.046658e-03	
7.742128e-02	6.850697e-02	1.277512e-02	2.667498e-02	2.194506e-02	4.088711e-03	4.332581e-04	
7.821712e-02	6.924863e-02	1.263316e-02	2.801856e-02	2.354870e-02	4.535671e-03	1.417092e-03	
7.724110e-02	7.189123e-02	1.055004e-02	2.940565e-02	2.305783e-02	7.407053e-03	3.336283e-03	
8.338186e-02	7.134782e-02	9.580375e-03	3.505924e-02	2.113391e-02	1.059138e-02	2.609914e-03	
7.246865e-02	7.138879e-02	2.914776e-02	3.044470e-02	4.533317e-02	1.217229e-02	1.636665e-02	
7.755038e-02	7.097671e-02	1.381614e-02	3.328849e-02	2.630786e-02	3.858021e-03	8.626712e-04	
7.985049e-02	7.026986e-02	1.781618e-02	3.096284e-02	2.931529e-02	1.324375e-03	3.000966e-03	
7.863608e-02	7.369249e-02	9.466591e-03	3.619638e-02	3.294259e-02	4.347713e-03	4.923693e-03	
7.705615e-02	6.801010e-02	1.288871e-02	3.535042e-02	3.100614e-02	2.485083e-03	7.208785e-03	
8.519977e-02	6.451399e-02	7.824086e-03	3.938039e-02	4.232313e-02	1.423834e-02	1.079284e-02	
8.249474e-02	7.485102e-02	1.245194e-02	3.720349e-02	4.755906e-02	7.509212e-03	9.352138e-03	
8.872412e-02	8.564038e-02	1.111735e-02	4.063951e-02	3.817020e-02	1.265362e-02	9.911431e-03	
8.139439e-02	7.585711e-02	1.790593e-02	4.312956e-02	4.202314e-02	1.075206e-02	1.159567e-02	
9.146362e-02	7.151470e-02	2.344647e-02	6.096569e-02	5.309875e-02	2.625326e-03	1.448558e-02	
7.510864e-02	7.877345e-02	3.197596e-02	7.538469e-02	6.625959e-02	2.859504e-02	3.151002e-02	
1.049403e-01	9.450047e-02	2.642360e-02	5.039912e-02	5.868966e-02	2.094032e-02	2.350800e-02	
