
	2816	   9
1.057902e-02	4.239088e-04	5.025624e-02	2.925048e-02	1.994547e-02	2.431597e-02	3.789899e-02	2.985035e-03	4.896755e-02	
1.053775e-02	4.670932e-04	5.020630e-02	2.894017e-02	2.055454e-02	2.437241e-02	3.754384e-02	3.064626e-03	4.929348e-02	
1.040032e-02	3.465990e-04	5.043456e-02	2.918342e-02	2.042905e-02	2.424589e-02	3.769696e-02	3.620054e-03	4.936571e-02	
1.011068e-02	3.998704e-04	5.055006e-02	2.941188e-02	2.011362e-02	2.447998e-02	3.784931e-02	3.579858e-03	4.917699e-02	
1.051693e-02	4.905466e-04	5.021491e-02	2.927002e-02	2.045981e-02	2.446015e-02	3.761297e-02	3.890929e-03	4.938158e-02	
1.023852e-02	1.245449e-04	5.027961e-02	2.947816e-02	2.070614e-02	2.436398e-02	3.786530e-02	4.846265e-03	4.932902e-02	
1.027195e-02	1.613040e-04	5.047861e-02	2.932366e-02	2.020829e-02	2.468458e-02	3.773435e-02	5.536578e-03	4.949813e-02	
1.025141e-02	3.525050e-04	5.041860e-02	2.953213e-02	2.004346e-02	2.450122e-02	3.774883e-02	5.660788e-03	4.918377e-02	
9.977061e-03	3.946861e-04	5.059509e-02	2.947977e-02	2.060876e-02	2.447707e-02	3.792748e-02	6.679823e-03	4.981974e-02	
1.026925e-02	4.741826e-04	5.026174e-02	2.965256e-02	2.045759e-02	2.455076e-02	3.772544e-02	7.200319e-03	4.959429e-02	
1.032383e-02	5.225736e-04	5.068966e-02	2.991960e-02	2.016511e-02	2.442846e-02	3.756942e-02	7.869921e-03	4.976307e-02	
1.000230e-02	3.229900e-04	5.066324e-02	2.987956e-02	1.998114e-02	2.454531e-02	3.779890e-02	8.565359e-03	4.965944e-02	
1.003165e-02	4.558024e-04	5.060012e-02	3.004447e-02	2.015222e-02	2.471483e-02	3.814416e-02	9.342779e-03	4.985341e-02	
9.757905e-03	3.428649e-04	5.073217e-02	3.007168e-02	1.977304e-02	2.455999e-02	3.768618e-02	9.967200e-03	4.999093e-02	
9.776527e-03	2.762550e-04	5.080673e-02	3.007855e-02	1.986221e-02	2.441457e-02	3.801262e-02	1.059670e-02	5.028590e-02	
9.866417e-03	3.279479e-04	5.073998e-02	3.031838e-02	1.951910e-02	2.407224e-02	3.808879e-02	1.138589e-02	5.025145e-02	
9.647801e-03	2.158732e-04	5.025649e-02	3.059906e-02	1.932512e-02	2.416173e-02	3.868963e-02	1.266388e-02	5.083626e-02	
8.541403e-03	2.371191e-03	5.016142e-02	3.090451e-02	1.872788e-02	2.263994e-02	3.878017e-02	1.246288e-02	4.994708e-02	
1.125473e-02	6.603067e-03	5.034605e-02	3.045460e-02	2.010296e-02	2.528093e-02	3.638003e-02	1.841181e-02	5.360954e-02	
1.383106e-02	3.749586e-03	4.706995e-02	2.950620e-02	1.480399e-02	2.176373e-02	4.125303e-02	1.389996e-02	4.620465e-02	
1.648507e-02	6.060617e-03	6.668893e-02	3.986455e-02	3.387300e-02	3.299068e-02	4.178861e-02	3.056832e-02	5.706914e-02	
1.039614e-02	9.731726e-03	5.453649e-02	3.048393e-02	2.462158e-02	2.869220e-02	2.766370e-02	9.854797e-03	4.962165e-02	
8.598340e-03	5.202998e-03	5.464103e-02	3.384067e-02	1.471078e-02	2.634266e-02	2.658388e-02	1.329039e-02	4.837161e-02	
9.035514e-03	6.993978e-03	5.413425e-02	3.542895e-02	1.917871e-02	2.961662e-02	3.608949e-02	1.478227e-02	4.836543e-02	
1.177070e-02	3.015354e-03	5.665975e-02	3.155353e-02	2.103886e-02	2.602185e-02	3.877510e-02	2.022468e-02	4.371241e-02	
4.832779e-03	2.088304e-02	4.296453e-02	3.908043e-02	5.886456e-03	3.366187e-02	1.754961e-02	1.464746e-02	5.315960e-02	
3.594267e-03	1.018053e-02	5.359353e-02	4.396289e-02	2.088797e-02	3.743858e-02	3.841423e-02	2.128746e-02	5.157530e-02	
2.150371e-02	5.723417e-03	5.244474e-02	4.168858e-02	1.338138e-02	2.933902e-02	3.288774e-02	9.615639e-03	6.092952e-02	
4.607853e-03	3.566985e-03	5.720901e-02	4.041190e-02	1.848044e-02	3.473573e-02	4.294623e-02	8.123905e-03	5.070733e-02	
1.605767e-02	9.918011e-03	6.014968e-02	3.541259e-02	3.630301e-02	3.671856e-02	2.623025e-02	1.549685e-02	4.671657e-02	
1.929898e-02	6.851975e-03	6.820219e-02	4.630487e-02	3.762482e-02	5.997290e-02	3.007792e-02	6.969788e-03	6.209350e-02	
4.033077e-02	2.117088e-02	5.010383e-02	4.012950e-02	1.198610e-02	2.139955e-02	2.733099e-02	1.159201e-02	5.860381e-02	
8.029501e-02	8.411600e-02	1.110133e-01	1.057236e-01	8.734054e-02	6.898462e-02	5.504090e-02	7.216759e-02	9.084607e-02	
2.436471e-02	6.472679e-02	4.975318e-02	9.023566e-04	5.288879e-02	5.141432e-02	1.136627e-01	7.312475e-02	7.000376e-02	
1.402779e-02	1.441058e-02	4.239106e-02	2.595577e-02	3.394688e-02	1.910677e-02	5.307132e-02	3.319598e-02	6.247741e-02	
3.574895e-02	3.328528e-02	8.352806e-02	7.644687e-02	3.409887e-02	5.805220e-02	9.826604e-02	2.775443e-02	1.371276e-02	
2.792456e-02	3.182626e-02	5.481515e-02	1.096046e-02	6.281551e-02	4.267098e-02	3.902807e-02	5.293930e-02	1.017320e-01	
3.387109e-02	1.627402e-02	6.166707e-02	1.501980e-02	3.517645e-02	4.327151e-02	5.528095e-02	4.943049e-02	9.467136e-02	
8.366281e-03	3.353039e-02	6.895055e-02	4.700264e-02	3.798395e-02	4.999743e-02	3.682849e-02	3.270031e-02	7.034269e-02	
3.390109e-02	3.388129e-02	7.048646e-02	3.546685e-02	6.964343e-02	8.114906e-02	2.244771e-02	3.580522e-02	6.128064e-02	
7.004426e-02	4.184654e-02	1.351730e-01	9.777995e-02	8.835780e-02	5.500776e-02	4.211089e-02	5.720204e-02	7.532261e-02	
6.259481e-02	6.425515e-02	3.996775e-02	4.431316e-02	2.629600e-02	1.057756e-01	1.213383e-01	6.427026e-02	8.058233e-02	
6.879855e-02	1.290416e-02	1.250571e-02	8.929861e-02	5.438272e-02	2.101036e-01	4.217678e-02	8.470432e-02	9.414134e-02	
8.660313e-02	1.016264e-01	1.477974e-01	5.096760e-02	7.386385e-02	1.458026e-01	7.714668e-02	1.224009e-01	8.051041e-02	
8.727898e-02	3.577819e-02	1.093718e-01	6.937703e-02	1.629921e-01	1.197874e-01	1.109587e-01	1.515297e-01	1.021013e-01	
3.155878e-01	1.876370e-01	2.976372e-01	1.569501e-01	2.085375e-01	1.263180e-01	7.476428e-02	2.734532e-01	1.441047e-01	
2.273868e-01	1.032931e-01	3.630434e-01	5.335568e-02	6.567900e-02	1.640687e-01	2.320354e-01	2.574073e-01	1.807320e-01	
1.686590e-01	6.548223e-02	2.717679e-01	1.486292e-01	2.350824e-01	9.120723e-02	7.355010e-02	1.710898e-01	1.897911e-01	
1.769815e-01	1.092672e-01	2.147995e-01	1.750185e-01	1.808188e-01	1.194038e-01	6.512751e-02	2.030158e-01	2.249700e-01	
1.498660e-01	8.671523e-02	1.566446e-01	2.255787e-01	1.155546e-01	1.337561e-01	1.457182e-01	6.133620e-02	6.458201e-02	
3.924068e-02	1.243462e-01	2.887660e-02	9.936454e-02	1.724676e-01	1.594876e-02	8.099956e-02	1.167901e-01	8.982895e-02	
1.097543e-01	6.490230e-02	1.905999e-01	1.752757e-01	1.605979e-01	2.015342e-02	1.567165e-01	3.056717e-02	7.454253e-02	
1.338049e-01	9.732184e-02	1.828686e-01	9.569663e-02	1.306914e-02	7.110806e-03	1.600870e-01	7.259944e-02	4.630509e-02	
7.360707e-02	2.290036e-02	6.609365e-02	2.021038e-01	1.510680e-01	4.454531e-02	7.975530e-02	4.574563e-02	8.495386e-02	
4.325162e-02	7.639756e-02	7.284754e-02	1.649822e-01	4.437580e-02	5.512170e-02	1.338077e-01	5.459494e-02	8.440967e-02	
9.582889e-02	8.671638e-02	1.143047e-01	1.358933e-01	1.275692e-01	7.315472e-02	6.279752e-02	1.130622e-01	6.099963e-02	
7.775188e-02	3.217204e-02	1.417400e-01	1.577817e-01	1.114435e-01	2.662935e-02	1.921072e-02	1.013880e-01	1.374146e-01	
1.189198e-01	1.596250e-01	1.424603e-01	1.939957e-01	9.894986e-02	9.645059e-02	1.323348e-01	1.464360e-01	5.976665e-02	
2.567017e-02	1.078480e-01	3.015429e-01	1.463452e-01	7.444582e-02	5.267075e-02	2.631520e-01	1.055368e-01	1.617004e-01	
5.665553e-02	1.733909e-01	3.601592e-01	3.499867e-01	2.563818e-01	6.458518e-02	3.869164e-01	9.864148e-02	8.428681e-02	
1.353002e-01	1.685211e-01	2.526486e-01	2.954904e-01	1.846112e-01	8.127123e-02	3.666413e-01	5.424491e-02	7.825760e-02	
9.351796e-02	2.323785e-01	1.473882e-02	3.063482e-01	6.902187e-02	2.366950e-01	4.199525e-01	3.149274e-01	2.048835e-01	
3.421020e-01	2.284227e-01	5.868080e-02	4.882625e-01	2.378664e-01	1.531559e-01	3.044574e-01	2.994589e-02	1.459888e-01	
8.224378e-02	4.322162e-01	2.667016e-01	3.552137e-01	1.393839e-01	1.295737e-01	1.840368e-01	5.395926e-02	1.095452e-01	
5.066672e-01	5.897730e-01	4.832110e-01	2.493846e-01	2.560537e-01	3.505557e-01	4.143936e-01	3.279567e-01	2.573631e-01	
2.951011e-01	6.532835e-01	3.580702e-01	5.937585e-01	4.184570e-01	4.318339e-01	5.560590e-01	4.645137e-01	5.487263e-01	
3.294234e-01	6.388954e-01	3.981979e-01	6.005646e-01	1.624903e-01	1.421917e-01	1.470716e-01	2.350099e-01	1.176300e-01	
2.058396e-01	4.551813e-01	1.996783e-01	5.030381e-01	2.661357e-02	2.256079e-01	3.774603e-01	1.785203e-01	3.349564e-01	
2.037663e-01	6.517285e-01	1.628382e-01	3.445637e-01	2.817813e-01	2.469148e-01	1.192959e-01	1.919388e-01	3.156866e-01	
2.032483e-01	5.840931e-01	3.963983e-01	2.358340e-01	3.093147e-01	7.790485e-02	1.381587e-01	1.541072e-01	3.574795e-01	
2.408460e-01	6.616596e-01	2.069734e-01	2.922818e-01	1.218640e-01	3.635925e-01	1.604295e-01	1.152873e-01	2.050897e-01	
4.066887e-01	4.864509e-01	3.046776e-02	2.712777e-01	2.885403e-01	2.528461e-01	1.088234e-01	1.598949e-01	3.163693e-01	
1.418170e-01	7.469225e-01	2.752609e-01	9.442533e-02	2.074292e-01	2.560498e-01	3.026111e-01	2.258528e-01	2.092624e-01	
4.789638e-02	5.850254e-01	1.348806e-01	2.848842e-01	3.206619e-01	3.820308e-01	1.549309e-01	7.048247e-02	2.322069e-01	
2.849561e-01	6.111369e-01	3.309385e-01	1.722009e-01	2.667127e-01	2.232584e-01	2.343639e-01	1.986738e-01	3.250873e-01	
4.592026e-02	8.124439e-01	9.836508e-02	8.275257e-02	2.537631e-01	2.706926e-01	2.309075e-01	2.475635e-01	2.243101e-01	
2.704009e-01	6.681727e-01	7.351311e-02	3.207213e-01	2.107310e-01	3.244769e-01	1.901138e-01	3.029950e-01	2.351832e-01	
1.518472e-01	4.685300e-01	8.745768e-02	2.093865e-01	3.820864e-02	3.330126e-01	2.571272e-01	2.945780e-01	3.353992e-01	
1.391693e-01	9.397592e-01	2.590570e-01	2.579634e-01	1.288169e-01	3.635692e-01	2.858807e-01	2.456364e-01	1.758057e-01	
9.856467e-02	9.807332e-01	1.100587e-01	3.997766e-02	1.565472e-01	3.868274e-01	1.433849e-01	2.680099e-01	2.714062e-01	
1.481861e-01	1.012030e+00	1.786546e-01	2.742563e-01	1.698522e-01	4.585352e-01	2.869164e-01	2.723755e-01	2.074706e-01	
3.258268e-01	8.795992e-01	4.879105e-01	1.652869e-01	3.939875e-01	5.478986e-01	2.495843e-01	4.353946e-01	1.250507e-01	
2.696305e-01	7.640642e-01	2.600502e-01	2.450275e-01	2.486376e-01	4.790170e-01	2.349227e-01	4.397230e-01	1.533513e-01	
1.573369e-01	3.893044e-01	1.354031e-01	1.991542e-01	3.300457e-01	5.514345e-01	5.871919e-02	3.707803e-01	1.030582e-01	
2.229086e-01	1.863889e-01	2.223355e-01	2.358600e-01	3.520716e-01	6.277856e-01	1.552387e-01	4.667397e-01	2.879116e-01	
2.219185e-01	9.028487e-02	4.048083e-01	2.243847e-01	4.418892e-01	6.848387e-01	4.227712e-01	4.313025e-01	3.625666e-01	
3.138150e-01	1.670260e-01	3.266941e-01	3.748934e-01	4.983765e-01	7.306453e-01	2.442218e-01	5.109246e-01	2.900761e-01	
1.250135e-01	1.622323e-01	4.888015e-01	4.079414e-01	5.721207e-01	6.014574e-01	2.771861e-01	4.430059e-01	2.447153e-01	
3.509516e-01	2.142158e-01	6.949713e-01	1.652099e-01	5.235866e-01	5.934403e-01	4.777860e-01	4.334078e-01	2.505311e-01	
5.278641e-01	1.827055e-01	7.612593e-01	2.866773e-01	4.872628e-01	3.621815e-01	7.557304e-01	5.908401e-01	4.563925e-01	
6.080653e-01	1.284121e-01	8.201534e-01	4.890652e-01	5.015671e-01	2.392836e-01	8.023324e-01	8.124272e-01	4.422893e-01	
5.168163e-01	1.098064e-01	1.032024e+00	4.380352e-01	7.364549e-01	2.211344e-01	8.697447e-01	8.300391e-01	8.879059e-02	
5.836046e-01	7.362308e-02	9.966170e-01	6.613927e-01	8.777142e-01	3.327766e-01	8.018915e-01	7.364886e-01	2.703292e-01	
5.607436e-01	4.113114e-01	5.977259e-01	6.730000e-01	8.796974e-01	1.640304e-01	6.215172e-01	6.131552e-01	4.367978e-01	
4.298933e-01	3.496390e-01	1.070943e+00	7.361146e-01	8.166180e-01	2.114390e-01	5.841254e-01	5.018425e-01	6.392969e-01	
4.121208e-01	1.285195e-01	1.054566e+00	7.747475e-01	9.082875e-01	2.393663e-01	5.925695e-01	4.948836e-01	6.585461e-01	
4.439290e-01	1.175108e-01	7.473164e-01	8.989459e-01	1.031926e+00	3.467676e-01	6.264357e-01	4.377574e-01	6.822215e-01	
2.555140e-01	1.408876e-01	1.183027e+00	1.031830e+00	1.078958e+00	4.982621e-01	7.580624e-01	5.644122e-01	6.072765e-01	
4.520058e-01	1.644523e-01	6.419802e-01	9.778157e-01	9.742789e-01	4.234152e-01	7.072341e-01	4.778433e-01	4.009418e-01	
4.667200e-01	4.608262e-01	9.811200e-01	9.960683e-01	9.496806e-01	3.846587e-01	9.316671e-01	4.629575e-01	4.524778e-01	
1.668246e-01	3.049567e-01	7.119191e-01	9.040796e-01	8.923065e-01	3.222971e-01	1.002366e+00	5.517481e-01	5.031917e-01	
5.792589e-01	4.420846e-01	6.993211e-01	8.238080e-01	7.551780e-01	2.736609e-01	1.036303e+00	1.632163e-01	1.090296e-01	
3.316995e-01	4.123345e-01	9.489043e-01	7.686874e-01	5.280462e-01	4.789000e-01	1.024574e+00	6.321043e-01	4.797705e-01	
2.262637e-01	3.206996e-01	7.371956e-01	5.929587e-01	7.024941e-01	5.647699e-01	1.046832e+00	4.112057e-01	1.939607e-01	
1.904864e-01	3.070562e-01	9.032968e-01	5.785357e-01	1.643517e-01	3.154311e-01	1.040708e+00	3.409174e-01	2.768093e-01	
3.810033e-01	4.261165e-01	7.627192e-01	8.417206e-02	5.159211e-01	5.378485e-01	1.087498e+00	6.449348e-01	3.719859e-01	
4.029648e-01	2.877749e-01	8.211560e-01	8.023857e-01	3.693203e-01	5.067419e-01	1.024854e+00	2.718857e-01	1.081385e-01	
5.780933e-01	2.361942e-01	1.027564e+00	6.362733e-01	2.887257e-01	5.932353e-01	9.739328e-01	3.665521e-01	1.521413e-01	
4.016351e-01	3.578579e-01	7.376600e-01	7.656853e-01	5.428074e-01	3.167170e-01	9.430931e-01	1.592784e-01	9.745609e-02	
5.965680e-01	3.445798e-01	1.075780e+00	6.839008e-01	5.023816e-01	3.222989e-01	8.970492e-01	5.534118e-01	4.116156e-01	
5.098306e-01	3.867789e-01	1.004879e+00	4.145456e-01	3.042716e-01	3.695396e-01	9.084802e-01	3.268749e-01	1.261693e-01	
3.949791e-01	3.211682e-01	7.299524e-01	7.815986e-01	5.535808e-01	4.708125e-01	8.073608e-01	5.868763e-01	2.780236e-01	
6.922088e-01	4.671591e-01	1.022326e+00	7.351692e-01	3.370315e-01	5.872117e-01	8.444024e-01	4.719680e-01	1.900732e-01	
6.245530e-01	1.498268e-01	1.128596e+00	7.799800e-01	4.660077e-01	3.103825e-01	9.599052e-01	4.448248e-01	3.524673e-01	
4.086488e-01	6.369700e-01	1.020926e+00	5.441637e-01	5.696484e-01	4.020056e-01	1.062486e+00	8.133826e-02	3.817965e-01	
4.709556e-01	3.679552e-01	8.442776e-01	6.479078e-01	4.412248e-01	6.146417e-01	1.125322e+00	6.054002e-01	3.807096e-01	
