
	2816	   8
8.181733e-02	7.320266e-02	7.755907e-02	2.328713e-02	6.498424e-03	2.710164e-02	3.837243e-02	4.375024e-02	
8.215297e-02	7.496113e-02	7.935384e-02	2.369062e-02	7.474865e-03	2.889379e-02	3.846061e-02	4.396546e-02	
8.329411e-02	8.040331e-02	8.460170e-02	2.530440e-02	1.068717e-02	3.380281e-02	3.849644e-02	4.488888e-02	
8.534340e-02	8.822600e-02	9.421118e-02	2.854821e-02	1.749403e-02	4.304782e-02	4.116483e-02	4.336758e-02	
9.171489e-02	9.427755e-02	9.883810e-02	3.669268e-02	1.412626e-02	5.592497e-02	4.619764e-02	4.649742e-02	
7.055034e-02	8.744718e-02	1.162239e-01	3.488017e-02	6.412689e-02	7.949685e-02	4.327424e-02	5.419507e-02	
1.559337e-01	1.323581e-01	1.458349e-01	5.829842e-02	8.735236e-02	1.184625e-01	8.328342e-02	1.718363e-01	
1.247100e-01	1.701531e-01	1.613810e-01	1.831034e-02	2.324300e-01	3.270281e-01	4.627519e-02	1.374988e-01	
1.447763e-01	4.833328e-01	5.707967e-01	5.437213e-02	3.577732e-01	3.250907e-01	7.381744e-02	1.851503e-01	
5.842208e-02	1.271811e-01	4.813379e-01	1.646687e-01	2.536033e-01	7.610497e-02	3.036036e-01	1.567270e-01	
3.452826e-01	4.264689e-01	1.878338e-01	2.309794e-01	1.806581e-01	3.285379e-02	1.788153e-01	1.230342e-01	
2.283016e-01	2.827594e-01	2.600900e-01	3.035661e-01	1.341715e-01	1.277572e-01	2.234308e-02	8.087221e-02	
3.702250e-01	2.972089e-01	1.974076e-01	2.611302e-01	3.625920e-01	1.566164e-01	2.637030e-01	3.349204e-01	
2.100689e-01	6.604004e-01	2.952017e-01	2.841216e-01	2.871307e-01	2.304689e-01	3.834964e-01	5.352931e-01	
2.608897e-01	6.111999e-01	5.048522e-02	1.773389e-01	2.844288e-01	2.392158e-01	3.075320e-01	4.202158e-01	
2.881220e-01	8.662649e-01	2.865423e-01	1.218433e-01	6.324554e-01	9.361565e-01	8.622797e-02	2.678828e-01	
2.775762e-01	1.030642e+00	6.486818e-01	2.552265e-01	1.317637e-01	3.800100e-01	2.668506e-01	2.069749e-01	
3.548621e-01	7.659638e-01	1.075013e+00	7.219408e-02	2.030246e-01	1.806105e-01	2.552018e-01	1.605615e-01	
2.379890e-01	4.740997e-01	7.849693e-01	1.424627e-01	1.076887e-01	2.677670e-01	2.452742e-01	1.361549e-01	
3.742086e-01	3.824506e-01	6.206425e-01	2.406920e-01	2.484388e-01	1.052152e-01	9.728207e-02	1.847944e-01	
2.247163e-01	3.737949e-01	3.025246e-01	1.271846e-01	1.032823e-01	3.069449e-01	1.284892e-01	2.046125e-01	
2.792543e-02	4.237612e-01	1.415827e-01	1.203749e-01	9.368855e-03	3.294528e-01	1.049413e-01	1.032407e-01	
1.583803e-01	2.985591e-01	1.919319e-01	8.372459e-02	1.961593e-01	5.341808e-01	8.851376e-02	3.113408e-03	
1.467997e-01	2.203968e-01	2.509800e-01	2.618304e-01	5.218937e-01	3.064193e-01	1.790986e-01	1.314988e-01	
2.524407e-01	3.357238e-01	2.272324e-01	9.805392e-02	1.413058e-01	2.296530e-01	2.786226e-01	2.181810e-01	
7.005191e-02	2.793641e-01	3.823760e-01	9.782141e-02	2.602361e-01	1.438961e-02	7.706132e-02	1.582935e-01	
5.066723e-02	1.346636e-01	2.033419e-01	1.366429e-01	2.773843e-01	1.384651e-01	1.143560e-01	2.522371e-01	
3.800873e-02	3.238223e-01	1.837225e-01	1.540907e-01	2.899901e-01	9.925971e-02	7.523908e-02	4.107823e-02	
1.417005e-01	2.373155e-01	2.521642e-01	2.094762e-01	3.863178e-01	1.350485e-01	8.750344e-02	1.158937e-01	
2.265846e-01	2.181033e-01	2.822726e-01	1.505811e-01	3.408379e-01	2.639121e-01	3.247489e-01	4.058538e-02	
2.249187e-01	1.133556e-01	1.951740e-01	1.093461e-01	8.945052e-01	3.304814e-01	2.074201e-01	1.110987e-01	
1.318470e-01	3.626763e-01	1.024086e-01	6.599336e-02	5.963641e-01	3.434094e-02	4.951514e-02	9.378329e-02	
2.041973e-01	2.408773e-01	2.167090e-01	1.998703e-01	3.159189e-01	5.687132e-02	1.687205e-01	5.531038e-02	
1.794308e-01	5.862944e-02	2.513914e-01	1.243077e-01	3.249615e-01	1.774997e-01	1.399010e-01	1.833969e-01	
4.646536e-02	8.865156e-02	3.320388e-01	1.300575e-01	1.656720e-01	1.160160e-02	7.446794e-02	1.240948e-01	
7.068868e-02	1.988634e-01	3.008766e-01	1.168799e-01	2.869835e-01	1.759609e-01	3.259187e-02	3.577264e-02	
2.344179e-02	1.533338e-01	1.238573e-01	1.064042e-01	3.400711e-01	9.513258e-02	8.408083e-02	1.396762e-01	
4.001986e-02	2.031577e-01	1.198872e-01	2.720020e-02	5.342127e-01	2.375756e-01	8.870811e-02	4.161473e-02	
1.199953e-01	1.540728e-01	8.169108e-02	4.970087e-02	1.069204e+00	1.306777e-01	8.944924e-02	1.491451e-01	
5.092602e-02	5.067650e-01	2.028608e-01	4.298899e-02	4.232889e-01	9.975706e-02	8.464842e-02	9.127208e-02	
7.894421e-02	5.332600e-01	1.803958e-01	1.464296e-01	1.876804e-01	1.174743e-01	1.284770e-01	1.223216e-01	
1.096835e-01	3.986147e-01	1.867061e-01	1.435066e-01	1.176290e-01	2.004032e-01	8.597046e-02	4.628469e-02	
6.175600e-02	1.813296e-01	2.196614e-01	6.881747e-02	1.045642e-01	4.263673e-02	2.414538e-02	6.963572e-02	
6.429436e-02	1.554840e-01	8.783964e-02	5.796171e-02	9.851669e-02	1.094477e-01	1.226023e-01	6.499926e-02	
5.660750e-02	1.094968e-01	8.682244e-02	1.933020e-01	1.573129e-01	2.375267e-01	1.377633e-01	1.340461e-01	
5.394389e-02	1.041383e-01	8.619755e-02	9.120831e-02	4.284299e-01	2.103539e-01	2.136675e-01	8.921543e-02	
1.254805e-01	2.029262e-01	5.128758e-02	5.274599e-02	5.453536e-01	1.013704e-01	6.207145e-02	3.918944e-02	
3.982730e-02	1.922198e-01	1.631385e-01	8.649753e-02	1.816798e-01	1.786191e-01	3.717237e-02	9.566533e-02	
2.006062e-01	2.071191e-01	1.451531e-01	7.327160e-02	1.231811e-01	1.163762e-01	1.852921e-01	1.596289e-01	
1.243599e-01	2.780992e-01	2.067906e-01	6.788857e-02	9.148915e-02	1.691410e-01	1.905097e-01	9.630424e-02	
9.418681e-02	9.819887e-02	4.501727e-02	1.638307e-01	1.156955e-01	4.496998e-02	6.468468e-02	1.521405e-01	
1.326351e-01	2.640469e-01	9.565106e-02	1.518821e-01	1.249569e-01	1.418400e-01	2.525216e-01	7.611824e-02	
1.529731e-01	2.253303e-01	2.172362e-01	4.463729e-02	1.624367e-01	2.818351e-01	1.322077e-02	2.220065e-01	
9.190341e-02	2.051349e-01	7.890514e-02	3.988130e-02	2.046388e-01	9.476981e-02	7.713883e-02	5.831518e-02	
8.851115e-02	4.686367e-02	1.141241e-01	1.581761e-01	4.060007e-02	2.168481e-01	1.371059e-01	3.231984e-02	
1.586268e-01	5.486212e-02	1.699789e-01	4.783187e-02	1.740318e-01	8.537512e-02	1.304714e-01	2.217915e-02	
2.539074e-01	1.920977e-01	1.216328e-01	1.061285e-01	1.103209e-01	2.541167e-02	1.293803e-01	2.719049e-01	
5.178952e-02	6.559133e-02	1.773850e-01	1.194017e-02	1.197684e-01	1.726271e-01	9.537701e-02	1.365705e-01	
6.931599e-02	1.973665e-01	1.071760e-01	1.291642e-01	2.381824e-01	1.264475e-01	1.167406e-01	6.738665e-02	
2.206637e-01	2.599542e-01	1.788540e-01	1.104121e-01	1.338260e-01	2.389645e-01	8.177061e-02	7.206659e-02	
1.822710e-01	1.593322e-01	2.435267e-01	9.993740e-02	1.009650e-01	2.048662e-01	1.271350e-01	6.150561e-02	
1.306643e-01	2.891553e-01	8.393457e-02	8.657648e-02	1.832734e-01	1.027855e-01	8.225346e-02	1.702671e-01	
1.264256e-01	1.975024e-01	1.922113e-01	1.205114e-01	9.018635e-02	4.614471e-02	9.039921e-02	2.589853e-01	
1.147292e-01	2.720827e-01	1.391258e-01	1.272538e-01	1.689417e-01	1.115071e-01	6.799599e-02	6.271565e-02	
1.377002e-01	1.532083e-01	1.043085e-01	1.246133e-01	2.088067e-01	1.889861e-01	1.525345e-01	2.123804e-01	
1.489966e-01	3.373446e-01	1.463526e-01	1.656516e-01	1.011825e-01	1.636229e-01	1.911694e-01	1.527949e-01	
1.279221e-01	2.130909e-01	9.061437e-02	2.208435e-01	1.381659e-01	2.372080e-01	1.513184e-01	5.072822e-02	
1.854665e-01	1.637142e-01	2.200210e-01	1.969202e-01	5.478814e-02	3.063327e-01	1.803204e-01	4.436994e-02	
