
	2816	   6
3.141593e+00	3.141593e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.093132e+00	2.812725e+00	1.088894e-01	2.065985e-01	7.165904e-02	2.293112e-01	
3.044009e+00	2.513704e+00	2.273465e-01	3.699602e-01	1.418796e-01	4.647110e-01	
3.004228e+00	2.250484e+00	6.133110e-01	5.621460e-01	1.791561e-01	7.475653e-01	
2.899389e+00	2.036401e+00	1.060932e+00	4.341315e-01	3.163363e-01	9.022505e-01	
3.263024e+00	1.921455e+00	1.171539e+00	5.891154e-01	2.035016e-01	1.232282e+00	
2.851940e+00	1.487899e+00	1.060587e+00	1.023827e+00	5.470286e-01	1.355656e+00	
2.965191e+00	1.219720e+00	1.942942e+00	9.924159e-01	4.247267e-01	9.068510e-01	
1.863081e-01	1.710887e+00	5.545736e-01	9.431837e-01	6.107938e-03	-9.126766e-01	
1.111853e+00	1.317961e+00	1.559423e+00	-2.238825e+00	-2.997496e+00	-1.090948e+00	
2.433983e+00	-2.049766e+00	4.236432e+00	-1.403206e+00	-2.711019e+00	-9.338677e-01	
2.703365e+00	-2.089011e+00	5.707786e+00	-1.856858e+00	-3.381307e+00	-6.295652e-01	
5.408396e+00	-2.037838e+00	7.612866e+00	-3.942681e+00	-1.687451e+00	1.727271e+00	
6.630989e+00	-2.265375e+00	6.991425e+00	-1.496367e+00	-3.202018e+00	2.587331e-01	
8.541387e+00	-1.859177e+00	6.474517e+00	-3.218560e-01	-4.025879e+00	2.822117e+00	
6.759767e+00	-3.403340e+00	8.532573e+00	-8.909412e-01	-2.647770e+00	3.643934e+00	
4.072817e+00	-2.097687e+00	8.235170e+00	1.614922e+00	-2.035281e+00	4.953316e+00	
3.006861e+00	-2.009454e+00	7.166798e+00	4.287334e+00	-7.775625e-01	4.592994e+00	
5.624441e+00	-2.859035e+00	4.026863e+00	3.653811e+00	-3.203548e+00	1.987421e+00	
4.573021e+00	-5.079865e+00	6.069488e+00	1.065110e+00	-5.333568e+00	3.105048e+00	
6.477753e+00	-5.748183e+00	4.685609e+00	1.741090e+00	-6.379080e+00	5.723159e+00	
8.373897e+00	-5.219033e+00	6.357305e+00	1.545632e+00	-5.269598e+00	7.570502e+00	
