
	3840	   5
0.000000e+00	3.141593e+00	0.000000e+00	0.000000e+00	3.141593e+00	
-2.274112e-02	3.094162e+00	7.022653e-02	2.224591e-02	3.142601e+00	
-8.515497e-02	3.052082e+00	1.540214e-01	5.448369e-02	3.143041e+00	
-8.981665e-02	3.006378e+00	2.196936e-01	7.699769e-02	3.142170e+00	
-1.313284e-01	2.965646e+00	2.987025e-01	1.050692e-01	3.142852e+00	
-1.691938e-01	2.916446e+00	3.565565e-01	1.231460e-01	3.143332e+00	
-2.045275e-01	2.882912e+00	4.261954e-01	1.425536e-01	3.141880e+00	
-2.327913e-01	2.835364e+00	4.688066e-01	1.597580e-01	3.142142e+00	
-2.412682e-01	2.818913e+00	5.146117e-01	1.950404e-01	3.148406e+00	
-2.823903e-01	2.789752e+00	5.688202e-01	2.285968e-01	3.146001e+00	
-3.781600e-01	2.725542e+00	6.027088e-01	2.307641e-01	3.130570e+00	
-5.519151e-01	2.685088e+00	6.380416e-01	2.273629e-01	3.127396e+00	
-4.066854e-01	2.681616e+00	8.643324e-01	3.715426e-01	3.138069e+00	
-3.564868e-01	2.725911e+00	7.714855e-01	1.952124e-01	3.136768e+00	
-4.340311e-01	2.658989e+00	7.835790e-01	3.132244e-01	3.124108e+00	
-2.343213e-01	2.570861e+00	9.122562e-01	3.272977e-01	3.118400e+00	
-1.274875e+00	2.505143e+00	7.306254e-01	1.043957e-01	3.118167e+00	
-7.371296e-01	2.555948e+00	-4.036734e-02	1.851232e-01	3.115974e+00	
-6.968899e-01	2.695477e+00	2.099888e-03	-3.710984e-01	3.149086e+00	
1.420225e+00	2.909321e+00	4.876689e-01	-5.402032e-01	3.115308e+00	
4.501748e-02	2.459018e+00	1.721842e-01	-2.038359e-01	3.037977e+00	
-1.514821e+00	2.406864e+00	6.860273e-01	1.138625e+00	3.120442e+00	
-1.058508e+00	2.647908e+00	9.825357e-01	2.983174e+00	3.207445e+00	
2.072202e+00	2.948636e+00	8.448570e-01	6.172269e-01	2.435088e+00	
1.102213e+00	3.017292e+00	1.372865e+00	2.763283e+00	4.883780e+00	
-1.422881e+00	3.465065e+00	1.872277e+00	6.100503e-01	3.380502e+00	
-3.328231e-01	4.132893e+00	1.727195e+00	2.574725e+00	3.042572e+00	
2.564137e+00	5.115159e+00	2.625524e+00	1.224568e+00	3.546725e+00	
-6.783973e-01	6.126096e+00	1.268758e+00	-1.293529e+00	3.156939e+00	
1.099752e+00	6.926837e+00	1.002136e+00	-3.789811e+00	3.438790e+00	
-1.160122e+00	8.569519e+00	1.229172e+00	-6.869223e+00	3.430553e+00	
7.709304e-01	1.005595e+01	1.764196e+00	-4.246554e+00	3.847307e+00	
2.255210e-01	1.133220e+01	1.165173e+00	-5.982420e+00	2.791159e+00	
-2.482619e-01	1.288318e+01	1.939635e+00	-5.110932e+00	3.202054e+00	
-3.067932e+00	1.433593e+01	2.017956e-01	-4.376693e+00	3.084132e+00	
-5.268812e+00	1.477600e+01	6.422365e-01	-5.870156e+00	3.263159e+00	
-6.034182e+00	1.592928e+01	5.187107e-01	-5.317200e+00	3.183481e+00	
-7.743924e+00	1.887445e+01	1.123221e+00	-4.786341e+00	3.009882e+00	
-6.435381e+00	2.069564e+01	1.171155e+00	-4.782578e+00	3.197867e+00	
-7.594468e+00	2.174368e+01	1.605876e+00	-4.075509e+00	3.188764e+00	
-7.687095e+00	2.260198e+01	2.233207e+00	-3.699095e+00	3.227068e+00	
-6.247006e+00	2.377951e+01	2.222598e+00	-2.674136e+00	3.150361e+00	
-4.320910e+00	2.543348e+01	2.620756e+00	-7.763784e-01	3.088482e+00	
-4.552152e+00	2.743077e+01	2.899721e+00	1.829379e+00	3.099897e+00	
-3.650751e+00	2.844994e+01	3.181867e+00	4.340545e+00	2.764067e+00	
-6.051123e+00	3.015279e+01	3.358142e+00	7.462629e+00	2.726347e+00	
-6.325759e+00	3.116695e+01	3.741005e+00	1.018692e+01	1.971070e+00	
-9.175973e+00	3.218254e+01	4.087523e+00	1.343761e+01	1.720329e+00	
-6.504624e+00	3.305981e+01	4.301995e+00	1.079433e+01	2.276178e-01	
-5.402850e+00	3.350936e+01	5.079830e+00	1.354451e+01	-1.564512e+00	
-7.703449e+00	3.391943e+01	4.966688e+00	1.064606e+01	-3.991202e+00	
-7.232691e+00	3.430567e+01	4.042771e+00	1.372813e+01	-6.548927e+00	
-7.747653e+00	3.498697e+01	3.543951e+00	1.078247e+01	-9.015584e+00	
