
	2816	   8
3.141593e+00	3.141593e+00	3.141593e+00	0.000000e+00	3.141593e+00	0.000000e+00	0.000000e+00	3.141593e+00	
3.211018e+00	3.157542e+00	3.127372e+00	-3.386988e-04	3.149190e+00	6.688796e-02	-2.936261e-02	3.229863e+00	
3.314125e+00	3.169937e+00	3.119426e+00	-2.961334e-04	3.135704e+00	1.296542e-01	-4.993112e-02	3.281206e+00	
3.344287e+00	3.181131e+00	3.101006e+00	-1.884832e-02	3.067835e+00	1.754188e-01	-6.275384e-02	3.390738e+00	
4.173878e+00	3.506068e+00	2.986323e+00	-7.507936e-02	4.013466e+00	2.493793e-01	2.871157e-02	2.826172e+00	
4.303233e+00	3.511173e+00	3.235113e+00	-1.989114e-01	6.222506e+00	2.815908e-01	1.865046e-01	2.704631e+00	
3.888942e+00	3.785074e+00	2.996149e+00	-2.527504e-01	6.067974e+00	3.689918e-01	4.204793e-01	2.755356e+00	
4.484914e+00	2.976154e+00	2.695314e+00	-1.011805e+00	6.815101e+00	2.437966e-01	1.277983e+00	5.270295e+00	
7.907620e+00	2.992968e+00	2.800096e+00	1.455476e+00	3.403940e+00	3.098638e+00	-1.280625e+00	5.060095e+00	
9.068121e+00	4.856947e+00	2.038067e+00	7.866523e-01	3.421192e+00	4.075925e+00	-1.086162e+00	4.480357e+00	
1.131901e+01	2.389824e+00	3.515191e-01	9.727026e-01	2.852334e+00	1.708398e+00	-1.052696e+00	4.105066e+00	
1.381645e+01	3.700891e-01	-2.797206e+00	8.762054e-01	3.220936e+00	2.432042e+00	-1.015472e+00	4.198023e+00	
1.323249e+01	-2.977573e+00	-4.302159e+00	5.910429e-04	3.305304e+00	2.742478e+00	-1.105304e+00	3.274991e+00	
1.527063e+01	-2.499579e+00	-4.880180e+00	6.804488e-01	4.332727e+00	1.831870e+00	-1.026777e+00	3.716093e+00	
1.796048e+01	9.774945e-01	-2.911373e+00	4.261579e-01	3.259996e+00	5.204027e-01	-9.237095e-01	6.540436e+00	
1.945111e+01	2.249792e+00	-1.036994e+00	-2.852228e+00	7.540850e-01	-5.926722e-01	2.180564e+00	7.201321e+00	
1.829312e+01	2.148656e+00	1.584157e+00	-3.404910e+00	7.014538e-01	-3.358669e+00	2.118182e+00	6.551974e+00	
1.776156e+01	-4.368493e-02	7.794806e-01	-3.392603e+00	-7.121286e-01	-5.464242e+00	2.032389e+00	6.449515e+00	
1.870310e+01	-1.347307e+00	-1.426073e+00	-5.182970e+00	4.408758e-01	-8.326145e+00	1.935917e+00	6.002767e+00	
1.868033e+01	2.080291e+00	1.838858e+00	-8.155784e+00	-2.120496e-01	-9.290942e+00	1.143564e+00	5.838801e+00	
