
	2816	   8
1.000952e-02	2.841953e-02	1.387774e-02	3.537522e-03	8.400736e-02	6.380897e-03	5.895177e-02	3.363920e-02	
1.026031e-02	3.195333e-02	1.424609e-02	3.793574e-03	8.449014e-02	1.039196e-02	5.898383e-02	3.395386e-02	
1.029132e-02	4.055489e-02	1.561994e-02	4.211630e-03	8.556795e-02	1.883631e-02	5.914842e-02	3.526258e-02	
1.711923e-02	5.282652e-02	1.897082e-02	1.200942e-02	8.728964e-02	3.247057e-02	5.801831e-02	3.258819e-02	
8.577508e-03	5.864854e-02	1.980749e-02	1.548147e-03	9.046314e-02	9.115879e-02	8.218296e-02	3.675832e-02	
1.848529e-02	8.545921e-02	9.449559e-03	7.620782e-03	1.054917e-01	4.618968e-02	7.119242e-02	4.616334e-02	
7.545555e-02	2.285240e-01	6.236529e-02	2.447389e-02	7.305747e-02	6.851612e-02	1.002038e-01	4.850184e-02	
1.373824e-02	2.218682e-01	6.218718e-02	2.983321e-02	1.470521e-01	1.050409e-01	8.171706e-02	5.793540e-02	
5.673415e-02	2.166072e-01	5.489681e-02	4.889233e-02	1.039551e-01	2.393682e-01	2.871023e-01	1.100111e-01	
8.259803e-02	2.527985e-01	9.029603e-02	9.282195e-02	2.154458e-01	5.395907e-01	2.147688e-01	1.375191e-01	
1.674532e-01	3.450880e-01	1.545405e-01	8.726901e-02	6.032905e-02	1.644235e-01	2.081164e-01	2.089172e-02	
1.189744e-01	4.411208e-01	9.290165e-02	5.284008e-02	2.336741e-01	1.012136e-01	3.867101e-01	5.280742e-02	
1.338023e-01	9.487991e-01	1.890180e-01	1.376295e-01	2.116568e-01	3.214824e-01	3.881469e-01	2.019609e-02	
1.701318e-01	1.037729e+00	8.268716e-02	1.820367e-01	4.317443e-01	7.612918e-01	2.041003e-01	4.150909e-02	
9.506803e-02	4.296975e-01	6.665884e-02	4.529740e-01	3.389525e-01	3.173816e-01	1.318461e-01	1.241593e-01	
5.068937e-02	4.633863e-01	5.342274e-02	1.826563e-01	7.272372e-01	2.380447e-01	4.196453e-01	9.147640e-02	
9.174317e-02	2.649387e-01	1.272631e-01	1.609529e-01	5.632567e-01	6.169139e-01	4.414301e-01	1.422724e-01	
8.305726e-03	2.800921e-01	1.655788e-01	1.223528e-01	4.153742e-01	8.670711e-01	3.615976e-01	5.624155e-02	
1.334058e-01	2.698182e-01	1.143355e-02	5.187492e-02	2.088574e-01	8.370226e-01	4.398716e-01	8.720235e-02	
1.090053e-01	6.300408e-01	8.262580e-02	4.682775e-02	2.835972e-01	4.368704e-01	8.203032e-01	2.166928e-01	
7.708268e-02	3.116454e-01	5.203452e-02	9.469817e-02	1.086111e-01	2.504609e-01	5.311971e-01	2.995162e-02	
