
	2816	   9
0.000000e+00	3.141593e+00	0.000000e+00	3.141593e+00	0.000000e+00	0.000000e+00	3.141593e+00	3.141593e+00	3.141593e+00	
-1.704466e+00	3.118478e+00	6.949171e-01	3.395323e+00	1.722189e-01	-8.799253e-02	3.222535e+00	3.040147e+00	3.108198e+00	
-1.163673e+00	3.073011e+00	1.186855e+00	3.374535e+00	3.679086e-01	-2.736425e-01	3.138662e+00	2.954343e+00	3.087246e+00	
-6.921850e-01	2.786967e+00	9.102531e-01	4.154803e+00	2.691030e-01	-3.923188e-01	3.324786e+00	2.694545e+00	3.337695e+00	
8.907799e-01	2.791799e+00	1.428288e+00	3.505105e+00	1.643513e+00	2.504436e-01	3.734679e+00	2.725687e+00	3.640992e+00	
-2.238216e+00	1.787716e+00	2.877289e+00	1.073482e+00	4.727194e-01	-2.196285e+00	3.866152e+00	2.235800e+00	4.336556e+00	
-1.518713e+00	3.892838e+00	4.870089e+00	3.076907e+00	1.957690e+00	-9.982100e-01	4.257211e+00	4.983352e+00	7.684724e+00	
-2.081693e+00	4.534637e+00	7.511776e+00	4.031979e+00	3.904850e+00	-5.484577e-01	4.603511e+00	2.267237e+00	8.791185e+00	
-1.493672e+00	6.413849e+00	8.949196e+00	2.996489e+00	7.234533e+00	-6.087818e-01	3.253487e+00	3.824899e+00	7.619276e+00	
-1.459889e+00	6.763734e+00	7.299045e+00	4.106179e+00	6.679486e+00	7.234787e-01	5.533954e+00	2.268145e+00	5.825706e+00	
-1.953731e+00	3.859088e+00	8.548001e+00	4.748858e+00	5.567740e+00	-1.102114e+00	7.481035e+00	1.772045e+00	3.992227e+00	
-1.040325e+00	6.662746e+00	9.069611e+00	4.121527e+00	8.047028e+00	6.463318e-01	7.920985e+00	1.957421e+00	1.512092e+00	
-3.277828e-01	9.062386e+00	9.183495e+00	7.159636e+00	1.016172e+01	1.739581e+00	4.584657e+00	1.701150e+00	2.799323e-01	
2.237390e+00	1.037533e+01	1.164190e+01	6.885017e+00	1.128721e+01	4.004286e+00	2.748789e+00	-3.896832e-02	-1.582134e+00	
-9.295701e-01	1.231253e+01	1.154285e+01	7.862380e+00	1.020850e+01	1.874698e+00	-5.540470e-01	-5.443449e-01	-2.468060e+00	
4.332890e-01	1.545054e+01	1.196109e+01	5.923691e+00	1.095158e+01	2.586080e+00	6.552736e-01	-6.783237e-01	7.476490e-01	
1.577593e+00	1.620173e+01	1.103393e+01	3.291290e+00	1.376095e+01	2.762436e+00	4.039708e-01	-9.251910e-01	2.357637e+00	
1.157603e+00	1.523904e+01	1.259812e+01	2.407028e+00	1.354380e+01	2.663394e+00	-1.629441e+00	-1.160429e+00	3.884974e+00	
3.766055e+00	1.596167e+01	1.196366e+01	-2.145541e-01	1.492161e+01	-7.121144e-01	5.061272e-01	1.402452e+00	7.215873e+00	
3.225679e+00	1.440694e+01	1.145864e+01	-2.549874e-01	1.508655e+01	-9.792632e-01	-1.795945e+00	2.129817e+00	8.036081e+00	
4.138704e+00	1.336720e+01	1.001534e+01	-5.872854e-02	1.724218e+01	-1.427854e+00	-4.540266e+00	2.933767e+00	6.132414e+00	
5.954046e+00	1.322364e+01	1.085852e+01	5.438140e-01	1.570059e+01	-2.027229e+00	-6.172679e+00	3.919757e+00	8.581437e+00	
9.275393e+00	1.206795e+01	1.183577e+01	-7.734176e-02	1.560149e+01	-4.328314e+00	-8.890334e+00	4.541409e+00	9.354457e+00	
8.245589e+00	9.381818e+00	1.383255e+01	-1.463395e+00	1.595550e+01	-7.555097e+00	-8.914084e+00	4.872308e+00	1.195625e+01	
6.415092e+00	1.055949e+01	1.323786e+01	1.417000e+00	1.875319e+01	-5.289013e+00	-7.930489e+00	4.848528e+00	1.029808e+01	
8.877305e+00	1.269589e+01	1.567550e+01	5.775346e-01	1.816408e+01	-5.619499e+00	-5.619749e+00	4.263046e+00	1.292203e+01	
8.574131e+00	1.113770e+01	1.761166e+01	6.196956e-01	1.817356e+01	-8.192788e+00	-4.557571e+00	5.551352e+00	1.196708e+01	
7.696789e+00	1.104693e+01	1.669056e+01	8.625395e-01	1.700478e+01	-7.197911e+00	-6.498667e+00	4.138233e+00	1.203038e+01	
