
	3840	   5
0.000000e+00	3.141593e+00	3.141593e+00	3.141593e+00	3.141593e+00	
-2.642679e-02	3.048157e+00	3.117325e+00	3.005330e+00	3.142048e+00	
-3.821730e-02	2.954742e+00	3.093475e+00	2.878536e+00	3.144262e+00	
-5.298646e-02	2.874690e+00	3.065939e+00	2.750334e+00	3.145798e+00	
-7.875044e-02	2.789621e+00	3.041189e+00	2.627276e+00	3.147261e+00	
-8.231568e-02	2.716429e+00	3.022620e+00	2.525183e+00	3.147112e+00	
-1.099898e-01	2.649025e+00	2.994515e+00	2.427667e+00	3.150031e+00	
-1.411830e-01	2.583496e+00	2.970551e+00	2.337857e+00	3.151761e+00	
-1.119483e-01	2.546716e+00	2.944470e+00	2.260774e+00	3.151244e+00	
-1.364135e-01	2.469671e+00	2.942525e+00	2.197199e+00	3.150777e+00	
-2.281690e-01	2.450478e+00	2.861739e+00	2.181066e+00	3.141821e+00	
-9.969373e-02	2.368460e+00	2.893914e+00	2.133424e+00	3.150582e+00	
-5.404475e-01	2.205952e+00	2.835147e+00	2.208682e+00	3.126631e+00	
-3.608516e-01	2.308103e+00	2.894271e+00	1.974848e+00	3.163579e+00	
-1.966864e-01	2.355904e+00	2.700704e+00	1.504082e+00	3.116227e+00	
-7.576421e-01	2.476860e+00	2.794178e+00	1.455230e+00	3.173957e+00	
1.482208e-01	2.640662e+00	2.966416e+00	2.097463e+00	3.117530e+00	
9.378340e-01	2.134172e+00	2.526731e+00	1.126593e+00	3.161646e+00	
-6.198696e-01	2.099206e+00	3.574899e+00	1.506966e+00	3.358053e+00	
-2.753882e-01	2.458681e+00	3.064586e+00	-1.148206e+00	3.051175e+00	
1.350899e+00	1.796489e+00	-5.189205e-02	6.200106e-02	3.089146e+00	
-6.631488e-01	3.055060e+00	2.431659e+00	1.170053e+00	2.902277e+00	
-7.793214e-01	2.600905e+00	9.038855e-01	2.696622e+00	2.852891e+00	
-1.039379e+00	9.891680e-01	2.009396e+00	5.003369e-01	2.424704e+00	
2.204657e+00	3.480994e+00	1.528425e+00	2.778056e+00	4.962321e+00	
4.112195e-01	3.752571e+00	4.125604e+00	1.723211e+00	3.429100e+00	
-2.131151e-01	4.007247e+00	2.170697e+00	2.241724e+00	2.872530e+00	
-3.018390e+00	5.417216e+00	2.250396e+00	1.096768e+00	3.336841e+00	
-1.912944e+00	5.919401e+00	-1.545270e-01	2.877028e+00	3.096931e+00	
1.474100e+00	7.411258e+00	-1.841234e-01	-2.227726e-01	3.517867e+00	
-1.886319e+00	8.198589e+00	2.075529e+00	-2.883238e+00	3.002421e+00	
7.806615e-01	1.035717e+01	2.734074e+00	-4.618023e+00	3.183338e+00	
-1.952592e+00	1.121669e+01	2.868926e+00	-6.526652e+00	3.664895e+00	
-1.137408e+00	1.327108e+01	2.917121e+00	-9.364979e+00	4.232093e+00	
1.704728e+00	1.443421e+01	4.582249e+00	-1.096466e+01	3.505642e+00	
2.669390e+00	1.535030e+01	2.436782e+00	-1.063123e+01	2.642921e+00	
1.137808e-01	1.520030e+01	1.679766e+00	-1.088821e+01	2.990202e+00	
5.430079e-01	1.257918e+01	1.777445e+00	-1.176631e+01	3.514163e+00	
9.692032e-02	1.382332e+01	1.353737e+00	-1.523873e+01	3.335537e+00	
9.952969e-01	1.549614e+01	1.133046e+00	-1.631665e+01	3.046154e+00	
1.497020e+00	1.657424e+01	2.617263e+00	-1.620309e+01	3.187969e+00	
-7.210408e-01	1.675074e+01	2.728042e+00	-1.534753e+01	3.678980e+00	
-2.479962e+00	1.910447e+01	5.501559e+00	-1.295542e+01	2.803104e+00	
-1.918292e+00	1.829351e+01	2.953630e+00	-1.142042e+01	2.800500e+00	
-2.165255e+00	1.618110e+01	2.469172e+00	-1.445907e+01	2.898822e+00	
5.306335e-01	1.635341e+01	3.240893e+00	-1.703011e+01	2.944988e+00	
6.311770e-01	1.893477e+01	3.621622e+00	-1.763464e+01	2.051611e+00	
2.060531e+00	1.942708e+01	2.874351e+00	-1.871255e+01	1.661125e+00	
3.694115e+00	2.068062e+01	4.046158e+00	-1.995957e+01	1.920793e-01	
6.152532e+00	2.101829e+01	5.480413e+00	-1.974400e+01	-1.458889e+00	
5.894502e+00	2.124602e+01	3.171149e+00	-2.149691e+01	-4.014127e+00	
9.018363e+00	2.169883e+01	1.721059e+00	-2.172588e+01	-6.111984e+00	
1.040220e+01	2.259410e+01	2.694463e+00	-2.142806e+01	-9.310955e+00	
1.367604e+01	2.320166e+01	4.302920e+00	-2.267933e+01	-1.188419e+01	
1.482517e+01	2.360183e+01	3.540837e+00	-2.095741e+01	-1.283060e+01	
1.428085e+01	2.470446e+01	3.162638e+00	-2.285871e+01	-1.201252e+01	
1.532881e+01	2.555648e+01	4.952278e+00	-2.013294e+01	-1.505163e+01	
1.615169e+01	2.708698e+01	7.571541e+00	-1.719856e+01	-1.442422e+01	
1.509019e+01	2.900713e+01	5.903770e+00	-1.924875e+01	-1.365422e+01	
