
	2816	   6
0.000000e+00	0.000000e+00	3.141593e+00	3.141593e+00	0.000000e+00	3.141593e+00	
-6.745574e-02	-2.520906e-01	3.036192e+00	2.766854e+00	2.411115e-01	3.159765e+00	
-1.527107e-01	-4.767095e-01	2.911763e+00	2.132430e+00	5.348863e-01	3.187244e+00	
-2.739287e-02	-5.648749e-01	2.633324e+00	1.714292e+00	1.262995e+00	3.202895e+00	
-4.945593e-01	-3.062200e-01	2.029109e+00	2.597032e+00	-7.901005e-01	3.364407e+00	
-1.695181e+00	-1.715358e-01	4.045428e+00	2.799907e+00	1.667401e-01	2.898867e+00	
-7.588886e-01	3.572759e-01	2.974484e+00	3.177631e+00	2.905380e+00	3.238254e+00	
1.234629e-01	1.082630e+00	2.090557e+00	4.109537e+00	3.923278e+00	3.307408e+00	
2.019506e-01	1.825593e+00	1.319677e+00	1.913855e+00	7.042851e+00	3.743829e+00	
-3.196072e-01	-7.490636e-01	3.687367e+00	2.444399e+00	8.235202e+00	1.610513e+00	
1.226893e-01	1.925608e+00	3.127689e+00	1.854409e+00	6.504417e+00	1.082970e+00	
2.065319e-01	8.332716e-01	4.146047e+00	2.572773e+00	4.035556e+00	2.531315e+00	
-8.360788e-01	-3.881599e-01	5.426253e+00	-6.360560e-01	6.242330e+00	2.823799e+00	
-2.956672e+00	-2.287129e+00	8.735755e+00	1.900122e+00	7.238801e+00	-4.798959e-03	
-4.961592e+00	-1.935592e+00	8.036040e+00	-5.264421e-01	9.563969e+00	1.016649e+00	
-8.010601e+00	-3.825932e-01	6.874671e+00	-1.167858e+00	1.002651e+01	1.190841e+00	
-8.454537e+00	-1.972629e+00	5.108843e+00	2.171292e+00	1.174661e+01	-3.155621e-01	
-1.096958e+01	-4.670066e+00	6.180805e+00	1.195297e+00	1.434130e+01	-2.960958e-01	
-1.091898e+01	-4.852482e+00	5.570981e+00	2.537377e+00	1.333716e+01	-4.475467e-01	
-9.589936e+00	-4.678271e+00	6.080939e+00	5.074249e+00	1.555150e+01	-3.750757e-01	
-6.951701e+00	-2.216883e+00	7.214670e+00	7.790183e+00	1.514537e+01	-1.159768e+00	
