
	2816	   6
8.944541e-02	9.348239e-02	2.569230e-02	1.547911e-03	1.096689e-02	6.681181e-03	
8.948600e-02	9.355787e-02	2.574457e-02	1.549731e-03	1.113524e-02	6.524350e-03	
8.961254e-02	9.353927e-02	2.585583e-02	1.771204e-03	1.092631e-02	6.659211e-03	
8.963825e-02	9.368704e-02	2.552812e-02	1.953208e-03	1.089020e-02	6.675454e-03	
8.966345e-02	9.369644e-02	2.558746e-02	1.695649e-03	1.070911e-02	6.461184e-03	
8.970433e-02	9.383116e-02	2.606370e-02	2.098211e-03	1.107345e-02	6.329742e-03	
8.975195e-02	9.385197e-02	2.607391e-02	2.337850e-03	1.127921e-02	6.460355e-03	
8.968299e-02	9.393768e-02	2.640269e-02	2.246599e-03	1.152322e-02	6.277074e-03	
8.981677e-02	9.386485e-02	2.618777e-02	2.232359e-03	1.127243e-02	6.181897e-03	
8.999552e-02	9.403160e-02	2.622864e-02	2.808676e-03	1.125281e-02	6.668198e-03	
8.992785e-02	9.418038e-02	2.642930e-02	2.988681e-03	1.160150e-02	6.123089e-03	
9.009017e-02	9.416601e-02	2.663692e-02	3.080221e-03	1.205949e-02	6.047644e-03	
8.997110e-02	9.437205e-02	2.688063e-02	3.308052e-03	1.191201e-02	6.009822e-03	
8.996873e-02	9.446021e-02	2.683715e-02	3.441053e-03	1.227635e-02	6.040453e-03	
9.033905e-02	9.454910e-02	2.691551e-02	3.691119e-03	1.251700e-02	5.881718e-03	
9.032988e-02	9.478028e-02	2.712760e-02	3.631323e-03	1.288092e-02	5.332965e-03	
9.064244e-02	9.464189e-02	2.752185e-02	3.382397e-03	1.259220e-02	5.112360e-03	
8.906060e-02	9.501178e-02	2.822193e-02	4.846325e-03	1.375432e-02	4.780457e-03	
9.299251e-02	9.767191e-02	3.136098e-02	1.314615e-02	3.057128e-02	7.033311e-03	
8.678389e-02	9.159818e-02	4.194913e-02	5.493392e-03	2.810298e-02	2.461608e-02	
8.995780e-02	9.980956e-02	2.484990e-02	2.121768e-02	1.847040e-02	1.966526e-02	
9.181664e-02	9.602218e-02	2.842269e-02	7.987141e-03	8.867909e-03	1.472449e-02	
9.684786e-02	9.025877e-02	3.267930e-02	1.174149e-02	1.273288e-02	7.668289e-03	
9.388344e-02	9.636584e-02	2.655259e-02	6.545078e-03	1.702014e-02	6.678044e-03	
9.274104e-02	9.297539e-02	3.067984e-02	7.391685e-03	1.442106e-02	3.742961e-03	
9.086679e-02	9.768936e-02	3.062224e-02	1.030673e-02	1.088748e-02	2.372799e-03	
8.654208e-02	9.589357e-02	3.300823e-02	1.035364e-02	1.567022e-02	2.135740e-03	
9.139192e-02	9.350948e-02	2.340805e-02	1.180793e-02	1.232026e-02	8.268296e-03	
9.528245e-02	9.540673e-02	3.616464e-02	8.910570e-03	2.362930e-02	1.254262e-02	
8.849908e-02	9.374031e-02	2.691966e-02	1.237792e-02	9.466595e-03	1.985858e-02	
9.203102e-02	9.403794e-02	3.026724e-02	1.448181e-02	8.237588e-03	5.390893e-03	
9.685362e-02	9.375737e-02	3.466293e-02	4.711785e-03	1.485707e-02	5.040424e-03	
9.175387e-02	9.627231e-02	2.821131e-02	1.706174e-02	4.306679e-03	1.096560e-02	
9.651230e-02	9.805005e-02	4.026544e-02	1.463722e-02	2.321920e-02	8.644820e-03	
1.084898e-01	9.745406e-02	2.840290e-02	1.143743e-02	1.858443e-02	2.432717e-02	
9.287756e-02	9.091917e-02	3.895225e-02	3.417122e-02	1.741559e-02	1.881386e-02	
7.057381e-02	9.892670e-02	4.789393e-02	1.573511e-02	6.678327e-03	1.189542e-02	
1.116483e-01	7.599744e-02	3.871391e-02	1.376375e-02	3.322321e-02	1.332283e-02	
1.227861e-01	1.178081e-01	3.590019e-02	4.932281e-02	1.556268e-02	2.271448e-02	
1.263769e-01	1.067367e-01	6.254192e-02	2.850538e-02	1.544022e-02	2.979555e-02	
1.133132e-01	8.923914e-02	2.128646e-02	3.442698e-02	2.654232e-02	1.657168e-02	
9.131801e-02	1.104215e-01	5.478488e-02	3.020578e-02	3.076360e-02	1.623855e-02	
9.476593e-02	9.725637e-02	2.494319e-02	6.467258e-03	3.936521e-02	2.973101e-02	
8.092125e-02	7.610685e-02	4.416982e-02	8.272503e-02	6.284026e-02	6.198194e-02	
5.672313e-02	1.424955e-01	5.838008e-02	3.303176e-02	7.325685e-02	6.116258e-02	
1.967891e-01	1.296045e-01	6.464152e-02	6.027435e-02	3.990353e-02	6.625376e-02	
1.823694e-01	2.373030e-01	1.247806e-01	1.237084e-02	3.277792e-02	3.922713e-02	
6.769728e-02	5.180108e-02	7.290284e-02	3.124156e-02	5.875437e-02	4.183465e-02	
1.734355e-01	8.025268e-02	7.627494e-02	2.595321e-02	2.810626e-02	3.240914e-02	
1.950290e-01	1.412363e-01	6.547970e-02	1.117386e-01	4.144982e-02	2.646742e-02	
1.077201e-01	1.407208e-01	7.278169e-02	8.488088e-02	3.244307e-02	5.578597e-02	
7.394079e-02	1.708376e-01	6.965214e-02	7.285453e-02	1.122343e-01	1.920520e-01	
1.083560e-01	1.043496e-01	1.282867e-01	8.440531e-02	1.817871e-01	1.126719e-01	
5.998085e-02	3.154588e-02	4.091649e-02	1.057431e-01	6.924008e-02	8.404690e-02	
8.177935e-02	8.930030e-02	3.740949e-02	9.843484e-02	9.046019e-02	1.154903e-02	
1.239790e-01	1.048955e-01	2.470752e-02	7.079878e-02	5.588215e-02	2.980085e-02	
5.383580e-02	1.066779e-01	6.103123e-02	1.044789e-01	1.152999e-01	1.496918e-01	
1.611632e-01	8.178519e-02	7.770666e-02	1.344950e-01	1.987406e-02	6.375803e-02	
1.100749e-01	6.707030e-02	8.434308e-02	7.288540e-02	1.447137e-01	1.420177e-01	
1.272050e-01	9.820434e-02	1.393412e-01	6.433055e-02	7.130171e-02	1.406122e-01	
2.178983e-01	7.464172e-02	1.473982e-01	1.153776e-01	1.616540e-01	1.776333e-01	
1.048063e-01	1.258223e-01	8.257854e-02	2.382094e-01	9.612872e-02	3.105143e-01	
1.946858e-01	2.793796e-01	1.122998e-01	1.791922e-01	1.589746e-01	3.323812e-01	
2.845461e-01	1.659057e-01	6.527118e-02	6.032109e-02	1.938411e-01	7.613228e-02	
2.121056e-01	2.546130e-01	1.563237e-01	2.140389e-01	2.532538e-01	2.356735e-01	
4.487389e-02	1.221261e-01	1.762693e-01	1.817435e-01	4.985688e-01	3.299759e-01	
1.606127e-01	2.677715e-01	4.937863e-02	4.978739e-02	3.844036e-01	1.666316e-01	
1.925548e-01	1.574145e-01	3.049926e-01	5.216807e-01	2.750382e-01	3.798787e-01	
1.666372e-01	6.467901e-02	3.564961e-01	2.361332e-01	1.008465e-01	2.282970e-02	
2.223998e-01	1.837942e-01	3.434212e-01	2.649858e-01	9.478823e-02	1.847119e-01	
2.163053e-01	1.065013e-01	2.563396e-01	1.481520e-01	5.258343e-02	1.749302e-01	
