
	2816	   6
9.127917e-03	2.268375e-02	1.323542e-02	2.805937e-02	1.549217e-02	6.902996e-03	
9.375877e-03	2.275336e-02	1.293428e-02	2.789779e-02	1.513746e-02	6.999320e-03	
9.258242e-03	2.280509e-02	1.282205e-02	2.782833e-02	1.534842e-02	7.114835e-03	
9.353597e-03	2.283249e-02	1.319154e-02	2.780576e-02	1.544386e-02	6.984695e-03	
9.388070e-03	2.312173e-02	1.306434e-02	2.805219e-02	1.549207e-02	7.079699e-03	
9.585076e-03	2.303379e-02	1.308218e-02	2.806173e-02	1.554929e-02	7.404402e-03	
9.168846e-03	2.314910e-02	1.306405e-02	2.807824e-02	1.539441e-02	6.808952e-03	
9.433624e-03	2.304659e-02	1.324307e-02	2.823960e-02	1.556713e-02	7.080511e-03	
9.653155e-03	2.295068e-02	1.311706e-02	2.823731e-02	1.543326e-02	7.334933e-03	
9.356656e-03	2.308457e-02	1.311345e-02	2.834161e-02	1.573889e-02	7.065931e-03	
9.291881e-03	2.344123e-02	1.333272e-02	2.833234e-02	1.575434e-02	7.293645e-03	
9.331994e-03	2.336643e-02	1.329833e-02	2.824045e-02	1.604720e-02	7.278609e-03	
9.792503e-03	2.364488e-02	1.345745e-02	2.851543e-02	1.588447e-02	7.610416e-03	
9.280039e-03	2.362285e-02	1.354956e-02	2.871285e-02	1.606514e-02	7.576180e-03	
9.493273e-03	2.363555e-02	1.363142e-02	2.907296e-02	1.611407e-02	7.621290e-03	
9.654338e-03	2.369309e-02	1.349725e-02	2.896604e-02	1.635120e-02	7.776406e-03	
9.488263e-03	2.404327e-02	1.374569e-02	2.884567e-02	1.641422e-02	7.777342e-03	
9.504661e-03	2.414001e-02	1.385186e-02	2.912232e-02	1.660559e-02	7.884424e-03	
9.474628e-03	2.383149e-02	1.446283e-02	2.864412e-02	1.656216e-02	8.977571e-03	
9.772474e-03	2.418689e-02	1.414417e-02	2.904733e-02	1.660964e-02	9.009252e-03	
1.038171e-02	2.434823e-02	1.418816e-02	2.956984e-02	1.727151e-02	9.045989e-03	
9.587791e-03	2.505144e-02	1.528180e-02	2.979672e-02	1.723247e-02	7.382191e-03	
9.827489e-03	2.496497e-02	1.442647e-02	2.965213e-02	1.696996e-02	9.623848e-03	
1.106729e-02	2.474253e-02	1.539810e-02	3.001638e-02	1.857806e-02	1.031717e-02	
9.689047e-03	2.579191e-02	1.449276e-02	2.984555e-02	1.948899e-02	9.899863e-03	
9.268084e-03	2.535619e-02	1.629305e-02	3.120240e-02	1.967699e-02	9.885979e-03	
1.128467e-02	2.561333e-02	1.563765e-02	3.199184e-02	2.056986e-02	1.116722e-02	
1.012677e-02	2.709613e-02	1.708803e-02	3.042841e-02	1.948617e-02	9.961687e-03	
7.323879e-03	2.543216e-02	1.618806e-02	3.023218e-02	1.856170e-02	1.264143e-02	
1.101558e-02	2.691388e-02	1.611930e-02	3.230398e-02	1.867171e-02	1.264043e-02	
1.409271e-02	2.591056e-02	1.872233e-02	3.151444e-02	2.121346e-02	1.439766e-02	
1.119912e-02	2.858995e-02	2.020605e-02	3.450323e-02	2.328463e-02	1.614416e-02	
9.364293e-03	3.057725e-02	1.812123e-02	3.529088e-02	2.278098e-02	1.096968e-02	
1.322632e-02	2.769827e-02	2.395226e-02	3.283220e-02	2.475670e-02	1.463370e-02	
9.541837e-03	2.234072e-02	2.504480e-02	3.004741e-02	2.443855e-02	1.785380e-02	
5.880593e-03	3.084653e-02	3.136340e-02	3.084910e-02	2.567816e-02	2.446089e-02	
1.563384e-02	2.953860e-02	2.646946e-02	3.495041e-02	2.987695e-02	1.953186e-02	
1.067261e-02	3.430350e-02	3.538179e-02	3.620394e-02	3.866752e-02	1.427410e-02	
4.966742e-03	3.239975e-02	3.926882e-02	4.026786e-02	3.521094e-02	2.368860e-02	
8.369333e-03	4.350921e-02	4.812006e-02	4.428181e-02	4.015584e-02	3.578152e-02	
1.034060e-02	4.856852e-02	5.865264e-02	5.442502e-02	5.447337e-02	4.241514e-02	
2.313197e-02	6.845067e-02	7.839615e-02	9.299194e-02	1.030623e-01	1.094731e-02	
2.270974e-02	5.567056e-02	9.552775e-02	1.821027e-01	1.194713e-01	1.069801e-01	
2.768163e-02	8.589822e-02	1.260502e-01	2.090989e-01	1.040734e-01	1.186196e-01	
3.163344e-02	1.112457e-01	1.367672e-01	3.066124e-01	1.073157e-01	2.706896e-01	
3.656431e-02	1.620713e-01	2.008885e-01	3.166060e-01	2.204613e-01	3.741716e-01	
7.935846e-02	2.377852e-01	2.662669e-01	3.214919e-01	2.811212e-01	2.854454e-01	
1.440059e-01	2.392122e-01	2.746771e-01	1.890391e-01	2.191512e-01	2.393852e-01	
2.030625e-01	2.464020e-01	3.339492e-01	5.260127e-02	3.051670e-01	1.688654e-01	
2.426877e-01	2.076864e-01	3.331436e-01	2.933317e-02	2.491534e-01	9.129502e-02	
2.626444e-01	1.395621e-01	3.523926e-01	5.827468e-02	2.282435e-01	8.963001e-02	
2.830807e-01	2.085499e-01	3.366033e-01	3.653070e-02	2.012429e-01	8.325615e-02	
2.782679e-01	2.403780e-01	2.418277e-01	5.329549e-02	1.320316e-01	5.948517e-02	
2.350107e-01	9.827816e-02	2.365316e-01	6.749334e-02	8.985425e-02	4.550383e-02	
2.005302e-01	6.645622e-02	1.190862e-01	5.135990e-02	1.179083e-01	3.284379e-02	
1.544180e-01	4.122382e-01	1.449559e-01	7.198620e-02	1.521428e-01	6.974059e-02	
9.822543e-02	2.013871e-01	8.040291e-02	7.052012e-02	1.104180e-01	1.982607e-02	
3.210555e-02	3.309828e-01	1.379729e-01	3.245424e-02	7.068750e-02	3.424025e-02	
6.121085e-02	7.144436e-01	2.870066e-02	2.825409e-02	5.159759e-02	1.632160e-02	
6.935273e-02	7.059474e-01	1.235034e-01	6.222658e-02	1.112699e-01	2.561478e-02	
7.285562e-02	5.926255e-01	1.371338e-02	5.352738e-02	9.976850e-02	2.198039e-02	
8.183077e-02	5.698860e-02	1.082155e-01	6.444435e-02	6.675107e-02	5.090030e-02	
5.496664e-02	2.187443e-01	5.944490e-02	5.549547e-02	7.011263e-02	3.335974e-02	
5.330313e-02	2.306394e-01	1.128809e-01	5.466726e-02	1.559158e-01	2.940177e-02	
7.738643e-02	2.808608e-01	2.648891e-02	8.183139e-02	1.525653e-01	2.386412e-02	
3.231624e-02	1.645496e-01	1.048309e-01	8.684565e-02	6.495455e-02	3.227243e-02	
9.029550e-02	7.525779e-02	3.493207e-02	1.968085e-02	1.464842e-01	7.859118e-02	
8.968090e-02	2.996362e-01	1.267227e-01	6.201714e-02	2.107623e-01	3.145300e-02	
4.181606e-02	2.581018e-01	5.947087e-02	9.558395e-02	1.187775e-01	5.474095e-02	
1.337984e-01	1.377898e-01	1.671779e-01	8.308775e-02	1.485822e-01	3.501691e-02	
1.224273e-01	1.724936e-01	3.456351e-02	3.249038e-02	2.329605e-01	1.009549e-02	
1.512355e-01	3.045753e-01	4.140173e-02	1.159235e-01	2.571077e-01	2.054603e-02	
1.976052e-01	1.575256e-01	7.014462e-02	7.838091e-02	1.451892e-01	4.634928e-02	
1.885739e-01	3.738931e-02	1.244288e-01	1.727035e-01	2.252139e-01	7.823230e-02	
2.037953e-01	2.156914e-01	1.972791e-02	1.325416e-01	2.453490e-01	8.663409e-02	
2.627183e-01	2.245195e-01	2.062234e-01	1.107461e-01	8.337524e-02	9.981072e-02	
2.383968e-01	5.585364e-02	1.813288e-01	1.317120e-01	6.158708e-02	7.657520e-02	
3.084120e-01	2.509112e-01	1.634110e-01	2.714811e-01	1.362068e-01	4.515314e-02	
2.591308e-01	2.606684e-01	1.255515e-01	1.940148e-01	1.961493e-01	8.544210e-02	
2.960585e-01	3.203342e-01	2.738423e-01	2.411961e-01	1.416872e-01	1.081119e-01	
3.268083e-01	1.734826e-01	2.090276e-01	2.943418e-01	1.713503e-01	1.059276e-01	
2.614180e-01	2.055158e-01	2.920561e-01	2.734370e-01	1.808941e-01	1.271727e-01	
2.177413e-01	2.793013e-01	2.136220e-01	4.447769e-01	2.867729e-01	2.221064e-01	
2.510546e-01	2.501021e-01	3.942087e-01	6.082501e-01	3.807118e-01	8.981653e-02	
2.437207e-01	3.981156e-01	4.004591e-01	6.662504e-01	5.653346e-01	2.551056e-01	
2.831203e-01	3.731576e-01	5.044079e-01	5.734595e-01	6.474020e-01	4.406549e-01	
1.958779e-01	4.389420e-01	5.195978e-01	8.084936e-01	5.686357e-01	4.574655e-01	
2.117159e-01	4.697600e-01	6.735270e-01	4.635627e-01	5.812574e-01	6.380407e-01	
1.642062e-01	5.007447e-01	6.850517e-01	4.671691e-01	4.081464e-01	5.985301e-01	
1.130409e-01	5.320369e-01	7.730095e-01	1.071692e+00	3.641837e-01	6.590818e-01	
2.279646e-01	6.152681e-01	8.007485e-01	1.100146e+00	4.927927e-01	7.021280e-01	
2.731321e-01	5.910854e-01	8.040279e-01	1.230703e+00	3.936458e-01	7.220546e-01	
3.216674e-01	8.186498e-01	8.216076e-01	1.065252e+00	3.155465e-01	7.256965e-01	
1.706500e-01	8.343756e-01	7.659275e-01	1.020844e+00	4.915084e-01	6.349302e-01	
3.660407e-01	8.196715e-01	8.076998e-01	8.071497e-01	6.820669e-01	4.564369e-01	
3.661121e-01	8.103775e-01	8.652640e-01	6.477868e-01	7.658635e-01	3.952968e-01	
5.498255e-01	8.099136e-01	9.287785e-01	3.596861e-01	7.915800e-01	2.917743e-01	
5.727601e-01	8.718325e-01	9.169398e-01	2.177131e-01	8.050538e-01	2.788708e-01	
6.586167e-01	8.667755e-01	1.007604e+00	8.401663e-02	7.140921e-01	2.576416e-01	
7.344683e-01	7.805462e-01	1.142936e+00	3.926732e-01	4.891064e-01	1.887163e-01	
7.365957e-01	7.440505e-01	1.181647e+00	1.908798e-01	5.047809e-01	1.620468e-01	
8.102957e-01	8.973383e-01	1.144582e+00	2.116253e-01	5.665465e-01	3.081391e-01	
7.704495e-01	7.772973e-01	1.150789e+00	2.112193e-01	3.462942e-01	1.530426e-01	
7.515880e-01	7.457640e-01	1.018157e+00	1.649256e-01	3.027403e-01	1.554657e-01	
6.442301e-01	4.943545e-01	9.064737e-01	9.142252e-02	5.525996e-01	3.055899e-01	
6.037384e-01	6.819804e-01	8.222806e-01	1.920227e-01	5.469472e-01	2.463566e-01	
5.404261e-01	6.898527e-01	7.539649e-01	2.831051e-01	3.624072e-01	1.542530e-01	
3.358676e-01	4.580570e-01	6.988851e-01	2.846332e-01	5.618599e-01	1.717339e-01	
3.240930e-01	6.107561e-01	5.739656e-01	3.516177e-01	5.861976e-01	9.742216e-02	
2.998981e-01	4.945371e-01	5.715676e-01	1.565660e-01	4.686827e-01	7.123052e-02	
2.168517e-01	7.794850e-01	3.999524e-01	2.459535e-01	1.532974e-01	1.487243e-01	
3.411759e-02	5.112585e-01	5.223082e-01	3.394485e-01	4.254032e-01	2.332513e-01	
1.976226e-01	6.060373e-01	1.518374e-01	2.294044e-01	3.819330e-01	2.310464e-01	
3.018072e-01	1.022200e+00	4.648056e-01	3.446280e-01	2.589401e-01	5.665892e-02	
2.395112e-01	7.446053e-01	2.614615e-01	3.681094e-01	1.737553e-01	1.142371e-01	
1.901766e-01	5.915537e-01	4.400888e-01	2.394133e-01	3.958535e-01	2.338351e-01	
2.372318e-01	1.285070e+00	4.324562e-01	2.802719e-01	1.683043e-01	2.491498e-01	
1.771847e-01	1.361591e+00	2.696314e-01	1.039346e-01	4.377024e-01	1.233638e-01	
4.819290e-02	1.373389e+00	4.070757e-01	4.166947e-01	2.723070e-01	3.098305e-01	
