
	3840	   5
3.398250e-02	4.654537e-02	8.985136e-03	5.874344e-02	1.502155e-01	
3.367778e-02	4.671971e-02	9.088431e-03	5.862973e-02	1.502356e-01	
3.377260e-02	4.689782e-02	8.958937e-03	5.855720e-02	1.504460e-01	
3.382038e-02	4.725296e-02	8.862188e-03	5.885063e-02	1.509054e-01	
3.394892e-02	4.756910e-02	8.924006e-03	5.878934e-02	1.515509e-01	
3.408005e-02	4.807138e-02	9.004109e-03	5.893617e-02	1.521350e-01	
3.430045e-02	4.878486e-02	9.099290e-03	5.936204e-02	1.529795e-01	
3.420728e-02	4.944247e-02	9.139414e-03	5.956103e-02	1.541562e-01	
3.385785e-02	4.912527e-02	9.656486e-03	6.055633e-02	1.537040e-01	
3.779801e-02	5.245438e-02	8.371178e-03	5.936415e-02	1.563899e-01	
3.705488e-02	5.210804e-02	7.648723e-03	6.123122e-02	1.595145e-01	
3.745973e-02	5.475256e-02	1.017412e-02	5.823572e-02	1.626515e-01	
3.543715e-02	5.531818e-02	3.398962e-03	6.213847e-02	1.603273e-01	
4.094784e-02	5.737358e-02	2.615977e-03	6.321244e-02	1.675382e-01	
4.578540e-02	6.266739e-02	8.432242e-03	6.377065e-02	1.665981e-01	
4.089983e-02	6.262012e-02	2.288831e-02	5.712809e-02	1.632921e-01	
6.280451e-02	5.314470e-02	2.190709e-02	8.350517e-02	1.969605e-01	
5.503875e-02	6.114096e-02	9.408046e-02	2.961240e-02	2.238492e-01	
9.580477e-02	3.843698e-02	3.265381e-02	5.301298e-02	1.901391e-01	
5.022563e-02	8.281727e-02	6.731599e-02	4.009273e-02	2.085994e-01	
1.136782e-01	2.497281e-01	8.649733e-02	2.438709e-01	2.101113e-01	
2.489971e-01	1.593366e-01	1.838380e-01	2.409384e-01	3.425402e-01	
2.136969e-01	1.013799e-01	2.134816e-01	9.714738e-02	3.834152e-01	
1.108633e-01	2.528679e-01	2.497333e-01	2.067728e-01	3.491535e-01	
1.094875e-01	3.126320e-01	1.513872e-01	1.463796e-01	4.523300e-01	
1.918672e-01	5.308981e-01	2.377545e-01	2.313790e-01	4.178893e-01	
2.283276e-01	3.483723e-01	4.642997e-02	1.247633e-01	2.321718e-01	
1.790898e-01	2.624127e-01	1.706673e-01	3.749154e-01	1.685323e-01	
1.191999e-01	4.268635e-01	2.605294e-01	1.627443e-01	2.148583e-01	
7.670266e-02	2.090091e-01	2.734431e-01	5.831710e-02	3.954567e-01	
3.390039e-01	1.480359e-01	4.146989e-01	2.303990e-01	5.199836e-01	
3.605712e-01	4.263846e-01	3.744536e-01	4.438499e-01	3.384774e-01	
3.334555e-01	3.150106e-01	3.597762e-01	2.962790e-01	1.357870e-01	
4.505885e-01	4.898692e-01	1.423248e-01	4.158465e-01	3.161074e-01	
2.072999e-01	4.584117e-01	2.752336e-01	2.103025e-01	5.742844e-01	
1.715722e-01	4.005875e-01	3.424326e-01	1.356078e-01	6.075195e-01	
3.012956e-01	4.066934e-01	3.205219e-01	1.489039e-01	6.837981e-01	
5.126009e-01	2.378326e-01	2.153176e-01	1.025439e-01	6.000489e-01	
2.059800e-01	5.004722e-01	3.749203e-01	3.673927e-01	4.671989e-01	
5.118634e-01	4.877389e-01	4.278224e-01	7.544393e-01	4.256504e-01	
2.648458e-01	6.303506e-01	3.802621e-01	5.688739e-01	4.585304e-01	
4.726629e-01	5.303011e-01	4.536693e-01	7.948785e-01	6.202428e-01	
1.429649e-01	1.377792e-01	4.366341e-01	6.871493e-01	2.522942e-01	
4.144772e-01	3.089596e-01	4.663572e-01	6.383313e-01	8.513508e-01	
3.494925e-01	3.516658e-01	5.217895e-01	5.553682e-01	5.899443e-01	
5.359538e-01	3.690166e-01	3.323727e-01	6.470393e-01	7.952471e-01	
2.947668e-01	4.964462e-01	6.656318e-01	4.934230e-01	9.432151e-01	
4.608543e-01	2.805851e-01	4.238780e-01	3.135225e-01	1.281618e+00	
3.617603e-01	4.512112e-01	1.706405e-01	4.187315e-01	1.458010e+00	
1.943463e-01	3.619700e-01	5.289342e-01	2.565734e-01	1.159931e+00	
6.666344e-01	4.763894e-01	2.585145e-01	3.437579e-01	9.361764e-01	
3.956139e-01	4.747106e-01	2.001417e-01	5.213930e-01	6.795540e-01	
5.261470e-01	7.745246e-01	3.752594e-01	4.750259e-01	4.133739e-01	
2.658350e-01	6.247793e-01	1.638434e-01	7.214765e-01	6.531152e-01	
3.809368e-01	7.005301e-01	3.890931e-01	8.285185e-01	7.856076e-01	
4.170766e-01	8.716877e-01	1.473314e-01	7.474796e-01	6.918175e-01	
3.172445e-01	3.147412e-01	2.987753e-01	7.388204e-01	7.238388e-01	
4.388176e-01	6.857942e-01	4.738001e-01	6.857701e-01	4.245272e-01	
5.938920e-01	5.681047e-01	6.437862e-01	4.614596e-01	4.225607e-01	
2.484405e-01	7.117180e-01	4.783050e-01	4.934912e-01	3.579987e-01	
4.118033e-01	6.912172e-01	5.023582e-01	7.678397e-01	5.884874e-01	
6.889755e-01	4.387496e-01	6.124421e-01	6.765881e-01	8.350052e-01	
3.732789e-01	4.952307e-01	4.775281e-01	6.884236e-01	3.094875e-01	
3.050859e-01	4.794856e-01	6.267270e-01	5.597544e-01	6.780782e-01	
5.090837e-01	6.492373e-01	5.208160e-01	1.076604e+00	1.019723e-01	
8.038066e-01	4.198528e-01	7.110575e-01	6.199136e-01	6.476095e-01	
8.503122e-01	6.674262e-01	7.315826e-01	5.376859e-01	9.396635e-01	
4.618072e-01	6.430049e-01	6.832113e-01	5.238956e-01	7.383995e-01	
6.872078e-01	3.405746e-01	8.088141e-01	7.528406e-01	3.772047e-01	
7.391512e-01	8.437677e-01	1.124045e+00	2.230610e-01	1.026090e+00	
6.509024e-01	7.507852e-01	1.006217e+00	3.026741e-01	7.011166e-01	
1.013324e+00	8.786997e-01	1.117526e+00	2.200131e-01	9.508682e-01	
9.470761e-01	2.891922e-01	8.620404e-01	6.301218e-01	8.364893e-01	
6.300247e-01	1.087161e-01	9.902812e-01	3.728553e-01	8.222474e-01	
8.690495e-01	4.797857e-01	6.664177e-01	7.823858e-01	7.876674e-01	
6.389524e-01	6.487884e-01	6.811073e-01	8.544016e-01	8.804084e-01	
5.745662e-01	8.845250e-01	8.207612e-01	6.588323e-01	6.750797e-01	
5.084376e-01	7.901354e-01	9.385384e-01	6.183609e-01	7.127564e-01	
3.559554e-01	1.132166e+00	1.009090e+00	7.020370e-01	6.975067e-01	
4.460304e-01	9.122766e-01	5.646780e-01	7.906646e-01	6.458358e-01	
8.920679e-01	8.606755e-01	7.470407e-01	5.436934e-01	6.270761e-01	
5.232169e-01	8.114030e-01	8.429934e-01	5.919294e-01	6.486812e-01	
9.647952e-01	6.267272e-01	6.705376e-01	5.212336e-01	6.308838e-01	
7.682203e-01	3.885114e-01	9.132201e-01	4.491393e-01	4.971255e-01	
3.219122e-01	7.583837e-01	6.647642e-01	6.069385e-01	7.187646e-01	
6.905708e-01	8.050953e-01	1.287901e-01	5.397981e-01	6.298909e-01	
4.449692e-01	5.778771e-01	4.294044e-01	5.151846e-01	5.132465e-01	
5.303276e-01	4.200322e-01	3.676913e-01	4.932479e-01	3.693910e-01	
3.869567e-01	4.502083e-01	6.440696e-01	6.208201e-01	7.136653e-01	
