
	2816	   8
7.828178e-03	9.132899e-02	6.289466e-03	5.007395e-03	1.017706e-01	7.601537e-02	1.111879e-03	2.471381e-03	
7.757016e-03	9.243855e-02	9.293650e-03	1.018026e-02	1.031034e-01	7.647483e-02	1.549302e-03	2.754080e-03	
7.542288e-03	9.674811e-02	1.496198e-02	1.712756e-02	1.068070e-01	7.858736e-02	2.790799e-03	4.077066e-03	
7.685555e-03	1.034811e-01	1.829002e-02	1.513946e-02	1.155343e-01	7.862733e-02	6.998126e-03	1.027357e-02	
1.251988e-02	1.102424e-01	5.312967e-02	8.744614e-02	1.355525e-01	1.538472e-01	1.931204e-02	1.828993e-02	
2.247037e-02	1.888473e-01	5.542900e-02	7.523839e-02	2.061362e-01	9.872509e-02	3.977720e-02	3.354281e-02	
3.989666e-02	7.256603e-02	1.932544e-01	4.308901e-02	1.659594e-01	1.228529e-01	1.093672e-01	4.529458e-02	
4.195842e-02	1.280742e-01	2.666009e-01	3.412338e-01	2.580198e-01	2.268722e-01	8.627736e-02	8.676403e-02	
1.496446e-01	1.890269e-01	1.301593e-01	2.283069e-01	2.254713e-01	4.339783e-01	7.293700e-02	1.914047e-01	
2.093923e-01	2.078875e-01	1.526165e-01	3.163886e-01	7.431120e-01	2.462665e-01	1.778053e-01	6.002702e-02	
2.309999e-01	2.724449e-01	6.042852e-01	3.786000e-01	6.227887e-01	1.110168e-01	2.574204e-01	1.042633e-01	
2.005906e-01	1.840921e-01	1.769524e-01	7.296847e-01	3.262183e-01	4.392275e-01	2.302714e-01	9.833872e-02	
3.852729e-01	2.333297e-01	5.069715e-01	4.581364e-01	2.218294e-01	6.534663e-01	2.734588e-01	1.789279e-01	
1.261358e-01	2.702198e-01	8.574109e-01	4.449328e-01	2.976734e-01	1.998146e-01	3.265217e-01	2.737295e-01	
2.525790e-01	2.041645e-01	5.936219e-01	5.079617e-01	6.633683e-01	2.210034e-01	2.955947e-01	2.892858e-01	
3.319155e-01	3.059971e-01	3.869266e-01	4.403122e-01	1.415802e-01	4.602388e-01	3.311078e-01	3.399877e-01	
8.864500e-02	5.116042e-02	3.647386e-01	5.901859e-01	3.436443e-01	5.289485e-01	8.538365e-02	2.813623e-01	
3.108657e-01	1.191663e-01	4.350171e-01	4.726009e-01	5.055060e-01	3.111639e-01	2.277383e-01	2.312845e-01	
3.400693e-01	3.463581e-01	8.803640e-02	2.756807e-01	4.197988e-01	4.754185e-01	2.425319e-01	4.593710e-01	
3.616006e-01	2.217523e-01	3.448620e-01	5.523573e-01	3.183560e-01	5.501032e-01	3.441637e-01	2.751423e-01	
1.026823e-01	3.987740e-01	4.177248e-01	2.237716e-01	2.841976e-01	5.823542e-01	2.556355e-01	4.476042e-01	
4.260934e-01	4.739038e-01	2.112739e-01	1.990555e-01	3.541239e-01	1.954643e-01	1.755237e-01	2.992917e-01	
