
	3840	   5
1.489066e-02	1.376219e-02	4.431310e-02	1.100566e-02	1.310322e-01	
1.480312e-02	1.388163e-02	4.426524e-02	1.089081e-02	1.309149e-01	
1.499314e-02	1.390799e-02	4.435335e-02	1.120796e-02	1.310266e-01	
1.498841e-02	1.445105e-02	4.446147e-02	1.162280e-02	1.313587e-01	
1.502977e-02	1.514494e-02	4.461929e-02	1.248112e-02	1.317002e-01	
1.510405e-02	1.561762e-02	4.463914e-02	1.315854e-02	1.320972e-01	
1.517451e-02	1.645065e-02	4.487986e-02	1.409487e-02	1.325032e-01	
1.547096e-02	1.741708e-02	4.472668e-02	1.505143e-02	1.332926e-01	
1.461114e-02	1.881209e-02	4.492143e-02	1.613260e-02	1.339565e-01	
1.626591e-02	1.926348e-02	4.477290e-02	1.690934e-02	1.343333e-01	
1.632396e-02	2.165025e-02	4.611911e-02	1.945377e-02	1.340883e-01	
1.551137e-02	2.405573e-02	4.526000e-02	1.821804e-02	1.337257e-01	
1.784153e-02	2.625709e-02	4.756637e-02	2.048210e-02	1.372837e-01	
2.115027e-02	2.912294e-02	4.688845e-02	2.544111e-02	1.386909e-01	
1.757466e-02	2.999873e-02	5.216926e-02	2.595346e-02	1.409173e-01	
3.350685e-02	3.161973e-02	3.106392e-02	3.098404e-02	1.416476e-01	
2.415175e-02	2.952673e-02	4.817516e-02	1.460986e-02	1.465681e-01	
9.398165e-03	2.821912e-02	5.049474e-02	3.295537e-02	1.462056e-01	
2.780341e-02	3.615798e-02	4.885093e-02	3.046794e-02	1.387560e-01	
4.881226e-02	5.355240e-02	5.301634e-02	4.611327e-02	1.514668e-01	
3.004351e-02	8.220582e-02	6.377864e-02	1.308696e-01	1.763237e-01	
4.212734e-02	4.791048e-02	7.528624e-02	2.378457e-01	1.612272e-01	
2.172148e-02	4.853182e-02	1.149313e-01	1.604738e-01	7.711345e-02	
8.120962e-02	5.289331e-02	1.362700e-01	8.849734e-02	1.182774e-01	
4.103131e-02	8.574906e-02	1.287497e-01	1.050594e-01	2.809134e-01	
5.688793e-02	1.177852e-01	4.192302e-02	7.570544e-02	3.156751e-01	
1.315591e-01	1.693102e-01	1.499046e-01	1.788946e-01	1.862761e-01	
5.576475e-02	1.915075e-01	1.853972e-01	1.729524e-01	2.395865e-01	
1.149599e-01	2.289662e-01	1.121311e-01	1.290990e-01	2.540282e-01	
7.038932e-02	2.107320e-01	1.685002e-01	7.998111e-02	1.771750e-01	
9.686109e-02	1.948910e-01	9.037374e-02	2.492400e-01	3.222778e-01	
1.336719e-01	2.286888e-01	8.472204e-02	2.231169e-01	3.229121e-01	
1.639309e-01	2.758178e-01	2.966502e-01	1.532931e-01	2.557708e-01	
1.984712e-01	3.083878e-01	3.188929e-01	7.267813e-02	1.864497e-01	
