
	2816	   9
1.739359e-02	7.593749e-02	1.943924e-03	3.643902e-02	7.450525e-03	4.026104e-02	7.677125e-02	1.029015e-01	3.890595e-02	
1.996597e-02	7.584164e-02	1.125918e-02	3.780301e-02	9.881119e-03	4.037390e-02	7.794963e-02	1.047218e-01	3.941932e-02	
2.685063e-02	7.576442e-02	2.328321e-02	4.126996e-02	1.396186e-02	4.140542e-02	8.119968e-02	1.103316e-01	4.084106e-02	
3.379619e-02	7.745529e-02	3.275564e-02	5.104914e-02	2.535122e-02	4.398320e-02	8.787580e-02	1.179531e-01	4.732593e-02	
4.167625e-02	7.518951e-02	6.013100e-02	3.964616e-02	6.217214e-02	3.313371e-02	1.178408e-01	1.724915e-01	4.451055e-02	
5.737820e-02	1.417370e-01	8.089523e-02	1.073973e-01	4.841631e-02	3.108356e-02	1.044106e-01	1.404662e-01	5.998697e-02	
1.347345e-01	4.865895e-02	1.302962e-01	2.884287e-01	4.921830e-02	3.940014e-02	7.971398e-02	1.825191e-01	2.580566e-02	
1.107991e-01	1.756227e-01	1.875312e-01	2.269467e-01	3.875204e-02	1.158954e-01	2.708835e-01	2.474718e-01	1.648466e-01	
4.221197e-02	2.181610e-01	2.460204e-01	4.275285e-02	3.992627e-01	2.773163e-01	2.263014e-01	4.049526e-01	1.446510e-02	
1.071567e-01	1.119570e-01	2.773877e-01	2.399311e-01	1.827058e-01	2.416833e-01	7.714604e-01	5.074855e-01	1.091476e-01	
2.844494e-01	2.793427e-01	4.638090e-01	2.253309e-01	2.287057e-01	3.493660e-01	4.688036e-01	3.137814e-01	2.332380e-01	
1.634064e-01	1.612303e-01	5.471164e-01	4.086779e-01	4.333921e-01	5.029205e-01	5.904290e-01	5.435275e-01	4.297882e-01	
2.947157e-01	2.541016e-01	5.652834e-01	7.542416e-01	7.749984e-01	3.231422e-01	1.380474e-01	7.603204e-01	2.650150e-01	
3.465721e-01	3.458052e-01	3.217889e-01	3.622305e-01	1.405977e-01	4.847605e-01	3.209786e-01	8.431067e-01	1.425057e-01	
2.291801e-01	2.784404e-01	4.647260e-01	7.019591e-01	4.310237e-01	3.110603e-01	2.530044e-01	5.887060e-01	2.893362e-01	
3.672950e-01	3.045821e-01	4.171119e-01	2.636292e-01	2.671533e-01	3.734221e-01	3.186730e-01	5.873043e-01	3.489528e-01	
6.219607e-01	4.363088e-01	3.487566e-01	3.963288e-01	3.349278e-01	5.063396e-01	1.343939e-01	3.677649e-01	2.945652e-01	
3.050102e-01	1.838816e-01	8.103944e-02	2.660421e-01	3.190523e-01	2.175130e-01	3.229955e-01	6.955960e-01	6.093899e-02	
1.815491e-01	4.375230e-01	1.430910e-01	4.262533e-01	3.108969e-01	3.319397e-01	1.117969e-01	6.544483e-01	1.627018e-01	
4.957692e-01	1.937543e-01	2.426046e-01	2.180465e-01	5.091803e-01	2.982276e-01	2.669755e-01	4.064211e-01	2.860519e-01	
2.933460e-01	4.412746e-01	1.835754e-01	3.995179e-02	5.576697e-01	2.990626e-01	6.160674e-02	2.075775e-01	1.190195e-01	
3.056097e-01	3.405937e-01	1.295289e-01	3.584678e-01	3.466405e-01	1.165691e-01	1.107336e-01	4.608283e-01	1.124494e-01	
2.853269e-01	2.475629e-01	9.255821e-02	3.520845e-01	3.597854e-01	1.568295e-01	5.694854e-02	3.631512e-01	3.023705e-01	
1.540553e-01	3.756113e-01	1.569259e-01	3.719083e-01	6.032896e-01	1.253067e-01	2.000200e-01	2.802439e-01	1.699298e-01	
2.977561e-01	2.362220e-01	1.419983e-01	3.019021e-01	5.625933e-01	1.121923e-01	3.718513e-02	1.852000e-01	1.405756e-01	
1.543953e-01	1.708629e-01	8.049385e-02	2.189268e-01	2.411723e-01	1.038094e-01	1.411851e-01	1.980127e-01	1.469795e-01	
9.613839e-02	5.191220e-02	9.896615e-02	2.084886e-01	6.720959e-02	2.202308e-02	1.918590e-01	1.689496e-01	6.897777e-02	
2.508807e-01	2.617986e-01	1.625394e-01	1.993922e-01	3.024963e-01	2.223999e-01	1.202364e-01	5.741950e-02	6.625383e-02	
1.012229e-01	2.074443e-01	7.369880e-02	3.248444e-01	2.393213e-01	1.088413e-01	2.744051e-01	1.103616e-01	1.602607e-01	
2.386703e-01	9.813651e-02	1.246062e-01	5.927108e-01	2.229517e-01	1.022316e-01	1.301193e-01	3.429958e-01	2.032370e-01	
1.536364e-01	2.420206e-01	1.384301e-01	4.479635e-01	2.599662e-01	1.359363e-01	1.333666e-01	1.540123e-01	1.691591e-01	
1.491323e-01	2.736120e-01	9.637453e-02	8.816280e-02	3.310884e-01	8.621076e-02	1.896938e-01	1.797809e-01	6.958511e-02	
3.055544e-01	2.358782e-01	1.275131e-01	2.698149e-01	2.251975e-01	1.373344e-01	9.381992e-02	1.244296e-01	1.128128e-01	
3.711611e-02	1.707077e-01	1.155828e-01	1.890661e-01	2.850503e-02	1.463251e-01	1.424732e-01	1.007276e-01	1.724207e-01	
2.183322e-01	9.449690e-02	1.892978e-01	3.186668e-01	1.310361e-01	1.017699e-01	4.473466e-02	7.855241e-02	1.252183e-01	
8.725002e-02	2.632180e-01	1.009351e-01	5.989910e-01	1.309196e-01	1.023796e-01	9.149131e-02	1.443840e-01	1.630626e-01	
1.166246e-01	2.652424e-01	6.846135e-02	7.028085e-01	2.294892e-01	2.004915e-01	1.190301e-01	9.906042e-02	5.836320e-02	
1.060557e-01	2.412894e-01	1.133217e-01	1.812480e-01	1.523713e-01	8.492240e-02	1.194169e-01	1.977358e-01	1.493685e-01	
1.166617e-01	3.300151e-01	8.787609e-02	3.843764e-01	2.810735e-01	8.637164e-02	2.127914e-01	1.562279e-01	6.247435e-02	
1.886033e-01	2.664778e-01	1.307116e-01	1.268323e-01	2.426733e-01	1.194098e-01	2.506403e-01	3.025575e-01	5.057657e-02	
2.057710e-01	2.777425e-01	7.629327e-02	3.121076e-01	3.842238e-01	1.151148e-01	1.314910e-01	8.911075e-02	9.503118e-02	
2.123388e-01	1.280934e-01	3.591274e-02	4.009268e-01	3.476594e-01	4.595613e-02	1.217048e-01	1.835213e-01	9.577411e-02	
1.991436e-01	2.386629e-01	1.302952e-01	3.834457e-01	2.728160e-01	1.233537e-01	3.642937e-02	2.599600e-01	3.856057e-02	
1.390814e-01	1.066012e-01	3.869313e-02	3.811409e-02	4.157452e-01	1.418483e-02	1.821928e-01	1.848088e-01	8.334996e-02	
3.104069e-02	1.275160e-01	1.469218e-01	7.218326e-02	3.066359e-01	4.846172e-02	8.917509e-02	1.089999e-01	2.807102e-02	
1.436241e-01	2.068153e-01	1.285911e-01	1.759465e-01	3.562560e-02	1.214582e-01	7.618363e-02	1.602111e-01	9.580759e-02	
2.099696e-01	2.367755e-01	1.076004e-01	1.220000e-01	1.990403e-02	8.427542e-02	1.878155e-01	3.959718e-01	8.282472e-02	
7.631991e-02	3.034610e-01	1.805154e-01	3.013348e-01	1.075636e-01	1.136452e-01	9.720527e-02	1.671349e-01	1.825044e-02	
1.666699e-01	2.046883e-01	5.886851e-02	3.178088e-01	7.188412e-02	1.221200e-01	8.344147e-02	2.610307e-01	1.220977e-01	
1.591009e-01	1.084587e-01	7.782536e-02	1.155529e-01	1.301085e-01	1.660487e-01	5.011074e-02	2.948377e-01	1.074224e-01	
4.833635e-02	5.674522e-02	1.260206e-01	1.465184e-01	1.205101e-01	4.983912e-02	5.725483e-02	3.001777e-01	4.454399e-02	
1.800381e-01	1.421205e-01	9.092408e-02	1.092376e-01	9.098907e-02	1.074406e-01	1.297854e-01	1.042369e-01	4.779437e-02	
5.736373e-02	1.888953e-01	2.168049e-02	4.159584e-01	1.445798e-01	2.383849e-02	3.984230e-02	2.101561e-01	1.973953e-02	
7.592423e-02	2.153814e-01	1.689143e-01	2.803005e-01	1.017345e-01	6.932314e-02	8.232967e-02	2.320082e-01	9.032263e-02	
2.348191e-01	1.490194e-01	1.048683e-01	1.260076e-01	1.240809e-01	9.069269e-02	4.905868e-02	2.514355e-01	2.563549e-02	
3.973342e-02	5.576952e-02	1.291715e-01	2.742952e-01	1.471640e-01	1.037999e-01	1.458066e-02	6.217612e-02	1.477662e-01	
2.175929e-01	1.649727e-01	1.479690e-01	1.626864e-01	1.248172e-02	9.840780e-02	1.280262e-01	1.165615e-01	9.934899e-02	
1.855256e-01	2.997619e-01	1.589399e-01	1.339037e-01	1.535595e-01	9.539679e-02	1.456670e-01	2.183836e-01	1.213723e-01	
2.135056e-01	1.616604e-01	1.317247e-01	1.339998e-01	1.581781e-01	1.421598e-01	1.203380e-01	1.587555e-01	8.912707e-02	
2.144172e-01	3.258803e-01	9.408513e-02	2.408846e-01	1.615015e-01	2.099447e-01	3.646041e-02	2.125315e-01	7.469401e-02	
9.593783e-02	3.406419e-01	1.175862e-01	1.833354e-01	1.642180e-01	2.097471e-01	2.368649e-01	2.178493e-01	7.085022e-02	
1.169428e-01	1.487024e-01	8.406451e-02	3.076586e-01	1.713712e-01	1.919039e-01	1.918298e-01	1.648412e-01	2.174939e-02	
1.786153e-01	2.983185e-01	1.361086e-01	2.625004e-01	9.214558e-02	4.611563e-02	1.480601e-01	1.601250e-01	1.135950e-01	
1.230822e-01	2.731591e-01	2.020579e-01	1.688503e-01	7.821958e-02	2.253592e-02	2.098832e-02	8.072732e-02	1.575781e-01	
2.555535e-01	2.488687e-01	1.077454e-01	2.519970e-01	9.573853e-03	4.746855e-02	1.294508e-01	2.148429e-01	1.408499e-01	
1.989290e-01	4.352446e-01	1.302893e-01	3.876558e-01	2.080859e-01	1.423260e-01	1.532184e-01	2.527659e-01	1.409805e-01	
4.215616e-01	1.322782e-01	4.727935e-02	2.346393e-01	9.791477e-02	1.606164e-01	1.395969e-01	1.819347e-01	1.443007e-01	
1.981374e-01	2.808261e-01	2.382706e-01	2.037430e-01	6.276053e-02	1.948156e-01	3.018462e-01	7.073776e-02	2.801868e-01	
2.207674e-01	4.075639e-01	2.275640e-01	2.369028e-01	6.120316e-02	2.081708e-01	7.190044e-02	2.330787e-01	1.147544e-01	
2.738826e-01	2.098769e-01	1.452714e-01	3.083661e-01	1.680857e-01	9.602555e-02	2.427225e-01	3.008061e-01	2.156345e-01	
1.524028e-01	2.596331e-01	1.581884e-01	2.498264e-01	1.692547e-01	1.192047e-01	1.532827e-01	1.491495e-01	1.942911e-01	
1.148970e-01	5.921101e-01	1.765165e-01	3.240250e-01	4.309452e-01	2.004454e-01	3.007766e-01	3.154374e-01	1.706702e-01	
4.662537e-01	4.772661e-01	9.578443e-02	3.800431e-01	2.689461e-01	6.892739e-02	3.332209e-01	7.285186e-02	4.277601e-02	
2.051962e-01	4.225102e-01	2.312259e-01	3.923346e-01	2.703437e-01	1.213820e-01	2.299307e-01	3.264315e-01	1.304601e-01	
2.619870e-01	1.870092e-01	1.117941e-01	4.651439e-01	1.082728e-01	1.398967e-01	3.338055e-01	1.493387e-01	2.281606e-01	
1.605154e-01	2.097800e-01	3.804706e-01	1.080108e-01	2.372015e-01	1.575264e-01	4.350663e-01	8.193988e-02	1.776111e-01	
2.513090e-01	2.164303e-01	2.459309e-01	3.138893e-01	1.861328e-01	2.522629e-01	1.900946e-01	2.358467e-01	2.282522e-01	
2.061878e-01	2.351850e-01	2.789168e-01	3.829587e-01	1.907963e-01	1.553385e-01	3.436849e-01	2.039640e-01	2.341915e-01	
2.007875e-01	1.476118e-01	2.058109e-01	3.912732e-01	4.611868e-02	1.079697e-01	2.710554e-01	1.952249e-01	5.442283e-02	
2.187529e-01	1.908182e-01	1.408709e-01	1.256142e-01	3.856755e-02	1.722458e-01	2.962726e-01	2.469131e-01	1.912899e-01	
5.275953e-02	3.127433e-01	1.829236e-01	2.690516e-01	2.008513e-01	1.952801e-01	2.020231e-01	1.472179e-01	1.411118e-02	
1.469519e-01	1.740391e-01	2.819770e-01	2.790045e-01	3.806557e-01	1.961136e-01	2.932465e-01	2.211715e-01	1.445195e-01	
2.305448e-01	3.640656e-01	1.374420e-01	6.425914e-02	5.215034e-02	7.553152e-02	2.274145e-01	1.933731e-01	1.250156e-01	
1.830671e-01	2.955481e-01	2.985629e-01	1.285981e-01	2.071289e-01	1.266213e-01	1.777248e-01	1.542411e-01	1.102343e-01	
2.250705e-01	2.307188e-01	3.124258e-01	3.604307e-01	2.124917e-01	9.331117e-02	6.034612e-02	7.768665e-02	1.527785e-01	
2.806443e-01	3.078639e-01	1.563749e-01	1.367994e-01	4.583318e-03	1.027809e-01	1.030886e-01	9.269747e-02	2.060756e-01	
1.424922e-01	4.201660e-01	1.720799e-01	2.693226e-01	1.570317e-01	8.363772e-02	1.101807e-01	2.060725e-01	1.485241e-01	
1.747184e-01	1.846163e-01	2.027136e-01	1.648101e-01	1.917351e-01	1.767874e-02	1.622416e-01	1.129330e-01	9.619350e-02	
2.423819e-01	2.353307e-01	3.132207e-01	2.258465e-01	2.124888e-01	8.758422e-02	2.121164e-01	2.681480e-01	6.971027e-02	
4.727521e-02	2.153496e-01	1.279063e-01	1.789536e-01	1.851749e-01	7.300574e-02	1.572320e-01	1.825199e-01	1.050863e-01	
1.235580e-01	3.116880e-01	1.449386e-01	1.670343e-01	1.351171e-01	1.136931e-01	1.439187e-01	2.795278e-01	1.380724e-01	
8.410576e-02	3.748668e-01	1.795997e-01	3.117426e-01	1.955559e-01	2.198144e-01	1.343139e-01	2.112572e-01	8.118625e-02	
7.739631e-02	3.609106e-01	7.255832e-02	1.131494e-01	1.057076e-01	6.184077e-02	9.553548e-02	1.553511e-01	7.501610e-02	
1.603406e-01	2.631645e-01	7.628390e-02	2.243960e-01	5.219417e-02	1.260316e-01	1.180114e-01	2.068271e-01	7.434511e-02	
1.911461e-01	2.352870e-01	1.513958e-01	2.220150e-01	1.379869e-01	6.686158e-02	1.427429e-01	2.524483e-01	9.704038e-02	
1.216484e-01	3.725832e-01	1.214104e-01	1.319862e-01	2.521761e-02	3.021911e-02	1.405185e-01	1.111928e-01	3.772076e-02	
