
	2816	   9
0.000000e+00	3.141593e+00	3.141593e+00	0.000000e+00	3.141593e+00	3.141593e+00	3.141593e+00	0.000000e+00	0.000000e+00	
5.973455e-02	4.163908e+00	3.179866e+00	9.163334e-02	3.273086e+00	3.217711e+00	2.931481e+00	-4.092541e-02	-1.474675e-01	
1.469199e-01	4.764171e+00	3.175177e+00	1.636253e-01	3.326726e+00	3.629990e+00	2.657987e+00	-1.035898e-01	-3.425110e-01	
2.291254e-01	4.951799e+00	3.528103e+00	3.976623e-01	3.630347e+00	3.817224e+00	1.643088e+00	1.565734e-01	-6.565028e-01	
5.520669e-01	5.698869e+00	2.573715e+00	8.442855e-01	1.495441e+00	7.171833e+00	3.139567e+00	-8.598418e-01	2.457088e+00	
-1.200233e+00	8.992409e+00	2.306544e+00	-2.983028e-01	3.881654e+00	6.948613e+00	2.931496e+00	-7.700869e-01	-9.674476e-01	
-9.575097e-01	1.128348e+01	2.477167e+00	-6.613341e-03	1.337284e+00	8.295710e+00	9.179761e-02	7.483036e-01	-1.451661e+00	
1.010419e-01	1.073007e+01	3.352171e+00	1.708083e-01	1.407470e+00	6.893756e+00	-1.426279e+00	-6.367117e-01	9.097543e-01	
2.851401e+00	1.097230e+01	4.818610e+00	-6.122053e-01	-2.003118e+00	3.506997e+00	-3.943098e+00	2.563724e-01	-1.369532e+00	
1.413435e-01	1.114237e+01	3.250603e+00	2.249775e+00	-2.277969e+00	2.248854e+00	-5.836262e+00	-2.044582e+00	2.144254e-01	
-2.292764e+00	1.423652e+01	2.444585e+00	1.264086e+00	7.069537e-01	1.864597e+00	-6.239172e+00	-2.737659e+00	-4.957480e-01	
-1.106244e+00	1.497172e+01	3.225430e+00	2.199167e+00	-4.567213e-01	3.082007e+00	-4.422191e+00	-4.506556e+00	2.982748e+00	
-3.695693e+00	1.475846e+01	4.040955e+00	1.302883e+00	3.026565e+00	5.477737e+00	-3.653340e+00	-3.895861e+00	9.843107e-01	
-4.203863e+00	1.540437e+01	3.294757e+00	-1.823959e+00	3.582218e+00	4.861764e+00	-1.678230e+00	-6.960976e+00	9.089056e-01	
