
	3840	   5
3.141593e+00	3.141593e+00	0.000000e+00	0.000000e+00	3.141593e+00	
3.247405e+00	3.121110e+00	1.085484e-01	4.434595e-02	3.142500e+00	
3.217897e+00	3.104343e+00	2.040460e-01	1.013706e-01	3.141627e+00	
3.306168e+00	3.088224e+00	2.938070e-01	1.421852e-01	3.143380e+00	
3.376663e+00	3.069521e+00	3.852663e-01	1.800402e-01	3.144100e+00	
3.550152e+00	3.049690e+00	4.624982e-01	2.300710e-01	3.143813e+00	
3.486248e+00	3.031197e+00	5.373180e-01	2.608703e-01	3.144523e+00	
3.704413e+00	3.017597e+00	6.041441e-01	3.081266e-01	3.145654e+00	
3.833309e+00	3.006073e+00	6.667528e-01	3.292063e-01	3.145126e+00	
3.820354e+00	2.994206e+00	7.044609e-01	3.605881e-01	3.145393e+00	
3.835606e+00	2.981660e+00	7.744031e-01	4.063925e-01	3.141195e+00	
4.128374e+00	2.955836e+00	8.387295e-01	4.317226e-01	3.139004e+00	
4.123943e+00	2.946118e+00	8.354887e-01	4.669373e-01	3.156368e+00	
4.763899e+00	2.962170e+00	8.125155e-01	4.611966e-01	3.134686e+00	
4.519126e+00	2.967557e+00	6.350399e-01	4.219027e-01	3.118586e+00	
4.235599e+00	3.003111e+00	1.190682e+00	4.467175e-01	3.176241e+00	
4.216291e+00	3.559247e+00	1.053910e+00	9.052994e-02	3.106001e+00	
7.278918e+00	2.871428e+00	9.528958e-01	1.293474e-01	3.154880e+00	
6.599365e+00	3.021782e+00	4.322690e-01	-1.103832e-01	3.217002e+00	
6.642929e+00	2.761735e+00	6.618488e-01	-6.063700e-01	3.039113e+00	
6.171871e+00	3.067410e+00	7.582796e-01	-7.703424e-03	2.801102e+00	
8.009739e+00	3.449022e+00	6.479800e-01	1.113539e+00	3.075825e+00	
7.034780e+00	3.246915e+00	5.615476e-01	2.959443e+00	2.896986e+00	
8.198121e+00	2.571487e+00	9.078070e-01	5.311872e-01	2.787911e+00	
1.005946e+01	3.103844e+00	1.219982e+00	2.576741e+00	4.926929e+00	
8.908477e+00	3.530366e+00	1.646118e+00	1.080438e+00	3.394734e+00	
7.694401e+00	4.286460e+00	1.336933e+00	9.914717e-01	3.175736e+00	
9.981999e+00	5.098043e+00	1.138308e+00	1.234236e+00	3.422818e+00	
7.408736e+00	6.022805e+00	6.594945e-01	7.757144e-01	2.951525e+00	
6.849734e+00	7.304835e+00	7.336728e-01	1.783260e+00	3.014587e+00	
7.011417e+00	8.548561e+00	1.178616e+00	2.085868e+00	3.360759e+00	
5.146883e+00	9.607022e+00	1.221515e+00	1.579860e+00	3.813102e+00	
6.283714e+00	1.194045e+01	-2.080353e+00	2.855907e-01	2.792846e+00	
3.240893e+00	1.283211e+01	-3.001686e+00	1.127190e+00	3.818578e+00	
5.251870e+00	1.421943e+01	-1.041717e-01	1.253394e+00	2.432037e+00	
2.777626e+00	1.548256e+01	7.810241e-01	1.164692e+00	3.586584e+00	
3.911780e+00	1.680909e+01	9.707367e-01	1.416266e+00	3.362035e+00	
6.944406e+00	1.973822e+01	1.468396e+00	1.950761e+00	3.101084e+00	
4.315019e+00	2.043938e+01	1.794052e+00	1.577887e+00	3.263175e+00	
3.533018e+00	2.162002e+01	1.905494e+00	2.107199e+00	3.070329e+00	
5.663778e+00	2.278846e+01	1.979548e+00	2.524745e+00	3.095520e+00	
7.088444e+00	2.381288e+01	2.243988e+00	3.641340e+00	3.138225e+00	
3.921963e+00	2.617049e+01	2.449052e+00	5.450152e+00	3.096078e+00	
6.689272e+00	2.699562e+01	2.713456e+00	8.152874e+00	3.174111e+00	
8.145300e+00	2.830863e+01	3.131256e+00	1.073624e+01	2.810737e+00	
7.130706e+00	2.925877e+01	3.364143e+00	1.361068e+01	2.762967e+00	
7.686190e+00	3.116805e+01	3.563965e+00	1.043471e+01	2.036575e+00	
8.088328e+00	3.210798e+01	4.196555e+00	1.330512e+01	1.684569e+00	
8.729497e+00	3.305929e+01	4.301079e+00	1.019895e+01	2.240088e-01	
5.237237e+00	3.354344e+01	5.471419e+00	1.356019e+01	-1.592006e+00	
5.932905e+00	3.401270e+01	3.344931e+00	1.021122e+01	-3.988243e+00	
3.251365e+00	3.439271e+01	3.489969e+00	7.475153e+00	-6.595416e+00	
4.781105e+00	3.505730e+01	2.682891e+00	4.324913e+00	-8.930376e+00	
3.436380e+00	3.576536e+01	3.553672e+00	7.774185e+00	-5.842327e+00	
3.707876e+00	3.647006e+01	3.602290e+00	4.607593e+00	-8.315980e+00	
2.338409e+00	3.726625e+01	4.612324e+00	8.025246e+00	-5.776338e+00	
2.983708e+00	3.828801e+01	5.324842e+00	4.934704e+00	-6.606559e+00	
4.089606e+00	3.960140e+01	6.654718e+00	7.587713e+00	-5.942991e+00	
4.918445e+00	4.094552e+01	7.577813e+00	8.953954e+00	-6.926054e+00	
7.532806e+00	4.203815e+01	7.987182e+00	8.312200e+00	-8.286736e+00	
7.630276e+00	4.282064e+01	8.615433e+00	9.286799e+00	-1.055391e+01	
1.035131e+01	4.368216e+01	9.112323e+00	9.658230e+00	-1.138624e+01	
1.073023e+01	4.461770e+01	9.437174e+00	1.097127e+01	-9.476971e+00	
9.217864e+00	4.334067e+01	9.814781e+00	1.260235e+01	-9.292495e+00	
9.164088e+00	4.349545e+01	1.042928e+01	1.527782e+01	-8.542090e+00	
9.475304e+00	4.480694e+01	1.081692e+01	1.757804e+01	-9.857057e+00	
1.245848e+01	4.466723e+01	1.082708e+01	1.587975e+01	-9.196703e+00	
1.357548e+01	4.588332e+01	1.126746e+01	1.787993e+01	-9.428206e+00	
1.239651e+01	4.781045e+01	1.102978e+01	1.671380e+01	-1.014270e+01	
1.196643e+01	4.770596e+01	1.161788e+01	1.803159e+01	-1.053628e+01	
1.455498e+01	4.497623e+01	1.084872e+01	1.687737e+01	-1.110752e+01	
1.409766e+01	4.506218e+01	1.033191e+01	1.815514e+01	-1.160151e+01	
1.250312e+01	4.174546e+01	1.108614e+01	1.640388e+01	-1.270026e+01	
1.409531e+01	4.263943e+01	1.025050e+01	1.727913e+01	-1.445700e+01	
1.060958e+01	4.404849e+01	1.105364e+01	1.683192e+01	-1.720497e+01	
1.170323e+01	4.553320e+01	1.132432e+01	1.466592e+01	-1.941482e+01	
1.197878e+01	4.645842e+01	1.164275e+01	1.704852e+01	-1.600167e+01	
1.431227e+01	4.699740e+01	1.122491e+01	1.726491e+01	-1.859239e+01	
1.577053e+01	4.792523e+01	1.120228e+01	1.712218e+01	-1.898318e+01	
1.886181e+01	4.819539e+01	1.264678e+01	1.754206e+01	-1.928679e+01	
1.684993e+01	4.928218e+01	1.061517e+01	1.824327e+01	-2.145080e+01	
2.002422e+01	4.986578e+01	9.614177e+00	1.989852e+01	-1.808291e+01	
1.871589e+01	5.092039e+01	1.012917e+01	1.713307e+01	-2.078380e+01	
1.664335e+01	5.245233e+01	1.104105e+01	1.611723e+01	-2.025844e+01	
1.895706e+01	5.354257e+01	1.080477e+01	1.843059e+01	-2.044832e+01	
1.847463e+01	5.457811e+01	1.078290e+01	2.054097e+01	-1.821572e+01	
1.615781e+01	5.530475e+01	1.216814e+01	1.708017e+01	-1.601473e+01	
1.556696e+01	5.625960e+01	1.271202e+01	2.018800e+01	-1.520533e+01	
1.411503e+01	5.702233e+01	1.265301e+01	1.686928e+01	-1.318260e+01	
1.481771e+01	5.850577e+01	1.318115e+01	1.869687e+01	-1.401385e+01	
1.598921e+01	6.044858e+01	1.135210e+01	1.613470e+01	-1.524915e+01	
1.487863e+01	6.116901e+01	1.112112e+01	1.878273e+01	-1.571012e+01	
1.454982e+01	6.258283e+01	1.160884e+01	1.632482e+01	-1.457229e+01	
1.450406e+01	6.191655e+01	1.163576e+01	1.942629e+01	-1.619581e+01	
1.640111e+01	6.513019e+01	1.190722e+01	2.165386e+01	-1.721758e+01	
1.592192e+01	6.620927e+01	1.229983e+01	1.975697e+01	-1.722599e+01	
1.359049e+01	6.788904e+01	1.303789e+01	1.663768e+01	-1.839660e+01	
1.126456e+01	6.915255e+01	1.268574e+01	1.849117e+01	-2.027986e+01	
1.028505e+01	7.015306e+01	1.020692e+01	1.697716e+01	-2.279122e+01	
1.143451e+01	6.806149e+01	9.758052e+00	1.937559e+01	-2.486179e+01	
9.320868e+00	7.123441e+01	1.127854e+01	2.028244e+01	-2.707306e+01	
8.286236e+00	6.835911e+01	1.114300e+01	2.038717e+01	-2.478129e+01	
7.973695e+00	7.041868e+01	1.079828e+01	2.209395e+01	-2.734124e+01	
7.870688e+00	7.014705e+01	1.039907e+01	2.405836e+01	-2.531068e+01	
7.831210e+00	7.117702e+01	9.791517e+00	2.491401e+01	-2.301108e+01	
7.078301e+00	7.210485e+01	1.093105e+01	2.655806e+01	-2.253356e+01	
9.579921e+00	7.328880e+01	1.142772e+01	2.891073e+01	-2.373414e+01	
1.241835e+01	7.351959e+01	1.280095e+01	3.141628e+01	-2.651132e+01	
1.107100e+01	7.474577e+01	1.491191e+01	3.344770e+01	-2.627237e+01	
1.402850e+01	7.721369e+01	1.184651e+01	3.046516e+01	-2.639813e+01	
1.202361e+01	7.949159e+01	1.450023e+01	3.311430e+01	-2.571424e+01	
1.522146e+01	7.894617e+01	1.603402e+01	2.964839e+01	-2.577985e+01	
1.384005e+01	7.860179e+01	1.641360e+01	2.755292e+01	-2.521102e+01	
1.583327e+01	7.785716e+01	1.882600e+01	2.953447e+01	-2.652896e+01	
1.758124e+01	7.973862e+01	1.627780e+01	3.096424e+01	-2.305372e+01	
1.874324e+01	8.121107e+01	1.889861e+01	3.026038e+01	-2.396351e+01	
2.198746e+01	8.374298e+01	2.018961e+01	2.971916e+01	-2.459652e+01	
2.453063e+01	8.189378e+01	1.919158e+01	3.319772e+01	-2.360834e+01	
2.398957e+01	8.149711e+01	1.630096e+01	3.154472e+01	-2.352506e+01	
2.321832e+01	8.107165e+01	1.946461e+01	3.253812e+01	-2.447017e+01	
2.176593e+01	8.157853e+01	1.642696e+01	3.029541e+01	-2.594415e+01	
2.314161e+01	8.189759e+01	1.687774e+01	3.192092e+01	-2.675723e+01	
2.393893e+01	8.120575e+01	1.806866e+01	2.978871e+01	-2.396574e+01	
2.529773e+01	8.043046e+01	1.873443e+01	2.829574e+01	-2.607010e+01	
2.739374e+01	7.965190e+01	1.851031e+01	3.081492e+01	-2.308209e+01	
2.465898e+01	8.272802e+01	1.811584e+01	3.198376e+01	-2.480069e+01	
2.481648e+01	7.958808e+01	1.920629e+01	3.236431e+01	-2.760372e+01	
2.421252e+01	8.022580e+01	1.935512e+01	3.467947e+01	-2.823617e+01	
2.730152e+01	8.086341e+01	1.956750e+01	3.718057e+01	-2.616726e+01	
2.980003e+01	8.068680e+01	2.012939e+01	3.977145e+01	-2.413369e+01	
3.246465e+01	8.166367e+01	2.157644e+01	3.660197e+01	-2.588898e+01	
2.973720e+01	8.333912e+01	2.178250e+01	3.902145e+01	-2.579199e+01	
3.142105e+01	8.379858e+01	2.236466e+01	4.166797e+01	-2.788430e+01	
3.428042e+01	8.256603e+01	2.238157e+01	4.102777e+01	-3.016133e+01	
3.203464e+01	7.981385e+01	2.342106e+01	3.925877e+01	-3.022205e+01	
3.172638e+01	7.987858e+01	2.278841e+01	3.784467e+01	-3.156021e+01	
3.245484e+01	8.186532e+01	2.589995e+01	4.033875e+01	-3.260896e+01	
3.356186e+01	8.121040e+01	2.815770e+01	4.234389e+01	-3.135535e+01	
3.217134e+01	7.873942e+01	2.808303e+01	3.964870e+01	-3.015760e+01	
3.313904e+01	7.902670e+01	2.719668e+01	3.750457e+01	-3.149107e+01	
3.060441e+01	7.757330e+01	2.771148e+01	4.051757e+01	-3.280016e+01	
2.969329e+01	7.970835e+01	2.855493e+01	3.951088e+01	-3.427328e+01	
3.214445e+01	7.792628e+01	3.178632e+01	4.183874e+01	-3.588412e+01	
3.380318e+01	7.630764e+01	3.145511e+01	4.269441e+01	-3.676507e+01	
3.281615e+01	7.469914e+01	3.149066e+01	4.257116e+01	-3.742599e+01	
3.557315e+01	7.271692e+01	3.196247e+01	4.462708e+01	-3.917367e+01	
3.540334e+01	7.303081e+01	3.361613e+01	4.724655e+01	-4.116534e+01	
3.493724e+01	7.420719e+01	3.244734e+01	4.793894e+01	-4.339800e+01	
3.786836e+01	7.679876e+01	3.441808e+01	4.991271e+01	-4.551850e+01	
3.768051e+01	7.568583e+01	3.548375e+01	5.262242e+01	-4.202152e+01	
3.836941e+01	7.411845e+01	3.491999e+01	5.510993e+01	-4.546943e+01	
4.058101e+01	7.428285e+01	3.531873e+01	5.821344e+01	-4.777660e+01	
3.894276e+01	7.359588e+01	3.575917e+01	5.481145e+01	-4.827551e+01	
3.731349e+01	7.663874e+01	3.553814e+01	5.739750e+01	-4.922965e+01	
3.997949e+01	7.795310e+01	3.428318e+01	5.431939e+01	-5.138260e+01	
3.694878e+01	7.858215e+01	3.463304e+01	5.703340e+01	-5.292654e+01	
3.438823e+01	8.044777e+01	3.596495e+01	5.428251e+01	-5.482772e+01	
3.647614e+01	8.227960e+01	3.493710e+01	5.682288e+01	-5.635403e+01	
3.536042e+01	8.278677e+01	3.520781e+01	5.955133e+01	-5.826157e+01	
3.385034e+01	8.276435e+01	3.793517e+01	5.701996e+01	-5.845642e+01	
3.639075e+01	7.940539e+01	3.585591e+01	5.511426e+01	-5.513900e+01	
3.511148e+01	7.910377e+01	3.595609e+01	5.644125e+01	-5.799283e+01	
3.724138e+01	8.116131e+01	3.678475e+01	5.523194e+01	-5.723416e+01	
3.772071e+01	8.141336e+01	3.824785e+01	5.629008e+01	-5.864143e+01	
3.816275e+01	8.463245e+01	3.916756e+01	5.840118e+01	-5.860604e+01	
3.689840e+01	8.205449e+01	3.754998e+01	6.014612e+01	-6.116983e+01	
3.576456e+01	8.149643e+01	3.963630e+01	6.000289e+01	-6.039518e+01	
3.868347e+01	8.022416e+01	4.172523e+01	6.262898e+01	-5.829917e+01	
4.097692e+01	8.030202e+01	4.112806e+01	6.479155e+01	-5.740509e+01	
4.309415e+01	8.217867e+01	4.116704e+01	6.550207e+01	-5.649378e+01	
4.333760e+01	7.940120e+01	4.193385e+01	6.203545e+01	-5.486735e+01	
4.202372e+01	7.999512e+01	4.240815e+01	6.460776e+01	-5.529544e+01	
3.942596e+01	8.256230e+01	4.229957e+01	6.725533e+01	-5.276625e+01	
4.067520e+01	8.224760e+01	4.205059e+01	7.019849e+01	-5.248587e+01	
4.104615e+01	8.443206e+01	4.368994e+01	6.700519e+01	-5.389643e+01	
4.219031e+01	8.701267e+01	4.577207e+01	7.006322e+01	-5.293870e+01	
4.347612e+01	8.869191e+01	4.280825e+01	6.665195e+01	-5.139055e+01	
4.380847e+01	8.694789e+01	4.466483e+01	6.993802e+01	-5.243208e+01	
4.316111e+01	8.441146e+01	4.133694e+01	7.268594e+01	-5.431945e+01	
4.354145e+01	8.570509e+01	4.474774e+01	7.576975e+01	-5.474577e+01	
4.190004e+01	8.823770e+01	4.200396e+01	7.679156e+01	-5.603264e+01	
4.213706e+01	8.638868e+01	4.119609e+01	7.353931e+01	-5.715340e+01	
4.272865e+01	8.884223e+01	4.286569e+01	7.390947e+01	-5.856180e+01	
4.137145e+01	8.868058e+01	4.246350e+01	7.164712e+01	-5.999672e+01	
4.138458e+01	8.961590e+01	4.200411e+01	7.269707e+01	-6.169587e+01	
4.137774e+01	8.907981e+01	4.091791e+01	7.406644e+01	-6.234942e+01	
4.150701e+01	9.172466e+01	4.354429e+01	7.420683e+01	-6.429777e+01	
4.360844e+01	9.308751e+01	4.470879e+01	7.582028e+01	-6.435708e+01	
4.364984e+01	9.362032e+01	4.715055e+01	7.778849e+01	-6.608962e+01	
4.671442e+01	9.423387e+01	4.900632e+01	7.888913e+01	-6.834304e+01	
4.422545e+01	9.190871e+01	4.941269e+01	8.101365e+01	-6.994240e+01	
4.238278e+01	9.418870e+01	4.758871e+01	8.354644e+01	-7.085446e+01	
4.305619e+01	9.228465e+01	4.871917e+01	8.525272e+01	-7.221595e+01	
4.365682e+01	9.109423e+01	5.005620e+01	8.711929e+01	-7.425986e+01	
4.118265e+01	9.302832e+01	5.030062e+01	9.023421e+01	-7.536972e+01	
3.881556e+01	9.124397e+01	4.716138e+01	9.297235e+01	-7.676889e+01	
3.828950e+01	9.286507e+01	5.040998e+01	9.569906e+01	-7.862083e+01	
3.576853e+01	9.538900e+01	4.791777e+01	9.834977e+01	-7.869080e+01	
3.385561e+01	9.317078e+01	4.754593e+01	9.580938e+01	-7.956885e+01	
3.077646e+01	9.197022e+01	4.906909e+01	9.246186e+01	-8.148556e+01	
2.968770e+01	9.271929e+01	4.737894e+01	9.533759e+01	-8.346157e+01	
3.052108e+01	9.304537e+01	4.869515e+01	9.219096e+01	-8.415791e+01	
2.787438e+01	9.436486e+01	4.733721e+01	8.945621e+01	-8.531962e+01	
2.745290e+01	9.679969e+01	4.904267e+01	9.221288e+01	-8.658677e+01	
2.440024e+01	9.846309e+01	4.823073e+01	9.164854e+01	-8.815341e+01	
2.654297e+01	1.009457e+02	5.090914e+01	9.300234e+01	-9.016944e+01	
2.865507e+01	1.032591e+02	4.880582e+01	9.287388e+01	-9.115872e+01	
3.081589e+01	1.039530e+02	5.056175e+01	9.452683e+01	-9.193676e+01	
3.342662e+01	1.056584e+02	5.163139e+01	9.544439e+01	-9.271525e+01	
3.025281e+01	1.067457e+02	4.855240e+01	9.224302e+01	-9.428627e+01	
3.205027e+01	1.054109e+02	5.037725e+01	9.384329e+01	-9.432883e+01	
2.956891e+01	1.056860e+02	5.213582e+01	9.532310e+01	-9.209334e+01	
3.285779e+01	1.061067e+02	5.401896e+01	9.770186e+01	-9.278614e+01	
3.261362e+01	1.045532e+02	5.703523e+01	9.503007e+01	-9.383822e+01	
3.434248e+01	1.055716e+02	5.531335e+01	9.720210e+01	-9.512623e+01	
3.137113e+01	1.055969e+02	5.867508e+01	9.463234e+01	-9.609455e+01	
3.193498e+01	1.080650e+02	6.112543e+01	9.597934e+01	-9.821141e+01	
3.456286e+01	1.104717e+02	6.060533e+01	9.873622e+01	-9.943358e+01	
3.204222e+01	1.115231e+02	6.219128e+01	9.644950e+01	-1.005310e+02	
3.119301e+01	1.127371e+02	5.968376e+01	9.896074e+01	-1.015555e+02	
