
	2816	   7
0.000000e+00	3.141593e+00	3.141593e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.786715e-02	2.776614e+00	1.962417e+00	-3.408647e-01	2.692072e-01	-2.952394e-02	7.330089e-02	
1.545655e-01	2.378092e+00	1.806725e+00	-6.039979e-01	5.420129e-01	-4.564042e-02	1.780362e-01	
2.719191e-01	1.777522e+00	1.900860e+00	1.056106e+00	7.639928e-01	-5.530676e-02	5.615344e-01	
1.711830e+00	1.357035e+00	2.251258e+00	-4.905515e-01	3.258701e+00	3.820361e-01	2.331999e-02	
3.159032e-01	6.857656e-02	9.632095e-01	1.079366e+00	9.381154e-01	-1.154539e+00	1.264991e-01	
-1.057646e+00	8.110620e-01	1.771775e+00	-2.226207e+00	6.783989e-01	-4.677840e-01	-2.465017e-01	
-1.213004e+00	-1.923931e+00	2.101423e+00	1.474791e-03	1.951058e+00	-4.867059e-01	3.064036e+00	
-2.082009e+00	-2.851153e+00	2.550433e+00	1.946326e+00	4.054820e+00	-4.369858e-02	2.526086e+00	
-1.811571e+00	-5.208253e+00	-4.552866e-01	3.944609e+00	4.752423e+00	-2.806703e+00	2.947038e+00	
1.247347e+00	-7.271624e+00	3.306611e-01	2.092801e+00	6.309780e+00	-4.180413e+00	3.310499e-01	
1.010039e+00	-6.911752e+00	2.400979e+00	-3.546337e-01	6.780005e+00	-6.901816e+00	4.126682e-01	
-1.146542e+00	-8.449502e+00	2.698680e+00	2.683512e+00	9.221354e+00	-6.700296e+00	-1.605563e-01	
7.781088e-01	-8.213731e+00	4.356414e+00	4.459951e+00	1.099018e+01	-5.372288e+00	1.633031e+00	
1.312488e+00	-1.085814e+01	2.495821e+00	3.977587e+00	1.070793e+01	-8.099992e+00	3.893002e+00	
4.174396e-02	-8.405346e+00	3.447048e+00	3.563177e+00	1.185573e+01	-8.035809e+00	4.286096e+00	
-2.312975e+00	-8.219258e+00	1.991931e+00	6.779958e+00	1.324470e+01	-7.889093e+00	5.481115e+00	
-3.901125e+00	-7.911874e+00	3.591741e+00	3.311070e+00	1.429688e+01	-7.366464e+00	2.787761e+00	
-6.542142e+00	-5.018643e+00	1.723757e+00	2.979319e+00	1.412797e+01	-4.512140e+00	2.736749e+00	
-5.187884e+00	-3.399230e+00	1.622141e+00	4.681387e+00	1.660270e+01	-4.593343e+00	2.747803e+00	
-7.640296e+00	-2.463276e+00	1.800368e+00	7.697726e+00	1.897767e+01	-4.874452e+00	4.733997e+00	
-7.782127e+00	-5.181533e+00	3.689424e+00	8.411444e+00	1.916616e+01	-4.725721e+00	6.819006e+00	
-8.907505e+00	-8.216812e+00	6.643082e+00	6.861361e+00	2.070628e+01	-7.946789e+00	9.186516e+00	
-6.621238e+00	-6.982491e+00	5.566319e+00	5.855758e+00	2.289566e+01	-9.061004e+00	1.072359e+01	
-4.140851e+00	-5.428945e+00	5.561136e+00	6.590843e+00	2.027008e+01	-9.087162e+00	1.055691e+01	
-4.890815e+00	-2.980044e+00	8.616957e+00	7.586416e+00	1.783639e+01	-9.993072e+00	1.355984e+01	
-4.555061e+00	-4.895366e-02	1.062025e+01	6.574728e+00	2.111464e+01	-8.946526e+00	1.168520e+01	
-3.110915e+00	-7.059275e-02	8.659663e+00	4.047856e+00	1.968750e+01	-1.015707e+01	9.759209e+00	
-3.283331e-01	-8.605220e-02	7.154892e+00	1.949306e+00	1.964088e+01	-8.968595e+00	8.637197e+00	
2.064472e+00	1.018589e+00	7.855292e+00	2.705674e-01	1.847304e+01	-9.881698e+00	8.251843e+00	
2.777664e+00	1.390851e+00	9.719201e+00	-1.110179e+00	2.099058e+01	-9.206607e+00	5.245103e+00	
1.265684e+00	2.653481e+00	7.698916e+00	-3.263943e+00	2.315436e+01	-8.564257e+00	7.349272e+00	
3.556977e+00	2.713905e+00	6.436480e+00	-3.739958e+00	2.483500e+01	-8.322965e+00	4.218555e+00	
2.301826e+00	3.962983e+00	7.133307e+00	-5.646431e+00	2.374699e+01	-8.284438e+00	7.593026e+00	
1.981753e+00	4.013240e+00	9.153274e+00	-7.356288e+00	2.592522e+01	-7.372722e+00	5.258385e+00	
3.614553e+00	5.503608e+00	6.178236e+00	-6.739227e+00	2.771240e+01	-4.978479e+00	6.896433e+00	
2.348289e+00	4.128555e+00	5.820888e+00	-7.249280e+00	2.899802e+01	-5.427222e+00	6.539920e+00	
3.819292e-01	1.918822e+00	4.476724e+00	-8.868600e+00	3.007605e+01	-5.443445e+00	5.984279e+00	
1.913762e-01	2.557007e+00	2.809719e+00	-1.108131e+01	2.996328e+01	-6.536052e+00	5.154945e+00	
2.665740e+00	4.865982e+00	4.446299e+00	-1.408127e+01	3.249448e+01	-8.110913e+00	4.004789e+00	
2.773307e+00	5.885399e+00	2.422707e+00	-1.210978e+01	2.936555e+01	-9.518910e+00	4.589259e+00	
3.096734e-01	5.567224e+00	7.804704e-01	-1.432255e+01	2.822867e+01	-1.040772e+01	3.807492e+00	
