
	2816	   7
4.071984e-02	3.246008e-02	6.453933e-02	7.436567e-02	5.790910e-02	5.832018e-03	3.742504e-02	
4.081972e-02	3.239058e-02	6.469670e-02	7.443879e-02	5.803751e-02	5.600905e-03	3.750801e-02	
4.097539e-02	3.254020e-02	6.442038e-02	7.463087e-02	5.824751e-02	5.769481e-03	3.744918e-02	
4.089410e-02	3.226393e-02	6.468587e-02	7.456560e-02	5.817888e-02	5.799156e-03	3.690705e-02	
4.068564e-02	3.238038e-02	6.464593e-02	7.465239e-02	5.808545e-02	5.757106e-03	3.750804e-02	
4.106532e-02	3.223229e-02	6.482359e-02	7.477427e-02	5.826291e-02	5.740338e-03	3.715086e-02	
4.101508e-02	3.228568e-02	6.491219e-02	7.476505e-02	5.826335e-02	5.810004e-03	3.740546e-02	
4.080117e-02	3.222339e-02	6.493156e-02	7.467455e-02	5.856492e-02	5.747094e-03	3.764016e-02	
4.108033e-02	3.228384e-02	6.511267e-02	7.484816e-02	5.842640e-02	5.846027e-03	3.740980e-02	
4.102901e-02	3.232737e-02	6.497014e-02	7.478544e-02	5.859923e-02	6.002654e-03	3.763062e-02	
4.102316e-02	3.249022e-02	6.526666e-02	7.516533e-02	5.877809e-02	6.041622e-03	3.815448e-02	
4.110859e-02	3.255911e-02	6.532424e-02	7.515340e-02	5.864887e-02	6.091182e-03	3.778254e-02	
4.121922e-02	3.237994e-02	6.545227e-02	7.527480e-02	5.913696e-02	5.854758e-03	3.803108e-02	
4.150730e-02	3.265586e-02	6.566161e-02	7.551080e-02	5.922997e-02	5.992506e-03	3.836409e-02	
4.155329e-02	3.249403e-02	6.594678e-02	7.558461e-02	5.967465e-02	5.976889e-03	3.848210e-02	
4.158781e-02	3.248843e-02	6.595448e-02	7.588518e-02	5.958461e-02	5.912492e-03	3.860973e-02	
4.185292e-02	3.233935e-02	6.581407e-02	7.634305e-02	6.017686e-02	6.232369e-03	3.904847e-02	
4.200522e-02	3.243707e-02	6.582205e-02	7.660131e-02	5.999789e-02	6.181925e-03	3.907655e-02	
4.124284e-02	3.213496e-02	6.693121e-02	7.546283e-02	5.996204e-02	5.855851e-03	3.960485e-02	
4.194892e-02	3.307108e-02	6.629830e-02	7.754716e-02	6.103500e-02	6.558223e-03	4.080447e-02	
4.169725e-02	3.271329e-02	6.659495e-02	7.783280e-02	6.060895e-02	6.255897e-03	4.085487e-02	
4.307836e-02	3.228179e-02	6.799210e-02	7.938898e-02	5.684777e-02	8.278831e-03	3.970332e-02	
4.410311e-02	3.500697e-02	6.596263e-02	8.026705e-02	6.312834e-02	7.156639e-03	4.111994e-02	
4.378178e-02	3.088363e-02	6.850404e-02	7.779657e-02	5.063320e-02	2.426794e-02	3.934521e-02	
4.362103e-02	3.827486e-02	6.574779e-02	7.611607e-02	6.462182e-02	1.073149e-02	3.644916e-02	
4.809599e-02	3.869582e-02	5.854544e-02	7.024137e-02	6.040692e-02	6.405779e-03	3.347907e-02	
4.346270e-02	3.894448e-02	6.980172e-02	7.886172e-02	7.360276e-02	9.211831e-03	3.360942e-02	
4.186458e-02	3.252361e-02	7.010453e-02	8.086324e-02	6.585481e-02	2.149182e-03	3.971471e-02	
4.733930e-02	3.086460e-02	6.715089e-02	7.549449e-02	6.197116e-02	1.218097e-02	4.389360e-02	
3.397115e-02	4.420697e-02	6.812019e-02	8.175929e-02	6.503825e-02	1.019975e-02	3.460129e-02	
4.547036e-02	3.277670e-02	7.579232e-02	6.864218e-02	7.156988e-02	1.247952e-02	4.046932e-02	
8.426034e-02	3.592615e-02	5.779061e-02	7.792598e-02	6.035331e-02	1.238879e-02	5.207906e-02	
7.151042e-02	3.994777e-02	7.240804e-02	7.917205e-02	6.504580e-02	8.428728e-03	4.048065e-02	
4.831809e-02	5.380151e-02	9.645900e-02	8.683992e-02	6.515926e-02	2.005363e-02	4.452302e-02	
4.516391e-02	4.593889e-02	6.766741e-02	9.962909e-02	8.012882e-02	2.938229e-02	3.649465e-02	
