
	2816	   8
6.511481e-03	8.739108e-02	1.712936e-01	1.436101e-01	9.003827e-02	4.614035e-02	2.524091e-03	1.931207e-02	
6.490852e-03	8.762987e-02	1.712937e-01	1.433775e-01	8.992647e-02	4.580800e-02	2.943083e-03	1.913934e-02	
6.663231e-03	8.755836e-02	1.713315e-01	1.436384e-01	8.984400e-02	4.594558e-02	2.717815e-03	1.916301e-02	
6.752234e-03	8.775048e-02	1.713891e-01	1.435620e-01	8.995335e-02	4.603923e-02	3.007707e-03	1.915502e-02	
6.591650e-03	8.765782e-02	1.712978e-01	1.435800e-01	8.990509e-02	4.618031e-02	3.298633e-03	1.902121e-02	
6.552575e-03	8.770768e-02	1.714264e-01	1.437158e-01	8.996303e-02	4.624532e-02	3.532804e-03	1.932958e-02	
6.461608e-03	8.795228e-02	1.716042e-01	1.437324e-01	9.015328e-02	4.643227e-02	3.542954e-03	1.911228e-02	
6.532814e-03	8.780822e-02	1.716919e-01	1.437257e-01	9.016803e-02	4.666594e-02	3.831063e-03	1.903217e-02	
6.553731e-03	8.811611e-02	1.719795e-01	1.438288e-01	9.032334e-02	4.667287e-02	4.204285e-03	1.920570e-02	
6.330205e-03	8.813880e-02	1.719938e-01	1.439354e-01	9.030307e-02	4.707669e-02	4.402535e-03	1.933486e-02	
6.319776e-03	8.825369e-02	1.725057e-01	1.439339e-01	9.029709e-02	4.727926e-02	4.790850e-03	1.967014e-02	
6.397560e-03	8.833423e-02	1.726063e-01	1.439552e-01	9.047835e-02	4.752472e-02	5.174928e-03	1.923814e-02	
6.666064e-03	8.854860e-02	1.726903e-01	1.441887e-01	9.047352e-02	4.781647e-02	5.433844e-03	1.924792e-02	
6.814181e-03	8.882029e-02	1.730118e-01	1.440515e-01	9.048652e-02	4.844204e-02	5.784458e-03	1.920003e-02	
6.482226e-03	8.895179e-02	1.732587e-01	1.441641e-01	9.060976e-02	4.846418e-02	6.224697e-03	1.932219e-02	
6.688836e-03	8.916339e-02	1.734117e-01	1.444509e-01	9.088198e-02	4.882248e-02	6.405023e-03	1.945909e-02	
6.449903e-03	8.934208e-02	1.736248e-01	1.446016e-01	9.085691e-02	4.906680e-02	6.811330e-03	1.947449e-02	
7.329643e-03	8.950936e-02	1.740942e-01	1.445139e-01	9.091680e-02	4.935919e-02	7.213652e-03	1.891167e-02	
6.538656e-03	9.020704e-02	1.754446e-01	1.443399e-01	9.146125e-02	5.144197e-02	7.722716e-03	1.936661e-02	
5.587362e-03	9.004864e-02	1.749147e-01	1.456600e-01	9.138217e-02	5.126214e-02	7.516948e-03	1.999975e-02	
6.876983e-03	8.935684e-02	1.757472e-01	1.459098e-01	9.253065e-02	5.174412e-02	6.409142e-03	2.056924e-02	
6.675023e-03	8.960071e-02	1.760696e-01	1.450252e-01	9.241670e-02	5.351849e-02	2.238687e-03	2.054541e-02	
4.624524e-03	9.206033e-02	1.769325e-01	1.452197e-01	8.694875e-02	5.278228e-02	1.093521e-02	2.440863e-02	
4.086083e-03	9.298988e-02	1.762263e-01	1.426669e-01	9.131194e-02	4.631728e-02	2.828959e-02	3.872097e-02	
7.412742e-03	9.330199e-02	1.762042e-01	1.525824e-01	9.217380e-02	5.537871e-02	5.788801e-03	2.278964e-02	
5.919892e-03	9.264200e-02	1.792041e-01	1.497613e-01	8.413415e-02	6.189265e-02	1.658736e-02	1.724860e-02	
6.092240e-03	8.898235e-02	1.754956e-01	1.447026e-01	9.585914e-02	5.667399e-02	5.741237e-03	2.345425e-02	
7.530688e-03	8.942410e-02	1.789104e-01	1.449887e-01	8.954283e-02	6.076483e-02	1.059279e-02	2.003406e-02	
7.945766e-03	9.206036e-02	1.787058e-01	1.477693e-01	9.497070e-02	5.213600e-02	8.641056e-03	1.780330e-02	
7.542501e-03	8.358974e-02	1.741917e-01	1.344830e-01	9.399219e-02	6.477773e-02	1.462985e-02	1.410935e-02	
8.980935e-03	8.637544e-02	1.814069e-01	1.526309e-01	9.610499e-02	4.748015e-02	2.104022e-02	2.315256e-02	
