
	2816	   6
0.000000e+00	0.000000e+00	3.141593e+00	3.141593e+00	0.000000e+00	3.141593e+00	
1.021125e-01	6.978878e-02	3.080072e+00	3.532475e+00	-8.967229e-02	3.090213e+00	
2.384084e-01	1.518615e-01	3.033730e+00	3.942053e+00	-2.710872e-01	3.055800e+00	
1.726553e+00	2.613738e-01	2.970699e+00	4.641938e+00	-7.091989e-01	3.130431e+00	
-3.743617e-01	5.931941e-01	3.368695e+00	5.888565e+00	-1.835406e+00	2.500936e+00	
-8.307557e-01	2.571257e-01	1.367122e+00	3.141175e+00	1.847723e-01	1.987470e+00	
2.280976e+00	-1.729138e-01	2.326513e+00	3.298872e+00	7.832650e-01	2.203216e+00	
1.094751e+00	4.550409e-01	2.782793e+00	2.657974e+00	1.397640e+00	3.409776e+00	
-8.101217e-01	5.793741e-01	1.047536e+00	3.435108e+00	-1.480920e+00	3.003888e+00	
-2.807574e+00	-2.203443e+00	5.676417e-01	5.734077e+00	6.866276e-01	2.879845e+00	
-9.298089e-01	-2.337180e+00	2.596553e+00	5.530759e+00	2.466289e+00	1.681679e+00	
-3.023427e+00	-2.725976e+00	2.286342e+00	5.426293e+00	3.713603e+00	3.607358e+00	
-2.135039e+00	-3.278303e+00	2.625268e+00	5.451256e+00	3.148988e+00	3.992260e+00	
8.178527e-01	-6.421206e+00	3.234480e+00	7.029916e+00	2.627118e+00	3.743561e+00	
3.494813e+00	-9.155677e+00	5.809074e+00	6.033353e+00	2.264798e+00	4.718628e+00	
3.147288e+00	-7.122686e+00	8.239596e+00	5.224985e+00	7.526155e-01	6.688914e+00	
5.769419e+00	-6.929109e+00	7.911324e+00	6.873390e+00	-2.534148e+00	6.876002e+00	
7.432093e+00	-5.613796e+00	7.466048e+00	9.037971e+00	1.036705e-01	8.125092e+00	
6.926767e+00	-8.154569e+00	4.616598e+00	6.206650e+00	-3.023609e+00	8.044536e+00	
6.294982e+00	-9.421486e+00	5.202448e+00	8.296643e+00	-1.611255e+00	5.007092e+00	
7.446751e+00	-8.166223e+00	7.497534e+00	1.011521e+01	-1.874484e+00	7.360177e+00	
7.558953e+00	-6.784226e+00	6.513705e+00	1.259597e+01	6.550672e-01	4.251865e+00	
9.435714e+00	-8.965543e+00	8.456630e+00	1.443884e+01	3.671059e-01	1.563603e+00	
1.009693e+01	-9.414793e+00	6.945743e+00	1.202963e+01	2.390461e+00	3.600104e+00	
1.276204e+01	-8.915680e+00	4.085477e+00	1.504678e+01	4.481134e+00	2.935111e+00	
9.620936e+00	-8.840895e+00	5.141029e+00	1.440885e+01	2.724015e+00	5.672333e+00	
8.427862e+00	-1.103286e+01	5.336423e+00	1.632368e+01	3.701455e+00	5.767245e+00	
7.484696e+00	-1.141920e+01	2.863996e+00	1.454908e+01	7.129116e+00	6.616857e+00	
7.121680e+00	-1.264700e+01	8.211605e-01	1.434729e+01	7.002751e+00	6.029637e+00	
