
	2816	   6
3.141593e+00	3.141593e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.467223e+00	1.689204e+00	-2.449239e-01	9.080184e-02	1.601658e-02	5.303658e-01	
3.802698e+00	1.596848e+00	-8.491636e-01	1.812712e-01	3.329696e-02	8.517273e-01	
3.944304e+00	1.557335e+00	5.532681e-01	2.735715e-01	5.535443e-02	1.131387e+00	
4.638647e+00	1.499904e+00	2.602293e+00	3.367467e-01	1.079659e-01	1.457066e+00	
4.921954e+00	1.511452e+00	-5.046245e-01	4.923778e-01	9.827014e-02	1.317246e+00	
5.001417e+00	1.551145e+00	-7.652627e-02	5.490893e-01	1.347415e-01	1.140249e+00	
8.275177e+00	1.358413e+00	6.221949e-01	5.674274e-01	1.588682e-01	1.150191e+00	
1.029942e+01	1.424031e+00	3.075890e+00	8.806795e-01	2.483972e-01	-5.896205e-01	
8.276388e+00	1.273762e+00	2.953766e+00	-1.848983e+00	-2.893542e+00	-2.876443e+00	
5.227766e+00	-1.977747e+00	2.746517e+00	-4.941816e-01	-2.687669e+00	-5.063121e-01	
4.018298e+00	-1.924820e+00	2.788365e+00	2.055294e+00	-2.032464e+00	-2.792698e+00	
3.818835e+00	-1.750509e+00	1.835765e+00	3.609143e+00	-1.746067e+00	-7.049440e-01	
1.424809e+00	-1.928294e+00	-2.177787e-01	5.448725e+00	-1.056412e+00	-1.548238e-01	
2.167229e-01	-2.022472e+00	9.608432e-01	6.208871e+00	1.719563e+00	2.011669e+00	
-1.156764e+00	-1.864021e+00	1.541688e+00	6.880251e+00	4.308633e+00	2.631874e-02	
1.712251e+00	-1.799286e+00	3.027826e-01	7.088354e+00	5.209686e+00	-1.007885e+00	
-1.785359e-01	-2.412797e+00	-2.390913e-01	4.475313e+00	6.102266e+00	-5.008129e-01	
-2.303304e+00	-2.818454e+00	-1.646839e-01	4.712250e+00	3.205141e+00	-1.732159e+00	
7.237978e-02	-4.934287e+00	-1.751931e+00	3.903019e+00	2.860511e+00	-8.968747e-01	
1.370074e+00	-5.261908e+00	-1.916308e+00	1.203156e+00	2.432155e+00	-1.656264e+00	
