
	2816	   8
3.341836e-02	4.224971e-02	1.563283e-02	8.152082e-02	8.892734e-02	7.455548e-02	6.276509e-02	1.167708e-02	
3.323000e-02	4.245835e-02	1.551132e-02	8.132965e-02	8.885667e-02	7.477539e-02	6.254305e-02	1.184533e-02	
3.335467e-02	4.218974e-02	1.562217e-02	8.154452e-02	8.918026e-02	7.463830e-02	6.275442e-02	1.188646e-02	
3.325714e-02	4.208521e-02	1.540308e-02	8.117604e-02	8.941166e-02	7.461212e-02	6.266856e-02	1.169077e-02	
3.328313e-02	4.246785e-02	1.543603e-02	8.164178e-02	8.900382e-02	7.450635e-02	6.267003e-02	1.159904e-02	
3.314084e-02	4.236882e-02	1.552833e-02	8.154475e-02	8.905743e-02	7.464905e-02	6.277729e-02	1.166957e-02	
3.336456e-02	4.230250e-02	1.563055e-02	8.147245e-02	8.932076e-02	7.462483e-02	6.262336e-02	1.168062e-02	
3.341432e-02	4.226253e-02	1.556353e-02	8.148805e-02	8.913882e-02	7.475204e-02	6.277625e-02	1.155987e-02	
3.350045e-02	4.230296e-02	1.563197e-02	8.160808e-02	8.931637e-02	7.482828e-02	6.296850e-02	1.174050e-02	
3.323104e-02	4.215799e-02	1.551625e-02	8.154632e-02	8.944480e-02	7.473417e-02	6.279177e-02	1.180560e-02	
3.343829e-02	4.227718e-02	1.535268e-02	8.153512e-02	8.969348e-02	7.466503e-02	6.296694e-02	1.188101e-02	
3.340806e-02	4.236099e-02	1.528976e-02	8.176141e-02	8.964445e-02	7.433509e-02	6.263415e-02	1.180220e-02	
3.305632e-02	4.245090e-02	1.549458e-02	8.204282e-02	8.965714e-02	7.460789e-02	6.288186e-02	1.172338e-02	
3.312528e-02	4.209194e-02	1.533984e-02	8.181064e-02	8.990901e-02	7.473295e-02	6.295868e-02	1.193415e-02	
3.295704e-02	4.232133e-02	1.527134e-02	8.192668e-02	8.999624e-02	7.463454e-02	6.300398e-02	1.179476e-02	
3.333132e-02	4.238967e-02	1.513983e-02	8.208481e-02	9.005859e-02	7.457127e-02	6.307010e-02	1.202426e-02	
3.328513e-02	4.227613e-02	1.514406e-02	8.228481e-02	9.045451e-02	7.467592e-02	6.323226e-02	1.162436e-02	
3.231000e-02	4.257914e-02	1.499095e-02	8.195523e-02	9.109599e-02	7.423371e-02	6.343593e-02	1.124522e-02	
3.350302e-02	4.210487e-02	1.579627e-02	8.307124e-02	9.147407e-02	7.430880e-02	6.244065e-02	1.180826e-02	
3.358385e-02	4.212040e-02	1.506487e-02	8.280813e-02	9.071348e-02	7.419456e-02	6.326780e-02	1.336710e-02	
3.359735e-02	4.202192e-02	1.438338e-02	8.307542e-02	9.115868e-02	7.476939e-02	6.300369e-02	1.105964e-02	
3.318344e-02	4.238178e-02	1.342074e-02	8.307409e-02	9.225892e-02	7.477007e-02	6.341346e-02	1.181730e-02	
3.399634e-02	4.055131e-02	1.701412e-02	8.197878e-02	9.067198e-02	7.442601e-02	6.289184e-02	1.248583e-02	
3.365355e-02	4.198750e-02	1.529278e-02	8.288665e-02	9.062455e-02	7.414806e-02	6.480661e-02	1.175916e-02	
3.182415e-02	4.166084e-02	1.609904e-02	8.451259e-02	9.450441e-02	7.385946e-02	6.470130e-02	1.271852e-02	
3.499028e-02	4.171054e-02	1.284023e-02	8.244722e-02	9.237151e-02	7.647560e-02	6.553223e-02	1.058600e-02	
3.317488e-02	4.182169e-02	1.390397e-02	8.387993e-02	9.152200e-02	7.194419e-02	6.406760e-02	1.592355e-02	
3.393119e-02	4.420937e-02	1.468638e-02	8.494896e-02	9.378385e-02	7.214302e-02	6.302673e-02	1.273729e-02	
2.955217e-02	4.130536e-02	1.444092e-02	8.358860e-02	9.423491e-02	7.343353e-02	6.701883e-02	1.269982e-02	
3.287154e-02	4.021272e-02	1.174502e-02	8.471992e-02	9.332849e-02	7.430607e-02	6.283932e-02	1.270510e-02	
2.957465e-02	4.119062e-02	1.198177e-02	8.414716e-02	9.317565e-02	7.272996e-02	6.421964e-02	9.068435e-03	
3.024496e-02	4.327371e-02	1.137408e-02	8.624060e-02	9.629647e-02	7.193120e-02	6.108595e-02	8.009209e-03	
3.236167e-02	3.854392e-02	1.478288e-02	8.245215e-02	1.001776e-01	7.149705e-02	6.151972e-02	1.451787e-02	
3.367841e-02	3.661520e-02	1.639042e-02	8.795804e-02	9.346362e-02	6.969312e-02	6.125284e-02	1.430904e-02	
4.292607e-02	2.378383e-02	2.020571e-02	8.564025e-02	9.504194e-02	7.586510e-02	5.727541e-02	1.611562e-02	
4.210946e-02	2.598188e-02	3.634267e-02	9.699579e-02	1.006424e-01	5.146394e-02	7.798177e-02	3.178110e-02	
2.855733e-02	5.128455e-02	1.268183e-02	8.877188e-02	9.448290e-02	5.433063e-02	6.244507e-02	1.540589e-02	
2.476846e-02	4.479068e-02	1.412977e-02	9.939431e-02	9.524785e-02	1.463406e-01	5.843534e-02	4.867821e-02	
3.102360e-02	3.296184e-02	3.742830e-02	9.562748e-02	9.772781e-02	5.104586e-02	4.894956e-02	3.350390e-02	
2.406674e-02	3.033414e-02	2.764210e-02	1.082860e-01	1.151643e-01	3.480698e-02	5.881697e-02	3.361014e-02	
1.568637e-02	6.751548e-02	3.822770e-02	1.116714e-01	1.136393e-01	1.155429e-01	5.500089e-02	6.686481e-02	
2.382839e-02	2.373417e-02	4.153115e-02	6.206517e-02	8.702533e-02	7.324764e-02	4.916024e-02	6.964585e-02	
7.251652e-02	5.288456e-02	5.083668e-02	1.195989e-01	6.339695e-02	1.062525e-01	4.887900e-02	9.197080e-02	
4.763254e-02	5.464317e-02	1.805802e-02	9.244378e-02	1.825080e-01	1.828743e-01	1.321056e-01	9.097297e-02	
7.925896e-02	1.019073e-01	5.349553e-02	1.712703e-01	9.805788e-02	1.628012e-01	2.434771e-01	2.383149e-02	
2.977132e-02	1.272478e-01	6.376859e-02	6.790735e-02	1.145583e-01	1.534445e-01	2.953744e-01	7.213822e-02	
9.131258e-02	9.758367e-02	4.303159e-02	1.030559e-01	2.365949e-01	1.456483e-01	1.899656e-01	6.192366e-02	
1.434683e-01	1.338862e-01	7.135335e-02	6.282017e-02	1.531163e-01	7.078792e-02	7.712388e-02	7.244582e-02	
9.727299e-02	1.185406e-01	8.348996e-02	1.159415e-01	2.680857e-01	1.344305e-02	9.139124e-02	9.009003e-02	
1.081159e-01	1.189976e-01	3.175575e-02	1.629931e-01	1.555573e-01	2.585854e-02	1.180708e-01	7.276502e-02	
1.401732e-01	1.752745e-01	1.053908e-01	5.448325e-02	4.450738e-01	6.907918e-02	6.258806e-02	3.984590e-02	
1.673968e-01	1.470285e-01	1.541730e-01	1.225796e-01	3.662822e-01	1.034572e-02	9.785032e-02	6.937407e-02	
1.819896e-01	1.826765e-01	5.627572e-02	6.683613e-02	1.227330e-01	9.878235e-02	4.551200e-02	1.299648e-02	
2.110959e-01	1.377146e-01	1.063792e-01	8.861281e-02	1.538444e-01	8.976555e-02	1.036801e-01	1.563435e-02	
2.702478e-01	1.886107e-01	1.445808e-01	6.286869e-02	1.906331e-01	6.687202e-02	6.633268e-02	8.205489e-02	
2.187690e-01	1.561777e-01	5.013542e-02	9.725101e-02	1.491920e-01	1.250496e-01	1.003632e-01	3.890669e-02	
2.144866e-01	2.241268e-01	1.205677e-01	1.485223e-01	1.409903e-01	8.024968e-02	9.268434e-02	7.292854e-02	
2.689851e-01	2.353578e-01	1.817272e-01	1.283812e-01	1.009085e-01	3.526305e-02	8.536507e-02	8.185007e-02	
2.595077e-01	1.577133e-01	3.223014e-01	1.465782e-01	6.346967e-02	1.019650e-01	8.347407e-02	6.274131e-02	
2.805671e-01	2.315576e-01	3.296485e-01	5.975211e-02	5.457789e-02	3.646989e-02	3.925402e-02	2.933927e-02	
