
	2816	   9
7.711010e-03	2.365127e-02	8.520719e-02	7.549216e-02	5.898649e-02	3.327107e-02	1.332540e-02	2.884140e-02	9.724493e-03	
7.474363e-03	2.355789e-02	8.522052e-02	7.538292e-02	5.898112e-02	3.359910e-02	1.310356e-02	2.863617e-02	9.715171e-03	
7.808908e-03	2.403832e-02	8.527835e-02	7.536171e-02	5.905761e-02	3.330560e-02	1.345748e-02	2.868829e-02	9.626797e-03	
7.734371e-03	2.411200e-02	8.517657e-02	7.542930e-02	5.910019e-02	3.347715e-02	1.357118e-02	2.872133e-02	9.631366e-03	
7.827625e-03	2.370145e-02	8.513952e-02	7.526851e-02	5.882399e-02	3.306068e-02	1.318818e-02	2.863062e-02	9.537426e-03	
8.110279e-03	2.389582e-02	8.529758e-02	7.539804e-02	5.908770e-02	3.343300e-02	1.310429e-02	2.835749e-02	9.538208e-03	
8.132992e-03	2.392706e-02	8.516183e-02	7.552654e-02	5.913053e-02	3.348892e-02	1.333141e-02	2.871507e-02	9.734692e-03	
8.352900e-03	2.404406e-02	8.533335e-02	7.531497e-02	5.926163e-02	3.350940e-02	1.322649e-02	2.858477e-02	9.767021e-03	
8.607763e-03	2.425764e-02	8.540355e-02	7.545707e-02	5.929715e-02	3.347769e-02	1.294082e-02	2.867465e-02	9.566922e-03	
8.914201e-03	2.447981e-02	8.571121e-02	7.543088e-02	5.930312e-02	3.358608e-02	1.335906e-02	2.853483e-02	9.530295e-03	
9.644844e-03	2.480237e-02	8.541994e-02	7.561440e-02	5.930817e-02	3.378478e-02	1.338413e-02	2.869105e-02	9.651634e-03	
9.602449e-03	2.492257e-02	8.568280e-02	7.551519e-02	5.934497e-02	3.380692e-02	1.262737e-02	2.864755e-02	9.643612e-03	
1.008358e-02	2.483471e-02	8.574736e-02	7.564699e-02	5.958255e-02	3.397085e-02	1.303782e-02	2.857524e-02	9.389529e-03	
1.057882e-02	2.507883e-02	8.596561e-02	7.561062e-02	5.994699e-02	3.414857e-02	1.284129e-02	2.841973e-02	9.533553e-03	
1.099603e-02	2.547395e-02	8.604824e-02	7.575110e-02	5.987875e-02	3.431046e-02	1.300950e-02	2.867971e-02	9.846281e-03	
1.148925e-02	2.575062e-02	8.592593e-02	7.604293e-02	6.004413e-02	3.417245e-02	1.294573e-02	2.829856e-02	9.333706e-03	
1.178432e-02	2.607615e-02	8.614522e-02	7.613743e-02	6.030813e-02	3.464880e-02	1.280878e-02	2.874543e-02	9.641149e-03	
1.220120e-02	2.605700e-02	8.614727e-02	7.620530e-02	6.066843e-02	3.432688e-02	1.300249e-02	2.899743e-02	9.944009e-03	
1.273115e-02	2.647293e-02	8.637640e-02	7.633180e-02	6.096281e-02	3.505517e-02	1.241391e-02	2.841645e-02	9.117722e-03	
1.238895e-02	2.752674e-02	8.644637e-02	7.619983e-02	6.128302e-02	3.551274e-02	1.306634e-02	2.784030e-02	1.030050e-02	
1.424135e-02	2.729597e-02	8.695967e-02	7.589228e-02	6.066488e-02	3.563731e-02	1.195681e-02	2.837750e-02	9.083005e-03	
1.378099e-02	2.797536e-02	8.691283e-02	7.614122e-02	6.064792e-02	3.604450e-02	1.334392e-02	2.914131e-02	9.820525e-03	
1.412163e-02	2.784243e-02	8.736974e-02	7.611804e-02	6.299894e-02	3.560112e-02	1.159991e-02	2.804847e-02	8.604149e-03	
1.598306e-02	3.010194e-02	8.700042e-02	7.717777e-02	6.179900e-02	3.801767e-02	1.085796e-02	2.858982e-02	9.595367e-03	
1.347884e-02	2.903267e-02	8.607115e-02	7.653171e-02	6.263261e-02	3.587320e-02	1.205952e-02	2.963065e-02	8.326172e-03	
1.795652e-02	2.945328e-02	8.743768e-02	7.544491e-02	6.410766e-02	3.712293e-02	1.360939e-02	2.786816e-02	7.254724e-03	
1.575367e-02	3.030518e-02	8.825621e-02	7.687727e-02	6.254601e-02	3.634951e-02	9.111862e-03	2.809250e-02	8.145515e-03	
1.969887e-02	2.862954e-02	8.783215e-02	7.600510e-02	6.562692e-02	3.727231e-02	1.308499e-02	2.977242e-02	1.114763e-02	
2.058191e-02	3.251567e-02	8.665253e-02	7.601006e-02	6.295493e-02	3.616413e-02	1.014644e-02	2.942369e-02	9.108062e-03	
2.058539e-02	3.157828e-02	9.030373e-02	7.532894e-02	6.510604e-02	3.823112e-02	1.298442e-02	2.687482e-02	9.646475e-03	
1.701710e-02	3.486101e-02	8.586144e-02	7.861148e-02	6.354259e-02	4.059347e-02	1.059674e-02	3.182205e-02	8.172187e-03	
2.168962e-02	3.650468e-02	8.669859e-02	7.444210e-02	6.798943e-02	4.356411e-02	1.223415e-02	2.395370e-02	1.086819e-02	
2.449413e-02	3.610454e-02	8.534285e-02	8.041359e-02	6.464214e-02	4.204031e-02	1.102369e-02	1.678025e-02	1.162622e-02	
2.316842e-02	2.948380e-02	8.419435e-02	8.397894e-02	6.437234e-02	4.178137e-02	1.226016e-02	2.952271e-02	5.264827e-03	
2.277713e-02	3.326716e-02	9.639157e-02	7.682801e-02	7.095562e-02	4.901746e-02	1.078797e-02	2.489138e-02	9.767507e-03	
2.048269e-02	3.826877e-02	9.458999e-02	7.594402e-02	7.308853e-02	6.233572e-02	2.473624e-02	1.846580e-02	1.851052e-02	
3.158548e-02	4.575869e-02	8.539865e-02	7.409029e-02	7.780895e-02	5.242060e-02	1.156604e-02	8.885042e-03	3.580938e-02	
2.551748e-02	5.597771e-02	7.571135e-02	7.284321e-02	8.242530e-02	6.077071e-02	9.863977e-03	1.211069e-02	5.282427e-02	
3.431440e-02	3.002261e-02	9.381831e-02	7.338695e-02	9.977053e-02	5.962575e-02	2.969063e-02	3.537236e-02	6.973550e-02	
3.934168e-02	6.413014e-02	7.712051e-02	7.156063e-02	7.431802e-02	9.188679e-02	2.817646e-02	7.729125e-02	7.700176e-02	
2.492359e-02	1.596966e-01	8.618269e-02	7.987927e-02	1.070478e-01	1.203695e-01	2.933096e-02	1.111481e-01	8.512897e-02	
3.724635e-02	2.143852e-01	7.938880e-02	7.078252e-02	3.529006e-01	1.928761e-01	6.446038e-02	1.299669e-01	8.404663e-02	
8.397760e-02	2.015596e-01	7.468037e-02	8.595191e-02	2.529353e-01	2.727722e-01	1.704462e-01	9.969111e-02	1.889342e-01	
6.204342e-02	2.079459e-01	1.035320e-01	7.973925e-02	1.749285e-01	2.086738e-01	3.280060e-01	7.768844e-02	2.673511e-01	
6.827718e-02	1.942837e-01	3.205534e-01	1.532060e-01	1.617281e-01	1.253754e-01	1.015734e-01	4.021272e-02	2.590305e-01	
9.739220e-02	1.454154e-01	5.238758e-01	2.466108e-01	1.664550e-02	2.527431e-02	2.963475e-01	8.390444e-02	3.091012e-01	
8.866380e-02	2.591657e-01	2.872724e-01	2.689066e-01	8.627358e-02	3.365547e-02	9.585580e-02	5.906004e-02	2.859604e-01	
3.572859e-02	1.844230e-01	3.122516e-01	3.288077e-01	5.180067e-02	7.785220e-02	2.182670e-01	5.250431e-02	2.172633e-01	
1.142989e-01	1.613362e-01	4.379983e-02	3.539411e-01	4.909993e-02	3.219983e-02	1.013746e-01	6.018015e-02	1.697929e-01	
2.161843e-01	3.999414e-03	2.331122e-01	2.051031e-01	6.669125e-02	4.991464e-02	5.335066e-02	5.646903e-02	1.106937e-01	
2.127338e-01	1.420825e-01	1.819627e-01	1.784093e-01	6.572415e-02	6.673961e-02	6.941956e-02	5.008671e-02	1.137632e-01	
1.834805e-01	1.680312e-01	1.138924e-01	3.130647e-01	6.914866e-02	7.600173e-02	4.793253e-02	3.214664e-02	7.201967e-02	
1.186451e-01	3.546185e-01	1.342200e-01	1.652513e-01	2.026765e-02	2.347058e-02	5.892931e-02	6.469597e-02	6.488124e-02	
1.081635e-01	3.074150e-01	1.558482e-01	1.364802e-01	7.103512e-02	3.326311e-02	7.701258e-02	7.275078e-02	3.183201e-02	
9.586238e-02	1.448254e-01	1.726321e-01	8.261883e-02	4.075334e-02	5.582217e-02	4.874723e-02	1.763829e-02	7.654466e-02	
2.317594e-02	1.428435e-01	1.424425e-01	1.233019e-01	6.161124e-02	6.639288e-02	8.178370e-02	3.500405e-02	4.797029e-02	
8.344031e-02	1.072285e-01	1.011754e-01	1.716466e-01	4.610668e-02	4.986880e-02	6.926764e-02	5.187955e-02	3.006353e-02	
4.839868e-02	1.387654e-01	1.839829e-01	1.488368e-01	2.504793e-02	3.303573e-02	1.760300e-02	5.184599e-02	1.031711e-01	
1.198495e-01	9.003889e-02	1.747645e-01	1.379740e-01	9.975696e-02	3.920057e-02	9.448540e-02	9.244855e-02	6.247783e-02	
1.107601e-01	1.131082e-01	8.589718e-02	1.407799e-01	1.546161e-01	7.973412e-02	2.539900e-02	4.691007e-02	5.654622e-02	
3.404709e-02	7.209222e-02	2.033620e-01	1.315530e-01	1.586539e-01	9.510559e-03	8.694495e-02	1.099280e-01	1.701169e-01	
5.202903e-02	1.312645e-01	2.228382e-01	1.215953e-01	1.897802e-01	6.143305e-02	7.413554e-02	7.052244e-02	2.553058e-02	
1.731554e-01	4.226702e-02	3.126495e-02	2.009512e-01	1.885298e-01	4.994367e-02	7.683499e-02	5.222417e-02	7.562465e-02	
9.871874e-02	1.184150e-01	1.781741e-01	1.579657e-01	2.507900e-01	1.025731e-01	5.503126e-02	8.868163e-02	5.963984e-02	
6.086916e-02	9.189405e-02	1.914116e-01	1.048701e-01	2.119348e-01	1.325792e-01	3.000910e-02	1.099399e-01	4.096414e-02	
1.627663e-01	5.826070e-02	1.420584e-01	1.403109e-01	1.336859e-01	4.749863e-03	8.048628e-02	1.107055e-01	7.391588e-02	
1.708999e-01	5.116047e-02	5.036287e-02	1.943428e-01	1.690968e-01	1.362943e-01	7.681832e-02	9.636127e-02	4.419697e-02	
2.028790e-01	9.965203e-02	2.470481e-01	1.794758e-01	1.307906e-01	6.637364e-02	1.166066e-01	1.005878e-01	1.174960e-01	
2.172061e-01	1.604222e-01	2.208834e-01	8.802164e-02	2.418693e-02	1.462107e-01	1.789242e-01	1.433381e-01	1.146498e-01	
1.595255e-01	1.692142e-01	7.922037e-02	1.665304e-01	1.104131e-01	8.711098e-02	7.106098e-02	2.959675e-02	1.576661e-01	
1.995613e-01	6.828105e-02	1.804365e-01	1.878775e-01	7.085974e-02	4.916253e-02	6.181752e-02	4.051762e-02	9.148241e-02	
1.678048e-01	1.328589e-02	2.447987e-01	1.934645e-01	1.422066e-01	1.243721e-01	3.455047e-02	2.276150e-01	1.930416e-01	
1.674159e-01	1.378463e-01	2.696195e-01	1.551401e-01	1.036830e-01	4.196139e-02	1.329391e-01	1.887669e-01	1.975757e-01	
8.782625e-02	1.269809e-01	2.207346e-01	1.996712e-01	1.001425e-01	2.109031e-01	2.035643e-01	1.850562e-01	2.988109e-01	
1.901532e-01	1.593596e-01	4.514578e-01	1.908683e-01	1.292129e-01	1.616958e-01	2.450933e-01	1.973251e-01	2.153428e-01	
2.352553e-01	1.610526e-01	3.052773e-01	1.637791e-01	1.448302e-01	1.330955e-01	1.066745e-01	2.104811e-01	3.532760e-01	
3.369500e-01	8.904086e-02	2.645429e-01	2.211618e-01	1.730644e-02	1.114154e-01	8.902073e-02	2.584276e-01	4.890145e-01	
1.452937e-01	2.164513e-01	2.614148e-01	2.367029e-01	2.112338e-01	6.424520e-02	1.040174e-01	3.105770e-01	4.342905e-01	
2.755796e-01	4.641032e-01	3.657820e-01	1.963582e-01	8.908906e-02	3.403945e-01	1.897423e-01	3.705952e-01	3.234318e-01	
3.466632e-01	5.911866e-01	2.229142e-01	2.009750e-01	2.221784e-01	3.134048e-01	2.541517e-01	4.820517e-01	2.019773e-01	
2.334272e-01	6.517024e-01	4.395121e-01	1.972411e-01	5.773606e-01	3.162479e-01	2.035595e-01	3.724838e-01	4.716762e-01	
2.151467e-01	7.297722e-01	4.348161e-01	2.610376e-01	4.305122e-01	4.056109e-01	1.066779e-01	3.809670e-01	4.087453e-01	
4.129893e-01	7.682513e-01	9.439332e-02	3.097409e-01	8.324208e-01	6.251137e-01	2.562298e-01	4.099595e-01	2.997073e-01	
1.893793e-01	7.245224e-01	2.912993e-01	3.317061e-01	1.027191e+00	7.082115e-01	3.630918e-01	3.061374e-01	3.965270e-01	
2.166875e-01	6.969406e-01	3.698583e-01	2.479850e-01	6.185498e-01	7.548846e-01	7.304126e-01	3.201225e-01	5.585019e-01	
1.801807e-01	5.764032e-01	4.937358e-01	2.900543e-01	5.780264e-01	6.978233e-01	8.610808e-01	3.830811e-01	4.617657e-01	
3.528447e-01	4.451838e-01	3.023171e-01	3.577869e-01	5.975955e-01	5.788145e-01	7.451811e-01	1.842163e-01	6.150493e-01	
7.987416e-02	4.480151e-01	5.767867e-01	3.910953e-01	6.922621e-01	3.362554e-01	3.977395e-01	3.427176e-01	5.954409e-01	
2.185195e-01	4.800377e-01	6.569072e-01	4.687284e-01	4.898640e-01	5.429719e-02	8.037312e-01	2.924551e-01	6.706326e-01	
2.349283e-01	6.664575e-01	1.143969e+00	3.932193e-01	1.992257e-01	3.471059e-01	4.998430e-01	1.998324e-01	7.143885e-01	
2.374164e-01	6.471206e-01	1.390331e+00	6.332783e-01	3.766387e-02	3.057711e-01	6.502190e-01	1.832990e-01	6.551402e-01	
1.633445e-01	6.243713e-01	6.207921e-01	6.533259e-01	2.063144e-01	4.198925e-01	6.028359e-01	2.905193e-01	6.180790e-01	
2.911553e-01	5.452656e-01	1.085148e+00	7.542302e-01	2.637275e-01	1.415591e-01	5.946896e-01	2.637204e-01	6.551730e-01	
4.732182e-01	6.633423e-01	9.133850e-01	8.170008e-01	2.741160e-01	1.384712e-01	6.533380e-01	1.812313e-01	6.578710e-01	
2.853764e-01	7.159058e-01	8.674969e-01	9.562418e-01	3.468256e-01	2.960536e-01	7.108366e-01	4.504011e-01	6.326355e-01	
4.984701e-01	7.783628e-01	8.017793e-01	9.882163e-01	3.828237e-01	5.908519e-01	6.578740e-01	3.591028e-01	4.837755e-01	
4.537366e-01	7.120677e-01	3.979222e-01	1.032692e+00	3.670096e-01	2.795436e-01	5.368426e-01	1.474267e-01	6.331712e-01	
5.825001e-01	5.798873e-01	2.964945e-01	9.910385e-01	2.205860e-01	3.544351e-01	5.274658e-01	2.122312e-01	5.569922e-01	
8.303162e-01	8.137212e-01	3.319115e-01	9.865316e-01	1.913153e-01	3.102687e-01	6.361185e-01	1.793316e-01	5.982240e-01	
1.030819e+00	8.430673e-01	6.666396e-01	1.035591e+00	3.882399e-01	8.216984e-02	5.394305e-01	3.295709e-02	3.715698e-01	
1.104581e+00	8.246891e-01	4.888864e-01	1.031417e+00	5.619928e-01	2.444039e-01	5.236657e-01	2.799026e-01	5.087957e-01	
1.125842e+00	8.139729e-01	6.830822e-01	9.648318e-01	5.843619e-01	2.816993e-01	4.657794e-01	2.352227e-01	3.110732e-01	
9.511139e-01	8.068591e-01	4.194097e-01	9.576692e-01	5.267521e-01	4.711084e-01	3.016642e-01	2.450019e-01	4.818493e-01	
7.046179e-01	9.237025e-01	3.520454e-01	7.845814e-01	5.165678e-01	2.931523e-01	5.581972e-01	2.783907e-01	2.871533e-01	
7.104210e-01	1.265603e+00	1.145450e-01	4.492169e-01	3.297400e-01	3.710793e-01	1.218136e-01	5.757756e-01	4.800103e-01	
7.994920e-01	1.367524e+00	2.000273e-01	4.934679e-01	2.473340e-01	1.817452e-01	3.976595e-01	2.619881e-01	2.225643e-01	
6.193869e-01	1.296443e+00	4.064885e-01	5.644230e-01	2.981627e-01	4.543280e-01	2.041390e-01	3.242248e-01	4.244979e-01	
5.136156e-01	1.132254e+00	4.521683e-01	4.093189e-01	5.018590e-01	4.712023e-01	8.036149e-02	4.061620e-01	2.375516e-01	
3.862512e-01	1.034065e+00	6.329446e-01	3.239422e-01	6.259330e-01	1.959468e-01	2.803404e-01	3.852782e-01	1.710973e-01	
5.943791e-01	7.857507e-01	1.891370e-01	2.155319e-01	4.649108e-01	1.331559e-01	3.864367e-01	2.999320e-01	3.725251e-01	
3.222281e-01	6.123631e-01	2.535201e-01	3.542739e-01	3.678045e-01	3.922099e-01	2.992261e-01	1.920461e-01	1.861308e-01	
4.339012e-01	4.595174e-01	5.335864e-01	3.748212e-01	3.630485e-01	3.516476e-01	1.334559e-01	3.550810e-01	4.436446e-01	
2.970199e-01	8.554764e-01	4.909137e-01	1.436405e-01	3.926695e-01	2.137016e-01	2.462001e-01	2.417873e-01	4.971625e-01	
3.433711e-01	6.022585e-01	4.949277e-01	2.762775e-01	2.403397e-01	3.277512e-01	2.794779e-01	4.056845e-01	5.509928e-01	
3.252005e-01	5.580866e-01	3.269381e-01	2.950636e-01	3.130098e-01	3.033068e-01	6.448331e-02	3.315858e-01	6.190730e-01	
2.446520e-01	8.560945e-01	5.102020e-01	3.179313e-01	4.784048e-01	3.421877e-01	3.556894e-01	5.378261e-01	5.270062e-01	
