
	3840	   5
3.158596e-02	7.715979e-02	3.324651e-02	5.018541e-02	1.468734e-01	
3.153135e-02	7.700476e-02	3.321224e-02	5.017852e-02	1.466981e-01	
3.171998e-02	7.729574e-02	3.335176e-02	5.056136e-02	1.470365e-01	
3.206184e-02	7.747555e-02	3.344478e-02	5.070749e-02	1.472151e-01	
3.240005e-02	7.764026e-02	3.361956e-02	5.101066e-02	1.476939e-01	
3.303016e-02	7.814821e-02	3.418853e-02	5.143854e-02	1.483650e-01	
3.403114e-02	7.858841e-02	3.433023e-02	5.207991e-02	1.493184e-01	
3.563383e-02	7.936668e-02	3.523484e-02	5.291268e-02	1.502256e-01	
3.731582e-02	8.397529e-02	3.966339e-02	5.254536e-02	1.529871e-01	
3.990722e-02	8.117594e-02	2.902046e-02	5.998634e-02	1.566418e-01	
5.428137e-02	8.291311e-02	2.617575e-02	5.782625e-02	1.378576e-01	
4.849655e-02	8.046785e-02	2.220806e-02	7.339892e-02	1.502105e-01	
7.715944e-02	9.323842e-02	2.993916e-02	5.832988e-02	1.594398e-01	
3.186976e-02	1.121737e-01	7.612813e-02	2.203189e-02	1.499713e-01	
5.804919e-02	1.398365e-01	7.193232e-02	1.613501e-03	1.547015e-01	
1.775133e-02	5.069605e-02	7.777938e-02	9.940989e-02	1.425851e-01	
3.794177e-02	7.996112e-02	5.440421e-02	2.556406e-02	1.826768e-01	
1.037569e-01	1.664022e-01	6.940775e-02	9.461033e-02	1.740229e-01	
7.342525e-02	5.284032e-02	6.162568e-02	7.244847e-02	1.446154e-01	
3.167037e-02	1.356278e-01	1.268986e-01	6.666363e-02	7.293216e-02	
6.202780e-02	3.123151e-01	1.851488e-01	1.439815e-01	2.023680e-01	
1.651420e-01	1.187086e-01	1.514432e-01	2.328180e-01	2.936550e-01	
2.157328e-01	2.441152e-03	1.027821e-01	1.405456e-01	4.699339e-02	
1.932133e-01	1.671430e-01	2.258378e-01	1.221877e-01	2.854408e-01	
1.824129e-01	1.750508e-01	2.959268e-01	1.503106e-01	2.966427e-01	
2.296206e-01	3.154171e-01	1.103127e-01	1.063932e-01	3.637980e-01	
1.772872e-01	3.355029e-01	1.931525e-01	1.476705e-01	2.499416e-01	
2.480047e-01	9.422540e-02	7.942237e-02	1.516492e-01	1.959944e-01	
1.910715e-01	9.582763e-02	8.768331e-02	1.861054e-01	2.550082e-01	
1.764635e-01	2.583062e-01	1.736960e-01	1.779548e-01	3.121638e-01	
1.937436e-01	3.030205e-01	2.200299e-01	1.587007e-01	1.121535e-01	
1.228076e-01	3.683658e-01	9.011052e-02	2.349027e-01	2.614494e-01	
2.305526e-01	3.118330e-01	2.046375e-01	2.335353e-01	3.031256e-01	
1.105699e-01	4.152692e-01	2.573837e-01	1.702874e-01	3.986846e-01	
1.675238e-01	3.391237e-01	1.892217e-01	1.864273e-01	2.155259e-01	
2.357187e-01	3.090628e-01	1.539956e-01	3.473071e-01	2.073662e-01	
3.395530e-01	3.010141e-01	1.756298e-01	2.722060e-01	3.797461e-01	
6.317633e-02	2.238612e-01	4.348126e-01	2.321991e-01	4.537861e-01	
3.925925e-02	3.056417e-01	4.463770e-01	4.688701e-01	9.936779e-02	
2.911993e-01	3.372458e-01	5.248947e-01	3.345897e-01	4.572008e-01	
3.555030e-01	5.161081e-01	5.482803e-01	3.588891e-01	4.685322e-01	
1.971564e-01	3.954379e-01	3.546182e-01	5.768501e-01	4.481338e-01	
4.865388e-01	3.804489e-01	4.726163e-01	6.289382e-01	6.056289e-01	
4.774483e-01	3.706247e-01	6.162050e-01	7.612254e-01	6.283346e-01	
3.079359e-01	3.563194e-01	4.259327e-01	6.299116e-01	7.572018e-01	
2.573749e-01	1.892620e-01	1.991048e-01	4.654631e-01	8.892171e-01	
1.210729e-01	1.504642e-01	3.768957e-01	5.236149e-01	9.512389e-01	
2.198679e-01	3.783128e-01	6.002841e-01	1.436876e-01	1.212973e+00	
8.181924e-02	5.224490e-01	5.376357e-01	3.842431e-01	1.395806e+00	
1.392906e-01	5.147932e-01	4.757661e-01	2.259771e-01	1.216245e+00	
5.582647e-01	6.013423e-01	2.616841e-01	4.251913e-01	8.175789e-01	
3.630638e-01	5.517190e-01	2.940208e-01	4.367541e-01	8.074640e-01	
3.962195e-01	6.819490e-01	3.716582e-01	2.624492e-01	3.171976e-01	
3.467381e-01	8.216252e-01	2.051102e-01	3.652252e-01	5.047167e-01	
3.240008e-01	7.614527e-01	3.617730e-01	3.243622e-01	4.989305e-01	
2.929028e-01	6.118497e-01	2.632082e-01	2.508427e-01	1.982728e-01	
4.740571e-01	5.488398e-01	3.108347e-01	4.704727e-01	5.443826e-02	
2.110318e-01	5.804754e-01	1.635531e-01	3.539244e-01	4.181910e-01	
3.758288e-01	3.228436e-01	1.688297e-01	2.152767e-01	3.206015e-01	
2.256596e-01	4.599827e-01	2.607584e-01	9.338237e-02	1.916992e-01	
2.157214e-01	5.329047e-01	5.391520e-01	5.826450e-01	3.896673e-01	
1.621963e-01	4.305120e-01	3.870668e-01	5.457973e-01	2.249031e-01	
1.641811e-01	3.915486e-01	4.618288e-01	4.544299e-01	4.868338e-01	
3.340896e-01	6.248451e-01	4.418055e-01	6.169705e-01	3.975711e-01	
3.943030e-01	2.287626e-01	3.454981e-01	1.978855e-01	3.319541e-01	
4.018898e-01	3.391791e-01	3.685910e-01	2.980595e-01	1.579800e-01	
3.501434e-01	5.479016e-01	5.655505e-02	4.390952e-01	3.688131e-01	
3.121526e-01	2.428205e-01	3.160314e-01	2.712868e-01	5.930485e-01	
