
	2816	   7
1.322257e-02	2.949821e-02	7.580787e-03	3.879687e-02	2.332481e-02	9.758807e-02	9.531666e-02	
1.055900e-02	3.006756e-02	1.190510e-02	4.105455e-02	2.675220e-02	9.832159e-02	9.571638e-02	
9.701028e-03	4.873096e-02	2.801212e-02	5.969421e-02	4.366247e-02	9.998172e-02	1.040311e-01	
5.408871e-02	5.074833e-02	1.502119e-02	8.033785e-02	7.685534e-02	1.109349e-01	1.620789e-01	
7.517763e-02	1.423831e-01	7.775682e-02	1.612795e-01	9.451854e-02	1.324577e-01	1.694247e-01	
1.370258e-01	1.782901e-01	2.220359e-01	1.496740e-01	1.682810e-01	9.314741e-02	1.915211e-01	
3.000089e-01	1.361910e-01	1.382832e-01	9.980464e-02	2.179067e-01	1.849809e-01	2.654669e-01	
1.395574e-01	2.308948e-01	3.687231e-01	1.620881e-01	2.345696e-01	3.526177e-01	2.770179e-01	
4.244610e-01	4.426991e-01	3.777158e-01	3.253882e-01	2.608267e-01	2.775417e-01	3.732737e-01	
1.926982e-01	2.167885e-01	1.566050e-01	7.635014e-02	1.641294e-01	4.932918e-01	4.569437e-02	
4.388536e-01	3.512190e-01	2.579233e-02	2.360850e-01	1.478593e-01	3.825859e-01	6.393257e-01	
2.885793e-01	1.264283e-01	1.603145e-01	3.197094e-01	4.393100e-01	2.389204e-01	3.871790e-01	
2.919115e-01	1.701188e-01	3.859711e-01	1.874352e-01	6.314503e-01	3.398542e-01	1.028316e-01	
2.794657e-01	1.990079e-01	5.889778e-01	3.570959e-01	5.044441e-01	6.104334e-01	8.665700e-01	
2.297998e-01	1.925404e-01	2.974607e-01	2.923256e-01	3.906877e-01	3.945944e-01	3.342703e-01	
3.207746e-01	3.885561e-01	4.915228e-01	3.106423e-01	6.820669e-01	4.518658e-01	5.953542e-01	
2.036703e-01	2.414235e-01	4.867952e-01	2.401001e-01	4.654910e-01	4.793720e-01	2.999020e-01	
3.403011e-01	3.458377e-01	5.252584e-01	2.111466e-01	4.964668e-01	9.714376e-01	2.846129e-01	
3.434966e-01	2.351274e-01	4.744739e-01	3.407995e-01	3.587227e-01	4.249429e-01	2.937532e-01	
3.251274e-01	2.002973e-01	1.753665e-01	3.588979e-01	3.064311e-01	5.218208e-01	3.699082e-01	
3.033207e-01	3.851413e-01	3.160765e-01	8.105720e-02	2.149525e-01	3.850395e-01	3.428152e-01	
2.493668e-02	2.129331e-01	5.174409e-01	1.596029e-01	4.740370e-01	7.577885e-01	3.426497e-01	
2.189469e-01	2.481144e-01	9.242312e-01	2.437940e-01	2.861368e-01	9.637061e-01	2.680411e-01	
2.931159e-01	3.035183e-01	5.753363e-01	2.615500e-01	1.633638e-01	4.448814e-01	2.837030e-01	
2.990999e-01	3.373127e-01	2.314684e-01	3.508019e-01	2.003241e-01	3.801700e-01	2.676813e-01	
1.433087e-01	2.878754e-01	6.875825e-01	2.584117e-01	2.671268e-01	2.587398e-01	1.865774e-01	
1.525397e-01	2.813891e-01	8.443210e-01	5.344953e-02	6.114438e-02	4.462925e-01	1.997845e-01	
1.641737e-01	1.701391e-01	4.841869e-01	3.028879e-01	2.350784e-01	3.695451e-01	9.740676e-02	
2.313107e-01	2.029463e-01	3.759474e-01	2.275393e-01	1.502811e-01	3.070635e-01	1.088420e-01	
2.949773e-01	1.621385e-01	5.462480e-01	1.546834e-01	9.481687e-02	2.842939e-01	1.452049e-01	
4.885844e-01	3.638681e-01	4.881296e-01	1.130210e-01	1.622830e-01	2.936812e-01	4.118422e-01	
2.747228e-01	1.069566e-01	4.656438e-01	1.409524e-01	1.890548e-01	4.512980e-01	8.543169e-02	
3.282183e-01	2.273184e-01	5.110084e-01	2.796076e-01	2.033350e-01	5.058259e-01	1.523643e-01	
1.841638e-01	8.971851e-02	1.993912e-01	1.135113e-01	9.961995e-02	5.493425e-01	2.014055e-01	
1.465772e-01	4.594665e-02	4.021847e-01	1.653360e-01	4.147833e-01	7.943950e-01	2.139039e-01	
2.136548e-01	1.429679e-01	4.987288e-01	1.267885e-01	5.439885e-01	8.567146e-01	1.001701e-01	
9.675448e-02	8.337183e-02	4.742650e-01	1.409308e-01	5.198606e-01	1.112447e-01	3.014895e-01	
1.186225e-01	5.479517e-02	2.215383e-01	2.190887e-01	2.167733e-01	6.035901e-01	9.417636e-02	
3.870337e-02	1.135083e-01	5.878039e-01	2.315042e-01	2.343544e-01	7.521997e-01	2.412998e-01	
2.199383e-01	6.760840e-02	8.990554e-01	1.596520e-01	5.345528e-02	8.548761e-01	1.970192e-01	
1.360883e-01	2.668803e-02	6.797335e-01	6.875560e-02	1.203868e-01	4.907638e-01	1.478179e-01	
1.543608e-01	8.248929e-02	6.691601e-01	7.056662e-02	7.246739e-02	3.359995e-01	1.322989e-01	
7.666694e-02	1.357853e-01	8.867255e-01	8.988755e-02	6.468838e-02	1.680436e-01	2.024358e-01	
1.121090e-01	1.485103e-01	7.761999e-01	7.533981e-02	1.811192e-01	1.652665e-01	1.462859e-01	
1.221679e-01	2.677569e-02	7.538126e-01	1.101398e-01	2.048688e-01	2.245443e-01	1.271375e-01	
3.252903e-02	7.245994e-02	5.335198e-01	8.462602e-02	1.462996e-01	1.823118e-01	1.484370e-02	
4.886626e-02	1.321186e-01	3.418049e-01	1.429573e-01	8.619413e-02	1.255255e-01	7.806377e-02	
4.960884e-02	7.010838e-02	3.089304e-01	9.312882e-02	4.715569e-02	5.466266e-02	9.221786e-02	
1.140674e-01	1.018674e-01	3.903814e-01	1.673469e-01	1.707894e-01	2.792399e-01	1.626121e-01	
7.805192e-02	7.267675e-02	1.752648e-01	1.445069e-02	9.741633e-02	4.583238e-02	1.665885e-01	
