
	3840	   5
0.000000e+00	3.141593e+00	0.000000e+00	0.000000e+00	3.141593e+00	
2.004551e-03	3.116891e+00	9.234883e-02	4.995353e-02	3.141330e+00	
2.318234e-01	3.090833e+00	1.781007e-01	9.042943e-02	3.140365e+00	
3.181978e-02	3.075461e+00	2.653291e-01	1.425330e-01	3.140038e+00	
1.670679e-01	3.049323e+00	3.407282e-01	1.869113e-01	3.139716e+00	
2.574807e-01	3.027497e+00	4.068232e-01	2.398310e-01	3.139744e+00	
3.427221e-01	3.005297e+00	4.871997e-01	2.815463e-01	3.138025e+00	
3.986633e-01	2.988783e+00	5.433624e-01	3.221533e-01	3.137689e+00	
3.407522e-01	2.972853e+00	6.055027e-01	3.359516e-01	3.136017e+00	
3.047008e-01	2.954249e+00	6.549968e-01	3.816541e-01	3.135158e+00	
3.441037e-01	2.923219e+00	7.161232e-01	4.069004e-01	3.131169e+00	
5.000693e-01	2.910908e+00	7.578186e-01	4.349149e-01	3.131772e+00	
7.111183e-01	2.890993e+00	7.932767e-01	4.870580e-01	3.129627e+00	
7.494342e-01	2.907073e+00	7.853167e-01	4.506463e-01	3.125503e+00	
-4.771931e-02	2.852738e+00	8.028248e-01	4.343648e-01	3.120591e+00	
6.181466e-01	2.823739e+00	8.789819e-01	4.557963e-01	3.122898e+00	
8.521569e-01	2.846298e+00	8.478891e-01	3.467063e-01	3.101763e+00	
1.474239e+00	2.856510e+00	8.334191e-01	3.382393e-01	3.101253e+00	
1.329090e-01	2.882529e+00	5.863564e-01	-3.113261e-02	3.096122e+00	
-6.272241e-01	2.787002e+00	4.660555e-01	-3.202243e-01	3.077798e+00	
1.125948e+00	2.733690e+00	2.625729e-01	-1.344099e-01	3.002008e+00	
-6.864641e-01	2.827580e+00	5.621379e-01	1.150439e+00	3.089445e+00	
7.254690e-02	2.937521e+00	8.458358e-01	2.898941e+00	3.048868e+00	
1.061715e+00	2.944745e+00	9.494963e-01	5.259791e-01	2.349824e+00	
5.591205e-01	3.009216e+00	1.290651e+00	2.368456e+00	4.917949e+00	
1.060292e+00	3.444764e+00	1.645816e+00	9.839944e-01	3.336240e+00	
1.246605e-01	4.123819e+00	1.662016e+00	1.711074e+00	2.959590e+00	
1.789489e+00	5.018674e+00	1.415517e+00	1.343681e+00	3.484485e+00	
-4.209415e-03	6.063269e+00	7.952343e-01	1.115628e+00	3.106081e+00	
8.462162e-01	7.378182e+00	1.014637e+00	1.679896e+00	3.370514e+00	
2.855829e+00	8.593279e+00	1.310273e+00	1.159449e+00	3.154693e+00	
2.852217e-01	9.860865e+00	1.665793e+00	1.643087e+00	3.269842e+00	
-2.056240e+00	1.149207e+01	1.990054e+00	1.074583e+00	3.098851e+00	
8.416560e-01	1.307605e+01	2.375389e+00	1.662230e+00	3.340716e+00	
7.113537e-02	1.427432e+01	1.614134e+00	1.141320e+00	3.123854e+00	
-2.510901e+00	1.527754e+01	7.306656e-01	1.621224e+00	3.265844e+00	
-2.368877e+00	1.683183e+01	9.726350e-01	1.150854e+00	3.122664e+00	
-1.475205e+00	1.927108e+01	1.093472e+00	1.577567e+00	3.221701e+00	
1.659393e+00	2.048686e+01	1.453727e+00	1.726840e+00	3.132754e+00	
1.322950e-01	2.166966e+01	1.823044e+00	2.091660e+00	3.132073e+00	
2.439854e+00	2.259137e+01	2.058196e+00	2.626652e+00	3.229697e+00	
3.465313e+00	2.359448e+01	2.315054e+00	3.659618e+00	3.146398e+00	
6.240281e+00	2.611931e+01	2.531930e+00	5.447297e+00	3.184551e+00	
9.209064e+00	2.717365e+01	2.811251e+00	8.103201e+00	3.139285e+00	
1.067052e+01	2.825286e+01	3.148797e+00	1.062487e+01	2.771584e+00	
1.123528e+01	2.986029e+01	3.335542e+00	1.361842e+01	2.764475e+00	
8.743843e+00	3.150393e+01	3.539951e+00	1.040981e+01	1.960046e+00	
1.041206e+01	3.255604e+01	4.095660e+00	1.324225e+01	1.707641e+00	
1.246373e+01	3.321005e+01	4.201838e+00	1.047867e+01	2.288923e-01	
1.478797e+01	3.356254e+01	5.244231e+00	1.366817e+01	-1.555342e+00	
1.217150e+01	3.391232e+01	4.051860e+00	1.035831e+01	-3.999281e+00	
1.158519e+01	3.440095e+01	3.178500e+00	1.368966e+01	-6.473359e+00	
1.435604e+01	3.497426e+01	3.188387e+00	1.070075e+01	-9.026270e+00	
1.544593e+01	3.566719e+01	3.578388e+00	8.025751e+00	-6.070363e+00	
1.569191e+01	3.641337e+01	3.925770e+00	4.692802e+00	-7.615172e+00	
