
	2816	   7
1.257272e-03	4.335460e-02	9.357856e-02	3.196784e-02	1.144478e-02	1.624608e-02	7.344894e-02	
2.876448e-03	4.357997e-02	9.434748e-02	3.229924e-02	1.225602e-02	1.718063e-02	7.423582e-02	
5.695765e-03	4.394627e-02	9.719576e-02	3.365291e-02	1.511737e-02	2.030101e-02	7.649544e-02	
1.280276e-02	4.324919e-02	1.011495e-01	4.259673e-02	2.449215e-02	2.790234e-02	7.848298e-02	
2.056573e-02	6.674390e-02	1.032421e-01	5.143138e-02	3.093840e-02	1.968974e-02	9.286756e-02	
7.124233e-02	1.045875e-01	1.180034e-01	4.365984e-02	5.695089e-02	4.120628e-02	9.310628e-02	
4.501009e-02	1.006786e-01	5.434034e-02	8.975043e-02	3.303159e-02	5.551566e-02	1.674832e-01	
7.447205e-02	4.782411e-02	1.537808e-01	7.268196e-02	4.362348e-02	4.961549e-02	1.529161e-01	
7.934341e-02	1.050160e-01	1.749806e-01	9.570880e-02	1.476582e-01	4.777963e-01	4.838569e-02	
1.067575e-01	2.327428e-01	2.191590e-01	1.443541e-01	1.280312e-01	4.271202e-01	1.323833e-01	
2.012034e-01	8.805466e-01	4.436086e-01	1.463119e-01	5.745309e-02	2.140187e-01	2.737796e-01	
8.367994e-02	4.683180e-01	5.426839e-01	8.242763e-02	1.443624e-01	7.398490e-02	1.882477e-01	
1.725129e-01	2.259630e-01	4.354098e-01	1.605982e-01	8.560771e-02	6.579136e-02	3.897693e-01	
2.668422e-01	2.134799e-01	2.295885e-01	2.385272e-01	2.128346e-01	1.157752e-01	4.607365e-01	
3.460340e-01	2.105923e-01	2.156376e-01	4.161853e-01	5.296167e-02	1.898892e-01	1.239993e-01	
2.185796e-01	1.510570e-01	2.091419e-01	3.590147e-01	1.727973e-01	2.742264e-01	2.075735e-01	
2.700499e-01	4.065431e-01	2.057664e-01	4.754822e-02	1.895215e-01	4.466704e-01	2.231201e-01	
3.556926e-01	3.081195e-01	6.056785e-02	2.539565e-01	3.348918e-01	3.610290e-01	3.904973e-01	
9.291165e-02	1.844271e-01	1.622542e-01	1.249061e-01	1.306268e-01	3.263961e-01	1.384577e-01	
1.479559e-01	3.837506e-01	1.850660e-01	4.026156e-01	1.371879e-01	2.069410e-01	2.295001e-01	
2.690174e-01	9.356900e-01	1.845061e-01	9.804326e-02	1.791130e-01	1.796075e-01	2.797107e-01	
1.571444e-01	9.427553e-01	3.096967e-01	1.048984e-01	2.053976e-01	5.302535e-02	3.238869e-01	
4.696125e-02	6.740543e-01	2.719798e-01	1.136981e-01	1.330853e-01	4.633104e-02	1.750393e-01	
1.453736e-01	4.314821e-01	8.083123e-02	8.551870e-02	1.269440e-01	1.500507e-01	3.003702e-01	
1.090212e-01	2.816974e-01	4.678865e-01	1.099396e-01	7.143834e-02	1.159955e-01	2.032823e-01	
2.096939e-01	1.905023e-01	3.059090e-01	1.154672e-01	9.481806e-02	2.625890e-01	2.094123e-01	
3.278504e-02	1.098026e-01	1.159769e-01	2.973738e-02	1.002377e-01	2.759610e-01	3.815059e-01	
3.227874e-02	2.542840e-01	3.171296e-01	9.101512e-02	6.238383e-02	3.967645e-02	6.021646e-01	
5.738670e-02	4.120219e-01	2.055713e-01	5.676024e-02	6.768473e-02	4.279429e-02	4.212622e-01	
7.172375e-02	7.686922e-01	1.846626e-01	1.373642e-01	2.690714e-02	1.341334e-02	2.631330e-01	
1.919778e-01	1.020067e+00	2.224823e-01	1.908829e-01	6.327725e-03	4.559297e-02	6.957923e-01	
