
	2816	   7
1.588845e-02	3.800365e-03	4.994920e-02	2.460411e-02	1.017497e-01	3.436227e-02	2.406526e-02	
1.587544e-02	3.427356e-03	4.973750e-02	2.464966e-02	1.018948e-01	3.420218e-02	2.382371e-02	
1.579499e-02	3.689538e-03	4.999539e-02	2.476253e-02	1.017436e-01	3.413736e-02	2.377901e-02	
1.607641e-02	3.836736e-03	4.991534e-02	2.471411e-02	1.016601e-01	3.413925e-02	2.375975e-02	
1.575064e-02	3.916016e-03	5.003694e-02	2.489960e-02	1.017764e-01	3.439636e-02	2.368379e-02	
1.620206e-02	3.874879e-03	4.977776e-02	2.501278e-02	1.017858e-01	3.426173e-02	2.392783e-02	
1.609202e-02	3.982640e-03	4.988110e-02	2.491127e-02	1.018163e-01	3.397229e-02	2.373363e-02	
1.619087e-02	4.090427e-03	5.012845e-02	2.510403e-02	1.019149e-01	3.412184e-02	2.392551e-02	
1.622871e-02	3.864759e-03	4.991245e-02	2.518068e-02	1.020117e-01	3.406224e-02	2.391047e-02	
1.643885e-02	3.963898e-03	5.012814e-02	2.557745e-02	1.020663e-01	3.441043e-02	2.405451e-02	
1.630193e-02	4.149454e-03	5.030365e-02	2.589263e-02	1.022141e-01	3.438530e-02	2.424739e-02	
1.669421e-02	4.129712e-03	5.033903e-02	2.633162e-02	1.020671e-01	3.458797e-02	2.457629e-02	
1.672268e-02	4.347604e-03	5.048321e-02	2.631728e-02	1.024394e-01	3.439930e-02	2.427287e-02	
1.696664e-02	4.510843e-03	5.048775e-02	2.682098e-02	1.026527e-01	3.463210e-02	2.450814e-02	
1.679230e-02	4.710048e-03	5.065971e-02	2.691447e-02	1.026238e-01	3.450096e-02	2.489817e-02	
1.715182e-02	5.226693e-03	5.080401e-02	2.778067e-02	1.026913e-01	3.475672e-02	2.475710e-02	
1.743951e-02	4.613753e-03	5.072526e-02	2.796764e-02	1.032211e-01	3.465825e-02	2.486668e-02	
1.823887e-02	3.652526e-03	5.143658e-02	2.860324e-02	1.033685e-01	3.393421e-02	2.430491e-02	
1.571052e-02	6.902727e-03	5.044873e-02	2.809498e-02	1.010663e-01	3.470742e-02	2.710445e-02	
1.650198e-02	3.323281e-03	4.996681e-02	3.043630e-02	1.026959e-01	3.438981e-02	2.639229e-02	
1.803656e-02	1.188843e-02	4.996184e-02	2.774111e-02	1.031107e-01	3.505070e-02	2.642656e-02	
1.803124e-02	1.503691e-02	5.513325e-02	3.199334e-02	1.058767e-01	3.320403e-02	2.654409e-02	
1.670937e-02	1.699986e-03	5.529219e-02	3.044469e-02	1.030172e-01	3.615303e-02	2.876377e-02	
1.320648e-02	9.568863e-03	5.160790e-02	2.978308e-02	1.075738e-01	3.439628e-02	3.199450e-02	
2.046900e-02	1.416608e-02	5.484616e-02	2.581375e-02	9.915479e-02	3.309483e-02	3.333059e-02	
1.877683e-02	1.093263e-02	4.831390e-02	2.687721e-02	1.116189e-01	3.848551e-02	3.604214e-02	
2.075977e-02	1.261091e-02	4.940464e-02	3.198088e-02	1.156932e-01	3.983479e-02	2.949611e-02	
2.408559e-02	2.247221e-02	5.514134e-02	3.377691e-02	1.078924e-01	4.415117e-02	1.354936e-02	
1.670587e-02	7.985878e-03	5.572951e-02	3.295948e-02	9.786418e-02	3.618274e-02	1.166542e-02	
3.123195e-02	1.521279e-02	5.953110e-02	3.115083e-02	1.060589e-01	3.515159e-02	2.147571e-02	
2.840979e-02	1.168063e-02	5.091529e-02	4.354248e-02	9.629672e-02	3.435347e-02	2.317322e-02	
3.565084e-02	1.517033e-02	4.451274e-02	3.758169e-02	1.077154e-01	2.731450e-02	3.090846e-02	
2.514526e-02	1.249113e-02	5.447597e-02	3.956687e-02	1.029097e-01	3.917186e-02	2.899643e-02	
2.233079e-02	1.205646e-02	6.007616e-02	5.092125e-02	9.762778e-02	4.285223e-02	1.905585e-02	
3.252090e-02	4.091790e-02	3.958523e-02	2.359959e-02	1.170002e-01	2.064368e-02	3.787885e-02	
3.951334e-02	4.180855e-02	8.100450e-02	8.656167e-02	1.276364e-01	2.131998e-02	1.834028e-02	
4.273879e-02	4.124422e-02	7.808940e-02	1.809720e-02	1.096369e-01	6.870362e-02	5.006013e-02	
5.356524e-02	4.659449e-02	7.193164e-02	2.861333e-02	1.122395e-01	3.195854e-02	3.763649e-02	
9.327853e-02	4.301435e-02	2.062195e-02	3.145330e-02	1.226738e-01	2.472064e-02	6.062089e-02	
7.286912e-02	3.864412e-02	9.877844e-02	8.809776e-02	1.568136e-01	7.249716e-02	6.406536e-02	
5.952333e-02	2.760374e-02	1.061134e-01	5.028958e-02	7.066778e-02	7.610007e-02	4.603173e-02	
3.090681e-02	9.062064e-02	8.725130e-02	1.216509e-02	7.211696e-02	1.690493e-01	4.783220e-02	
1.456342e-01	7.049768e-02	1.031617e-01	4.301360e-02	6.863232e-02	9.154515e-02	1.558973e-01	
3.055898e-02	6.025892e-02	1.402828e-01	7.982830e-02	1.602277e-01	1.034737e-01	1.118833e-01	
4.652913e-02	5.600488e-02	7.499638e-02	5.855894e-02	1.142593e-01	7.930489e-02	5.909560e-02	
1.125347e-02	2.296132e-02	4.018817e-02	6.804756e-02	1.395123e-01	7.625520e-02	8.080939e-02	
4.377624e-02	6.147188e-02	1.087680e-01	8.245989e-02	2.052703e-01	1.012830e-01	1.075335e-01	
8.623560e-02	1.100195e-01	5.212920e-03	7.083097e-02	1.571672e-01	1.025537e-02	1.220992e-01	
7.608542e-02	4.112006e-02	7.093391e-02	8.007599e-02	1.478085e-01	6.771807e-02	1.246859e-01	
4.580259e-02	1.590994e-01	6.743167e-02	9.633327e-02	1.514767e-01	1.243200e-01	1.159138e-02	
9.678313e-02	3.938510e-02	1.277370e-01	1.461771e-01	1.371929e-01	6.036704e-02	2.051910e-01	
2.462543e-01	1.697501e-01	2.518953e-01	1.222052e-01	1.788745e-01	2.032788e-01	1.013816e-01	
4.209828e-02	2.303793e-01	1.488531e-01	2.326461e-01	1.000335e-01	7.807483e-02	1.776637e-01	
3.930892e-02	1.037845e-01	1.291235e-01	6.518156e-02	1.634511e-01	8.037594e-02	3.322702e-02	
4.923300e-02	3.075473e-02	8.704425e-02	6.831593e-02	1.629361e-01	6.525627e-02	9.383848e-02	
6.367493e-02	2.600160e-02	6.223988e-02	1.322624e-01	1.554938e-01	1.347196e-01	7.915798e-02	
1.037463e-01	1.327157e-01	1.002204e-01	3.791143e-02	1.648729e-01	1.027418e-01	6.000097e-02	
1.161377e-01	1.000403e-01	9.410168e-02	1.706466e-01	9.641033e-02	1.337930e-01	8.482081e-02	
1.064552e-01	7.917085e-02	6.215892e-02	1.018440e-01	1.573004e-01	7.636393e-02	1.236839e-01	
4.351151e-02	8.508128e-02	1.587484e-01	1.176937e-01	8.018213e-02	8.768552e-02	1.027491e-01	
8.536701e-02	6.770553e-02	1.077068e-01	2.937756e-02	5.206450e-02	1.366018e-01	1.747117e-01	
4.940451e-02	9.340486e-02	7.441678e-02	8.511470e-02	1.225683e-01	1.416826e-01	1.562770e-01	
6.379263e-02	5.620098e-02	6.292830e-02	1.890682e-01	1.350894e-01	2.169887e-01	2.242816e-01	
8.903971e-02	1.320768e-01	9.690644e-02	1.325031e-01	1.466390e-01	1.614504e-01	1.947512e-01	
6.816342e-02	1.864810e-01	3.234076e-01	2.816841e-01	9.997131e-02	3.979705e-01	2.113212e-02	
2.115412e-01	1.957399e-01	1.921456e-01	1.464989e-01	2.685235e-01	3.189511e-01	3.355493e-01	
2.263977e-01	2.250158e-01	1.635054e-01	2.332693e-01	2.630521e-01	4.615395e-01	3.741222e-01	
1.967699e-01	2.206670e-01	3.250586e-01	2.663968e-01	3.426126e-01	3.937698e-01	3.408858e-01	
7.192569e-02	3.942367e-01	2.059203e-01	4.739004e-02	3.993053e-01	5.343372e-01	2.400910e-01	
2.310244e-01	4.353142e-01	2.976265e-01	3.786991e-01	4.677857e-01	3.332384e-01	5.375357e-01	
2.060215e-01	5.898101e-01	4.494021e-01	2.341602e-01	4.481133e-01	3.596351e-01	2.454924e-01	
1.094417e-01	5.930107e-01	3.215976e-01	3.155829e-01	4.478577e-01	5.950698e-01	2.805691e-01	
1.508781e-01	6.851026e-01	5.119755e-01	3.410841e-01	1.208372e-01	2.805551e-01	4.400615e-01	
5.561703e-02	6.111654e-01	2.863295e-01	4.871665e-01	3.247767e-01	4.724378e-01	3.894130e-01	
3.291355e-01	3.781320e-01	8.149614e-01	1.375621e-01	1.986895e-01	5.445468e-01	3.100324e-01	
3.133667e-01	3.302977e-01	5.311821e-01	4.003530e-01	5.916766e-01	5.256260e-01	2.565728e-01	
5.138768e-01	5.615222e-01	4.704587e-01	5.294697e-01	7.041346e-01	6.712537e-01	4.126186e-01	
7.386215e-01	4.052668e-01	8.368911e-01	9.392416e-01	7.233801e-01	6.929330e-01	2.518715e-01	
4.091919e-01	1.951388e-01	3.101233e-01	4.164172e-01	6.545985e-01	3.864142e-01	5.579044e-01	
4.118652e-01	2.102567e-01	6.220964e-01	7.604487e-01	7.081194e-01	4.999620e-01	4.276149e-01	
1.203632e-01	4.399043e-01	6.270132e-01	3.217219e-01	4.021845e-01	3.899954e-01	5.019280e-01	
1.135043e-01	3.172667e-01	5.119672e-01	4.924223e-01	4.549465e-01	5.950997e-01	4.738481e-01	
3.713778e-01	2.813102e-01	7.137084e-01	3.423757e-01	4.422724e-01	3.904984e-01	7.704135e-01	
2.978602e-01	4.874252e-01	6.589010e-01	4.641374e-01	1.784859e-01	3.886439e-01	9.158495e-01	
2.341800e-01	2.877708e-01	5.520529e-01	1.704761e-01	3.662951e-01	4.325345e-01	8.763163e-01	
4.809993e-01	5.293643e-01	3.154864e-01	6.134946e-01	7.213522e-01	2.426124e-01	8.102766e-01	
5.342180e-01	5.279924e-01	4.385214e-01	5.124750e-01	8.195614e-01	3.850830e-01	7.575471e-01	
3.838518e-01	6.199103e-01	4.300483e-01	3.751021e-01	8.349833e-01	4.664139e-01	2.129236e-01	
2.711882e-01	4.769350e-01	4.488801e-01	3.551100e-01	8.381539e-01	4.490803e-01	5.433044e-01	
3.313020e-01	8.779179e-01	2.923389e-01	4.176134e-01	5.768626e-01	2.833799e-01	3.231292e-01	
3.004507e-01	1.018211e+00	4.814127e-01	3.489298e-01	4.989839e-01	9.730449e-02	6.230816e-01	
4.318913e-01	1.032176e+00	3.301974e-01	6.719858e-01	3.308090e-01	4.734325e-01	6.246514e-01	
3.282140e-01	9.827670e-01	7.890091e-02	9.299995e-01	4.509714e-01	5.064241e-01	3.240486e-01	
1.985370e-01	5.944629e-01	3.718095e-01	8.496124e-01	6.359432e-01	2.684784e-01	3.729978e-01	
1.422857e-01	8.558225e-01	3.310670e-01	6.929247e-01	7.123750e-01	3.890029e-01	3.210994e-01	
1.407154e-01	8.403448e-01	4.977956e-01	6.150770e-01	7.506437e-01	2.976264e-01	1.941585e-01	
4.149104e-01	8.699005e-01	6.997308e-01	2.879205e-01	5.424354e-01	4.228732e-01	3.500310e-01	
3.328256e-01	8.788311e-01	3.871407e-01	6.469830e-01	3.881391e-01	3.854439e-01	1.851449e-01	
2.254758e-01	7.515323e-01	7.777995e-01	1.864094e-01	4.109513e-01	3.820172e-01	6.336014e-01	
2.455379e-01	9.976462e-01	5.964047e-01	4.482488e-01	3.332927e-01	4.617767e-01	5.467456e-01	
3.125039e-01	8.856074e-01	4.800889e-01	2.596515e-01	4.965783e-01	2.157874e-01	4.092050e-01	
2.328787e-01	4.099447e-01	8.704526e-01	5.187522e-01	5.816800e-01	4.501794e-01	6.092400e-01	
1.143417e-01	7.491549e-01	9.491081e-01	5.620287e-01	4.356810e-01	4.088785e-01	6.305131e-01	
6.239529e-01	6.926777e-01	8.063478e-01	4.331605e-01	5.134211e-01	4.336428e-01	4.401706e-01	
5.628856e-01	3.745869e-01	4.290210e-01	5.199927e-01	4.917903e-01	3.031059e-01	4.319670e-01	
2.030294e-01	6.087266e-01	5.661911e-01	4.863710e-01	3.150087e-01	4.600879e-01	4.054420e-01	
3.010011e-01	5.927138e-01	6.260565e-01	1.723034e-01	5.302317e-01	3.740498e-01	4.590331e-01	
3.299833e-01	2.916309e-01	8.334924e-01	3.986864e-01	5.630875e-01	4.500508e-01	4.336657e-01	
3.442138e-01	6.176853e-01	1.045745e+00	1.468353e-01	3.730790e-01	3.234761e-01	2.248288e-01	
8.873917e-02	3.400968e-01	1.054308e+00	1.780317e-01	3.798748e-01	4.386929e-01	3.209584e-01	
2.863594e-01	2.980693e-01	1.064541e+00	4.746086e-01	5.691420e-01	3.564728e-01	4.304427e-01	
3.417226e-01	3.229527e-01	1.385667e+00	3.455669e-01	2.881180e-01	4.203574e-01	8.210074e-02	
9.164715e-02	4.119476e-01	1.423937e+00	6.143473e-01	2.871020e-01	3.268705e-01	1.620178e-01	
3.837156e-01	3.640062e-01	1.375412e+00	3.853478e-01	6.013182e-01	4.721869e-01	1.209502e-01	
4.214708e-01	5.699359e-01	1.217299e+00	1.856544e-01	5.023346e-01	4.614175e-01	5.114135e-02	
2.876278e-01	4.757678e-01	1.143344e+00	1.677317e-01	8.408841e-01	3.714423e-02	1.001314e-01	
3.475099e-01	8.160257e-02	1.012554e+00	5.703358e-01	7.620783e-01	5.671405e-01	2.481009e-01	
1.474736e-01	4.005119e-01	9.318701e-01	3.857836e-01	7.855630e-01	4.160239e-01	5.443972e-01	
3.300937e-01	4.343975e-01	7.023199e-01	4.467485e-01	7.152500e-01	3.612053e-01	7.340625e-01	
2.013914e-01	5.283655e-01	8.287378e-01	4.404527e-01	9.707837e-01	5.146302e-01	3.876805e-01	
