
	2816	   6
7.841186e-02	9.517081e-03	3.195589e-03	5.000826e-02	4.157579e-02	3.200478e-02	
7.855404e-02	9.446820e-03	2.948997e-03	5.013245e-02	4.176765e-02	3.213183e-02	
7.850038e-02	9.313905e-03	3.167232e-03	5.009325e-02	4.204092e-02	3.221881e-02	
7.832751e-02	1.006584e-02	3.325482e-03	4.999971e-02	4.189383e-02	3.233402e-02	
7.841263e-02	1.003520e-02	3.194831e-03	5.019760e-02	4.190197e-02	3.227752e-02	
7.834009e-02	1.047480e-02	3.400069e-03	5.016802e-02	4.203393e-02	3.223107e-02	
7.821251e-02	1.110042e-02	3.651019e-03	5.044941e-02	4.200711e-02	3.235284e-02	
7.852413e-02	1.155499e-02	3.495675e-03	5.047079e-02	4.207438e-02	3.231181e-02	
7.858023e-02	1.226632e-02	3.845200e-03	5.045950e-02	4.192901e-02	3.206571e-02	
7.846980e-02	1.284075e-02	4.049763e-03	5.053080e-02	4.187504e-02	3.215225e-02	
7.845233e-02	1.341454e-02	4.394021e-03	5.050146e-02	4.204110e-02	3.225750e-02	
7.876664e-02	1.412804e-02	4.782109e-03	5.053014e-02	4.205724e-02	3.232541e-02	
7.865537e-02	1.491576e-02	5.062661e-03	5.071940e-02	4.206958e-02	3.231701e-02	
7.863298e-02	1.592206e-02	5.628587e-03	5.110810e-02	4.211516e-02	3.214176e-02	
7.877331e-02	1.664452e-02	6.342112e-03	5.079962e-02	4.217186e-02	3.238322e-02	
7.926892e-02	1.711916e-02	7.218584e-03	5.101409e-02	4.239759e-02	3.220014e-02	
7.951830e-02	1.898676e-02	8.009183e-03	5.102864e-02	4.188020e-02	3.137703e-02	
7.820197e-02	2.001265e-02	1.100235e-02	4.894113e-02	4.201994e-02	3.140913e-02	
7.649761e-02	1.248988e-02	1.990797e-02	4.814786e-02	4.102801e-02	3.544463e-02	
8.097125e-02	3.131329e-02	1.259067e-02	5.031870e-02	5.099201e-02	2.851906e-02	
8.609898e-02	1.449804e-02	1.483163e-02	4.803235e-02	2.008817e-02	3.790387e-02	
7.750799e-02	2.862137e-02	3.476812e-03	5.004416e-02	5.057684e-02	3.100674e-02	
7.610409e-02	1.528019e-02	1.104163e-02	4.409945e-02	3.779860e-02	3.319513e-02	
8.342949e-02	2.372949e-02	8.372135e-03	5.112909e-02	5.276125e-02	2.673955e-02	
8.934663e-02	8.663594e-03	1.357437e-02	4.481187e-02	5.625666e-02	4.542175e-02	
7.800758e-02	6.178820e-03	1.482534e-02	4.225081e-02	4.414438e-02	4.618899e-02	
7.574863e-02	3.592844e-02	3.958203e-03	5.907034e-02	3.850735e-02	3.250091e-02	
6.578032e-02	5.025743e-02	3.568511e-03	5.441024e-02	5.290298e-02	8.594945e-03	
6.807985e-02	3.399630e-02	7.465383e-03	6.786788e-02	6.506200e-02	3.117098e-02	
6.858862e-02	4.197892e-02	1.632010e-02	5.539586e-02	3.683408e-02	4.243427e-02	
9.246148e-02	5.408671e-02	1.737877e-02	2.548485e-02	4.067018e-02	2.278678e-02	
5.691602e-02	5.964729e-02	9.059165e-02	1.164812e-01	9.332918e-02	6.330087e-02	
9.453840e-02	1.944779e-01	1.519655e-01	1.846147e-01	1.460738e-01	1.187684e-01	
1.629004e-01	1.190469e-01	5.654929e-02	5.696497e-02	1.062053e-01	1.048570e-01	
1.274102e-01	6.847520e-02	3.307466e-02	1.890742e-02	5.623539e-02	8.796410e-02	
7.494116e-02	2.611609e-02	2.626819e-02	1.730906e-02	5.430975e-02	5.485090e-02	
3.723440e-02	7.307893e-02	6.693656e-02	7.804543e-02	5.060170e-02	6.709931e-02	
9.360737e-02	1.162702e-01	1.018802e-01	6.412928e-02	4.300312e-02	4.785399e-02	
7.240664e-02	4.628730e-02	6.409903e-02	4.880581e-02	1.227843e-02	4.965115e-02	
2.460365e-02	6.254449e-02	1.012164e-01	5.702653e-02	8.739987e-02	2.196679e-02	
1.370323e-01	3.095763e-02	1.285784e-01	5.245485e-02	3.345843e-02	1.899272e-01	
1.411878e-01	1.711336e-01	4.166147e-02	9.284754e-02	7.767994e-02	7.854053e-02	
3.161490e-02	1.237874e-01	2.848843e-02	6.978504e-02	1.599968e-01	8.425130e-02	
2.879059e-02	1.367809e-01	1.834223e-01	1.321886e-01	6.907407e-02	1.240331e-01	
7.672905e-02	6.839776e-02	1.056655e-01	1.555248e-01	1.437629e-01	1.538088e-01	
7.984253e-02	3.114671e-01	6.430796e-02	2.989004e-01	2.943619e-01	3.325375e-01	
3.658242e-01	3.838439e-01	2.579898e-01	2.219651e-01	2.819339e-01	1.962313e-01	
1.009758e-01	9.215608e-02	8.005338e-02	9.451077e-02	4.873359e-02	1.546680e-01	
1.805716e-01	1.774752e-01	4.333014e-02	9.239268e-02	1.491545e-01	1.318168e-01	
1.584506e-01	2.011064e-01	1.673151e-01	1.172542e-01	2.045529e-01	2.974272e-01	
1.725296e-01	2.179416e-01	1.433166e-01	1.747138e-01	4.778723e-02	8.130137e-02	
4.786609e-01	2.778248e-01	2.919214e-01	2.152533e-01	2.815148e-01	2.000841e-01	
6.383208e-02	1.543450e-01	2.121907e-01	1.889322e-01	1.487415e-01	1.728536e-01	
1.717596e-01	1.272096e-01	1.191372e-01	1.491636e-01	1.419914e-01	1.841560e-01	
1.370246e-01	1.209316e-01	8.727792e-02	2.109703e-01	1.256876e-01	1.515662e-01	
1.370777e-01	5.974896e-02	7.122452e-02	9.555993e-02	2.298873e-01	2.229741e-01	
1.277479e-01	1.378155e-01	1.899670e-01	2.687655e-01	2.399564e-01	8.370689e-02	
2.314060e-01	2.552979e-01	1.651560e-01	2.406961e-01	1.877767e-01	1.666309e-01	
5.305406e-02	5.666910e-02	1.493927e-01	1.977395e-01	1.309478e-01	3.003280e-02	
1.508498e-01	2.103038e-01	6.847042e-02	1.086070e-01	1.013438e-01	2.610643e-01	
1.828147e-01	1.366779e-01	5.874496e-02	2.585993e-01	1.452004e-01	2.902649e-01	
3.960340e-01	2.274258e-01	2.005146e-01	2.286934e-01	2.111930e-01	2.257377e-01	
1.466846e-01	2.581371e-01	1.144386e-01	1.327624e-01	1.248699e-01	9.186027e-02	
4.889328e-01	2.386572e-01	2.118667e-01	2.714450e-01	1.721233e-01	2.105549e-01	
3.398180e-01	4.786707e-01	2.860511e-01	2.880864e-01	3.246443e-01	4.820111e-01	
6.599013e-01	6.853964e-01	6.344640e-01	4.767793e-01	5.573161e-01	7.670013e-01	
3.050516e-01	4.409077e-01	3.776029e-01	3.526524e-01	4.937906e-01	2.613243e-01	
2.899134e-01	1.563424e-01	1.525818e-01	5.055285e-01	1.798046e-01	4.449932e-01	
2.508390e-01	2.441725e-01	2.808929e-01	1.756787e-01	4.430701e-01	2.594557e-01	
5.762836e-01	4.144450e-01	3.849476e-01	4.555494e-01	3.697269e-01	3.941898e-01	
3.714314e-01	4.700301e-01	2.810166e-01	5.374309e-01	2.711999e-01	3.889345e-01	
3.228864e-01	1.055733e-01	4.947302e-02	3.899463e-01	2.822768e-01	5.283047e-01	
4.373948e-01	4.455999e-01	3.584361e-01	2.275018e-01	2.966601e-01	3.426343e-01	
2.318779e-01	1.544161e-01	3.551121e-01	9.037693e-03	3.359405e-01	2.757865e-01	
3.966469e-01	1.898848e-01	4.001916e-01	1.376772e-01	2.102152e-01	1.832924e-01	
2.135088e-01	3.470846e-01	2.227061e-01	2.214900e-01	1.677773e-01	3.002609e-01	
3.827570e-01	4.098731e-01	1.281113e-01	1.225888e-01	2.486284e-01	3.580248e-01	
4.529875e-01	2.177606e-01	2.178018e-01	1.845445e-01	3.378949e-01	3.300976e-01	
1.935631e-01	3.710384e-01	2.699457e-01	4.007261e-01	1.040019e-01	5.435812e-01	
3.477824e-01	2.288170e-01	4.426944e-01	2.509674e-02	1.685892e-01	5.450206e-01	
3.571522e-01	4.661044e-01	4.154419e-01	2.212689e-01	4.206325e-01	4.471105e-01	
4.496831e-01	3.348026e-01	4.080107e-01	4.439576e-01	4.104860e-01	4.730834e-01	
1.732609e-01	3.497526e-01	3.312810e-01	4.708663e-01	1.374488e-01	6.254765e-01	
2.332607e-01	2.503268e-01	4.753592e-01	2.903994e-01	2.088414e-01	2.859746e-01	
3.674063e-01	2.241272e-01	3.706938e-01	1.497458e-01	3.167670e-01	2.640180e-01	
2.699479e-01	2.609572e-01	4.212976e-01	2.364888e-01	2.775253e-01	4.316318e-01	
2.889578e-01	3.425656e-01	3.835412e-01	5.908814e-01	2.594813e-01	1.533651e-01	
5.195549e-01	3.116632e-01	2.970312e-01	5.983446e-01	3.931272e-01	2.034168e-01	
3.434880e-01	4.920543e-01	1.866720e-01	8.192819e-01	5.185532e-01	1.637719e-01	
2.808648e-01	3.614484e-01	6.551214e-01	7.270051e-01	2.775781e-01	3.595515e-01	
4.132981e-01	1.367550e-01	6.919412e-01	6.374024e-01	4.627124e-01	7.263157e-01	
1.736355e-01	5.009896e-01	8.429086e-01	9.819312e-01	3.436328e-01	6.242331e-01	
3.923155e-01	2.902061e-01	8.558132e-01	1.011333e+00	5.504690e-01	3.675984e-01	
5.631330e-01	2.716682e-01	7.838116e-01	7.960386e-01	4.947128e-01	4.948801e-01	
