
	2816	   7
5.779707e-03	2.253278e-02	8.729353e-02	4.523366e-02	5.753550e-03	1.865236e-02	1.056744e-01	
5.961398e-03	2.286404e-02	8.780815e-02	4.528335e-02	5.930248e-03	1.815883e-02	1.060512e-01	
7.034107e-03	2.343149e-02	8.900818e-02	4.531182e-02	6.182375e-03	1.695255e-02	1.073747e-01	
9.098889e-03	2.604623e-02	9.104534e-02	4.553537e-02	6.644832e-03	1.457514e-02	1.093559e-01	
1.292432e-02	2.490466e-02	9.348648e-02	4.589648e-02	4.476774e-03	1.285504e-02	1.144826e-01	
2.857414e-02	4.457037e-02	1.016955e-01	4.797856e-02	1.326758e-02	1.450441e-02	1.153429e-01	
3.625850e-02	3.941386e-02	1.173135e-01	4.381085e-02	3.197134e-02	1.994281e-02	2.059142e-01	
3.515673e-02	4.343096e-02	1.544907e-01	9.315351e-02	1.604599e-02	9.063010e-02	9.410934e-02	
8.781701e-02	4.241409e-02	1.213628e-01	8.453585e-02	1.117081e-01	4.619040e-01	4.149314e-02	
9.165868e-02	1.151684e-01	1.573623e-01	1.375456e-01	1.089750e-01	5.147890e-01	1.503719e-01	
3.650342e-02	8.953682e-01	4.216540e-01	1.709929e-01	3.717577e-02	1.922282e-01	3.117935e-01	
1.738645e-01	4.084099e-01	5.198168e-01	3.363650e-01	9.715346e-02	2.710471e-01	2.954357e-01	
1.385631e-01	2.388780e-01	4.041262e-01	2.429225e-01	2.646700e-01	2.738506e-01	2.004037e-01	
5.562732e-02	1.870688e-01	9.839298e-02	1.188637e-01	3.518027e-01	1.983806e-01	4.997572e-01	
3.514533e-01	2.909508e-01	3.094096e-01	1.464578e-01	2.881777e-01	2.732492e-01	2.947798e-01	
1.576971e-01	3.359654e-02	3.235513e-01	2.681147e-01	3.680594e-01	1.971631e-01	1.633827e-01	
1.688900e-01	3.470658e-01	3.611392e-01	4.613476e-01	2.067030e-01	6.329237e-01	4.064413e-01	
3.749118e-01	1.844323e-01	3.712735e-01	2.977698e-01	2.550021e-01	2.123771e-01	2.947332e-01	
3.063511e-01	2.235061e-01	2.655594e-01	2.198255e-01	3.757117e-01	2.912405e-01	2.727192e-01	
1.859374e-01	6.257392e-01	1.146775e-01	2.268500e-01	3.505540e-01	2.780323e-01	2.104275e-01	
1.934670e-01	9.800727e-01	3.362542e-01	2.679493e-01	3.799900e-01	4.456125e-01	5.225734e-01	
2.471520e-01	9.417379e-01	3.135994e-01	2.069926e-01	1.306883e-01	3.261278e-01	3.102975e-01	
2.547284e-01	7.679395e-01	4.338606e-01	1.212696e-01	2.950313e-01	2.525724e-01	2.541905e-01	
2.859990e-01	2.894729e-01	4.243652e-01	7.129215e-02	2.621367e-01	3.316939e-01	2.959450e-01	
1.757373e-01	2.933021e-01	1.827247e-01	1.259044e-01	2.182708e-01	3.795746e-01	2.843139e-01	
1.961774e-01	2.059089e-01	2.089514e-01	1.390592e-01	2.727173e-01	2.255972e-01	3.147808e-01	
1.821685e-01	2.371209e-01	1.510746e-01	1.262822e-01	2.384089e-01	5.281207e-02	4.154051e-01	
3.815961e-01	2.911522e-01	2.067136e-01	8.727782e-02	5.971274e-02	1.589673e-01	6.376486e-01	
9.628909e-02	3.450373e-01	1.700529e-01	2.275744e-01	2.139393e-01	1.374154e-01	3.820366e-01	
8.708613e-02	8.400109e-01	2.145605e-01	1.317556e-01	1.034583e-01	2.560999e-01	3.171762e-01	
9.175399e-02	1.031045e+00	1.414313e-01	1.341525e-01	1.195395e-01	2.309310e-01	7.131544e-01	
4.905923e-02	4.533930e-01	2.651962e-01	9.773665e-02	2.330440e-01	1.523078e-01	4.799335e-01	
1.600190e-01	2.945403e-01	4.597998e-01	1.956798e-01	2.337264e-01	6.263124e-02	6.289290e-01	
2.900254e-01	1.305754e-01	5.734212e-01	1.472113e-01	2.222119e-01	1.208502e-01	7.776489e-01	
5.184049e-02	3.032605e-01	3.967842e-01	5.766020e-02	5.512246e-02	1.466770e-01	5.237538e-01	
2.068139e-01	2.755621e-01	3.418763e-01	1.868830e-01	7.432999e-02	1.812631e-01	6.080510e-01	
2.402518e-01	1.934526e-01	2.638550e-01	5.174566e-02	1.862393e-01	2.578746e-01	1.507071e-01	
1.891321e-01	1.124049e-01	2.451712e-01	2.239049e-01	1.070723e-01	1.546800e-01	5.959359e-01	
1.356941e-01	2.638598e-01	2.097436e-01	2.896872e-01	1.117528e-01	1.915443e-01	3.339080e-01	
1.044144e-01	4.121991e-01	1.855400e-01	1.488672e-01	1.244168e-01	1.902074e-01	1.364009e-01	
4.864969e-02	4.499743e-01	1.187450e-01	7.682585e-02	1.159030e-01	3.668690e-02	5.579586e-01	
1.347427e-01	4.754005e-01	9.735386e-02	2.142105e-01	1.497391e-01	1.036221e-01	2.778277e-01	
7.454311e-02	2.342122e-01	1.972842e-01	1.184456e-01	1.070359e-01	1.425979e-01	2.189692e-01	
1.290384e-01	2.030914e-01	9.391863e-02	1.900025e-01	1.425516e-01	1.688902e-01	3.573667e-01	
7.296449e-02	5.148345e-02	9.863642e-02	2.742198e-02	1.220708e-01	3.613343e-02	2.025490e-01	
6.803757e-02	7.031202e-02	1.090878e-01	1.387035e-01	1.170136e-01	1.520386e-01	2.710226e-01	
2.369496e-01	3.086244e-02	6.854846e-02	7.173800e-02	1.950288e-01	6.247354e-02	2.570432e-01	
1.750174e-01	2.319270e-01	5.998575e-02	2.489458e-01	1.043317e-01	1.484873e-01	3.059825e-01	
1.253483e-01	2.431258e-01	3.135522e-01	9.141700e-02	1.057125e-01	1.869730e-01	3.734539e-01	
1.503564e-01	2.980376e-01	6.517288e-02	1.989223e-01	1.163956e-01	7.723942e-02	1.654289e-01	
8.375867e-02	6.009135e-01	1.489072e-01	3.957040e-02	1.447854e-01	1.609382e-01	4.790736e-01	
1.028059e-01	2.979851e-01	8.366668e-02	1.497343e-01	7.077727e-02	1.650223e-01	3.525651e-01	
1.044701e-01	1.094897e-01	1.638228e-01	4.702951e-02	2.450287e-01	1.833363e-01	3.357338e-01	
4.628881e-02	2.301625e-01	1.792609e-01	2.621515e-01	8.378742e-02	2.307791e-01	3.954668e-01	
