
	2816	   6
2.644119e-02	2.861811e-02	7.286660e-02	7.242933e-02	7.346287e-03	1.390341e-02	
2.629271e-02	2.852930e-02	7.316027e-02	7.253716e-02	7.763351e-03	1.387224e-02	
2.658389e-02	2.872159e-02	7.305770e-02	7.265810e-02	7.731291e-03	1.392201e-02	
2.653278e-02	2.871202e-02	7.330542e-02	7.276486e-02	7.498892e-03	1.387926e-02	
2.654827e-02	2.885555e-02	7.338075e-02	7.275177e-02	7.661421e-03	1.383387e-02	
2.658744e-02	2.869897e-02	7.314572e-02	7.272227e-02	7.447948e-03	1.385548e-02	
2.654549e-02	2.890899e-02	7.325640e-02	7.293835e-02	8.135874e-03	1.378896e-02	
2.679386e-02	2.916294e-02	7.342634e-02	7.282958e-02	7.854632e-03	1.421707e-02	
2.677271e-02	2.936933e-02	7.354486e-02	7.303961e-02	8.019198e-03	1.409424e-02	
2.707497e-02	2.964415e-02	7.367563e-02	7.326392e-02	8.089722e-03	1.435789e-02	
2.732926e-02	2.986810e-02	7.383639e-02	7.353224e-02	8.095533e-03	1.431718e-02	
2.720485e-02	3.035017e-02	7.375429e-02	7.382801e-02	8.470580e-03	1.460225e-02	
2.764367e-02	3.039722e-02	7.411514e-02	7.432921e-02	8.253097e-03	1.471781e-02	
2.773098e-02	3.048982e-02	7.426073e-02	7.433944e-02	8.363983e-03	1.464370e-02	
2.763694e-02	3.134607e-02	7.439349e-02	7.463422e-02	8.704276e-03	1.470439e-02	
2.814464e-02	3.182541e-02	7.459578e-02	7.491084e-02	8.897916e-03	1.495853e-02	
2.853871e-02	3.195028e-02	7.487049e-02	7.541295e-02	9.159313e-03	1.521256e-02	
2.875032e-02	3.266540e-02	7.436578e-02	7.585027e-02	1.033370e-02	1.553309e-02	
2.846152e-02	3.319279e-02	7.631337e-02	7.698700e-02	1.032874e-02	1.521284e-02	
2.938535e-02	3.351413e-02	7.558665e-02	7.772617e-02	8.723788e-03	1.692715e-02	
2.944825e-02	3.425423e-02	7.664120e-02	7.616042e-02	9.600146e-03	2.316794e-02	
2.875137e-02	3.488195e-02	7.730607e-02	7.768392e-02	1.136567e-02	1.352217e-02	
3.078286e-02	3.574306e-02	7.715005e-02	7.922824e-02	1.314473e-02	1.696531e-02	
2.884415e-02	3.583081e-02	7.815481e-02	7.915552e-02	1.265308e-02	1.554969e-02	
3.088224e-02	3.876853e-02	7.690964e-02	8.055262e-02	1.191346e-02	1.739631e-02	
3.034032e-02	3.706718e-02	7.668906e-02	8.265471e-02	1.342270e-02	1.655161e-02	
3.221903e-02	4.065072e-02	7.814213e-02	8.149493e-02	1.401765e-02	1.727399e-02	
3.229698e-02	3.995596e-02	8.055253e-02	8.161092e-02	1.458359e-02	1.778798e-02	
3.224279e-02	4.278868e-02	8.086005e-02	8.172682e-02	1.565764e-02	1.896427e-02	
3.365024e-02	4.251856e-02	7.656826e-02	8.154601e-02	1.235217e-02	1.620646e-02	
3.209112e-02	4.526049e-02	8.002203e-02	8.458663e-02	1.347267e-02	1.586367e-02	
2.862282e-02	4.421658e-02	8.777814e-02	9.286461e-02	2.636380e-02	2.371440e-02	
3.464294e-02	5.019307e-02	9.585537e-02	9.906529e-02	2.178691e-02	1.801711e-02	
2.921511e-02	3.943189e-02	9.171690e-02	1.001773e-01	2.258430e-02	2.066830e-02	
3.707162e-02	5.260920e-02	9.514845e-02	8.864851e-02	1.456965e-02	1.475482e-02	
4.426260e-02	5.451200e-02	9.220033e-02	8.963965e-02	1.869320e-02	2.003460e-02	
2.149304e-02	5.455513e-02	9.294464e-02	9.883346e-02	4.727575e-02	2.642967e-02	
7.777545e-02	7.975647e-02	1.142405e-01	9.691443e-02	4.188702e-02	1.655560e-02	
1.080401e-01	5.618502e-02	1.133500e-01	9.767640e-02	3.179144e-02	3.566371e-02	
3.390788e-02	6.849746e-02	1.374554e-01	1.299592e-01	5.083075e-02	5.480921e-02	
1.052728e-01	6.136046e-02	6.351612e-02	1.201047e-01	5.546598e-02	4.829101e-02	
2.834731e-02	1.234973e-01	1.621151e-01	1.706725e-01	1.285812e-01	3.406190e-02	
1.410900e-01	9.833030e-02	1.383897e-01	2.352589e-01	6.531979e-02	1.163379e-01	
1.542980e-01	1.921842e-01	1.770027e-01	2.653921e-01	8.851276e-02	1.360090e-01	
4.342008e-02	1.783630e-01	1.551039e-01	3.014133e-01	1.334068e-01	2.481211e-01	
1.600097e-01	1.568854e-01	2.071703e-01	3.885553e-01	2.288803e-01	3.599293e-01	
9.688639e-02	2.662822e-01	1.593607e-01	2.430110e-01	2.473809e-01	2.231836e-01	
1.316869e-01	2.775045e-01	2.447358e-01	2.470767e-01	3.610235e-01	2.236529e-01	
1.811158e-01	1.793020e-01	3.864037e-01	3.348943e-01	1.884430e-01	2.428766e-01	
9.878114e-02	1.791315e-01	3.094211e-01	6.169249e-02	2.726987e-01	2.008330e-01	
3.052388e-01	1.854766e-01	3.181505e-01	1.240019e-01	2.008215e-01	2.072280e-01	
2.806506e-01	3.114175e-01	3.857912e-01	1.302923e-01	2.896020e-01	1.016630e-01	
4.209580e-01	7.407763e-02	2.216754e-01	7.135746e-02	9.223733e-02	3.475746e-01	
2.726760e-01	2.999715e-01	3.215330e-01	2.519044e-01	1.273113e-01	6.657694e-02	
2.143681e-01	1.282554e-01	2.276452e-01	2.930316e-01	2.352751e-01	9.380170e-02	
3.252524e-01	5.511231e-01	2.142308e-01	1.861923e-01	2.187997e-01	2.089782e-01	
2.527449e-01	2.855844e-01	2.039943e-01	4.821965e-02	2.211870e-01	2.803037e-01	
