
	2816	   9
3.141593e+00	0.000000e+00	0.000000e+00	3.141593e+00	0.000000e+00	0.000000e+00	3.141593e+00	3.141593e+00	3.141593e+00	
2.957821e+00	-3.377929e-01	1.196552e+00	3.330052e+00	5.926489e-01	2.467784e-02	3.334317e+00	3.023925e+00	3.171201e+00	
2.785286e+00	-5.715768e-01	1.456046e+00	3.499123e+00	9.500701e-01	6.443096e-02	3.514534e+00	2.925704e+00	3.199751e+00	
2.555604e+00	-6.970856e-01	1.581208e+00	3.698488e+00	1.225370e+00	2.356165e-01	3.661051e+00	2.868139e+00	3.219390e+00	
3.302537e+00	-9.615165e-03	1.812182e+00	4.054020e+00	2.134505e+00	5.072246e-01	3.490518e+00	3.188549e+00	3.361807e+00	
2.915866e+00	-4.398944e-01	2.317266e+00	4.383891e+00	1.361191e+00	6.027203e-01	4.324562e+00	2.550209e+00	3.278571e+00	
2.753222e+00	-7.974736e-01	-8.232113e-01	3.319017e+00	2.136236e+00	8.340721e-01	4.587212e+00	2.715044e+00	2.942436e+00	
3.608674e+00	-8.530832e-01	1.828222e+00	3.747479e+00	1.230108e+00	3.307369e+00	4.714047e+00	2.989006e+00	3.216980e+00	
5.435618e+00	1.541354e+00	1.799257e+00	3.259439e+00	8.037552e-01	5.597978e+00	4.230241e+00	3.614543e+00	6.289082e+00	
3.361516e+00	-1.469956e+00	5.999366e-01	3.657093e+00	7.260462e-01	6.398152e+00	5.442558e+00	1.520817e+00	3.767349e+00	
1.616480e+00	-3.928929e+00	2.226140e+00	4.145988e+00	8.175186e-01	4.649547e+00	7.423009e+00	1.863296e+00	4.345705e+00	
-5.813712e-01	-1.964741e+00	3.132048e+00	3.872035e+00	1.049170e+00	7.358500e+00	8.200515e+00	1.927432e+00	1.948548e+00	
2.451789e+00	-3.642448e+00	3.805996e+00	7.274730e+00	-2.123468e+00	8.124026e+00	5.602623e+00	2.286104e+00	2.219702e+00	
3.893218e+00	-3.265841e+00	5.053024e+00	7.124450e+00	-2.133582e+00	1.027382e+01	3.379121e+00	3.599845e-02	2.732250e+00	
6.178499e+00	-2.298887e+00	4.489491e+00	7.677138e+00	-1.373122e+00	1.264605e+01	5.969494e+00	-6.453315e-01	3.233534e+00	
9.330888e+00	-4.119238e+00	1.737799e+00	7.314656e+00	-2.943206e+00	9.785269e+00	6.467049e+00	-1.155176e-01	2.185427e+00	
1.012073e+01	-2.365858e+00	-9.663318e-01	7.139119e+00	-4.912007e+00	9.532659e+00	7.777517e+00	-1.155901e+00	1.159523e-01	
9.358798e+00	-4.389124e+00	-1.213328e+00	8.300753e+00	-4.635956e+00	9.977550e+00	8.501427e+00	-1.044271e+00	2.325732e-01	
1.151187e+01	-1.956043e+00	-1.473802e+00	5.663065e+00	-3.938508e+00	1.159980e+01	7.806545e+00	1.537576e+00	2.595685e-01	
9.708521e+00	-3.346976e+00	-2.235098e+00	6.330480e+00	-3.899612e+00	1.291166e+01	7.228736e+00	3.169713e+00	1.967885e+00	
1.220634e+01	-3.879462e+00	-1.314249e-01	5.875969e+00	-1.916472e+00	1.384089e+01	6.211977e+00	2.963530e+00	7.932278e-02	
1.159187e+01	-4.863285e+00	1.240450e+00	6.128101e+00	-1.567683e+00	1.122849e+01	3.305519e+00	3.854095e+00	1.370028e+00	
9.137450e+00	-5.753313e+00	-1.604712e+00	5.476521e+00	-1.405582e+00	1.202218e+01	1.302531e+00	4.879259e+00	1.551828e+00	
1.087969e+01	-4.898699e+00	1.724108e+00	5.020492e+00	-3.012165e+00	1.205584e+01	1.160085e+00	5.042690e+00	6.815338e-01	
1.155285e+01	-2.197851e+00	2.832895e+00	7.151411e+00	-1.546952e-01	9.550748e+00	-8.022272e-01	4.930227e+00	3.234890e+00	
1.029888e+01	-4.869032e+00	4.510758e+00	6.091324e+00	4.275562e-01	9.147851e+00	2.150083e+00	5.709495e+00	1.660083e+00	
1.194128e+01	-8.158968e+00	4.316992e+00	7.293199e+00	4.100151e-01	1.102533e+01	1.229448e+00	6.981717e+00	-1.658453e+00	
1.151636e+01	-7.658858e+00	3.114194e+00	7.124400e+00	-8.051270e-01	1.323254e+01	2.245194e+00	4.148303e+00	-1.704156e+00	
1.310928e+01	-9.386957e+00	4.651767e+00	5.846738e+00	-1.102085e+00	1.165404e+01	1.778211e+00	3.709169e+00	-3.380991e+00	
1.337138e+01	-9.799902e+00	5.672838e+00	6.123049e+00	-3.278920e+00	8.932094e+00	1.217127e+00	4.664872e+00	-3.033180e+00	
1.212497e+01	-1.072071e+01	3.769996e+00	9.384784e+00	-1.862548e+00	7.427981e+00	2.567245e+00	5.830341e+00	-3.883639e+00	
1.163825e+01	-1.102890e+01	7.123182e+00	9.624610e+00	-2.583101e-01	7.419748e+00	2.519707e+00	4.338362e+00	-5.709420e+00	
1.368260e+01	-1.220089e+01	6.731554e+00	9.520875e+00	-1.954021e+00	8.813042e+00	4.354094e+00	5.105566e+00	-6.688088e+00	
1.426318e+01	-1.190038e+01	3.988282e+00	1.078134e+01	-2.255556e+00	1.111776e+01	3.618690e+00	4.304716e+00	-6.498373e+00	
1.536078e+01	-1.222040e+01	3.669677e+00	1.055736e+01	-2.982277e-01	1.378888e+01	6.941598e+00	2.625682e+00	-6.197794e+00	
1.254845e+01	-1.187758e+01	5.201625e+00	1.033341e+01	1.394750e+00	1.501556e+01	9.082232e+00	1.232373e-01	-7.857086e+00	
1.075315e+01	-1.398722e+01	3.840111e+00	7.821180e+00	-1.712247e+00	1.666640e+01	1.154536e+01	-2.910503e+00	-7.393890e+00	
1.194610e+01	-1.223280e+01	5.237958e+00	7.651867e+00	-2.367802e+00	1.793381e+01	1.260194e+01	-1.648543e+00	-4.455351e+00	
