
	3840	   5
0.000000e+00	3.141593e+00	0.000000e+00	0.000000e+00	3.141593e+00	
1.701066e-02	3.088146e+00	5.454973e-02	7.302350e-03	3.139685e+00	
5.013226e-02	3.037460e+00	1.078541e-01	1.655084e-02	3.137679e+00	
6.108268e-02	2.993964e+00	1.681344e-01	2.292078e-02	3.135361e+00	
7.614974e-02	2.954639e+00	2.226562e-01	3.128858e-02	3.132617e+00	
1.017412e-01	2.906623e+00	2.707986e-01	3.935076e-02	3.130633e+00	
1.182062e-01	2.874580e+00	3.214900e-01	4.355144e-02	3.129019e+00	
1.461140e-01	2.824510e+00	3.651653e-01	4.931155e-02	3.126662e+00	
1.665953e-01	2.784417e+00	4.411448e-01	4.438439e-02	3.120599e+00	
1.509429e-01	2.771606e+00	4.458650e-01	6.638770e-02	3.125199e+00	
1.812944e-01	2.763222e+00	5.108434e-01	7.211595e-02	3.116972e+00	
2.773817e-01	2.779334e+00	5.428558e-01	7.251005e-02	3.108545e+00	
2.170101e-01	2.623189e+00	6.358241e-01	7.212760e-02	3.098644e+00	
3.008556e-01	2.725986e+00	5.765599e-01	7.027589e-02	3.110326e+00	
1.920270e-01	2.647085e+00	5.693569e-01	7.380846e-02	3.078075e+00	
3.583946e-01	2.519348e+00	4.979356e-01	5.016155e-02	3.120688e+00	
1.116740e-01	2.646436e+00	7.230448e-01	4.325793e-02	3.051018e+00	
4.061146e-01	2.819449e+00	3.535964e-01	4.098838e-03	3.055866e+00	
5.364442e-01	2.899178e+00	5.055968e-01	-5.172684e-02	3.088053e+00	
5.941808e-01	2.532334e+00	1.639932e-01	-5.830815e-02	3.142764e+00	
3.681347e-01	2.429717e+00	9.817707e-01	-1.318444e-01	3.078159e+00	
-1.201230e+00	2.467974e+00	4.990144e-01	9.243887e-01	3.019943e+00	
-6.255456e-01	2.751303e+00	7.604932e-01	2.775102e+00	3.296597e+00	
2.306717e+00	2.587852e+00	6.619297e-01	3.786754e-01	2.472102e+00	
2.768577e-01	2.862631e+00	1.005040e+00	4.973922e-01	4.877506e+00	
2.167744e+00	3.041810e+00	1.221491e+00	5.541774e-01	3.176039e+00	
-5.308430e-01	4.253132e+00	2.137385e+00	1.355819e-01	2.626707e+00	
-3.474596e-01	5.179236e+00	-2.155052e-02	1.829537e-01	3.694160e+00	
2.572061e+00	6.867440e+00	4.561810e-01	5.926167e-02	3.240011e+00	
-9.213513e-01	7.398045e+00	9.165060e-01	4.841835e-02	3.834580e+00	
1.341747e+00	8.149198e+00	8.196163e-01	-7.121802e-01	3.689745e+00	
2.368945e+00	1.002631e+01	1.239881e+00	3.561826e-03	3.083027e+00	
2.852091e+00	1.216087e+01	2.281442e+00	-6.867284e-02	3.044247e+00	
4.455897e-01	1.248953e+01	1.910118e+00	-3.567639e-01	2.945468e+00	
-2.923051e-01	1.429518e+01	1.455970e+00	2.711199e-01	3.080777e+00	
-1.394891e+00	1.511807e+01	9.654928e-01	4.603023e-01	2.867119e+00	
1.890537e+00	1.678901e+01	4.904964e-01	1.028412e+00	3.043306e+00	
3.331510e+00	1.984569e+01	9.951781e-01	1.429095e+00	3.164549e+00	
1.624949e+00	2.048489e+01	1.289163e+00	2.059708e+00	3.455894e+00	
1.807204e+00	2.221184e+01	1.853065e+00	2.405846e+00	2.967016e+00	
9.087914e-01	2.287810e+01	1.830632e+00	3.243931e+00	2.013911e+00	
1.074006e-01	2.433390e+01	1.940021e+00	3.873074e+00	2.938796e+00	
1.981771e+00	2.571855e+01	3.283289e+00	5.106337e+00	3.359595e+00	
2.230494e+00	2.764818e+01	2.692775e+00	6.102917e+00	3.205137e+00	
1.219235e+00	2.876058e+01	3.157748e+00	5.411627e+00	2.814320e+00	
9.721692e-01	3.075448e+01	3.197300e+00	6.364799e+00	2.748081e+00	
1.550192e+00	3.098932e+01	3.888902e+00	6.450534e+00	1.860793e+00	
2.313682e+00	3.259248e+01	4.681522e+00	7.088019e+00	1.746620e+00	
-2.928602e-01	3.383589e+01	5.595169e+00	7.858956e+00	1.211169e-01	
1.018882e+00	3.346169e+01	4.200663e+00	7.540190e+00	-1.629429e+00	
1.540236e+00	3.465458e+01	4.439170e+00	7.789170e+00	-3.981322e+00	
2.093018e-01	3.453501e+01	3.499297e+00	8.345733e+00	-6.421997e+00	
-2.879557e+00	3.480129e+01	1.690277e+00	9.497768e+00	-3.161863e+00	
2.371744e-01	3.562069e+01	2.920849e+00	8.305886e+00	-5.905435e+00	
-2.212589e-01	3.635705e+01	4.712144e+00	9.276635e+00	-6.925189e+00	
2.959336e+00	3.728312e+01	4.956917e+00	8.435565e+00	-5.056448e+00	
1.795156e+00	3.834083e+01	6.262641e+00	8.954895e+00	-2.371442e+00	
3.469916e+00	3.969526e+01	5.704602e+00	8.974542e+00	-4.822801e+00	
3.159950e+00	4.098926e+01	7.398983e+00	9.354387e+00	-6.020250e+00	
3.813811e+00	4.206667e+01	8.524504e+00	8.768477e+00	-3.958471e+00	
3.304352e+00	4.311794e+01	8.716303e+00	9.527058e+00	-5.274427e+00	
2.437393e+00	4.334050e+01	9.113388e+00	9.868171e+00	-7.149316e+00	
-5.252967e-01	4.484626e+01	9.718569e+00	1.104593e+01	-5.341645e+00	
-1.251508e+00	4.186301e+01	1.035689e+01	1.297633e+01	-7.818533e+00	
7.223844e-01	4.428593e+01	1.028443e+01	1.521710e+01	-7.790525e+00	
-1.985269e+00	4.260126e+01	1.057071e+01	1.628530e+01	-1.033087e+01	
1.085372e+00	4.534661e+01	1.076636e+01	1.622906e+01	-9.286174e+00	
3.394130e+00	4.520905e+01	1.068771e+01	1.646139e+01	-8.959022e+00	
4.311053e+00	4.763092e+01	1.108553e+01	1.741415e+01	-9.983361e+00	
4.561838e+00	4.492966e+01	9.414431e+00	1.995971e+01	-1.068024e+01	
2.878488e+00	4.402434e+01	1.011743e+01	2.123438e+01	-1.074569e+01	
3.133601e+00	4.115944e+01	9.860000e+00	2.108187e+01	-1.177101e+01	
1.563920e+00	3.929030e+01	1.251920e+01	2.192587e+01	-1.287399e+01	
2.742307e-01	3.759582e+01	1.403820e+01	2.277675e+01	-1.469890e+01	
