
	2816	   6
4.768683e-04	5.085998e-03	1.323343e-03	3.591466e-02	1.077166e-01	4.299328e-03	
4.786599e-04	1.999726e-02	1.570050e-03	3.670071e-02	1.087126e-01	5.521476e-03	
4.899042e-04	3.945284e-02	2.931526e-03	3.902639e-02	1.119482e-01	8.470901e-03	
5.027156e-04	6.145076e-02	2.440087e-03	4.346557e-02	1.183381e-01	1.296091e-02	
8.339274e-04	8.612470e-02	2.742428e-03	5.065394e-02	1.273424e-01	1.814995e-02	
1.925600e-03	1.214415e-01	3.490683e-03	6.087749e-02	1.462796e-01	2.745625e-02	
1.451254e-03	1.691175e-01	1.221938e-03	8.387019e-02	1.716678e-01	5.050526e-02	
2.908405e-03	2.395733e-01	1.183319e-02	1.325765e-01	2.260929e-01	1.374982e-01	
7.969626e-04	3.698728e-01	1.643003e-02	4.799061e-01	3.731465e-01	1.892830e-01	
1.582653e-03	7.492559e-01	3.875594e-02	1.482817e-01	5.778003e-01	8.123400e-02	
1.280249e-03	7.584324e-01	2.994889e-02	8.009222e-02	2.166735e-01	2.855914e-02	
2.598730e-03	4.700465e-01	4.852864e-02	6.524940e-02	1.122199e-01	2.228220e-02	
2.880629e-03	3.392140e-01	6.311297e-02	9.249109e-03	7.625544e-02	1.246345e-02	
1.919416e-03	2.906792e-01	2.830057e-02	3.262048e-02	6.410170e-02	9.745725e-03	
7.483843e-04	2.787866e-01	3.436666e-02	4.439718e-02	6.642630e-02	5.462466e-02	
4.396092e-04	2.745743e-01	9.248428e-02	4.639211e-02	7.505533e-02	1.134751e-01	
2.550276e-03	2.948724e-01	1.200067e-01	2.371309e-01	1.290581e-01	3.556893e-02	
1.911169e-03	3.485310e-01	8.842783e-02	1.961558e-01	3.952914e-01	7.932239e-02	
1.316984e-03	6.046806e-01	1.194162e-01	9.517183e-02	3.244204e-01	4.301488e-02	
2.382640e-03	8.932455e-01	7.794614e-02	6.757600e-02	1.844156e-01	2.976770e-02	
2.797169e-03	2.053126e-01	8.691925e-02	4.860446e-02	9.818941e-02	1.804723e-02	
1.668482e-03	1.058141e-01	1.600228e-01	4.098536e-02	6.546172e-02	2.244705e-02	
2.264329e-03	8.501469e-02	1.363087e-01	3.885113e-02	4.999383e-02	1.946985e-02	
1.165741e-03	7.208370e-02	9.771200e-02	2.289840e-02	4.017311e-02	1.453148e-02	
8.285876e-04	6.084381e-02	7.070152e-02	3.367204e-02	3.257292e-02	1.317555e-02	
3.091596e-04	9.116007e-02	8.646776e-02	8.052123e-02	5.566324e-02	8.355953e-03	
1.899540e-03	8.842229e-02	7.450087e-02	4.453636e-02	3.694122e-01	1.259775e-02	
1.171275e-03	1.098576e-01	3.364989e-02	3.484724e-02	9.204129e-02	2.355744e-03	
2.620986e-03	9.835242e-02	4.448236e-02	2.702452e-02	4.308768e-02	4.513491e-03	
1.460981e-03	2.143784e-01	4.328066e-02	2.702818e-02	1.973454e-02	1.382030e-02	
1.021572e-03	6.973872e-02	2.578505e-02	2.159160e-02	1.783958e-02	2.077871e-02	
7.050843e-04	2.662323e-02	1.340281e-02	2.121293e-02	1.564639e-02	2.376201e-02	
3.918950e-04	4.433600e-03	4.516109e-02	2.598549e-02	2.176222e-02	3.951128e-02	
1.255504e-03	1.207548e-02	3.764381e-02	9.374575e-02	1.976334e-02	5.018253e-02	
4.611424e-04	3.493383e-02	4.161627e-02	1.388790e-02	3.583032e-02	5.216140e-02	
8.415807e-04	2.753507e-02	2.716328e-02	1.355750e-02	1.117232e-01	4.766170e-02	
5.940101e-04	3.231643e-02	1.508977e-02	1.356567e-02	4.097824e-03	4.610260e-02	
1.523175e-03	6.207918e-02	3.164203e-02	4.906071e-03	1.056085e-02	2.890330e-02	
5.410470e-04	1.961957e-01	1.701242e-02	7.022738e-03	9.399102e-03	2.548984e-02	
8.159992e-04	3.928603e-02	3.595188e-02	8.963226e-03	1.397836e-02	2.083120e-02	
1.553609e-03	4.381025e-02	1.540469e-02	2.291921e-02	1.789782e-02	2.676450e-02	
2.518518e-03	3.760749e-02	2.317369e-02	1.681167e-01	2.182134e-02	2.780862e-02	
2.544520e-03	3.493153e-02	2.645060e-02	8.142270e-02	4.616696e-02	2.254274e-02	
1.456534e-03	3.812760e-02	7.361821e-02	5.569582e-02	1.436336e-01	2.147448e-02	
5.024599e-04	4.320097e-02	5.497915e-02	5.260469e-02	1.433333e-01	1.694367e-02	
7.073171e-04	3.988452e-02	4.153989e-02	3.605482e-02	3.800202e-02	1.588089e-02	
5.682231e-04	4.819097e-02	1.494834e-02	2.654804e-02	2.067425e-02	9.897575e-03	
4.980000e-04	8.097896e-02	1.039290e-02	2.760244e-02	1.730377e-02	9.810377e-03	
6.385487e-04	9.983731e-02	3.144822e-02	2.641832e-02	1.019540e-02	1.237467e-02	
4.335639e-04	2.550838e-02	5.073171e-02	3.462995e-02	4.699316e-03	1.449245e-02	
7.968004e-04	1.990965e-02	3.798131e-02	2.112267e-02	1.425236e-02	1.276381e-02	
5.087419e-04	1.093951e-02	1.936363e-02	2.077686e-02	3.619802e-02	1.158156e-02	
9.540882e-05	3.154760e-02	2.213035e-02	1.748628e-02	9.056860e-02	1.110944e-02	
1.044140e-03	3.929986e-02	2.615816e-02	1.795174e-02	4.830734e-02	1.229932e-02	
4.394880e-04	3.669533e-02	2.029870e-02	1.723545e-02	4.247872e-02	1.241872e-02	
4.161595e-04	4.091840e-02	4.526374e-02	1.616329e-02	2.052556e-02	8.933319e-03	
6.802740e-04	6.743642e-02	1.171332e-02	1.598067e-02	1.465330e-02	1.143956e-02	
3.234567e-04	2.068024e-01	1.727563e-02	1.114447e-02	6.928481e-03	1.067840e-02	
8.611834e-04	3.083230e-02	6.311491e-03	1.759974e-02	2.472999e-02	1.076181e-02	
2.341560e-04	2.324964e-02	1.563482e-02	1.526350e-02	3.191906e-02	1.165009e-02	
8.846080e-04	1.777791e-02	3.371422e-02	1.643878e-02	2.017311e-02	1.070835e-02	
1.209249e-03	1.757731e-02	5.648614e-02	1.439030e-02	2.443858e-01	1.093567e-02	
8.522846e-05	5.220327e-02	4.832370e-02	1.496069e-02	1.691695e-01	9.964642e-03	
8.824379e-04	3.377823e-02	2.388803e-02	1.401120e-02	1.136296e-01	1.046813e-02	
4.325106e-04	2.702127e-02	1.258757e-02	1.502080e-02	7.064606e-02	9.557410e-03	
7.575808e-04	2.868867e-02	3.173671e-02	1.414292e-02	1.703188e-02	1.120540e-02	
1.487922e-03	6.361748e-02	4.096789e-02	1.116509e-02	3.249361e-02	9.604760e-03	
1.502727e-03	1.599219e-01	2.251704e-02	1.132109e-02	2.887206e-02	1.032746e-02	
6.372452e-04	7.080120e-02	1.925180e-03	1.261721e-02	1.804981e-02	1.043756e-02	
6.490010e-04	3.318878e-02	1.313563e-02	1.217110e-02	4.079233e-02	9.659233e-03	
8.895477e-04	4.931708e-02	1.496090e-03	1.096278e-02	1.237789e-01	1.083082e-02	
2.325231e-04	8.678804e-02	3.935576e-02	1.189062e-02	8.347903e-02	8.877190e-03	
1.899220e-03	4.726875e-02	1.623089e-02	1.214442e-02	4.463885e-02	8.636456e-03	
4.993644e-04	9.390971e-02	1.144594e-02	1.161691e-02	2.844866e-02	8.348344e-03	
3.548702e-04	1.286643e-01	7.848827e-03	1.557623e-02	1.630366e-02	8.059571e-03	
4.059324e-04	1.633407e-01	2.451362e-02	1.347292e-02	1.008884e-02	6.957883e-03	
5.452386e-04	3.527571e-01	3.433371e-02	1.042094e-02	6.959268e-03	6.130449e-03	
1.032441e-03	1.357999e-01	1.905261e-02	1.041186e-02	2.238118e-02	4.458180e-03	
1.595404e-04	1.228293e-01	5.079472e-02	1.159016e-02	6.480456e-02	4.767362e-03	
4.808279e-04	2.651993e-02	2.941383e-02	1.094447e-02	6.406553e-02	5.496516e-03	
8.688272e-04	8.579210e-02	2.674580e-02	1.144396e-02	2.859710e-02	5.447591e-03	
5.327853e-04	1.216355e-01	5.871557e-02	1.036372e-02	1.804687e-02	4.467292e-03	
4.908392e-04	5.081362e-02	4.569911e-02	1.066882e-02	1.332763e-02	5.633357e-03	
3.396248e-04	6.473935e-02	3.831850e-02	1.008969e-02	7.920491e-03	4.734721e-03	
5.903112e-04	5.534825e-02	4.222585e-02	1.103832e-02	6.933307e-03	6.061709e-03	
7.357797e-04	2.853314e-01	5.530428e-02	1.061735e-02	8.093415e-03	5.066651e-03	
1.055855e-03	7.637747e-01	3.445227e-02	1.008852e-02	7.907490e-03	6.405433e-03	
3.945781e-04	3.671895e-01	7.135959e-02	1.039387e-02	5.562971e-02	7.104478e-03	
3.559220e-04	2.603851e-01	5.859712e-02	1.024159e-02	3.913243e-02	7.612097e-03	
1.257138e-04	6.376470e-02	7.120938e-02	1.093686e-02	1.825272e-02	9.647903e-03	
6.031036e-04	1.734181e-01	3.078852e-02	9.161689e-03	1.229796e-02	1.099934e-02	
7.579473e-04	1.168680e-01	1.771714e-02	1.038094e-02	9.659548e-03	1.125732e-02	
3.607197e-04	9.391086e-02	8.910968e-02	9.281992e-03	1.146333e-02	1.221590e-02	
1.232553e-03	7.791631e-02	4.016678e-02	1.236871e-02	1.753270e-02	1.262783e-02	
1.574555e-04	1.957522e-01	5.377771e-02	1.085348e-02	2.918522e-02	1.243785e-02	
4.016458e-04	5.708741e-01	1.025489e-01	8.545466e-03	6.245366e-02	9.930569e-03	
1.550398e-04	3.199125e-01	1.231603e-01	9.464558e-03	1.165174e-01	8.675394e-03	
4.251151e-04	3.197889e-01	6.705113e-02	1.037593e-02	4.610032e-02	6.369430e-03	
8.331829e-04	1.370928e-01	5.311909e-02	1.597109e-02	1.893915e-02	5.060163e-03	
6.991135e-04	1.936001e-01	3.160110e-02	1.018644e-02	7.528801e-03	3.368157e-03	
3.276619e-04	2.152291e-01	8.770352e-02	1.132930e-02	1.413887e-03	3.613894e-03	
7.628073e-04	1.328538e-01	4.108044e-02	1.060866e-02	3.868835e-03	3.358240e-03	
8.967923e-04	1.850649e-01	4.235727e-02	1.124210e-02	2.271592e-02	3.845626e-03	
8.089057e-04	1.218312e-01	1.044331e-01	1.261908e-02	6.690534e-02	4.471624e-03	
1.146933e-03	3.890476e-01	6.112771e-02	1.214158e-02	1.421215e-01	4.047200e-03	
5.737547e-04	6.547380e-01	5.229413e-02	1.186969e-02	9.955248e-02	4.871299e-03	
8.214945e-04	3.304988e-01	5.199835e-02	2.537397e-02	2.851847e-02	5.037184e-03	
2.945539e-04	1.840235e-01	4.036647e-02	1.464948e-02	1.336238e-02	5.732826e-03	
5.482603e-04	8.474190e-02	4.972543e-02	6.077802e-03	2.271219e-03	6.014355e-03	
3.612089e-04	7.560349e-02	4.426250e-02	4.477245e-03	2.907839e-03	5.864477e-03	
3.688380e-04	7.031295e-02	1.170423e-02	6.954524e-03	3.856509e-03	5.804593e-03	
