
	2816	   7
1.415827e-03	8.998118e-03	1.725350e-02	7.151062e-04	2.481696e-02	1.037895e-01	3.582924e-02	
1.418310e-03	9.450740e-03	2.195423e-02	7.329071e-04	2.568871e-02	1.048233e-01	3.646944e-02	
1.360106e-03	1.118361e-02	3.340378e-02	7.569128e-04	2.878677e-02	1.080712e-01	3.837447e-02	
1.378249e-03	1.532409e-02	5.118720e-02	1.200505e-03	4.127984e-02	1.147442e-01	4.683647e-02	
2.129729e-03	3.631131e-02	1.038063e-01	1.327980e-03	1.454679e-02	1.418442e-01	5.297957e-02	
2.819238e-03	4.788028e-02	8.120678e-02	1.364163e-03	6.219302e-02	1.334929e-01	7.692268e-02	
2.040226e-03	2.927580e-02	9.952953e-02	2.221814e-03	6.575512e-02	1.512962e-01	2.072990e-01	
1.782448e-03	2.862704e-02	1.492059e-01	2.908127e-03	1.449159e-01	1.914315e-01	1.544531e-01	
3.018304e-03	5.814652e-02	2.750699e-01	3.184096e-03	2.571350e-01	3.143022e-01	7.615345e-02	
1.168135e-04	1.264679e-01	4.020670e-01	2.007438e-03	8.958732e-02	4.827724e-01	1.114237e-01	
5.955839e-04	1.130571e-01	1.092363e-01	4.924731e-03	1.393631e-01	1.077070e-01	5.763571e-01	
1.665466e-03	1.080175e-01	6.862167e-02	8.973448e-03	3.895126e-01	8.957114e-02	2.138433e-01	
5.163750e-03	1.040357e-01	2.266985e-01	1.075017e-02	6.201812e-01	1.842138e-01	2.259495e-01	
4.441851e-03	3.408244e-02	5.392101e-01	1.511026e-02	4.453882e-01	6.845172e-01	7.578613e-01	
1.597672e-03	2.801198e-02	9.756065e-02	6.902136e-03	4.281691e-01	2.777836e-01	3.687857e-01	
5.303870e-04	2.467509e-02	1.479937e-01	1.532399e-02	6.350503e-01	3.118645e-01	2.018092e-01	
1.615122e-03	1.771592e-02	2.307184e-01	1.047869e-02	5.584876e-01	4.901944e-01	2.767398e-01	
1.422735e-03	1.450062e-02	4.310527e-01	9.827730e-03	2.906443e-01	9.216663e-01	7.769175e-02	
1.945414e-03	6.600317e-03	2.865161e-01	9.263354e-03	2.294743e-01	5.078731e-01	5.971561e-02	
6.697619e-04	1.090850e-02	2.136199e-01	7.365637e-03	1.142867e-01	5.444959e-01	8.455665e-02	
2.633486e-04	5.996908e-03	3.256014e-01	5.373838e-03	1.223818e-01	4.952441e-01	5.958276e-02	
9.859851e-04	2.116336e-02	5.338060e-01	2.054928e-03	8.046035e-02	7.032569e-01	1.727927e-02	
6.529859e-04	1.083321e-02	8.608649e-01	6.771168e-03	6.896699e-02	9.456291e-01	2.539087e-02	
2.924861e-03	1.469033e-02	5.393752e-01	4.145531e-03	4.365162e-02	4.281786e-01	5.683275e-02	
2.103223e-03	7.117757e-03	1.844256e-01	3.916910e-03	9.017861e-02	2.307045e-01	2.833330e-02	
1.414335e-03	5.621422e-03	6.123184e-01	7.474775e-03	3.372104e-02	1.966532e-01	9.323407e-03	
1.028145e-03	1.001585e-02	8.288655e-01	5.929227e-03	9.373866e-02	4.696472e-01	1.431560e-02	
9.040927e-04	6.561138e-03	4.809855e-01	3.259094e-03	1.136453e-02	2.288880e-01	1.839665e-02	
4.396651e-04	4.172274e-03	2.404034e-01	3.707691e-03	7.825177e-02	1.147347e-01	1.533852e-02	
1.878460e-03	8.134172e-03	4.519457e-01	2.835805e-03	1.513500e-02	1.522472e-01	3.502726e-02	
2.795340e-04	4.110514e-03	5.152109e-01	4.436555e-03	1.692252e-01	1.635947e-01	1.718223e-02	
1.222352e-03	1.057559e-02	5.049195e-01	6.126042e-03	1.276534e-01	2.969743e-01	2.671917e-02	
1.722952e-03	8.834461e-03	4.920719e-01	1.088075e-03	1.400073e-01	3.817443e-01	4.404345e-02	
1.744788e-04	5.411292e-03	3.895220e-01	5.138650e-04	6.894263e-02	5.076444e-01	1.364053e-02	
5.029551e-04	5.762826e-03	4.480024e-01	2.111491e-03	3.705461e-01	8.372238e-01	1.935094e-02	
7.552178e-04	6.197347e-03	4.977541e-01	3.792751e-03	3.819735e-01	8.298516e-01	1.660435e-02	
8.710405e-04	1.180421e-02	4.174015e-01	2.619223e-03	2.698526e-01	2.287099e-01	4.678913e-02	
3.343350e-04	1.264027e-02	2.043682e-01	1.928123e-03	9.585575e-02	6.026148e-01	1.115553e-02	
1.117512e-03	4.507906e-03	5.900431e-01	5.383937e-03	1.676875e-01	7.541943e-01	1.649903e-02	
7.807791e-04	1.376661e-02	8.700442e-01	3.772005e-03	8.777739e-02	8.740502e-01	5.755480e-02	
7.044870e-04	1.503255e-02	6.883017e-01	1.801111e-03	1.643957e-02	5.241041e-01	4.624776e-02	
8.700434e-04	5.055029e-03	6.531912e-01	3.296905e-03	6.566245e-02	2.317269e-01	5.169847e-03	
9.955880e-04	7.649050e-03	8.803554e-01	9.875139e-03	8.906042e-02	1.065811e-01	4.702746e-02	
8.157860e-04	1.819872e-02	7.732836e-01	5.483704e-03	7.459015e-02	3.034276e-01	1.781918e-02	
2.097059e-04	1.782824e-02	7.174048e-01	1.768249e-02	2.833592e-03	2.510044e-01	1.336798e-02	
6.315499e-04	1.804088e-02	5.367670e-01	1.053463e-02	4.002456e-02	1.569736e-01	6.096502e-02	
6.836192e-04	5.140572e-03	4.041888e-01	1.431362e-02	2.910440e-02	1.611205e-01	2.372238e-02	
3.719143e-04	1.211596e-02	3.810472e-01	1.410981e-02	2.449657e-02	7.303509e-02	3.587244e-02	
3.821501e-04	8.979839e-03	3.804192e-01	5.511593e-03	1.310675e-02	2.705289e-01	4.276927e-02	
9.159528e-04	3.033695e-02	1.945669e-01	2.901373e-02	3.484070e-02	8.987443e-02	7.166900e-02	
1.764908e-04	1.006320e-02	2.220048e-02	1.457146e-02	2.011208e-02	1.066433e-01	3.657548e-02	
1.125493e-03	2.269608e-02	2.754943e-01	3.882536e-03	1.913633e-02	5.029135e-02	3.310039e-02	
3.657199e-04	1.499094e-02	1.375737e-01	1.638303e-02	4.618949e-03	1.395699e-01	6.589206e-02	
6.805985e-04	1.668301e-02	1.228869e-01	1.188540e-02	3.350127e-02	6.420401e-02	3.048907e-02	
