
	2816	   9
2.945545e-03	1.699867e-02	7.202918e-03	1.091828e-01	2.667807e-02	2.779838e-02	4.239088e-04	3.709428e-04	4.099731e-02	
2.944394e-03	2.142333e-02	7.209611e-03	1.106926e-01	2.687356e-02	2.850056e-02	5.487428e-04	4.525055e-04	4.151316e-02	
2.971319e-03	3.202009e-02	7.591463e-03	1.156968e-01	2.703229e-02	3.026644e-02	3.568170e-04	8.529330e-04	4.451791e-02	
3.106479e-03	4.695356e-02	7.887021e-03	1.255949e-01	2.811597e-02	3.090271e-02	1.327242e-03	2.658530e-03	5.847453e-02	
6.602456e-03	6.995543e-02	5.462250e-03	1.983689e-01	2.888162e-02	1.161025e-01	1.265926e-03	1.169546e-02	2.580073e-02	
7.159281e-03	4.685061e-02	1.342284e-02	1.314842e-01	3.562073e-02	9.202902e-02	5.481369e-03	4.781736e-03	5.198000e-02	
9.899595e-04	1.033109e-01	8.534692e-04	1.569725e-01	1.467665e-01	1.422739e-01	3.561342e-03	6.437398e-04	6.159662e-02	
7.705695e-03	1.682074e-01	1.082426e-02	2.283704e-01	4.794858e-02	3.015788e-01	6.684183e-03	5.179057e-03	2.657900e-01	
4.914570e-03	2.647929e-01	4.876172e-03	5.369190e-01	6.829990e-02	3.139077e-01	7.180104e-03	3.917331e-03	8.226056e-02	
3.782861e-03	6.241215e-01	1.311444e-02	5.074424e-01	1.257730e-01	1.588128e-01	7.948851e-03	1.850129e-03	1.790230e-01	
1.696430e-03	5.651189e-01	1.183583e-02	4.100904e-01	2.094910e-01	2.390388e-01	6.358602e-03	1.095334e-02	3.637714e-01	
3.585139e-03	3.664720e-01	2.335792e-02	4.814716e-01	4.153508e-01	5.198263e-01	6.714294e-03	1.527398e-02	3.344613e-01	
8.700620e-03	2.889723e-01	2.399665e-02	7.780811e-01	3.834646e-01	3.568495e-01	2.568886e-03	1.086361e-02	1.002055e-01	
3.137186e-03	2.875724e-01	2.131251e-02	6.814208e-01	9.724455e-02	1.414049e-01	7.723675e-03	1.447044e-02	4.014764e-02	
2.327489e-03	6.608706e-01	2.080878e-02	2.886228e-01	2.394276e-02	1.517489e-01	3.249564e-03	2.859958e-03	2.695911e-01	
4.949040e-03	1.883195e-01	1.822236e-02	1.127135e-01	3.813288e-02	6.419587e-01	5.086978e-03	7.037616e-03	2.586646e-02	
2.524340e-03	6.487201e-02	1.701440e-02	2.596557e-01	5.280265e-02	1.468729e-01	2.454853e-03	6.598878e-03	4.465099e-02	
2.287688e-03	8.356584e-03	8.613848e-03	4.700284e-01	7.480700e-02	8.938912e-02	3.503141e-03	1.240993e-03	9.671190e-02	
3.868301e-03	7.267765e-02	2.284243e-02	3.472467e-01	5.471556e-02	1.238796e-01	9.055626e-03	1.057055e-02	1.825383e-02	
2.857001e-03	5.463426e-01	2.147064e-02	4.738435e-01	2.170649e-02	2.182423e-01	1.249979e-02	9.661084e-03	1.295890e-02	
2.718537e-03	2.245090e-01	2.523602e-02	7.838731e-01	1.183220e-02	1.146306e-01	3.776902e-03	1.321769e-02	2.977785e-02	
2.419334e-03	1.466652e-01	2.722281e-02	1.214034e+00	2.775097e-02	1.266897e-01	6.893954e-03	3.067936e-02	1.335797e-01	
4.675835e-03	1.506583e-01	2.601551e-02	6.798890e-01	2.688482e-02	1.833525e-01	1.746828e-03	8.359085e-03	3.130416e-02	
3.506155e-03	2.725364e-01	2.221941e-02	4.840511e-01	7.649603e-02	2.777421e-01	3.536703e-03	3.978413e-03	3.638808e-02	
