
	2816	   8
7.151062e-04	1.983152e-02	7.150773e-03	2.125998e-02	1.013196e-01	5.867397e-02	2.827053e-02	4.141822e-03	
8.432964e-04	2.124347e-02	1.226536e-02	2.295625e-02	1.025699e-01	5.898821e-02	2.826008e-02	4.446095e-03	
8.141282e-04	2.602680e-02	2.160721e-02	2.649155e-02	1.066128e-01	5.978293e-02	2.830093e-02	5.636296e-03	
4.973549e-04	3.673993e-02	3.176869e-02	2.391975e-02	1.145541e-01	5.926598e-02	2.570928e-02	1.156739e-02	
1.417118e-03	6.666671e-02	5.369447e-02	8.857475e-02	1.354496e-01	1.380623e-01	5.154079e-02	1.931803e-02	
2.395349e-03	1.701202e-01	7.838848e-02	7.709666e-02	1.997439e-01	9.451901e-02	5.414443e-02	3.053951e-02	
3.725015e-03	3.878469e-02	1.583016e-01	5.424709e-02	1.801816e-01	1.069573e-01	7.938963e-02	4.513115e-02	
1.779440e-03	2.168311e-02	2.019314e-01	3.086094e-01	2.341188e-01	1.865952e-01	1.439046e-01	1.210439e-01	
3.783338e-03	8.085482e-02	5.308497e-02	2.183221e-01	3.462388e-01	4.119696e-01	1.157602e-01	1.801007e-01	
1.415119e-03	2.384809e-01	4.601758e-02	3.263244e-01	7.152732e-01	1.499426e-01	5.637949e-02	1.088445e-01	
2.774579e-04	2.503218e-01	5.689477e-01	4.920089e-01	6.059524e-01	1.724271e-01	1.129718e-01	1.356605e-01	
2.010991e-03	1.500471e-01	1.413636e-01	7.291127e-01	3.330655e-01	3.323881e-01	1.602400e-01	7.607345e-02	
5.547350e-03	9.168328e-02	2.967647e-01	3.090448e-01	2.781875e-01	6.929415e-01	8.786834e-02	1.651825e-01	
2.012231e-03	4.795373e-02	7.810686e-01	1.336132e-01	2.812344e-01	2.574370e-01	5.511059e-02	9.279313e-02	
4.317469e-03	1.324911e-01	5.165877e-01	3.046764e-01	6.484246e-01	1.857067e-01	1.040623e-01	3.660657e-02	
2.268219e-03	5.457749e-02	3.299092e-01	3.576641e-01	1.363880e-01	3.962134e-01	8.177850e-02	6.304264e-02	
3.789440e-03	3.962931e-02	3.306957e-01	2.222337e-01	6.083614e-02	4.957990e-01	2.969412e-02	1.020575e-01	
9.497317e-04	7.264091e-02	2.608491e-01	1.666025e-01	9.311575e-02	2.209844e-01	5.038782e-02	2.695245e-02	
