
	2816	   7
1.270487e-03	4.156374e-02	1.422419e-02	4.704516e-02	1.436526e-02	1.810607e-02	8.426541e-03	
1.428234e-03	4.148950e-02	1.414837e-02	4.688566e-02	1.450102e-02	1.797476e-02	8.786449e-03	
1.362339e-03	4.156832e-02	1.407347e-02	4.678411e-02	1.484555e-02	1.831659e-02	8.599270e-03	
1.696044e-03	4.132731e-02	1.406219e-02	4.691146e-02	1.449350e-02	1.824976e-02	8.667461e-03	
1.728287e-03	4.130263e-02	1.412194e-02	4.701996e-02	1.448356e-02	1.831128e-02	8.751359e-03	
1.687561e-03	4.145493e-02	1.401764e-02	4.726187e-02	1.475924e-02	1.823734e-02	8.666692e-03	
1.686852e-03	4.147958e-02	1.378082e-02	4.722340e-02	1.479665e-02	1.828864e-02	8.698650e-03	
1.971438e-03	4.159772e-02	1.403496e-02	4.726376e-02	1.484060e-02	1.858665e-02	8.589487e-03	
2.106052e-03	4.145895e-02	1.389009e-02	4.743975e-02	1.509112e-02	1.877941e-02	8.590706e-03	
2.318701e-03	4.114590e-02	1.368460e-02	4.739286e-02	1.515878e-02	1.869859e-02	8.720568e-03	
2.361063e-03	4.136698e-02	1.382961e-02	4.756419e-02	1.526631e-02	1.859190e-02	8.620752e-03	
2.355119e-03	4.137160e-02	1.378664e-02	4.784412e-02	1.523315e-02	1.868981e-02	8.823723e-03	
2.733116e-03	4.150536e-02	1.347103e-02	4.805306e-02	1.576688e-02	1.900784e-02	8.590872e-03	
2.981025e-03	4.146404e-02	1.371629e-02	4.815466e-02	1.603587e-02	1.874924e-02	8.547453e-03	
2.992872e-03	4.166709e-02	1.359030e-02	4.840096e-02	1.605723e-02	1.899457e-02	8.634518e-03	
3.362407e-03	4.163857e-02	1.335959e-02	4.875968e-02	1.627408e-02	1.907167e-02	8.662193e-03	
3.460454e-03	4.146337e-02	1.347733e-02	4.898435e-02	1.670522e-02	1.898081e-02	8.579910e-03	
3.196565e-03	4.217045e-02	1.322500e-02	4.948222e-02	1.711292e-02	1.897256e-02	8.022939e-03	
3.261366e-03	4.157378e-02	1.328903e-02	4.897456e-02	1.775297e-02	1.996859e-02	8.384795e-03	
3.658290e-03	4.097307e-02	1.265645e-02	4.996347e-02	1.704375e-02	2.141992e-02	9.544079e-03	
3.766716e-03	4.000539e-02	1.241863e-02	5.162242e-02	1.742926e-02	2.041048e-02	8.488574e-03	
3.732028e-03	4.246876e-02	1.360761e-02	5.293188e-02	1.800684e-02	1.973110e-02	9.446472e-03	
5.058150e-03	4.282558e-02	1.053198e-02	5.194469e-02	1.996367e-02	1.963639e-02	7.534479e-03	
7.081569e-03	3.959826e-02	1.403089e-02	5.367579e-02	1.924062e-02	1.872446e-02	7.147050e-03	
7.217455e-03	4.228783e-02	7.196380e-03	4.973831e-02	2.030641e-02	1.920609e-02	8.369683e-03	
