
	3840	   5
1.930730e-03	3.695057e-02	1.913455e-02	1.985685e-02	1.419788e-01	
1.698579e-03	3.687434e-02	1.890633e-02	1.969438e-02	1.420628e-01	
1.801092e-03	3.675394e-02	1.938455e-02	1.966963e-02	1.421683e-01	
1.878446e-03	3.707246e-02	1.963222e-02	2.003835e-02	1.423846e-01	
1.842370e-03	3.730968e-02	2.034395e-02	2.005152e-02	1.426726e-01	
1.749704e-03	3.753898e-02	2.092114e-02	2.059836e-02	1.430017e-01	
2.024150e-03	3.819378e-02	2.193907e-02	2.090135e-02	1.435630e-01	
1.861367e-03	3.874446e-02	2.276418e-02	2.148921e-02	1.441361e-01	
1.857517e-03	3.934709e-02	2.387633e-02	2.205154e-02	1.447659e-01	
2.136794e-03	3.977572e-02	2.515641e-02	2.263576e-02	1.455733e-01	
2.155589e-03	4.064041e-02	2.626132e-02	2.366639e-02	1.461417e-01	
2.623651e-03	4.185031e-02	2.744683e-02	2.488725e-02	1.472412e-01	
1.934126e-03	4.259943e-02	2.866118e-02	2.506770e-02	1.479962e-01	
2.690274e-03	4.346424e-02	3.011784e-02	2.616114e-02	1.496414e-01	
2.670329e-03	4.529623e-02	3.112625e-02	2.729352e-02	1.500482e-01	
3.773278e-03	4.741044e-02	3.201582e-02	3.058701e-02	1.527803e-01	
1.791195e-04	4.756624e-02	3.443972e-02	2.969318e-02	1.531542e-01	
3.609795e-03	4.826418e-02	3.432198e-02	3.081568e-02	1.525133e-01	
3.624369e-03	5.203930e-02	3.545274e-02	3.611282e-02	1.538958e-01	
2.176471e-03	5.314373e-02	3.999303e-02	5.557177e-02	1.551111e-01	
5.461431e-03	6.046968e-02	5.800263e-02	1.474967e-01	1.557995e-01	
3.883958e-03	5.786001e-02	7.711153e-02	2.438504e-01	1.579516e-01	
1.383949e-02	7.455731e-02	9.305312e-02	1.532380e-01	1.049270e-01	
6.839247e-03	7.913015e-02	1.153456e-01	1.137194e-01	1.456053e-01	
1.046330e-02	1.088912e-01	1.232615e-01	5.788717e-02	2.645118e-01	
3.130628e-03	1.464801e-01	1.029654e-01	9.566000e-02	3.504251e-01	
9.031169e-03	1.822053e-01	8.201224e-02	4.261433e-02	1.886031e-01	
7.700170e-03	1.941924e-01	4.356821e-02	1.021837e-01	1.956715e-01	
1.269047e-02	1.879321e-01	7.272513e-02	4.705149e-02	2.483879e-01	
1.629766e-02	2.044792e-01	1.473313e-01	1.088420e-01	2.154047e-01	
1.188852e-02	2.100839e-01	1.634370e-01	6.540431e-02	2.322139e-01	
2.143486e-02	1.981583e-01	1.770941e-01	8.419873e-02	2.275853e-01	
4.470066e-02	1.966150e-01	1.571781e-01	7.629855e-02	2.477810e-01	
4.704315e-02	2.201921e-01	8.360734e-02	1.563196e-01	2.481491e-01	
2.205373e-02	2.727479e-01	8.422113e-02	1.173329e-01	2.605169e-01	
1.877401e-02	2.585164e-01	1.191341e-01	1.364910e-01	2.567648e-01	
6.496723e-03	1.489926e-01	1.995678e-01	2.201174e-01	2.883200e-01	
1.497645e-02	1.012673e-01	2.605493e-01	2.164315e-01	3.122880e-01	
