
	2816	   6
3.141593e+00	3.141593e+00	3.141593e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.186792e+00	3.645783e+00	2.164372e+00	-2.067274e-01	2.782623e-01	2.615608e-01	
3.210874e+00	4.349613e+00	1.971459e+00	-3.112445e-01	7.474106e-01	6.034537e-01	
3.690441e+00	6.451056e+00	2.291664e+00	-7.320872e-01	4.016255e-01	1.128483e+00	
2.655648e+00	4.058552e+00	1.459598e+00	-1.489370e+00	7.684042e-02	6.041191e-01	
3.727487e+00	4.928043e+00	2.148015e+00	-1.043126e+00	2.050085e+00	1.687818e+00	
2.389174e+00	5.162477e+00	2.483059e+00	-2.832496e+00	4.618625e+00	1.577912e+00	
2.500416e+00	5.360418e+00	2.120678e+00	-4.775893e+00	3.080292e+00	-1.271653e+00	
3.947992e+00	6.818034e+00	-8.778804e-01	-5.445159e+00	1.972838e+00	-1.749981e+00	
4.113885e+00	7.604286e+00	-2.848464e-01	-6.240216e+00	2.839262e-01	3.984851e-01	
3.356807e+00	9.590702e+00	-2.329887e+00	-6.876093e+00	1.814635e+00	-2.505412e+00	
2.248179e+00	8.250455e+00	-2.603861e+00	-5.469667e+00	-6.564942e-01	-2.942367e+00	
1.206610e+00	8.330448e+00	-3.695993e+00	-5.817722e+00	-3.052065e-01	-2.609391e+00	
1.874698e+00	8.362052e+00	-2.134728e+00	-6.152134e+00	1.149732e+00	-2.854054e+00	
1.983638e+00	8.582955e+00	-2.123444e+00	-6.290799e+00	-5.346198e-01	2.526755e-01	
1.087491e+00	8.700765e+00	-3.241827e+00	-9.390857e+00	2.825895e-01	4.283137e-01	
2.426042e+00	9.478632e+00	-6.019734e+00	-8.049952e+00	2.880760e+00	9.174827e-01	
4.858199e+00	1.065413e+01	-5.738149e+00	-5.055489e+00	5.403499e+00	5.406601e-01	
5.500394e+00	1.112212e+01	-8.128259e+00	-6.552335e+00	3.606839e+00	5.589260e-01	
4.122300e+00	1.179190e+01	-1.013070e+01	-7.139147e+00	2.984471e+00	6.501553e-01	
4.678224e+00	9.896572e+00	-7.659411e+00	-3.908138e+00	5.633219e+00	-2.074417e+00	
