
	3840	   5
0.000000e+00	3.141593e+00	3.141593e+00	3.141593e+00	3.141593e+00	
-8.696042e-03	3.131221e+00	3.102840e+00	3.106369e+00	3.149376e+00	
-2.074621e-02	3.120063e+00	3.067536e+00	3.081220e+00	3.155568e+00	
-3.231280e-02	3.109351e+00	3.030881e+00	3.051572e+00	3.164066e+00	
-4.540387e-02	3.104349e+00	2.988299e+00	3.026351e+00	3.170532e+00	
-5.469508e-02	3.093312e+00	2.958607e+00	3.004047e+00	3.179145e+00	
-7.022123e-02	3.085825e+00	2.925822e+00	2.973142e+00	3.188026e+00	
-9.992011e-02	3.077377e+00	2.899028e+00	2.977633e+00	3.204472e+00	
-1.280237e-01	3.030089e+00	2.842903e+00	3.102242e+00	3.241038e+00	
-8.190038e-01	2.795205e+00	2.622165e+00	2.593029e+00	3.129474e+00	
1.278188e-01	3.276363e+00	2.821652e+00	2.773984e+00	3.228386e+00	
-3.227929e-01	3.414770e+00	2.982158e+00	2.867095e+00	3.183924e+00	
7.675053e-02	3.586238e+00	2.713190e+00	3.849540e+00	3.291042e+00	
4.675045e-01	3.783895e+00	2.563018e+00	4.782614e+00	3.209059e+00	
-6.093798e-01	3.393965e+00	-5.792352e-01	6.836685e+00	3.801533e+00	
-6.166244e-02	1.442671e+00	2.300952e+00	8.639142e+00	2.955375e+00	
-3.029468e-01	2.806166e+00	1.280466e+00	8.568956e+00	3.193552e+00	
-1.190253e+00	2.108178e+00	1.571166e+00	9.145114e+00	3.159224e+00	
7.719605e-01	3.923731e+00	1.448051e+00	7.306146e+00	2.158031e+00	
-6.295487e-01	2.122386e+00	1.937251e+00	4.404813e+00	4.105262e+00	
-1.767843e+00	4.341633e+00	2.097337e+00	6.860695e+00	5.898745e+00	
-3.023779e-01	1.663024e+00	3.088207e+00	9.088058e+00	8.942082e+00	
-3.774735e-01	5.543987e-01	1.723588e+00	9.121413e+00	8.180286e+00	
1.384952e+00	-2.897583e+00	-3.186501e-01	1.177568e+01	8.343082e+00	
-1.055513e+00	-3.989039e+00	2.190300e+00	1.002717e+01	5.001827e+00	
1.420647e+00	-3.286117e+00	2.966459e+00	8.866670e+00	3.461622e+00	
-3.456588e-01	-5.094778e+00	2.554617e+00	8.519091e+00	4.409698e+00	
7.856617e-01	-4.919934e+00	2.883532e+00	9.066558e+00	4.106307e+00	
-7.536525e-01	-5.683820e+00	3.329107e+00	9.498120e+00	4.164409e+00	
-6.999227e-01	-4.808733e+00	3.070469e+00	1.016474e+01	5.514438e+00	
2.650340e+00	-2.989150e+00	7.326995e-01	1.342670e+01	8.615474e+00	
1.007934e+00	-1.602991e+00	2.215737e+00	1.474081e+01	5.523848e+00	
3.450944e+00	-3.036920e+00	3.894492e+00	1.454688e+01	4.602641e+00	
6.090340e+00	-7.972224e-01	1.730340e+00	1.541905e+01	4.131496e+00	
5.967900e+00	7.053567e-01	1.902212e+00	1.469073e+01	3.442668e+00	
8.517453e+00	-2.624960e+00	1.090959e+00	1.497982e+01	2.692965e+00	
7.404128e+00	-4.046834e+00	1.993835e+00	1.515320e+01	3.877186e+00	
5.467236e+00	-6.503692e+00	2.864564e+00	1.261772e+01	3.556349e+00	
8.188126e+00	-6.618935e+00	1.805172e+00	1.373461e+01	2.842535e+00	
5.947656e+00	-3.593325e+00	2.677406e+00	1.510451e+01	2.647737e+00	
4.397937e+00	-3.952485e+00	2.543456e+00	1.533228e+01	3.090660e+00	
6.966729e+00	-4.810751e+00	1.784285e+00	1.620750e+01	3.056279e+00	
5.079684e+00	-7.149014e+00	2.623196e+00	1.774658e+01	2.973752e+00	
7.282599e+00	-6.292409e+00	2.767320e+00	2.085239e+01	3.300667e+00	
4.017640e+00	-3.342430e+00	2.810712e+00	2.342527e+01	3.567770e+00	
6.335686e+00	-2.453771e+00	2.525895e+00	2.631720e+01	2.912904e+00	
7.667286e+00	-5.144475e+00	3.825641e+00	2.430630e+01	2.077135e+00	
6.232093e+00	-5.902289e+00	2.208090e+00	2.564627e+01	1.610364e+00	
6.888743e+00	-9.271835e+00	-5.450616e-01	2.346612e+01	2.545408e-01	
8.566629e+00	-1.066684e+01	-1.081155e+00	2.576771e+01	-1.629918e+00	
1.024642e+01	-8.874242e+00	2.214414e+00	2.378483e+01	-3.946043e+00	
1.239369e+01	-9.281997e+00	-1.266824e+00	2.624649e+01	-6.742153e+00	
1.403839e+01	-8.568101e+00	-3.343896e+00	2.462556e+01	-7.256424e+00	
1.659974e+01	-8.004988e+00	-3.072436e+00	2.688533e+01	-8.664956e+00	
1.824158e+01	-7.614038e+00	-2.442219e+00	2.340444e+01	-8.297322e+00	
2.020666e+01	-7.358295e+00	-3.234887e+00	2.651273e+01	-5.693546e+00	
2.271610e+01	-5.580086e+00	-6.602441e+00	2.924291e+01	-3.429376e+00	
2.605160e+01	-3.200961e+00	-5.371700e+00	3.224208e+01	-6.628020e+00	
2.380861e+01	-1.989922e+00	-4.644710e+00	2.887675e+01	-3.775543e+00	
2.398060e+01	-3.023127e+00	-5.879425e+00	2.706559e+01	-1.724676e+00	
2.622324e+01	2.908450e-01	-3.444377e+00	2.557826e+01	-2.527736e+00	
2.512912e+01	2.248789e-01	-3.285213e+00	2.222882e+01	-8.967533e-01	
2.760717e+01	-8.484755e-01	-9.921173e-01	2.325526e+01	-3.892271e-01	
3.007103e+01	6.942142e-01	-2.770541e+00	2.612842e+01	-5.918006e-01	
3.069836e+01	-2.263581e+00	-2.804313e+00	2.480617e+01	-2.591956e+00	
3.081145e+01	4.175122e-01	-2.096720e+00	2.242890e+01	-2.100071e+00	
3.102500e+01	-1.338139e+00	2.302380e-01	2.271663e+01	-1.125380e+00	
2.829548e+01	-1.713678e+00	1.489909e-01	2.031580e+01	1.022974e+00	
2.838082e+01	-2.314801e+00	-1.334193e+00	2.175463e+01	2.642666e+00	
2.927210e+01	-1.922955e+00	-6.708772e-01	2.057590e+01	2.523849e+00	
3.268374e+01	-1.883418e+00	-2.679847e+00	2.185755e+01	1.583963e+00	
3.126924e+01	1.511236e+00	-3.848823e+00	2.102515e+01	6.765755e-01	
3.118350e+01	1.955337e+00	-3.073868e+00	1.786346e+01	1.425167e-01	
3.328020e+01	3.411354e+00	-2.871479e+00	1.606142e+01	-2.271133e+00	
3.393399e+01	1.625022e+00	-9.697342e-01	1.505393e+01	-4.728504e+00	
3.409607e+01	2.126638e+00	-7.994277e-02	1.523143e+01	-7.088607e+00	
3.286504e+01	2.202982e+00	-1.208165e+00	1.761836e+01	-7.176346e+00	
3.348409e+01	1.522694e+00	-1.642495e+00	2.033328e+01	-7.789335e+00	
3.352556e+01	-4.998568e-01	-4.035749e+00	2.102028e+01	-5.780393e+00	
3.365681e+01	-2.542496e+00	-2.598436e+00	2.195664e+01	-5.650582e+00	
3.418758e+01	-2.363103e+00	-2.174064e+00	2.287476e+01	-5.421762e+00	
3.623224e+01	5.542536e-01	-4.433855e+00	2.467587e+01	-8.869700e+00	
3.724008e+01	1.462584e+00	-5.798398e+00	2.318803e+01	-9.060069e+00	
3.924777e+01	6.654089e-01	-5.993016e+00	2.534820e+01	-7.904334e+00	
4.076503e+01	-2.831177e-02	-4.253317e+00	2.545710e+01	-5.062425e+00	
4.125927e+01	-2.308654e+00	-5.735522e+00	2.591408e+01	-8.542128e+00	
4.020155e+01	-3.703925e-01	-6.991892e+00	2.383108e+01	-1.035126e+01	
4.013672e+01	4.552485e-01	-6.383554e+00	2.115128e+01	-9.450561e+00	
4.101832e+01	3.091793e+00	-4.970770e+00	2.237495e+01	-1.137909e+01	
4.316433e+01	-2.704807e-02	-8.147230e+00	2.369670e+01	-1.316221e+01	
4.431030e+01	-2.556733e+00	-8.798244e+00	2.626049e+01	-1.404203e+01	
4.650401e+01	-3.972329e+00	-5.808661e+00	2.779452e+01	-1.562191e+01	
4.569573e+01	-4.533229e+00	-8.640507e+00	2.831555e+01	-1.356033e+01	
4.479759e+01	-2.072614e+00	-1.008022e+01	3.025551e+01	-1.213460e+01	
4.477229e+01	-4.597600e+00	-1.208982e+01	3.101143e+01	-9.955604e+00	
4.747680e+01	-3.153443e+00	-1.196621e+01	3.146992e+01	-7.962697e+00	
4.839111e+01	-3.293903e+00	-1.213727e+01	3.406845e+01	-5.949292e+00	
4.624237e+01	-5.680798e+00	-1.525503e+01	3.356434e+01	-5.681644e+00	
4.296295e+01	-3.059117e+00	-1.544945e+01	3.572435e+01	-5.568748e+00	
4.503427e+01	-1.118951e+00	-1.427091e+01	3.760985e+01	-7.485576e+00	
4.160941e+01	3.367421e-01	-1.407346e+01	3.755728e+01	-5.118918e+00	
4.469293e+01	1.831146e+00	-1.588300e+01	3.857861e+01	-2.915197e+00	
4.428183e+01	7.362157e-01	-1.311735e+01	3.534949e+01	-3.634425e+00	
4.299122e+01	2.870935e+00	-1.140406e+01	3.634026e+01	-5.851075e+00	
4.626249e+01	1.076211e+00	-1.196694e+01	3.741856e+01	-6.049801e+00	
4.581985e+01	-2.066339e+00	-1.235410e+01	3.886584e+01	-5.343598e+00	
4.382795e+01	-1.542267e-01	-1.505092e+01	4.150444e+01	-6.821985e+00	
