
	2816	   7
7.671947e-03	1.734265e-02	1.849997e-02	2.515480e-02	1.627143e-03	1.198126e-01	9.504114e-03	
8.020257e-03	1.776903e-02	2.432066e-02	2.595694e-02	3.235807e-03	1.214449e-01	9.239925e-03	
8.514122e-03	1.887726e-02	3.764548e-02	2.949036e-02	7.583440e-03	1.264017e-01	9.964105e-03	
1.496746e-02	2.218252e-02	6.356367e-02	3.691766e-02	1.989577e-02	1.461445e-01	1.297466e-02	
4.184457e-02	1.918301e-02	1.317877e-01	4.394171e-02	3.329647e-02	1.714566e-01	4.972103e-03	
1.571159e-02	4.892658e-02	9.704213e-02	9.612100e-02	7.850353e-02	1.362750e-01	6.842887e-02	
1.555852e-01	1.113900e-01	6.962193e-02	3.561744e-02	5.914994e-02	1.515374e-01	1.851904e-01	
1.363511e-01	5.701093e-02	2.429102e-01	2.384354e-02	1.503389e-01	2.563545e-01	2.227564e-01	
1.489636e-01	1.894102e-01	4.148087e-01	2.246399e-01	2.510060e-01	3.819774e-01	1.412203e-01	
3.656518e-02	2.081717e-01	5.082405e-01	2.151421e-01	6.598947e-02	4.852900e-01	2.018892e-01	
1.644285e-01	2.840600e-01	6.302531e-02	6.782162e-02	2.418377e-01	3.781235e-01	5.323134e-01	
1.734777e-01	1.921549e-01	1.083118e-01	2.773275e-01	3.959112e-01	8.603528e-02	2.206442e-01	
7.690319e-02	1.975276e-01	2.433269e-01	1.556898e-01	5.913871e-01	4.340925e-02	2.433388e-01	
1.398201e-01	1.346663e-01	4.972499e-01	2.800863e-01	5.891951e-01	7.510877e-01	7.127567e-01	
9.632709e-02	1.970751e-01	3.074121e-01	2.984160e-01	4.324776e-01	1.825701e-01	4.599239e-01	
1.401244e-01	2.025154e-01	1.593453e-01	4.020256e-01	5.737982e-01	1.673046e-01	1.302028e-01	
2.463332e-01	1.375517e-01	2.658380e-01	3.289064e-01	4.505566e-01	5.819361e-01	9.573889e-02	
2.513044e-01	3.024381e-01	4.111489e-01	2.817226e-01	4.008538e-01	9.479033e-01	2.946588e-01	
6.784411e-02	1.533073e-01	3.700871e-01	1.791874e-01	2.903377e-01	5.505802e-01	3.792591e-01	
1.852065e-01	1.374917e-01	3.235263e-01	1.996170e-01	2.768337e-01	5.598242e-01	1.956274e-01	
8.176255e-02	1.236623e-02	3.383683e-01	1.062038e-01	1.390040e-01	5.024960e-01	1.856545e-01	
1.698567e-01	4.501667e-02	5.602058e-01	9.576873e-02	3.370309e-01	6.968346e-01	3.949702e-01	
1.097120e-01	2.252799e-01	8.660741e-01	2.078163e-01	3.857258e-02	9.805070e-01	8.461964e-02	
2.826545e-01	1.987699e-01	3.648841e-01	1.038527e-01	1.591931e-01	2.544548e-01	1.073363e-01	
