
	2816	   7
3.141593e+00	3.141593e+00	0.000000e+00	0.000000e+00	3.141593e+00	0.000000e+00	0.000000e+00	
3.110428e+00	3.703127e+00	8.747464e-02	3.090786e-01	4.042765e+00	-7.536520e-01	5.637677e-02	
3.213953e+00	4.441687e+00	1.672554e-01	4.135896e-01	5.007094e+00	-7.261236e-01	-2.428799e-01	
3.481448e+00	1.796647e+00	4.965114e-01	1.753590e+00	4.782778e+00	-2.593344e+00	8.716108e-01	
3.139414e+00	2.944923e+00	7.515281e-02	2.058674e+00	4.272649e+00	3.359751e-01	-2.406503e+00	
1.145740e+00	4.829610e+00	3.464175e-02	2.655493e+00	3.868101e+00	3.099788e+00	-4.265042e-01	
8.514732e-01	6.121075e+00	8.520587e-01	-3.855305e-01	4.306133e+00	4.182503e+00	-1.144785e+00	
2.178538e+00	3.826851e+00	1.009095e+00	-1.672125e+00	7.254592e+00	7.464066e+00	1.385737e+00	
1.829865e+00	4.321057e+00	3.550576e-02	-3.491523e+00	8.213940e+00	7.210303e+00	-1.291122e-01	
-1.340679e+00	7.178205e+00	1.288703e+00	-2.723030e+00	1.012588e+01	6.989662e+00	-2.026937e+00	
7.393073e-01	5.882133e+00	1.864448e+00	-4.944798e+00	1.275278e+01	6.029691e+00	-4.313385e+00	
3.120161e+00	5.369043e+00	4.062623e+00	-4.127530e+00	1.258148e+01	5.822416e+00	-4.805725e+00	
1.779944e+00	3.308425e+00	2.737145e+00	-5.334974e+00	1.271694e+01	7.363436e+00	-5.665792e+00	
4.358185e+00	1.635400e+00	1.468094e+00	-7.370046e+00	1.211147e+01	7.583676e+00	-4.258611e+00	
7.582949e+00	-1.815913e+00	2.414215e+00	-8.032042e+00	1.550484e+01	4.358285e+00	-1.832140e+00	
7.806730e+00	-2.354181e+00	3.942270e-01	-8.873008e+00	1.440167e+01	3.093385e+00	-3.220078e+00	
5.171478e+00	-4.790410e+00	-1.695711e-01	-8.303387e+00	1.534696e+01	2.750886e+00	-4.578882e+00	
4.385144e+00	-6.181445e+00	7.068082e-01	-1.033109e+01	1.661296e+01	1.160266e+00	-7.072457e+00	
5.303818e+00	-3.617086e+00	9.644605e-01	-9.852973e+00	1.557316e+01	2.379597e-01	-3.625141e+00	
5.787356e+00	-4.098514e+00	4.451211e-01	-9.240248e+00	1.539087e+01	1.158588e+00	-3.830711e+00	
9.009095e+00	-4.425054e+00	6.478905e-01	-6.956661e+00	1.475892e+01	-1.904096e+00	-1.967211e+00	
1.065834e+01	-5.695100e+00	1.254187e+00	-8.602142e+00	1.233234e+01	-1.893532e+00	1.146061e-01	
1.132488e+01	-3.003816e+00	-1.511865e+00	-1.057187e+01	1.194748e+01	-2.285846e+00	-1.082738e+00	
1.223320e+01	-4.051251e+00	-1.868586e+00	-9.812903e+00	1.102692e+01	-2.213005e+00	-1.509895e+00	
1.225100e+01	-4.920139e+00	-1.490892e+00	-1.264693e+01	1.070663e+01	-2.106830e+00	-3.922893e+00	
1.357806e+01	-4.926369e+00	-1.933090e+00	-1.001966e+01	9.906019e+00	-2.479535e+00	-7.364495e+00	
1.122237e+01	-3.673457e+00	8.826824e-01	-9.351902e+00	1.062986e+01	-2.626979e+00	-7.606717e+00	
1.015184e+01	-3.139426e+00	-7.168449e-01	-1.197695e+01	9.679453e+00	-1.814760e-01	-5.971792e+00	
1.009866e+01	-3.010182e+00	-5.679766e-01	-9.350997e+00	1.305755e+01	-2.279785e+00	-6.771551e+00	
1.029040e+01	-3.508678e+00	-3.478333e-01	-1.184450e+01	9.862030e+00	-1.943399e+00	-3.291453e+00	
7.816343e+00	-3.142402e+00	2.100273e+00	-1.201434e+01	7.501571e+00	-1.384109e+00	-5.783166e+00	
6.639011e+00	-3.291259e+00	1.301054e+00	-1.393803e+01	9.754896e+00	-2.014739e+00	-6.875620e+00	
5.283935e+00	-3.306661e+00	7.449875e-01	-1.559654e+01	9.930048e+00	-1.894773e+00	-6.289872e+00	
7.543290e+00	-3.511175e+00	5.259439e-01	-1.633533e+01	1.040671e+01	1.105044e+00	-5.059979e+00	
4.215453e+00	-2.352834e+00	1.533679e+00	-1.755897e+01	1.075233e+01	7.140806e-01	-8.015452e+00	
6.418970e+00	-7.289191e-01	1.671454e+00	-1.634486e+01	1.264309e+01	1.354929e+00	-5.022354e+00	
6.129955e+00	-1.269052e+00	-6.491561e-01	-1.796543e+01	1.268861e+01	-5.043012e-01	-3.018489e+00	
5.327209e+00	-2.027626e-01	-2.223760e+00	-1.716867e+01	1.347495e+01	7.584096e-01	-1.001016e-01	
