
	3840	   5
3.141593e+00	3.141593e+00	0.000000e+00	0.000000e+00	3.141593e+00	
3.159704e+00	3.141765e+00	4.651067e-02	8.578809e-02	3.140610e+00	
3.170043e+00	3.136910e+00	9.522616e-02	1.504908e-01	3.140031e+00	
3.196249e+00	3.136477e+00	1.400716e-01	2.326784e-01	3.138980e+00	
3.214654e+00	3.133016e+00	1.887346e-01	3.101137e-01	3.138236e+00	
3.237693e+00	3.127817e+00	2.292831e-01	3.719714e-01	3.139664e+00	
3.268229e+00	3.125386e+00	2.687172e-01	4.071391e-01	3.140432e+00	
3.340803e+00	3.127790e+00	3.036034e-01	4.623775e-01	3.141833e+00	
3.078901e+00	3.084519e+00	3.754948e-01	4.438196e-01	3.166548e+00	
3.691523e+00	3.163010e+00	4.322549e-01	4.567291e-01	3.106630e+00	
3.760703e+00	3.328198e+00	1.277992e-01	5.161880e-01	3.135617e+00	
2.052069e+00	3.326226e+00	4.903433e-02	5.373861e-01	3.192697e+00	
5.208424e-01	2.887077e+00	-5.021464e-01	4.865973e-01	3.233004e+00	
-2.365152e+00	3.456169e+00	7.311342e-01	2.977075e+00	3.032719e+00	
-2.860567e+00	3.655498e+00	5.917670e-01	4.259309e+00	3.080157e+00	
-3.013931e+00	3.740593e+00	2.352193e+00	7.398320e+00	2.775013e+00	
-4.492158e+00	2.962591e+00	7.700610e-01	7.282951e+00	2.770333e+00	
-7.149795e+00	4.269909e+00	3.433608e-01	9.042857e+00	3.186027e+00	
-8.880651e+00	7.766223e+00	5.220828e-01	7.402141e+00	2.982415e+00	
-6.137174e+00	9.162286e+00	-8.911132e-01	6.716008e+00	2.880449e+00	
-9.418446e+00	8.460178e+00	9.071071e-01	6.177395e+00	2.794153e+00	
-8.538197e+00	9.480874e+00	-1.436835e-01	7.612466e+00	2.495099e+00	
-9.683047e+00	8.533812e+00	2.896806e-01	9.085655e+00	2.364037e+00	
-9.067292e+00	8.889602e+00	1.863939e+00	5.848879e+00	1.854931e+00	
-7.656812e+00	8.624991e+00	1.378022e+00	4.133331e+00	-1.457428e+00	
-9.196432e+00	8.988296e+00	1.505232e+00	7.038564e+00	-3.093279e+00	
-9.807774e+00	1.065072e+01	2.042993e+00	8.770239e+00	-2.911205e+00	
-1.265166e+01	1.108857e+01	3.932015e-01	8.492816e+00	-2.159239e+00	
-1.133926e+01	1.230358e+01	1.474365e+00	9.753725e+00	-3.221483e+00	
-8.585100e+00	1.379124e+01	1.121872e+00	7.688973e+00	-3.338554e+00	
-8.140891e+00	1.402778e+01	2.014270e+00	9.596304e+00	-3.149168e+00	
-7.757167e+00	1.615069e+01	8.674578e-01	8.869710e+00	-3.100417e+00	
-4.513732e+00	1.711550e+01	1.771598e+00	1.075005e+01	-3.010537e+00	
-3.965292e+00	1.959567e+01	3.399381e-01	1.030259e+01	-3.151120e+00	
-2.615932e+00	1.987311e+01	9.626197e-01	1.257124e+01	-2.320891e+00	
-4.176004e+00	2.238063e+01	1.768110e+00	1.343054e+01	-3.071753e+00	
-2.205417e+00	2.380385e+01	1.020473e+00	1.337973e+01	-3.370406e+00	
-1.672044e+00	2.486150e+01	1.077841e+00	1.399401e+01	-4.385342e+00	
9.884285e-01	2.667608e+01	1.116236e+00	1.406378e+01	-3.417372e+00	
-1.607893e+00	2.838072e+01	1.553390e+00	1.454609e+01	-3.424947e+00	
-1.543454e-01	2.885368e+01	2.061784e+00	1.489558e+01	-2.990273e+00	
-1.173419e+00	2.659605e+01	2.310692e+00	1.612739e+01	-3.476798e+00	
-1.662756e+00	2.576957e+01	2.168460e+00	1.858703e+01	-3.458469e+00	
-3.325753e+00	2.707119e+01	3.066089e+00	2.086552e+01	-3.052505e+00	
-3.696522e+00	2.752383e+01	3.045010e+00	2.309480e+01	-3.550080e+00	
-6.355997e+00	2.959379e+01	3.343802e+00	2.599883e+01	-3.509810e+00	
-7.392920e+00	3.077881e+01	3.705472e+00	2.264527e+01	-4.412436e+00	
-4.473063e+00	3.279840e+01	4.176237e+00	2.608339e+01	-4.611437e+00	
-7.460468e+00	3.312630e+01	2.451957e+00	2.337619e+01	-6.063260e+00	
-9.098817e+00	3.361133e+01	1.785425e+00	2.582243e+01	-7.842803e+00	
