
	3840	   5
1.415827e-03	3.287805e-02	1.678196e-02	2.037565e-02	1.450551e-01	
1.506122e-03	3.293098e-02	1.700332e-02	2.041324e-02	1.452937e-01	
1.501149e-03	3.300866e-02	1.698574e-02	2.045157e-02	1.452572e-01	
1.651682e-03	3.317180e-02	1.769656e-02	2.081044e-02	1.455735e-01	
1.669504e-03	3.334928e-02	1.833525e-02	2.079589e-02	1.457713e-01	
1.817479e-03	3.387505e-02	1.908390e-02	2.147331e-02	1.461933e-01	
1.923627e-03	3.434802e-02	1.997778e-02	2.161240e-02	1.466687e-01	
1.886215e-03	3.484420e-02	2.109944e-02	2.209072e-02	1.473650e-01	
1.991953e-03	3.535740e-02	2.203548e-02	2.295701e-02	1.480020e-01	
2.102366e-03	3.584647e-02	2.347852e-02	2.280747e-02	1.489009e-01	
2.621082e-03	3.696381e-02	2.508970e-02	2.409098e-02	1.494029e-01	
2.530531e-03	3.794869e-02	2.627465e-02	2.418504e-02	1.508396e-01	
4.118399e-03	3.883656e-02	2.702262e-02	2.771792e-02	1.517115e-01	
2.357346e-03	4.178404e-02	2.727508e-02	2.926371e-02	1.542454e-01	
4.606679e-03	3.821597e-02	2.554444e-02	2.717362e-02	1.572031e-01	
7.786150e-03	4.818955e-02	3.492315e-02	3.142499e-02	1.425796e-01	
2.796116e-02	6.432094e-02	4.187668e-02	3.249182e-02	1.542595e-01	
1.600476e-02	4.231830e-02	3.549555e-02	3.230594e-02	1.518279e-01	
6.392864e-03	5.146799e-02	3.768541e-02	3.026374e-02	1.584684e-01	
9.756540e-03	5.416238e-02	4.302862e-02	4.486115e-02	1.611687e-01	
3.121497e-02	7.308307e-02	6.372091e-02	1.451278e-01	1.633976e-01	
1.006619e-02	3.071200e-02	9.025943e-02	2.443556e-01	1.641993e-01	
2.172934e-02	1.044695e-01	4.134917e-02	1.488811e-01	1.099310e-01	
2.893596e-03	7.323495e-02	1.180190e-01	9.784747e-02	1.460003e-01	
4.071384e-02	8.688110e-02	1.069146e-01	4.568139e-02	2.798526e-01	
5.369129e-02	1.562255e-01	1.016199e-01	1.204074e-01	3.643298e-01	
4.269480e-02	1.840624e-01	9.152061e-02	1.583113e-02	1.796155e-01	
3.886249e-02	1.763056e-01	1.055152e-01	7.506795e-02	2.203687e-01	
2.813189e-02	1.989886e-01	1.307180e-01	7.439421e-02	2.412355e-01	
5.481477e-02	2.070081e-01	9.604885e-02	1.300652e-01	1.121346e-01	
4.264916e-02	2.129978e-01	1.919646e-01	6.914633e-02	2.757909e-01	
7.886880e-02	1.806389e-01	1.450615e-01	8.783914e-02	2.287842e-01	
1.375958e-01	2.268450e-01	1.244212e-01	1.306636e-01	3.586713e-01	
2.247139e-02	2.383932e-01	2.466939e-02	1.084467e-01	3.217247e-01	
9.128024e-02	3.189710e-01	1.176207e-01	1.820940e-01	3.033047e-01	
6.234805e-02	2.346970e-01	1.803609e-01	1.820468e-01	3.298987e-01	
2.016350e-01	1.238003e-01	2.415430e-01	1.741232e-01	3.455248e-01	
1.116817e-01	1.086626e-01	2.199971e-01	3.077111e-01	2.375902e-01	
3.207971e-02	2.668481e-01	3.329631e-01	3.234763e-01	3.198219e-01	
1.108818e-01	3.260056e-01	3.780390e-01	3.910418e-01	3.486370e-01	
6.307474e-02	3.452273e-01	3.779568e-01	5.179356e-01	3.302347e-01	
7.353682e-02	2.033562e-01	4.224994e-01	6.377712e-01	4.848309e-01	
9.261518e-02	1.762792e-01	4.034118e-01	6.745486e-01	4.888630e-01	
1.082200e-01	3.187486e-01	4.328895e-01	6.036413e-01	6.204816e-01	
3.566510e-02	2.141896e-01	4.206114e-01	5.736654e-01	6.655513e-01	
1.606104e-01	1.899483e-01	4.439413e-01	3.891319e-01	9.077543e-01	
5.622550e-02	2.713262e-01	3.646506e-01	4.728653e-01	9.697904e-01	
1.030858e-01	3.601108e-01	3.695286e-01	3.172146e-01	1.235855e+00	
1.611078e-01	4.061167e-01	2.504886e-01	3.588564e-01	1.385835e+00	
7.665273e-02	4.576530e-01	7.577831e-02	3.579321e-01	1.204537e+00	
1.011751e-01	5.100984e-01	1.786813e-01	3.850795e-01	9.028123e-01	
3.814205e-02	6.236997e-01	1.627587e-01	3.351894e-01	7.563860e-01	
9.407756e-02	6.998510e-01	1.591015e-01	3.349359e-01	3.978436e-01	
8.119904e-02	7.063816e-01	2.344041e-01	3.186851e-01	3.885171e-01	
5.107893e-02	7.148176e-01	2.620823e-01	3.177125e-01	1.290093e-01	
4.157217e-02	6.409551e-01	3.028125e-01	3.501546e-01	1.903607e-01	
1.927427e-02	5.483714e-01	1.540631e-01	1.616324e-01	1.677661e-01	
8.645148e-02	4.886102e-01	2.129261e-01	2.908165e-01	2.061982e-01	
1.051671e-01	4.629151e-01	2.743593e-01	8.831585e-02	1.657095e-01	
1.458891e-01	4.810827e-01	3.574028e-01	3.916544e-01	6.368521e-02	
2.719346e-02	4.555053e-01	4.293895e-01	4.759877e-01	2.589477e-02	
8.580742e-02	3.952371e-01	4.590253e-01	5.475153e-01	8.691296e-02	
2.666524e-01	1.697023e-01	4.150592e-01	5.944539e-01	1.088572e-01	
1.395395e-01	9.393364e-02	4.081728e-01	4.007850e-01	2.156137e-01	
1.980224e-01	2.197562e-01	3.892675e-01	3.416634e-01	3.320788e-01	
2.834521e-01	2.250169e-01	3.560482e-01	3.155017e-01	2.509555e-01	
2.504523e-01	2.850270e-01	2.639106e-01	1.757600e-02	3.797613e-01	
4.506445e-02	3.118882e-01	1.899520e-01	2.063065e-01	4.319017e-01	
1.420768e-01	1.796667e-01	2.641637e-01	1.217589e-01	6.449115e-01	
1.082739e-01	1.111919e-01	2.481754e-01	9.802545e-02	6.731807e-01	
1.934029e-01	1.469429e-01	5.120170e-02	1.394798e-01	7.713385e-01	
2.199205e-01	2.195064e-02	2.054128e-01	7.389813e-02	7.988869e-01	
1.265205e-01	2.023614e-01	2.573105e-01	1.469739e-01	8.807353e-01	
7.571766e-02	1.988439e-01	2.828968e-01	3.631337e-02	7.261465e-01	
1.282967e-01	2.899079e-01	2.143956e-01	2.093311e-01	6.130467e-01	
1.629652e-01	2.447024e-01	2.002883e-01	9.183240e-02	4.574176e-01	
2.729511e-01	2.392827e-01	2.236938e-01	2.425892e-01	1.242129e-01	
6.660291e-02	3.745558e-01	1.511032e-01	1.458056e-01	2.620320e-01	
3.162821e-03	4.149467e-01	1.021678e-01	2.375780e-01	6.741856e-02	
9.652511e-02	3.569154e-01	9.440074e-02	8.338340e-02	2.506822e-01	
7.189513e-02	3.004361e-01	1.382387e-01	3.272841e-01	1.514014e-01	
1.738848e-01	2.902734e-01	1.341140e-01	9.620423e-02	1.337978e-02	
2.644322e-01	2.742513e-01	1.635653e-01	2.823363e-02	5.926966e-02	
5.251093e-02	2.896416e-01	2.595953e-01	3.192717e-01	2.313583e-01	
5.294358e-02	2.861377e-01	2.711451e-01	3.433176e-01	5.053074e-02	
1.070528e-01	3.825846e-01	2.423462e-01	1.784830e-01	2.132558e-01	
2.056495e-01	3.692209e-01	2.096048e-01	3.239796e-01	8.506990e-02	
5.118662e-02	3.795239e-01	2.257752e-01	1.587729e-01	8.362264e-02	
1.990529e-01	3.440473e-01	1.112561e-01	2.354570e-01	1.085014e-02	
1.402117e-01	1.807010e-01	1.277397e-01	1.718201e-01	2.399270e-01	
3.735050e-02	2.203127e-01	6.096768e-02	2.000382e-01	1.519727e-02	
3.803128e-02	1.808667e-01	1.710332e-01	2.212544e-01	2.865395e-01	
5.272875e-02	2.046145e-01	1.572729e-01	2.434753e-01	9.996179e-02	
6.140893e-02	8.474750e-02	9.592027e-02	1.993065e-01	2.786872e-01	
8.876299e-02	3.744682e-02	1.112347e-01	1.817331e-01	3.421768e-01	
1.902098e-01	2.098021e-01	1.802117e-01	1.249352e-01	4.570528e-01	
7.038882e-02	1.912489e-01	9.717466e-02	3.009130e-01	4.147141e-01	
1.404337e-02	1.902674e-01	1.836984e-01	2.123035e-01	3.812033e-01	
2.316037e-01	1.212850e-01	6.642287e-02	2.570910e-01	1.595886e-01	
9.214762e-02	8.202347e-02	1.038957e-01	3.031618e-01	1.268707e-01	
9.722208e-02	6.135051e-02	1.115336e-01	1.593143e-01	1.532017e-01	
1.463544e-01	1.594304e-01	7.286804e-02	1.835269e-01	1.470422e-01	
1.926420e-02	1.199783e-01	1.486738e-01	3.439930e-01	5.970601e-02	
8.559986e-02	1.744317e-01	6.792048e-02	2.810866e-01	1.806230e-01	
6.638703e-02	1.886945e-01	1.130336e-01	3.542557e-01	1.165912e-01	
6.678455e-02	8.588438e-02	1.492025e-01	3.774776e-01	1.019328e-01	
5.462023e-02	2.272375e-01	1.824540e-01	3.731576e-01	1.294910e-01	
8.066739e-02	1.516241e-01	1.083160e-01	2.474032e-01	1.707143e-01	
8.159963e-02	1.104180e-01	4.432289e-03	2.742413e-01	9.237376e-02	
1.126044e-01	3.564996e-02	9.862409e-02	1.808549e-01	1.261898e-01	
1.308277e-01	8.803181e-02	1.555065e-01	1.791429e-01	9.854860e-02	
8.436881e-02	7.938206e-02	1.003353e-01	1.916740e-02	1.171210e-01	
1.509392e-01	1.819988e-01	1.153788e-01	8.612147e-02	1.275095e-01	
6.416569e-02	1.233817e-01	8.429552e-02	5.614099e-02	8.153688e-02	
3.955283e-02	1.758339e-01	7.832716e-02	1.586687e-01	1.303196e-01	
1.051402e-01	1.615481e-01	1.097206e-01	7.273446e-02	1.714581e-01	
6.521832e-02	1.005375e-01	1.278308e-01	5.808444e-02	2.596082e-01	
1.822630e-01	9.765174e-02	1.810145e-01	5.627206e-02	2.531548e-01	
1.472609e-01	7.820117e-02	9.357517e-02	2.749296e-01	1.409802e-01	
7.606894e-02	1.222000e-01	3.915738e-02	7.237380e-02	2.267836e-01	
1.346964e-01	6.321895e-02	1.171856e-01	5.783255e-02	2.727660e-01	
1.105223e-01	1.163755e-01	7.952517e-02	4.546211e-02	2.906918e-01	
1.104577e-01	8.325737e-02	5.472899e-02	1.749939e-01	2.365635e-01	
1.138303e-01	1.513643e-02	1.277081e-01	1.922333e-01	1.400060e-01	
2.207928e-01	1.438906e-01	7.512733e-02	1.177808e-01	2.126528e-01	
1.022004e-01	3.717048e-02	1.004586e-01	1.792041e-01	2.016213e-01	
1.558616e-01	1.387512e-01	1.478359e-01	1.720886e-01	7.426959e-02	
1.732518e-01	8.230964e-02	1.816490e-01	2.819799e-01	1.704873e-01	
1.725163e-01	9.967363e-02	1.534357e-01	3.139098e-01	1.431541e-01	
6.487284e-02	1.717882e-01	7.175533e-02	3.343236e-01	1.257181e-01	
