
	2816	   8
1.806793e-02	2.655341e-02	2.866553e-03	5.204696e-02	7.292263e-02	5.388886e-02	5.361951e-02	1.692220e-02	
1.844987e-02	2.662711e-02	3.184764e-03	5.230564e-02	7.273900e-02	5.416534e-02	5.409842e-02	1.709030e-02	
1.833631e-02	2.640252e-02	3.002214e-03	5.203168e-02	7.261020e-02	5.415590e-02	5.398134e-02	1.685481e-02	
1.822282e-02	2.643174e-02	3.132079e-03	5.203083e-02	7.296659e-02	5.405323e-02	5.378566e-02	1.681639e-02	
1.830172e-02	2.642150e-02	3.047338e-03	5.224743e-02	7.283650e-02	5.426553e-02	5.390174e-02	1.683575e-02	
1.822403e-02	2.658652e-02	3.197193e-03	5.224511e-02	7.291221e-02	5.431182e-02	5.402476e-02	1.694520e-02	
1.827833e-02	2.641854e-02	3.081142e-03	5.241032e-02	7.303449e-02	5.406759e-02	5.402440e-02	1.706546e-02	
1.844688e-02	2.664827e-02	3.147286e-03	5.237842e-02	7.308623e-02	5.427359e-02	5.400796e-02	1.679979e-02	
1.854813e-02	2.676935e-02	3.424314e-03	5.245758e-02	7.323126e-02	5.442688e-02	5.427401e-02	1.726760e-02	
1.834907e-02	2.700742e-02	3.165102e-03	5.237092e-02	7.352721e-02	5.419259e-02	5.391072e-02	1.715085e-02	
1.836033e-02	2.697945e-02	3.458505e-03	5.239376e-02	7.346242e-02	5.396579e-02	5.382827e-02	1.722529e-02	
1.866127e-02	2.685778e-02	3.341859e-03	5.273300e-02	7.391043e-02	5.424222e-02	5.399870e-02	1.737439e-02	
1.821214e-02	2.698049e-02	3.291958e-03	5.242860e-02	7.408833e-02	5.411805e-02	5.396652e-02	1.714363e-02	
1.841638e-02	2.685112e-02	3.353887e-03	5.269617e-02	7.449500e-02	5.411849e-02	5.451746e-02	1.765447e-02	
1.833954e-02	2.742409e-02	3.769470e-03	5.258486e-02	7.490264e-02	5.371361e-02	5.424989e-02	1.781831e-02	
1.856468e-02	2.739485e-02	4.097906e-03	5.270070e-02	7.507775e-02	5.378847e-02	5.415177e-02	1.805172e-02	
1.838064e-02	2.768099e-02	5.520438e-03	5.264335e-02	7.630416e-02	5.414527e-02	5.340225e-02	1.877483e-02	
1.760882e-02	2.999784e-02	3.983191e-03	5.308462e-02	7.636663e-02	5.565810e-02	5.414346e-02	2.147870e-02	
2.257584e-02	2.942637e-02	1.431071e-03	4.704025e-02	7.613949e-02	5.419653e-02	5.312716e-02	1.667854e-02	
2.896416e-02	2.767388e-02	1.654752e-03	5.422070e-02	7.663174e-02	5.619688e-02	5.055804e-02	2.172666e-02	
1.498413e-02	2.315770e-02	5.419445e-03	5.256156e-02	7.644016e-02	5.312008e-02	5.375768e-02	1.666876e-02	
7.138918e-03	2.711706e-02	3.726333e-03	4.729334e-02	7.416322e-02	5.445188e-02	4.916521e-02	1.686180e-02	
2.867823e-02	2.357781e-02	6.017288e-03	5.334581e-02	8.020634e-02	5.625620e-02	5.547698e-02	1.882016e-02	
3.295121e-02	4.099365e-02	1.473183e-02	5.112592e-02	7.124340e-02	5.691975e-02	5.568800e-02	1.542209e-02	
2.280902e-02	3.403927e-02	5.517323e-03	5.057546e-02	6.919217e-02	4.664102e-02	5.730067e-02	1.971908e-02	
1.314309e-02	2.355024e-02	3.809158e-02	4.063218e-02	6.677089e-02	5.617467e-02	4.540213e-02	3.014024e-02	
2.410651e-02	2.903483e-02	1.681123e-02	6.770109e-02	7.536432e-02	5.306569e-02	5.388069e-02	1.138011e-02	
2.371428e-02	2.669758e-02	1.035815e-02	6.215049e-02	8.382701e-02	6.226572e-02	5.397260e-02	1.794924e-02	
2.000883e-02	3.024438e-02	3.685503e-03	5.926347e-02	9.746349e-02	6.156280e-02	5.758889e-02	2.556000e-02	
1.635735e-02	3.334006e-02	1.408440e-02	5.961923e-02	9.209524e-02	5.143320e-02	5.182268e-02	1.216078e-02	
2.390229e-02	3.714967e-02	1.916476e-02	5.970177e-02	8.290021e-02	3.846720e-02	4.821331e-02	2.421852e-02	
2.169116e-02	6.389715e-02	1.978040e-02	7.098210e-02	7.748137e-02	6.092463e-02	3.902337e-02	3.473385e-02	
4.002091e-02	6.086786e-02	2.139699e-02	5.511085e-02	8.070126e-02	6.254878e-02	4.754360e-02	1.878344e-02	
2.694758e-02	1.391087e-02	1.237268e-02	4.972404e-02	7.899694e-02	7.515822e-02	4.775058e-02	5.713093e-02	
5.139919e-02	2.756150e-02	2.905488e-02	2.925590e-02	6.473856e-02	6.237405e-02	3.548440e-02	2.758091e-02	
1.857577e-02	7.011735e-02	2.662083e-02	3.775997e-02	1.104963e-01	4.545529e-02	3.133349e-02	1.803301e-02	
3.313552e-02	2.462463e-02	4.146252e-02	1.092420e-01	9.095613e-02	5.323445e-02	6.444519e-02	4.788058e-02	
7.181587e-02	3.370562e-02	1.260193e-02	9.685011e-02	4.785403e-02	1.279014e-01	6.737799e-02	5.038203e-02	
6.740720e-02	1.099339e-02	5.130350e-02	6.082019e-02	1.050002e-01	4.071177e-02	4.729117e-02	1.019235e-01	
3.500246e-02	4.148363e-02	4.508032e-03	4.148682e-02	8.864097e-02	6.812039e-02	4.027884e-02	2.371242e-02	
5.327669e-02	8.587768e-02	1.454801e-02	6.976114e-02	1.028432e-01	1.028769e-01	5.309817e-02	5.216008e-02	
1.622711e-02	6.870304e-02	2.657825e-02	8.675903e-02	7.086090e-02	1.280615e-01	4.891428e-02	9.657122e-02	
6.347335e-02	4.723570e-02	6.702150e-02	9.231868e-02	1.676565e-01	1.322120e-01	4.408509e-02	1.288850e-01	
7.497154e-02	3.952719e-02	5.331518e-02	7.849050e-02	1.518897e-01	1.837396e-01	7.854289e-02	1.271445e-01	
3.561941e-02	1.758445e-01	9.347314e-02	1.720442e-01	1.074876e-01	1.184067e-01	2.701975e-01	7.332501e-02	
2.007864e-02	9.136064e-02	8.255307e-02	4.735850e-02	1.054562e-01	1.775902e-01	3.178664e-01	4.862645e-02	
4.888591e-02	1.575870e-01	4.237798e-02	8.172679e-02	1.607841e-01	1.408690e-01	2.500382e-01	4.223737e-03	
1.576383e-01	1.680167e-01	9.348179e-02	7.462790e-02	1.070609e-01	4.781279e-02	5.089574e-02	8.862932e-02	
