
	2816	   6
0.000000e+00	3.141593e+00	3.141593e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-3.257260e-03	2.632404e+00	3.130348e+00	5.679013e-01	4.878699e-02	8.820873e-01	
-4.735986e-02	2.309400e+00	2.554254e+00	6.850870e-01	9.626251e-02	8.452341e-01	
1.297012e-01	2.244666e+00	7.867089e-01	1.100084e+00	1.751282e-01	1.860398e+00	
-2.240140e-01	1.815396e+00	2.348694e+00	-9.258411e-01	2.376757e-01	1.616964e+00	
-2.837075e-02	1.995725e+00	3.029024e+00	7.963914e-02	1.084553e-01	7.434585e-01	
2.600699e+00	1.531294e+00	4.089396e+00	-6.501333e-01	5.014987e-01	2.064665e+00	
-4.736550e-01	1.514794e+00	5.062092e+00	1.143652e+00	3.485587e-01	4.624499e+00	
6.287484e-01	1.081898e+00	4.129412e+00	8.895965e-01	4.721049e-01	5.226369e+00	
1.184127e+00	1.399251e+00	2.734636e+00	3.257831e+00	-2.846729e+00	3.641318e+00	
3.268966e+00	-2.052100e+00	-6.452380e-01	1.026838e+00	-2.730838e+00	1.415283e+00	
6.466737e+00	-1.904892e+00	-2.994637e+00	2.618233e+00	-8.154972e-01	4.010868e+00	
6.266619e+00	-1.252209e+00	-1.474699e+00	4.513607e+00	2.105884e-01	5.467291e+00	
3.389867e+00	-2.060724e+00	-7.415250e-02	4.380395e+00	2.424311e+00	6.573203e+00	
6.530852e+00	-2.735493e+00	1.356275e+00	7.487467e+00	4.267346e+00	6.318008e+00	
3.610806e+00	-1.905618e+00	5.648199e-02	4.124845e+00	3.598018e+00	4.107186e+00	
3.332492e+00	-2.305449e+00	-2.499921e+00	2.713371e+00	4.774077e+00	3.952942e+00	
1.933339e+00	-2.147557e+00	-6.050471e-01	3.656665e+00	5.499076e+00	5.619134e+00	
5.255397e-01	-3.073588e+00	-1.180451e+00	1.758964e+00	4.214388e+00	4.721449e+00	
-7.942281e-01	-4.944857e+00	-2.368623e-01	2.987912e+00	3.043915e+00	3.310451e+00	
2.523449e-01	-5.410895e+00	1.407042e+00	6.999286e-01	4.198855e+00	2.565918e+00	
-1.550714e+00	-5.606674e+00	-1.835355e+00	-1.013606e+00	3.862768e+00	-7.680451e-01	
-1.204765e+00	-6.351134e+00	-8.540752e-01	-1.818020e+00	4.121392e+00	7.759785e-01	
-6.286904e-01	-6.106190e+00	2.050617e+00	-5.522734e-01	6.106537e+00	1.059453e+00	
9.106643e-02	-8.496719e+00	3.825826e+00	-2.842986e-01	3.946208e+00	1.763825e+00	
-2.844941e+00	-7.673338e+00	1.296022e+00	2.141829e+00	6.240802e+00	8.412720e-01	
-3.846164e+00	-1.036921e+01	1.421048e+00	-7.050816e-01	4.428073e+00	2.505593e+00	
-5.635898e+00	-7.708457e+00	2.654039e+00	1.111049e+00	3.218840e+00	5.099077e+00	
-3.495395e+00	-8.682973e+00	1.790713e+00	1.278672e-01	5.622875e+00	4.941326e+00	
-5.291793e+00	-1.083559e+01	-6.119124e-01	-7.477409e-01	4.541175e+00	4.782953e+00	
-6.963944e+00	-9.297717e+00	3.076323e-01	-1.037052e+00	4.755426e+00	7.927357e+00	
-8.441076e+00	-6.970596e+00	-2.697050e+00	-9.799179e-01	8.219596e+00	1.062503e+01	
-7.461321e+00	-5.909505e+00	-7.565922e-01	-1.135200e+00	6.125152e+00	8.698485e+00	
-1.022833e+01	-5.919252e+00	1.324750e+00	-9.931299e-01	6.414636e+00	7.742537e+00	
-9.686414e+00	-5.187546e+00	3.648011e+00	3.048980e-01	4.247565e+00	5.193036e+00	
-1.117831e+01	-5.785198e+00	2.009406e+00	-2.247423e+00	4.418427e+00	5.299994e+00	
-9.155764e+00	-4.212087e+00	1.622390e-01	-2.924137e+00	7.872139e+00	4.197040e+00	
-9.857803e+00	-5.283873e+00	2.604149e+00	-4.317653e+00	5.429316e+00	7.170172e+00	
-1.244666e+01	-6.241724e+00	4.267949e+00	-2.688337e+00	8.359753e+00	3.763726e+00	
-1.472425e+01	-3.946086e+00	2.317066e+00	-4.379210e+00	8.325427e+00	4.088550e+00	
-1.688377e+01	-1.995283e+00	4.356269e+00	-2.503258e+00	8.594380e+00	5.640654e+00	
-2.012567e+01	-1.146314e+00	4.380368e+00	-4.284069e+00	6.987232e+00	7.125949e+00	
-2.167593e+01	-4.397542e-01	4.415193e+00	-7.443050e+00	7.530557e+00	4.759877e+00	
-2.264092e+01	3.413504e-01	2.384639e+00	-7.682558e+00	6.472365e+00	6.666967e+00	
-2.059977e+01	-2.000426e+00	8.270810e-01	-7.746013e+00	9.299861e+00	3.540148e+00	
-2.211979e+01	-7.092748e-01	1.392383e+00	-4.879570e+00	8.993740e+00	5.563815e+00	
-2.392714e+01	-6.977675e-01	-7.987596e-01	-3.575609e+00	9.760121e+00	3.343449e+00	
-2.292931e+01	-3.138592e+00	-2.693979e+00	-4.571891e+00	8.520723e+00	3.062664e+00	
-2.521332e+01	-4.739968e+00	-2.965767e+00	-6.469572e+00	5.838933e+00	3.853349e+00	
-2.660568e+01	-6.463380e+00	7.434677e-02	-3.933202e+00	5.172857e+00	5.369507e+00	
-2.837597e+01	-7.516987e+00	-4.239170e-01	-4.970669e+00	4.255809e+00	4.313148e+00	
-2.567626e+01	-7.338097e+00	-1.970028e+00	-4.202242e+00	2.404646e+00	6.774586e+00	
-2.786292e+01	-6.635027e+00	-1.893592e+00	-6.191584e+00	2.737212e-01	5.407925e+00	
-2.893830e+01	-6.911692e+00	-2.204812e+00	-6.143570e+00	-1.388574e+00	7.487138e+00	
-3.038682e+01	-6.478657e+00	-1.149916e+00	-8.251118e+00	-1.045602e+00	4.532426e+00	
-2.788560e+01	-6.832886e+00	-2.653552e+00	-4.758910e+00	-5.422006e-01	5.856842e+00	
-3.048396e+01	-7.259350e+00	5.613736e-01	-6.318189e+00	1.888766e+00	7.520460e+00	
-3.110906e+01	-7.180590e+00	1.533270e+00	-4.183809e+00	3.161589e+00	1.012992e+01	
-2.959583e+01	-4.636390e+00	-1.507805e+00	-5.516494e+00	1.179386e+00	8.105278e+00	
