
	2816	   7
3.141593e+00	3.141593e+00	0.000000e+00	3.141593e+00	3.141593e+00	0.000000e+00	3.141593e+00	
2.817827e+00	3.182651e+00	1.084253e-01	3.128047e+00	3.004495e+00	-1.816318e-01	3.190036e+00	
3.072942e+00	3.203795e+00	1.854154e-01	3.479841e+00	3.009866e+00	-3.065525e-01	3.288392e+00	
3.765354e+00	3.224498e+00	-2.027340e-01	4.237483e+00	2.221640e+00	-9.660281e-01	3.342944e+00	
5.129598e+00	3.291039e+00	6.130991e-01	4.352462e+00	2.642647e+00	5.071281e-01	3.504923e+00	
7.625186e+00	2.907292e+00	2.255795e+00	2.868167e+00	3.369759e+00	-8.000576e-01	3.982558e+00	
9.221805e+00	-1.772799e-01	6.258640e-01	3.487907e+00	1.831832e+00	-1.904054e+00	3.557127e+00	
1.010300e+01	-2.782193e+00	-2.438409e+00	1.151249e+00	-9.650906e-01	-4.590143e+00	1.742455e+00	
1.218141e+01	2.337181e-02	-4.521274e+00	1.351497e+00	2.203676e-01	-3.644034e+00	2.166233e-01	
1.294436e+01	-2.223678e+00	-5.432757e+00	-1.929781e+00	1.285160e+00	-6.135239e+00	2.860830e+00	
1.037764e+01	8.413197e-01	-4.663302e+00	-1.022845e+00	-2.052286e+00	-6.944034e+00	5.171632e+00	
1.177369e+01	-5.195505e-01	-3.297844e+00	1.521816e+00	-3.422985e+00	-5.322564e+00	4.369092e+00	
1.055835e+01	2.634823e-01	-2.091495e+00	6.282491e-01	-3.617960e+00	-7.468536e+00	6.038398e+00	
1.176276e+01	-2.342191e+00	-2.979240e+00	1.476829e+00	-3.462621e+00	-6.117559e+00	9.419441e+00	
8.984682e+00	-9.222970e-01	-8.888666e-01	4.213711e-01	-5.603382e+00	-5.156070e+00	9.305835e+00	
1.115298e+01	-1.018560e+00	-9.307444e-01	1.699836e+00	-4.817155e+00	-7.584072e+00	1.061651e+01	
1.136250e+01	-1.231532e+00	-1.995087e+00	3.450321e+00	-3.678570e+00	-5.590853e+00	1.071477e+01	
9.332879e+00	-1.260354e+00	3.266072e-01	1.247736e+00	-1.948174e+00	-8.505810e+00	1.021138e+01	
7.808390e+00	-2.164053e+00	4.023019e-01	-8.100638e-01	-3.533319e-01	-9.280369e+00	7.915726e+00	
7.589750e+00	-1.987445e+00	2.071243e+00	6.936056e-01	-2.941105e+00	-9.037869e+00	8.675615e+00	
8.650858e+00	-7.953830e-01	1.816247e+00	-1.009393e+00	-2.043043e+00	-8.655629e+00	8.492855e+00	
1.047320e+01	-3.154278e+00	2.557367e+00	-1.123723e+00	-2.455773e+00	-9.142993e+00	5.027633e+00	
1.171905e+01	-4.864915e+00	2.804730e+00	-3.472741e+00	-6.792688e-01	-1.098944e+01	3.615439e+00	
1.107283e+01	-7.302294e+00	5.341789e+00	-3.162308e+00	2.064293e-02	-1.083539e+01	5.304712e+00	
1.238709e+01	-9.363208e+00	4.108918e+00	-2.839168e+00	2.705872e+00	-1.025347e+01	3.818702e+00	
1.445923e+01	-7.460462e+00	2.704252e+00	-3.616012e+00	-3.634906e-01	-1.091243e+01	4.667285e+00	
1.580996e+01	-1.013952e+01	-1.854629e-01	-5.377175e+00	-2.088944e+00	-8.603272e+00	7.842828e+00	
1.430225e+01	-8.678023e+00	-2.268615e+00	-6.145307e+00	-1.386055e+00	-6.092442e+00	6.032117e+00	
1.449203e+01	-6.108418e+00	-7.459862e-01	-6.223653e+00	8.039051e-01	-5.342829e+00	6.204418e+00	
1.356738e+01	-6.359611e+00	-1.780570e+00	-6.535447e+00	3.544492e+00	-4.223341e+00	7.405820e+00	
1.352698e+01	-5.337574e+00	2.956142e-02	-8.675516e+00	6.886422e+00	-5.142770e+00	6.163000e+00	
1.203572e+01	-4.510517e+00	-6.288386e-01	-6.724615e+00	9.188944e+00	-5.041461e+00	5.979444e+00	
1.333385e+01	-3.919273e+00	-5.107420e-01	-3.672966e+00	1.030829e+01	-2.963354e+00	6.572510e+00	
1.038013e+01	-4.718448e+00	1.434131e+00	-3.341655e+00	1.093232e+01	-6.897157e-01	4.695083e+00	
1.222000e+01	-4.497818e+00	1.447094e+00	-4.502208e+00	9.030094e+00	-3.811855e-01	8.081967e+00	
1.214984e+01	-4.551129e+00	2.093900e+00	-5.811663e+00	1.170203e+01	1.008275e+00	8.376605e+00	
1.493314e+01	-5.206221e+00	2.676852e+00	-4.894859e+00	1.212992e+01	-1.060297e+00	7.104379e+00	
1.727708e+01	-4.765491e+00	2.563974e+00	-2.425426e+00	1.009541e+01	-5.736760e-02	8.585037e+00	
1.641915e+01	-4.672630e+00	2.358594e+00	-1.545997e+00	1.257263e+01	2.974642e-01	9.275280e+00	
1.768237e+01	-3.329183e+00	3.179100e+00	1.108086e+00	1.109696e+01	4.930602e-01	6.226523e+00	
2.019226e+01	-1.431046e+00	3.212636e+00	3.444195e+00	1.205815e+01	-1.535216e+00	9.397737e+00	
2.237436e+01	-3.241446e+00	3.089677e+00	2.571988e+00	1.077272e+01	-2.322451e+00	9.452035e+00	
2.133175e+01	-5.109913e+00	3.224336e+00	2.219985e+00	1.310447e+01	-3.332532e+00	7.158891e+00	
2.218962e+01	-2.540126e+00	3.401455e+00	-1.184532e+00	1.015928e+01	-2.392007e+00	9.318410e+00	
2.470610e+01	-2.741774e+00	3.635131e+00	-2.224763e+00	1.252677e+01	-2.828658e+00	9.790016e+00	
2.210681e+01	-3.262472e+00	4.224032e+00	-2.924294e+00	1.504993e+01	-5.362302e+00	9.114069e+00	
1.976815e+01	-3.230857e+00	4.380777e+00	-2.870850e+00	1.777778e+01	-6.312646e+00	8.167409e+00	
1.980722e+01	-3.040211e+00	3.791083e+00	-4.185075e+00	1.768909e+01	-3.857557e+00	7.441626e+00	
1.805140e+01	-2.141330e+00	6.061682e+00	-2.950890e+00	1.782943e+01	-3.124782e+00	7.426165e+00	
1.608009e+01	3.953478e-02	6.509045e+00	-8.528741e-01	1.580330e+01	-3.598275e+00	8.710319e+00	
1.397543e+01	1.877556e+00	4.735249e+00	-3.047769e+00	1.798066e+01	-4.631398e+00	8.020890e+00	
1.666391e+01	5.948646e-01	7.095195e+00	-1.279518e+00	1.843468e+01	-5.655926e+00	8.478209e+00	
1.766020e+01	3.353431e+00	8.138707e+00	1.173833e+00	1.777726e+01	-5.058299e+00	8.474092e+00	
2.079373e+01	1.976229e+00	6.245111e+00	1.215612e+00	1.908656e+01	-5.594168e+00	7.621103e+00	
2.339678e+01	1.487164e+00	3.284608e+00	-3.816268e-01	2.133160e+01	-6.263160e+00	1.038432e+01	
2.392236e+01	1.417209e+00	3.244603e+00	5.559245e-01	1.947339e+01	-5.786679e+00	1.090960e+01	
2.675242e+01	9.194781e-01	2.595061e+00	8.925508e-01	1.826906e+01	-6.366805e+00	1.438897e+01	
2.418643e+01	1.031584e+00	3.294187e+00	4.384266e-01	1.772609e+01	-7.275473e+00	1.200598e+01	
2.448300e+01	1.320338e+00	5.901098e+00	2.685815e+00	1.667230e+01	-8.326443e+00	1.244488e+01	
2.194356e+01	2.691104e+00	8.777722e+00	5.006181e-01	1.820200e+01	-8.543848e+00	1.274785e+01	
1.946537e+01	5.154453e+00	1.009280e+01	1.785262e+00	1.760026e+01	-9.792140e+00	1.194877e+01	
2.164354e+01	3.577565e+00	1.272933e+01	2.647512e+00	2.048004e+01	-9.396440e+00	1.227685e+01	
1.953872e+01	2.191933e+00	1.190331e+01	2.640815e+00	1.821443e+01	-1.160698e+01	1.392832e+01	
2.100115e+01	4.117906e+00	1.277943e+01	3.883416e+00	1.904659e+01	-8.918280e+00	1.231797e+01	
2.206369e+01	4.495456e+00	1.416048e+01	4.798535e+00	1.771242e+01	-1.017519e+01	1.294712e+01	
2.319120e+01	3.648612e+00	1.067202e+01	4.190432e+00	1.816219e+01	-9.838533e+00	1.245863e+01	
2.322725e+01	2.958742e+00	9.043093e+00	1.519158e+00	2.160543e+01	-1.066005e+01	1.065183e+01	
2.534158e+01	2.742666e+00	9.294635e+00	-1.725138e+00	1.944840e+01	-1.225269e+01	9.283388e+00	
2.755029e+01	2.997142e+00	1.182040e+01	6.262781e-01	1.614020e+01	-1.500354e+01	8.680745e+00	
2.444965e+01	4.863181e+00	1.416819e+01	-2.336661e+00	1.498089e+01	-1.640196e+01	9.999602e+00	
2.612646e+01	6.946723e+00	1.241850e+01	-2.981842e+00	1.458008e+01	-1.495823e+01	9.045713e+00	
2.507749e+01	5.631610e+00	1.174658e+01	-1.317799e+00	1.321872e+01	-1.219886e+01	9.405269e+00	
2.699389e+01	3.298069e+00	1.114375e+01	-3.590956e+00	1.249204e+01	-1.541853e+01	9.562189e+00	
2.889913e+01	8.383428e-01	1.169644e+01	-4.996827e+00	1.240909e+01	-1.521708e+01	8.799636e+00	
3.031209e+01	1.044997e-01	1.145640e+01	-6.361224e+00	1.433373e+01	-1.498592e+01	9.544600e+00	
3.220425e+01	-1.753120e+00	1.116630e+01	-4.215178e+00	1.604813e+01	-1.522645e+01	1.147844e+01	
3.206694e+01	-6.902679e-01	1.119850e+01	-2.422940e+00	1.335822e+01	-1.405072e+01	1.497460e+01	
2.885460e+01	1.367123e-01	1.232635e+01	1.033851e-01	1.481484e+01	-1.255561e+01	1.336478e+01	
2.707930e+01	1.893472e-01	1.322996e+01	-2.095013e+00	1.504555e+01	-1.454750e+01	1.377049e+01	
2.890590e+01	2.457673e+00	1.007168e+01	1.569722e-02	1.279541e+01	-1.350569e+01	1.397764e+01	
3.034493e+01	4.668363e+00	9.752931e+00	-1.293305e+00	1.271759e+01	-1.035531e+01	1.324257e+01	
3.246568e+01	2.632779e+00	7.297483e+00	-2.486213e+00	1.198679e+01	-1.358152e+01	1.317739e+01	
3.396081e+01	1.035206e+00	4.317516e+00	-2.384443e-01	1.237334e+01	-1.531038e+01	1.439289e+01	
