
	2816	   7
6.824748e-02	2.009291e-01	9.931806e-03	5.560638e-02	1.938813e-02	1.696044e-02	2.640378e-02	
6.886590e-02	2.031440e-01	1.058967e-02	5.613918e-02	2.529818e-02	1.933016e-02	2.603214e-02	
7.116493e-02	2.102630e-01	1.222882e-02	5.603479e-02	4.029484e-02	2.739921e-02	2.430190e-02	
8.791892e-02	2.261322e-01	1.663996e-02	5.080881e-02	6.048279e-02	3.299956e-02	3.326428e-02	
3.724912e-02	2.504786e-01	4.614177e-03	5.499839e-02	7.766934e-02	4.983333e-02	6.403371e-02	
7.847991e-02	2.934948e-01	2.882618e-02	1.039265e-01	1.230051e-01	1.028382e-01	6.853419e-02	
1.056559e-01	3.579960e-01	4.688040e-02	1.525553e-01	1.860069e-01	2.471332e-01	1.252528e-01	
1.981743e-01	4.365526e-01	4.805401e-02	2.311290e-01	2.815440e-01	2.549547e-01	1.229258e-01	
1.549548e-01	7.721805e-01	6.083885e-02	7.917177e-02	2.278360e-01	3.380529e-02	1.726260e-01	
2.435023e-01	8.386331e-01	1.050570e-01	2.044980e-01	1.560504e-01	1.232231e-01	1.883287e-01	
3.727871e-01	3.508751e-01	4.085827e-02	2.607743e-01	1.634367e-01	7.589362e-02	6.191838e-02	
4.913846e-01	1.853353e-01	1.378656e-01	2.119159e-01	1.357585e-01	1.179297e-01	2.563429e-01	
2.974947e-01	2.298596e-01	8.400024e-02	2.157814e-01	3.005763e-01	6.258784e-02	1.207876e-01	
1.361978e-01	5.807434e-02	1.036687e-01	6.713996e-01	7.707355e-01	9.214297e-01	3.285971e-01	
3.701283e-01	1.813662e-01	5.202957e-02	6.474354e-01	8.176078e-01	2.013449e-01	1.233600e-01	
2.377381e-01	4.964956e-02	1.114711e-01	3.658328e-01	3.160405e-01	1.884852e-01	1.283904e-01	
2.238165e-01	4.641833e-02	9.411520e-02	3.859407e-01	3.270783e-01	1.954011e-01	3.125702e-01	
1.774941e-01	8.617676e-01	1.001387e-01	5.982645e-01	1.934129e-01	3.674406e-01	8.230921e-02	
8.285533e-02	4.789867e-01	1.355148e-01	3.366903e-01	7.825953e-02	4.720239e-01	2.415013e-01	
1.152194e-01	2.789775e-01	2.267837e-01	3.334944e-01	2.038901e-01	8.488668e-01	2.420200e-01	
2.082701e-02	1.560273e-01	1.277340e-01	7.085636e-01	6.009612e-02	7.389009e-01	2.158347e-01	
1.138246e-01	2.415591e-01	1.941123e-01	3.828855e-01	9.328114e-02	5.706302e-01	1.266298e-01	
9.148284e-02	2.490438e-01	3.921908e-02	2.547147e-01	1.078005e-01	1.423559e-01	1.704293e-01	
5.630263e-02	8.324836e-02	1.407954e-01	3.039691e-01	2.085777e-01	2.880625e-01	1.143039e-01	
9.092937e-02	1.360306e-01	1.243686e-01	2.880093e-01	7.766286e-02	2.732841e-01	3.166489e-01	
4.522662e-02	1.560330e-01	1.058097e-01	8.751038e-02	1.382093e-01	1.666785e-01	3.505512e-01	
4.556241e-02	3.303617e-02	3.186640e-02	8.119335e-02	1.074554e-01	5.246642e-01	2.651960e-01	
6.053185e-02	1.817553e-01	4.783218e-02	2.394003e-01	1.772265e-01	1.535485e-01	2.774702e-01	
