
	2816	   7
7.400816e-02	3.037683e-03	1.391405e-01	6.455075e-02	2.682184e-03	4.363039e-02	5.650334e-02	
7.434134e-02	4.966750e-03	1.406588e-01	6.509309e-02	2.545995e-03	4.382797e-02	5.712778e-02	
7.407353e-02	9.052822e-03	1.443556e-01	6.580420e-02	1.769241e-03	4.344715e-02	5.932078e-02	
7.631103e-02	1.977167e-02	1.542388e-01	6.256647e-02	7.723671e-03	4.701872e-02	7.131139e-02	
9.660964e-02	2.794724e-02	1.607386e-01	7.154659e-02	4.226854e-02	5.286088e-02	1.957426e-02	
1.018385e-01	4.953595e-02	1.974382e-01	1.270654e-01	2.359328e-02	9.816214e-02	2.591773e-02	
1.350017e-01	3.916190e-02	2.131764e-01	1.477613e-01	1.171983e-01	1.256998e-01	2.059868e-01	
1.028377e-01	1.350810e-01	3.595497e-01	1.975117e-01	2.009998e-01	1.682816e-01	4.210007e-01	
1.747776e-01	3.977057e-01	1.578526e-01	5.307095e-02	1.718016e-01	5.706771e-01	5.133087e-01	
3.010147e-01	2.492197e-01	2.670659e-01	2.192859e-01	2.519262e-02	6.799523e-01	4.093948e-01	
1.780739e-01	8.824940e-01	5.294070e-01	2.904286e-01	7.293233e-02	5.449118e-01	1.485184e-01	
3.226406e-01	6.117132e-01	5.652342e-01	8.032192e-02	6.517825e-02	2.385784e-01	1.955279e-01	
1.319690e-01	3.984031e-01	6.764932e-01	5.584885e-02	1.582644e-01	5.453030e-01	3.305272e-01	
2.503406e-01	1.234211e-01	8.752351e-02	2.938702e-01	2.941908e-01	8.412755e-01	4.605634e-01	
4.410597e-01	3.010714e-01	4.284730e-01	7.132223e-01	2.944751e-01	3.540360e-01	5.537346e-01	
3.029789e-01	5.824368e-01	5.212307e-01	2.908139e-01	2.550096e-01	4.322780e-01	2.071201e-01	
3.434981e-01	2.760436e-01	2.041124e-01	3.000733e-01	2.782411e-01	5.580294e-01	3.951694e-01	
3.035449e-01	4.428235e-01	3.931237e-01	1.016038e-01	1.017145e-01	5.890022e-01	4.838008e-01	
2.179607e-01	5.628642e-01	2.652534e-01	3.536210e-01	4.007898e-01	6.804771e-01	6.125560e-01	
3.247207e-01	8.160441e-01	7.376407e-01	1.679730e-01	3.773913e-01	9.658331e-01	4.571110e-01	
1.193493e-01	1.057123e+00	3.821459e-01	3.342756e-01	1.179405e-01	1.145554e+00	2.771373e-01	
3.701476e-01	9.796575e-01	4.804311e-01	7.354674e-01	1.116492e-01	7.168545e-01	9.623916e-02	
2.658123e-01	7.972617e-01	6.114021e-01	6.706869e-01	4.225836e-01	4.131764e-01	4.336458e-01	
1.576489e-01	3.642091e-01	6.877592e-01	2.136536e-01	2.943041e-01	3.273652e-01	2.672097e-01	
1.052939e-01	1.710691e-01	3.755250e-01	2.515750e-01	2.355168e-01	2.616866e-01	1.682876e-01	
3.722412e-01	2.762890e-01	3.341204e-01	1.951306e-01	6.147735e-01	6.399878e-01	2.694333e-01	
1.881266e-01	9.671802e-02	3.397136e-01	3.261742e-02	5.777703e-01	3.086290e-01	4.496598e-01	
6.394540e-02	2.842081e-01	1.930717e-01	2.721304e-01	4.829302e-01	1.170063e-01	5.841801e-01	
1.360597e-01	5.215574e-01	1.751498e-01	8.141280e-02	4.863816e-01	2.468797e-01	4.485916e-01	
9.450484e-02	8.684605e-01	3.547186e-01	1.510396e-01	1.752584e-01	2.703944e-01	3.932907e-01	
2.234211e-01	1.035921e+00	4.232896e-01	2.196840e-01	2.635218e-01	4.344551e-01	6.776844e-01	
1.258076e-01	3.194454e-01	5.240660e-01	8.976516e-02	1.352159e-01	3.876684e-01	4.927289e-01	
1.826932e-01	4.214473e-01	6.692652e-01	2.338885e-01	3.032441e-01	2.565621e-01	5.793990e-01	
2.042065e-01	3.789566e-01	6.953209e-01	1.250348e-01	2.426545e-01	3.440496e-01	7.903213e-01	
2.138857e-01	2.490822e-01	4.931456e-01	4.997631e-02	2.788524e-01	2.014394e-01	5.043025e-01	
8.409209e-02	3.750860e-01	5.517906e-01	1.007840e-01	1.475791e-01	2.713462e-01	5.644170e-01	
1.913991e-01	3.214039e-01	4.793810e-01	2.239161e-01	1.295301e-01	2.469982e-01	2.349451e-01	
1.602781e-01	2.081484e-01	6.112469e-01	1.416878e-01	1.111656e-01	3.295574e-01	3.183698e-01	
1.787931e-01	2.366379e-01	2.002124e-01	6.907801e-02	1.394886e-01	3.255775e-01	2.988570e-01	
6.793101e-02	3.375273e-01	1.236065e-01	1.966080e-01	1.066011e-01	2.321767e-01	1.403826e-01	
1.240178e-01	4.945961e-01	1.051136e-01	1.548175e-01	1.127727e-01	3.366309e-01	5.378544e-01	
2.299918e-01	3.531054e-01	5.929584e-02	9.302408e-02	1.855697e-01	1.877086e-01	3.628193e-01	
1.934855e-01	1.911729e-01	2.873758e-01	1.231926e-01	3.371213e-01	4.323835e-01	3.384675e-01	
1.208096e-01	1.914219e-01	1.961260e-01	1.162497e-01	6.716326e-02	3.975757e-01	2.193296e-01	
1.396607e-01	2.930132e-01	1.315800e-01	1.453548e-01	2.140194e-01	5.298409e-01	1.581995e-01	
1.474843e-01	9.760101e-02	2.099399e-01	9.531398e-02	1.102972e-01	4.473183e-01	2.035764e-01	
2.242578e-01	1.608119e-01	2.303576e-01	7.494358e-02	9.487306e-02	2.967989e-01	3.278039e-01	
2.069369e-02	1.574799e-01	2.292242e-01	4.966903e-02	4.496003e-02	3.145948e-01	3.166722e-01	
1.106801e-01	9.336629e-02	5.856177e-02	7.461122e-02	1.014743e-01	1.732290e-01	3.723259e-01	
1.177002e-01	3.355002e-01	6.354975e-02	1.369327e-01	1.259054e-01	1.500166e-01	2.152679e-01	
2.150086e-01	5.019818e-01	2.212115e-01	1.475848e-01	7.297242e-02	2.722846e-01	3.098369e-01	
7.992836e-02	3.100328e-01	2.013084e-01	1.811717e-01	1.295244e-01	2.947240e-01	5.013815e-01	
8.684864e-02	1.101261e-01	2.338248e-01	7.767619e-02	1.720639e-01	4.318915e-01	4.354328e-01	
3.810572e-02	2.082056e-01	2.791149e-01	2.054626e-01	7.125808e-02	6.975571e-02	4.109645e-01	
3.956588e-02	2.852936e-01	4.144795e-01	3.609972e-02	1.152153e-01	2.411855e-01	1.477785e-01	
6.582799e-02	2.171933e-01	3.487655e-01	8.690501e-02	3.926985e-02	1.796303e-01	2.477681e-01	
9.149265e-02	1.928479e-01	2.134343e-01	1.290643e-01	1.766036e-01	1.240621e-01	2.112477e-01	
3.489357e-02	2.640314e-01	2.344853e-01	1.538557e-01	2.226827e-01	2.832336e-01	2.888624e-01	
