
	2816	   6
1.062559e-01	1.762273e-02	5.349063e-02	5.036248e-02	7.039416e-02	1.118032e-01	
1.068725e-01	1.779114e-02	5.564732e-02	5.235272e-02	7.060958e-02	1.121546e-01	
1.093371e-01	2.040374e-02	6.073547e-02	5.898731e-02	7.402848e-02	1.124422e-01	
1.123987e-01	3.003270e-02	6.251886e-02	7.284338e-02	7.203758e-02	1.174856e-01	
9.644206e-02	2.429090e-02	9.155575e-02	6.018373e-02	9.917131e-02	1.177502e-01	
1.469940e-01	3.535436e-02	1.420385e-01	9.281899e-02	8.050883e-02	9.838873e-02	
1.783660e-01	3.362890e-02	1.958903e-01	1.909916e-01	1.199874e-01	1.284618e-01	
3.249679e-01	2.952150e-02	1.274126e-01	2.579131e-01	5.811369e-02	1.147669e-01	
6.657599e-02	6.893714e-02	3.029263e-01	6.291109e-01	3.991717e-01	1.554197e-01	
2.072108e-01	8.737325e-02	7.905701e-01	4.998826e-01	4.202062e-01	2.758325e-01	
1.864263e-01	2.785346e-01	6.920984e-01	3.943853e-01	3.560385e-01	2.399953e-01	
2.925432e-01	4.649048e-01	7.584915e-01	4.128888e-01	1.365860e-01	5.414501e-02	
5.038715e-01	1.705267e-01	4.358914e-01	2.845473e-01	1.670743e-01	1.439366e-01	
4.040981e-01	2.329500e-01	3.703102e-01	2.420813e-01	2.923981e-01	4.852810e-01	
7.186072e-01	2.814861e-01	2.153419e-01	1.851064e-01	3.604779e-01	6.532197e-02	
6.946441e-01	2.977953e-01	9.767040e-02	1.580671e-01	4.083132e-01	2.258469e-01	
2.407445e-01	8.111750e-02	4.864218e-01	3.543087e-01	5.419534e-01	3.403296e-01	
2.611085e-01	3.172770e-01	4.676408e-01	4.748187e-01	5.291458e-01	1.605849e-01	
3.013866e-01	3.639028e-01	5.072470e-01	4.228024e-01	5.292676e-01	4.088702e-01	
2.804376e-01	1.439666e-01	3.253620e-01	3.633303e-01	7.063098e-01	2.045356e-01	
3.194503e-01	2.348059e-01	1.603057e-01	2.362775e-01	3.228337e-01	4.492806e-01	
3.019960e-01	1.529776e-01	4.794670e-01	4.069451e-02	3.091770e-01	7.699928e-01	
4.044315e-01	2.264947e-01	5.882189e-01	2.522917e-01	4.980800e-01	3.631560e-01	
3.139219e-01	3.181839e-01	4.608520e-01	1.676946e-01	3.873974e-01	1.683314e-01	
3.471196e-01	8.463380e-02	3.867275e-01	4.191606e-01	4.688637e-01	2.473671e-01	
2.073506e-01	2.898239e-01	3.109882e-01	8.300789e-02	1.610940e-01	2.251220e-01	
2.047883e-01	1.719753e-01	4.620364e-01	2.967746e-01	7.949663e-02	5.417813e-01	
