
	2816	   7
2.833262e-02	2.822086e-02	1.217624e-03	1.177973e-03	3.852914e-03	5.539644e-02	6.041885e-02	
2.864342e-02	2.770563e-02	1.284629e-03	1.137547e-03	3.644249e-03	5.509888e-02	6.013553e-02	
2.835798e-02	2.796000e-02	1.311283e-03	1.342796e-03	3.957500e-03	5.518334e-02	6.011268e-02	
2.847660e-02	2.781915e-02	1.469303e-03	1.012203e-03	3.648767e-03	5.530331e-02	6.026953e-02	
2.864898e-02	2.807383e-02	1.505801e-03	1.314422e-03	3.761432e-03	5.534489e-02	6.007451e-02	
2.880081e-02	2.808758e-02	1.665383e-03	1.451608e-03	3.887411e-03	5.521987e-02	6.042944e-02	
2.880947e-02	2.810988e-02	1.763997e-03	9.458824e-04	3.688900e-03	5.524246e-02	6.034481e-02	
2.916015e-02	2.846102e-02	1.668916e-03	1.145704e-03	4.119010e-03	5.519916e-02	6.047880e-02	
2.916935e-02	2.864007e-02	1.672683e-03	1.259552e-03	4.055001e-03	5.532682e-02	6.048523e-02	
2.979378e-02	2.892490e-02	1.553274e-03	1.210528e-03	4.157645e-03	5.514739e-02	6.054922e-02	
2.993929e-02	2.932640e-02	1.583576e-03	1.242369e-03	3.901951e-03	5.539041e-02	6.051370e-02	
3.021179e-02	2.955508e-02	1.461023e-03	1.184485e-03	4.223848e-03	5.522727e-02	6.069430e-02	
3.037975e-02	2.978474e-02	1.540722e-03	1.363490e-03	4.242858e-03	5.509744e-02	6.064994e-02	
3.082034e-02	3.038838e-02	1.653121e-03	1.321482e-03	4.392376e-03	5.513623e-02	6.091657e-02	
3.119549e-02	3.077625e-02	1.737603e-03	1.444537e-03	4.610123e-03	5.537133e-02	6.076873e-02	
3.163718e-02	3.103492e-02	1.773441e-03	1.353278e-03	4.381062e-03	5.484042e-02	6.096191e-02	
3.201180e-02	3.127979e-02	1.406937e-03	1.223036e-03	4.728135e-03	5.529585e-02	6.114547e-02	
3.250458e-02	3.121400e-02	1.458074e-03	1.372543e-03	4.719822e-03	5.527663e-02	6.115698e-02	
3.291860e-02	3.315057e-02	1.526435e-03	1.547751e-03	5.091595e-03	5.536003e-02	6.135972e-02	
3.340965e-02	3.257712e-02	1.304781e-03	1.727147e-03	4.951844e-03	5.542842e-02	6.133365e-02	
3.434650e-02	3.352722e-02	1.845993e-03	1.563146e-03	5.132393e-03	5.528620e-02	6.152909e-02	
3.448751e-02	3.421374e-02	1.583186e-03	1.449963e-03	5.326307e-03	5.548356e-02	6.197480e-02	
3.551515e-02	3.404142e-02	1.815255e-03	1.532085e-03	5.959530e-03	5.490456e-02	6.190753e-02	
3.538525e-02	3.640998e-02	1.940090e-03	7.648826e-04	5.968981e-03	5.495133e-02	6.202423e-02	
3.641424e-02	3.374254e-02	1.952017e-03	2.834957e-03	6.266796e-03	5.530438e-02	6.134239e-02	
